172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
16,14,13,13,19,7,15,41,30,274,39,78,8,20,7,16,18,29,96,50,22,0,1,25,10,88,13,65,1
7,11,21,15,17,4,14,34,18,350,45,70,11,12,7,24,20,28,87,63,24,0,1,21,3,73,4,68,0
6,10,5,18,19,11,17,45,26,383,50,95,10,14,65,25,22,51,96,67,20,0,2,31,4,80,4,80,0
19,16,28,6,18,9,9,41,36,348,45,80,12,15,10,31,16,41,105,67,22,0,1,30,11,103,15,91,0
1,15,36,16,24,14,14,35,25,264,41,103,10,20,39,24,15,34,91,57,22,0,1,33,7,123,0,61,0
23,16,3,8,32,5,9,54,22,340,46,66,12,14,8,24,20,45,108,72,21,0,0,30,0,87,17,89,1
31,17,7,9,24,8,17,38,22,241,38,63,7,8,7,23,12,31,85,69,28,0,2,28,4,87,21,69,0
28,4,26,10,18,6,15,48,33,347,42,91,8,11,41,27,17,27,90,76,30,0,1,27,6,89,23,78,1
6,12,25,5,18,8,12,42,34,235,45,79,15,12,28,17,17,32,100,46,20,0,1,26,10,112,4,53,0
8,9,27,17,26,11,6,46,23,335,42,58,8,7,11,26,14,43,107,61,19,0,2,25,7,98,4,82,1
15,9,3,16,21,6,12,36,14,329,30,66,8,13,4,24,18,37,79,60,25,0,1,28,7,70,12,77,0
1,21,3,12,25,15,18,48,40,337,60,89,6,12,45,26,23,29,157,66,28,0,1,30,7,90,0,75,0
22,12,6,16,24,10,15,33,28,241,37,68,11,9,34,21,12,28,87,51,14,0,0,29,6,94,17,58,1
5,10,53,13,20,12,18,45,39,368,39,92,13,21,32,30,25,45,107,75,30,0,1,25,7,117,4,98,0
29,23,10,13,28,4,11,42,23,335,42,96,5,23,8,25,17,57,86,61,19,0,1,34,9,86,18,83,1
7,19,13,20,26,16,9,36,25,320,39,76,11,19,7,26,18,39,100,58,15,0,1,36,10,105,4,80,0
10,17,45,8,32,11,9,41,26,276,38,89,12,22,17,24,21,32,83,65,22,0,2,26,10,129,5,79,1
2,15,6,11,23,26,11,46,15,306,35,86,9,7,42,28,17,35,80,55,18,0,1,39,7,63,0,63,0
3,12,5,9,21,11,11,43,19,259,50,73,6,21,15,26,14,23,118,51,21,0,2,29,11,65,0,61,0
23,20,10,8,22,10,12,52,22,357,62,94,15,17,40,32,20,39,123,72,24,0,0,29,13,94,18,76,0
5,15,31,7,27,12,12,40,25,308,44,70,14,10,7,27,17,33,112,61,18,0,1,26,6,96,4,66,0
25,11,4,6,22,4,11,51,31,346,51,83,9,19,35,24,22,24,111,59,17,0,1,33,7,54,20,81,1
7,18,23,10,117,9,18,38,22,316,31,73,7,12,37,25,20,32,59,71,26,0,1,146,4,99,5,103,0
23,13,24,12,16,14,12,37,24,280,49,68,12,11,14,22,13,44,83,49,19,0,2,29,4,105,17,69,1
2,13,7,12,24,99,18,48,23,341,46,74,8,6,34,26,23,38,89,66,20,0,1,151,10,88,0,76,0
5,17,20,9,23,6,14,38,15,312,45,69,12,14,7,23,15,52,72,63,22,0,2,23,11,106,0,84,1
9,14,57,11,29,9,15,42,17,341,41,60,2,17,32,22,15,43,70,71,20,0,1,34,11,123,7,92,0
5,7,11,11,21,8,12,37,27,343,44,64,6,15,7,27,13,38,97,65,14,0,1,26,14,77,4,80,0
29,16,10,14,26,9,18,59,27,396,44,91,5,16,63,30,14,40,97,72,32,0,0,26,8,97,25,98,0
5,10,30,8,21,7,5,34,27,347,33,79,12,19,7,25,17,48,86,66,21,0,1,22,10,81,5,88,0
26,12,30,12,19,15,19,52,34,425,41,75,8,13,63,28,16,47,102,86,20,0,2,27,4,95,16,103,1
2,16,11,8,26,9,8,39,26,269,26,56,6,10,4,17,21,24,72,53,30,0,1,32,10,76,0,63,0
5,9,22,10,33,7,8,53,22,405,45,84,5,13,26,25,23,45,97,94,22,0,2,26,10,73,0,105,1
22,8,30,5,29,9,10,41,22,323,47,59,1,8,7,23,13,41,111,70,18,0,1,28,11,76,14,81,0
6,9,26,8,28,15,13,42,14,307,46,76,17,15,37,22,20,54,106,57,18,0,1,32,7,90,4,87,0
23,12,5,13,23,8,4,35,14,299,31,47,9,16,3,26,15,22,63,58,19,0,1,26,4,69,21,73,0
5,16,23,9,18,14,16,35,31,328,51,81,9,13,33,30,15,41,93,61,20,0,0,25,11,103,5,71,0
22,15,11,8,22,3,17,44,15,322,52,87,7,19,7,29,19,34,95,61,26,0,2,21,9,86,14,81,1
2,5,10,11,16,13,11,37,17,382,39,72,14,16,28,30,12,45,65,64,18,0,1,35,6,81,0,93,0
15,4,25,10,17,13,16,43,118,377,46,84,4,9,72,22,27,36,64,75,19,0,2,145,3,80,7,103,1
10,15,10,8,22,9,5,27,27,281,28,61,9,15,12,24,23,30,63,55,13,0,1,32,4,81,8,75,0
8,13,13,11,27,11,11,45,29,343,40,65,8,5,27,28,16,36,99,72,22,0,1,22,7,85,5,85,1
14,14,27,9,33,5,17,44,15,353,39,58,6,14,7,28,13,43,84,67,18,0,1,31,15,93,10,98,0
4,11,25,7,22,12,5,59,18,383,43,87,12,22,36,23,18,48,92,71,21,0,0,24,7,89,4,92,0
24,12,4,22,15,10,10,43,19,348,50,70,20,20,0,26,18,41,87,67,23,0,1,28,3,102,17,74,0
2,18,50,12,21,4,13,54,18,323,54,92,9,14,42,27,16,37,101,68,25,0,1,22,18,118,0,70,0
16,9,22,3,25,5,13,40,23,371,36,77,6,20,3,18,24,51,86,72,27,0,2,30,7,64,6,90,1
7,14,10,9,22,14,19,45,34,294,43,71,3,18,24,24,17,31,106,62,23,0,1,34,14,63,5,72,0
10,12,9,10,24,15,11,39,31,379,33,89,13,16,33,26,27,37,71,83,21,0,1,29,10,84,6,97,1
12,5,20,5,23,12,8,49,22,433,59,67,8,15,6,36,25,38,79,87,23,0,1,33,0,91,8,118,0
6,16,27,7,24,14,16,38,17,269,40,95,8,17,41,27,14,31,87,64,24,0,0,28,7,90,6,79,0
25,19,30,16,14,8,4,47,16,391,39,67,8,8,13,29,19,48,81,67,22,0,1,23,11,104,16,103,0
26,8,7,12,21,11,15,47,19,382,42,77,16,8,35,21,17,39,82,75,34,0,1,139,14,79,20,87,0
18,20,19,11,18,10,6,45,14,236,42,51,11,5,10,20,14,25,74,48,22,0,2,23,11,98,11,53,1
3,13,9,9,26,2,18,57,28,429,58,82,8,17,34,26,22,59,120,77,28,0,1,35,7,84,0,104,0
25,3,24,6,19,13,21,43,17,338,41,55,12,18,7,21,13,35,92,66,30,0,1,36,4,75,19,81,1
13,17,24,10,25,14,17,53,31,351,46,87,10,16,62,24,20,41,94,66,25,0,1,32,3,112,11,88,0
10,5,36,9,25,14,13,39,43,293,39,86,8,6,42,27,16,31,110,64,26,0,1,22,10,85,6,68,1
9,6,6,9,22,18,8,57,25,367,45,74,12,18,34,24,20,37,86,74,25,0,1,25,7,85,8,83,0
0,16,1,6,27,8,8,31,32,263,41,66,30,8,3,28,14,26,108,63,15,0,0,32,14,83,0,58,0
15,21,15,9,18,0,8,46,21,340,51,71,6,16,7,27,13,34,84,65,25,0,2,26,7,81,10,64,0
3,18,24,5,23,11,6,50,22,416,64,68,8,13,30,29,19,45,130,91,28,0,1,25,7,93,0,99,0
23,10,8,12,26,6,4,42,28,276,44,65,8,18,0,19,14,36,98,53,24,0,1,25,10,68,17,66,1
11,10,32,9,31,6,20,49,28,283,59,62,12,16,25,35,8,41,154,67,23,0,1,37,3,89,8,72,0
25,9,29,6,26,7,17,43,31,322,40,81,9,19,16,26,19,43,114,74,19,0,1,34,4,81,20,83,1
12,14,34,8,25,9,109,33,23,264,37,82,17,15,14,31,15,26,106,65,20,0,2,153,10,108,8,70,0
9,10,30,3,24,18,16,53,38,337,32,84,5,11,33,26,19,38,95,59,27,0,0,23,7,88,7,84,1
6,19,17,6,20,8,23,42,29,401,32,91,10,18,7,35,25,35,80,92,27,0,1,37,7,100,6,91,0
2,9,29,9,24,6,4,49,14,332,46,99,10,9,39,32,25,35,88,72,29,0,1,23,14,80,0,77,0
23,14,15,15,25,7,10,56,17,431,56,86,18,17,14,29,15,56,109,75,34,0,2,27,10,102,16,109,1
15,9,12,9,29,10,9,45,31,325,64,68,8,14,39,28,16,28,126,68,17,0,1,29,8,94,10,84,0
23,11,13,10,26,10,13,54,21,377,47,77,12,15,7,29,18,56,107,72,24,0,1,33,0,92,16,103,1
11,2,23,10,17,8,22,50,23,238,51,83,10,11,60,25,10,34,108,43,19,0,2,34,11,85,11,59,0
9,16,12,5,27,10,16,40,36,284,54,87,12,17,6,22,20,27,128,50,27,0,0,28,14,81,6,67,1
6,6,18,13,21,6,16,43,24,259,37,77,3,16,31,23,16,35,87,46,28,0,1,23,6,64,4,69,0
1,7,26,10,16,8,12,43,25,322,39,73,9,18,33,18,16,40,92,67,15,0,0,40,0,68,0,73,0
22,11,10,5,25,6,10,52,41,402,50,69,12,19,35,28,22,37,106,81,22,0,1,22,10,85,17,108,0
11,18,22,8,24,10,13,58,13,321,57,58,7,10,7,32,17,27,116,68,32,0,2,29,6,89,8,80,0
25,14,7,11,24,9,12,46,15,362,52,70,11,17,4,24,22,37,94,76,24,0,1,26,6,92,18,82,1
10,16,10,7,22,17,18,44,24,295,59,84,12,9,36,29,11,40,128,72,23,0,2,36,11,83,9,81,0
16,11,46,5,30,14,9,65,35,392,57,69,9,12,10,25,23,50,130,73,28,0,1,30,10,106,11,98,1
7,10,13,13,29,9,17,48,29,384,36,89,9,12,34,28,14,54,90,64,30,0,1,32,10,94,6,95,0
4,10,77,10,26,15,12,65,40,325,63,84,2,10,41,29,13,36,165,73,32,0,0,37,6,114,3,85,0
24,12,12,15,26,6,11,41,23,315,40,80,3,19,63,17,15,47,86,48,22,0,1,23,6,88,15,91,1
11,9,7,11,29,8,12,35,22,226,43,71,5,20,0,24,16,28,123,50,23,0,1,29,14,73,8,55,0
21,13,29,1,23,3,5,37,27,296,50,73,0,15,4,27,13,28,116,73,26,0,1,20,4,74,17,61,1
11,12,1,13,28,13,17,51,36,295,47,70,3,21,30,23,15,27,114,62,23,0,2,28,3,88,8,76,0
18,11,16,12,20,10,11,53,19,375,58,78,13,13,11,26,24,35,103,69,31,0,1,36,7,81,9,86,1
2,14,22,6,29,14,15,46,22,295,47,84,14,15,39,25,15,33,76,59,25,0,1,33,6,92,0,78,0
7,16,6,6,18,10,12,61,23,339,38,95,16,17,39,23,16,53,105,61,29,0,1,28,4,81,5,89,1
6,12,9,14,18,7,15,50,49,410,53,87,6,12,32,35,15,44,145,78,32,0,0,27,8,77,6,92,0
12,15,61,14,31,13,15,56,27,449,61,73,2,12,35,30,19,57,133,97,33,0,1,24,4,108,9,111,0
23,9,25,5,27,1,15,53,19,353,43,66,11,16,32,31,22,44,102,64,23,0,1,22,4,76,20,93,0
13,7,7,9,21,12,8,54,34,328,55,90,20,14,35,30,24,38,127,64,25,0,2,23,9,88,10,77,0
17,13,5,13,29,18,10,56,22,365,48,64,4,14,11,34,19,42,88,70,26,0,1,34,0,88,13,98,1
3,10,13,12,32,14,12,52,20,346,52,87,21,15,26,26,21,29,110,75,30,0,2,37,14,105,0,79,0
17,8,39,10,26,8,7,60,19,402,50,93,5,10,44,33,28,43,102,78,28,0,0,30,11,84,13,95,1
7,14,32,9,29,13,18,55,21,423,66,77,7,21,3,30,25,54,106,76,27,0,0,28,13,103,6,96,0
11,15,33,9,26,14,16,60,41,435,60,100,9,14,65,32,29,51,138,79,25,0,1,23,11,112,12,111,0
21,16,18,13,23,5,12,60,32,390,47,52,11,20,7,30,16,38,124,71,28,0,1,26,0,95,17,91,1
12,14,14,6,19,6,19,126,23,369,45,91,10,20,60,21,16,34,75,75,23,0,2,137,7,84,9,96,0
20,14,19,15,17,10,7,61,23,395,36,69,5,15,15,23,13,49,97,75,34,0,1,23,7,80,13,111,1
8,13,24,6,18,7,9,43,33,339,40,83,6,19,53,21,16,39,88,53,21,0,2,27,7,76,5,79,0
16,18,6,13,26,13,4,56,36,376,65,67,11,17,11,26,26,54,123,72,26,0,1,35,6,85,8,94,1
6,11,36,5,24,5,16,58,23,370,65,58,13,20,4,34,16,35,133,83,27,0,0,34,6,88,6,88,0
13,15,8,7,28,12,14,42,28,478,45,109,13,13,66,39,31,43,81,93,28,0,0,32,14,79,12,102,1
15,20,26,8,23,6,16,41,29,300,46,92,14,18,14,29,17,34,108,68,22,0,0,38,8,95,10,69,0
16,8,20,8,19,11,15,62,21,432,54,68,16,7,44,26,25,49,97,79,32,0,2,31,0,97,13,117,0
15,15,6,11,21,7,17,62,31,399,43,87,13,12,71,17,23,45,111,69,28,0,1,23,2,75,13,105,0
8,14,10,8,27,11,13,52,25,338,38,59,11,14,10,28,27,29,105,67,21,0,2,22,4,83,5,80,0
19,6,63,12,29,8,15,51,25,548,54,81,8,19,46,29,21,49,93,91,29,0,1,138,3,120,9,114,1
2,9,32,10,19,3,11,42,38,332,37,79,17,14,64,23,10,43,85,65,17,0,1,35,6,86,0,84,0
21,12,12,2,26,14,13,53,34,303,43,70,2,14,11,28,23,29,109,62,26,0,0,33,4,76,13,78,1
4,8,27,8,28,5,8,44,36,344,50,67,10,19,7,27,17,30,93,69,26,0,0,54,3,91,4,83,0
15,16,29,7,28,18,7,54,17,363,52,100,9,17,38,31,21,38,103,86,31,0,2,27,13,82,12,92,1
7,16,25,14,19,10,17,41,22,305,39,84,13,15,37,31,16,35,86,62,21,0,1,29,10,100,4,83,0
8,14,13,13,21,12,16,47,20,390,36,83,12,15,33,24,16,52,65,84,25,0,2,22,10,100,5,97,0
16,14,25,6,18,10,8,33,29,378,39,66,7,18,10,30,20,40,83,81,18,0,1,19,7,83,8,103,0
2,14,10,12,16,15,20,54,42,409,53,79,13,18,29,25,14,36,130,72,26,0,1,19,10,105,0,103,0
26,15,48,8,28,8,19,46,23,406,53,119,10,15,69,28,28,47,92,85,31,0,0,32,6,97,19,109,1
7,10,8,10,25,13,14,48,19,330,50,70,10,9,30,18,21,50,100,56,24,0,0,34,6,84,4,89,0
14,12,48,3,30,13,8,49,37,323,44,62,8,12,10,17,15,38,108,63,22,0,1,35,11,91,11,68,1
17,19,12,7,25,17,14,48,31,400,40,73,14,9,38,28,18,42,106,77,21,0,1,34,10,92,9,104,0
14,14,32,9,31,13,11,58,28,422,63,70,10,19,3,26,31,36,144,77,35,0,2,25,8,97,11,101,0
15,17,11,7,18,7,25,44,33,251,51,94,17,16,63,26,19,39,116,50,14,0,1,25,3,98,7,63,0
5,12,33,5,26,12,8,50,34,410,41,76,11,19,32,25,24,53,93,71,22,0,1,20,11,99,2,109,0
20,12,1,15,19,12,11,35,22,406,126,62,4,14,4,27,24,38,59,74,23,0,1,149,0,85,17,101,1
4,14,48,7,33,17,17,52,32,279,60,78,8,22,40,29,12,29,146,65,29,0,0,32,4,125,4,69,0
31,17,12,14,23,8,14,43,27,352,48,93,12,22,38,23,21,47,114,71,25,0,1,33,11,79,28,96,1
8,14,45,13,27,13,14,48,19,412,45,72,10,12,50,30,16,52,91,86,22,0,1,34,3,100,4,104,0
17,10,10,10,21,8,15,45,26,374,46,74,9,14,22,29,20,42,101,74,22,0,2,25,7,78,11,104,0
7,15,23,9,28,13,13,61,23,469,41,96,6,22,44,34,14,44,95,104,34,0,1,33,7,86,5,126,1
2,17,36,8,33,10,16,57,35,441,65,62,10,10,7,30,19,56,131,89,29,0,1,17,4,123,0,122,0
23,8,25,14,17,12,14,46,32,392,65,86,11,10,44,34,15,35,109,84,21,0,1,20,11,92,21,109,1
1,22,21,16,18,14,8,55,27,411,54,104,14,23,32,29,20,54,118,90,31,0,0,26,14,95,0,113,0
29,10,11,14,28,14,9,43,26,458,44,87,7,19,13,42,30,42,74,86,27,0,2,31,7,95,22,105,1
5,13,11,17,27,6,5,61,35,453,60,79,10,17,36,31,18,51,124,90,29,0,0,33,3,79,4,102,0
14,8,6,14,32,6,13,55,22,401,52,62,9,16,10,26,14,55,132,64,25,0,2,33,3,71,10,93,1
9,10,5,18,25,18,16,43,15,263,51,100,10,13,66,19,14,44,114,45,22,0,1,30,15,88,4,65,0
9,13,53,9,24,2,21,47,31,391,51,64,5,10,34,22,15,53,115,81,26,0,1,20,11,110,6,95,0
18,19,12,5,19,7,11,48,31,441,47,100,10,21,36,37,25,42,95,91,26,0,2,20,6,81,14,94,0
3,11,10,10,17,8,6,41,21,399,45,67,7,13,7,32,17,42,80,71,18,0,1,15,14,69,0,81,0
27,19,33,13,28,10,19,41,25,382,49,88,10,14,36,20,24,30,97,77,28,0,1,27,10,107,18,81,1
32,17,28,22,27,9,11,54,35,406,47,79,7,31,3,33,23,43,106,76,30,0,0,50,10,101,20,99,0
25,12,22,11,25,10,14,57,24,460,42,87,6,14,44,35,19,44,70,86,34,0,2,33,14,97,16,117,1
7,18,5,16,20,8,14,56,27,410,46,69,9,19,14,32,12,42,121,96,24,0,1,36,0,73,4,105,0
8,17,30,13,32,12,12,59,23,445,58,93,6,11,41,38,14,52,114,82,24,0,1,25,11,119,6,106,0
15,14,29,11,20,3,20,58,19,395,50,87,9,22,40,23,18,74,119,67,29,0,2,30,7,91,17,98,1
3,11,19,12,27,5,15,58,32,525,57,92,12,21,40,34,25,52,111,89,36,0,1,17,3,94,0,108,0
20,12,53,16,78,11,10,38,36,360,45,46,4,18,3,29,19,41,91,80,18,0,2,144,7,125,12,83,1
6,17,6,10,64,10,11,48,26,409,50,81,10,14,34,24,22,43,94,79,29,0,0,29,10,103,4,90,0
29,22,4,4,29,10,11,45,25,352,56,93,7,20,32,37,18,43,99,83,26,0,1,29,10,75,22,95,1
6,10,4,13,39,9,7,54,31,360,55,63,13,17,7,29,16,32,109,83,23,0,1,34,11,108,4,84,0
10,9,19,13,30,10,14,56,30,387,38,52,13,10,4,30,22,33,120,72,22,0,1,32,7,89,6,102,1
18,20,24,6,18,7,10,50,34,392,50,78,11,11,35,31,20,41,114,78,24,0,1,30,6,86,12,98,0
3,3,36,5,26,13,12,51,12,373,42,91,15,15,33,17,14,66,73,63,31,0,1,28,10,98,0,100,0
22,13,26,11,17,9,17,47,25,446,41,56,3,17,30,21,24,71,76,71,20,0,2,24,7,87,13,112,0
2,17,16,13,32,13,25,55,40,339,77,79,6,13,62,28,16,45,164,61,18,0,0,22,13,126,0,83,0
26,13,30,11,20,13,9,55,40,399,45,64,14,14,39,31,15,37,102,79,20,0,1,29,4,107,21,108,1
5,16,28,12,22,4,20,48,35,356,49,77,11,20,3,28,24,28,134,81,24,0,0,30,7,103,4,90,0
23,12,15,14,27,29,9,39,20,388,30,58,12,16,7,29,14,34,69,78,25,0,1,44,8,83,18,100,1
14,7,6,8,28,1,14,67,19,476,38,63,16,14,7,29,24,40,92,109,37,0,2,32,7,60,9,147,0
4,14,14,8,24,12,9,44,23,445,38,89,5,22,10,31,26,56,79,66,30,0,1,23,10,73,0,110,0
9,9,5,7,30,16,15,61,25,468,55,84,14,15,67,32,18,33,99,93,25,0,2,27,3,85,6,115,1
7,8,29,12,18,18,20,58,30,436,51,72,12,15,32,27,20,56,120,84,27,0,1,24,4,100,5,113,0
29,17,20,8,25,5,10,50,21,471,43,67,11,23,11,33,36,53,83,77,28,0,1,24,0,99,22,111,1
6,11,49,14,23,10,14,51,29,344,48,62,10,17,41,20,18,34,104,71,21,0,0,27,4,110,5,93,0
21,10,10,13,30,1,18,42,30,413,33,66,6,28,3,23,21,47,84,79,21,0,1,34,3,85,17,99,1
10,7,2,21,27,12,17,58,19,410,47,66,7,14,40,30,20,47,82,79,26,0,2,34,0,99,7,108,0
4,16,26,10,29,13,11,49,42,340,52,84,2,15,10,27,17,38,135,76,21,0,1,31,13,97,0,75,1
8,22,24,13,29,2,12,75,36,476,59,91,10,19,8,35,25,44,80,94,37,0,2,26,6,98,5,114,0
3,15,14,8,26,5,15,45,23,412,51,75,5,15,6,32,26,49,136,84,33,0,1,26,10,72,0,123,0
26,13,27,8,33,10,15,63,21,506,60,89,6,21,72,38,22,53,125,100,33,0,2,25,3,92,22,131,0
5,17,9,9,27,11,18,61,31,493,64,106,11,13,37,32,26,69,137,83,27,0,0,22,7,80,4,123,0
24,19,29,9,19,11,3,46,12,341,47,60,9,13,7,29,21,37,82,66,22,0,0,29,11,92,14,90,1
6,8,26,12,28,15,26,54,109,453,64,84,3,9,62,31,21,62,128,81,27,0,2,153,6,93,4,115,0
15,11,6,15,30,4,16,44,15,445,49,79,13,15,70,31,24,48,83,76,19,0,1,37,3,80,7,114,1
6,4,126,9,17,7,6,51,36,401,32,68,3,17,9,24,32,49,79,75,27,0,2,144,4,91,4,105,0
5,18,3,3,31,15,10,43,27,373,49,54,9,14,10,25,14,34,104,85,25,0,1,26,7,76,0,104,1
14,15,38,12,27,5,16,60,29,381,58,73,3,21,11,26,28,36,142,82,28,0,2,29,14,105,10,93,0
6,19,11,15,25,12,15,45,31,312,44,78,16,10,41,23,22,27,102,68,20,0,0,26,7,107,4,74,0
20,11,32,13,29,6,10,62,26,597,71,90,6,16,39,48,21,77,149,118,31,0,0,25,11,87,18,165,1
5,12,8,13,25,6,10,69,21,555,55,68,10,15,11,27,32,58,91,90,29,0,1,20,4,91,5,131,0
18,13,29,6,28,4,13,59,27,459,58,56,10,15,3,25,26,51,111,75,22,0,1,30,14,87,11,95,1
8,13,46,14,31,14,24,61,26,336,64,88,10,13,45,29,23,51,152,64,33,0,2,35,7,107,5,82,0
5,14,6,9,31,10,22,53,38,399,48,106,13,21,68,29,18,57,136,71,23,0,1,30,10,78,0,96,1
12,10,29,8,23,12,9,52,30,319,55,54,10,12,10,31,20,33,130,59,25,0,2,28,3,94,11,72,0
7,10,13,12,21,13,12,48,18,440,46,68,9,20,31,35,21,29,72,105,26,0,1,29,0,86,4,104,0
20,15,26,10,21,10,12,39,21,369,45,57,13,14,7,27,22,30,88,85,24,0,0,24,0,105,14,88,0
28,19,34,1,47,14,16,46,24,513,50,76,10,17,4,40,21,45,90,105,26,0,1,37,14,123,25,123,0
17,15,38,12,31,17,20,67,27,415,56,78,7,11,70,30,20,44,113,85,25,0,1,26,0,126,11,106,1
7,17,7,12,24,9,19,50,17,388,44,111,4,16,14,36,21,55,83,75,34,0,2,28,12,93,4,105,0
17,16,28,6,32,11,19,50,25,432,56,130,2,16,97,35,18,49,71,83,27,0,1,44,7,91,8,93,1
15,15,12,16,26,8,10,60,23,498,50,76,24,18,7,24,24,64,109,95,28,0,1,30,10,90,12,127,0
9,7,28,15,26,16,10,55,15,369,52,92,12,14,44,27,20,38,102,76,27,0,2,21,10,100,4,87,1
8,8,24,12,34,9,15,53,31,376,63,73,7,16,34,26,17,55,162,78,24,0,1,29,7,102,6,106,0
7,4,33,9,27,17,8,55,28,405,47,89,17,20,32,32,21,45,91,94,32,0,1,21,7,83,6,110,0
12,13,5,11,26,5,10,51,27,477,38,69,8,17,7,37,18,35,77,103,33,0,0,30,3,78,9,118,0
12,18,32,12,31,13,14,51,27,403,59,90,13,10,36,33,18,44,104,86,25,0,2,25,7,111,9,98,0
17,18,21,7,21,15,11,58,31,476,46,77,11,15,14,32,24,63,109,90,29,0,1,32,3,95,7,141,1
12,14,50,8,26,14,19,61,24,447,66,84,10,8,62,36,22,48,122,89,39,0,2,32,3,103,10,128,0
25,16,6,4,20,5,15,50,19,485,50,75,9,18,35,27,23,61,90,67,29,0,1,30,14,53,18,116,1
8,12,35,12,20,5,30,62,21,496,48,80,11,16,11,37,25,61,100,89,38,0,1,42,7,100,4,123,0
8,13,26,14,19,9,18,54,26,368,39,96,17,12,63,28,25,37,99,77,23,0,1,27,11,90,6,97,0
17,12,32,3,16,9,24,48,21,421,39,73,5,21,11,31,25,43,99,84,19,0,1,23,10,87,14,110,0
5,12,17,14,24,13,9,47,43,484,52,74,9,14,10,32,25,54,116,89,25,0,1,29,7,103,5,119,0
20,10,3,5,28,11,12,43,27,416,52,49,12,14,6,34,12,43,109,85,24,0,1,26,3,73,10,114,1
10,12,30,10,23,13,6,55,29,461,44,69,15,10,28,30,23,38,92,81,32,0,1,43,10,107,8,117,0
21,11,49,18,27,11,12,67,22,428,43,97,1,15,63,34,21,47,104,86,32,0,2,26,3,96,12,112,1
6,14,5,9,28,11,7,55,20,407,57,62,7,17,5,34,21,65,110,59,30,0,1,32,4,92,5,113,0
11,7,35,10,27,9,19,50,23,333,53,86,8,13,10,30,19,43,125,75,28,0,2,24,7,95,7,87,1
0,13,47,13,25,13,18,62,26,343,51,102,6,14,68,27,16,34,122,76,30,0,0,27,11,119,0,84,0
10,10,18,4,31,6,16,43,38,388,35,77,13,24,3,18,15,48,99,69,24,0,1,22,14,102,8,102,0
13,7,24,11,21,17,16,41,29,382,49,93,8,16,69,24,18,36,85,76,20,0,1,29,11,87,9,88,1
10,7,7,9,26,13,8,56,22,496,36,59,10,23,3,28,23,62,87,82,28,0,1,29,7,68,8,128,0
26,18,29,3,30,8,105,51,37,435,52,69,98,19,3,37,23,34,143,95,29,0,1,220,7,87,18,99,1
7,19,29,17,36,12,15,67,33,473,62,91,0,18,40,37,26,47,151,97,30,0,1,27,10,106,4,116,0
11,13,30,9,25,11,4,59,24,500,57,74,11,16,13,30,22,59,114,90,32,0,2,30,3,93,6,130,1
1,18,24,11,31,11,21,57,15,463,37,92,7,19,71,29,18,49,87,85,26,0,0,22,14,92,0,127,0
10,7,42,15,39,12,13,50,24,439,53,72,7,20,3,23,26,60,137,82,31,0,2,25,10,94,9,102,0
15,10,20,4,28,9,9,39,33,478,48,67,5,19,23,35,15,44,98,93,27,0,0,28,6,78,7,110,0
11,9,9,8,26,10,15,55,22,447,50,59,9,21,3,26,21,63,105,73,32,0,1,28,4,90,8,107,0
25,4,25,16,26,9,11,59,34,392,60,105,8,24,67,34,26,36,127,85,23,0,1,34,10,85,16,99,1
6,12,53,9,30,17,14,47,33,472,38,98,13,23,31,46,24,49,77,102,30,0,1,28,7,129,4,118,0
25,23,4,14,27,13,5,69,40,479,47,89,10,17,38,33,22,45,119,110,27,0,2,29,10,87,15,130,1
3,17,9,9,38,8,13,50,20,371,65,65,8,15,7,26,14,33,108,77,25,0,1,29,8,97,0,93,0
7,11,34,9,28,9,11,64,16,465,53,77,7,18,7,35,25,38,92,96,31,0,1,18,10,104,4,122,1
8,13,28,4,24,11,17,54,21,512,56,83,10,14,67,32,14,59,90,85,31,0,0,32,11,99,6,121,0
11,13,25,1,34,11,20,61,23,472,57,78,7,17,40,30,19,58,106,81,30,0,1,24,7,107,11,113,0
26,11,13,11,31,5,6,77,43,454,46,83,10,18,62,31,18,53,119,87,29,0,1,40,14,95,16,110,1
6,15,27,7,23,7,15,55,28,460,55,97,10,24,31,35,27,61,104,90,32,0,1,32,8,91,4,111,0
24,10,9,3,25,12,14,59,36,495,64,74,16,29,10,36,18,56,129,96,32,0,2,31,11,89,16,117,1
3,12,43,6,33,7,14,61,41,390,50,67,4,11,30,32,19,38,116,92,31,0,1,27,7,104,0,104,0
9,10,24,7,31,9,11,64,27,530,44,80,13,19,6,28,26,60,129,104,33,0,1,28,10,85,6,150,1
8,20,5,13,25,1,10,61,26,452,49,64,12,21,41,31,26,48,122,82,22,0,0,24,8,81,6,123,0
30,8,59,7,31,13,18,80,36,647,69,92,17,23,30,49,37,72,155,133,48,0,0,23,7,134,27,170,0
21,15,15,0,25,12,8,49,27,495,49,59,9,12,3,27,22,52,102,110,32,0,1,34,3,73,13,120,0
