172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.164,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.165,172.20.2.228
548,2178,2915,1535,3092,761,1297,4896,4287,154791,13435,18444,1015,3349,7910,3981,2228,5432,20504,21704,3056,0,74,2380,1083,14349,1434,6448,0
2303,1466,187,1005,2696,895,992,3102,2581,82662,10876,15025,598,1175,737,2485,1146,3388,14256,9437,2266,0,74,2948,1083,13875,3902,3751,192
874,2445,3476,849,3533,0,626,4497,5830,125051,18023,15015,867,2800,737,3672,1983,4090,22803,18866,2508,0,0,1922,336,13847,2277,5902,0
1081,1834,1142,599,3814,857,1322,4181,2611,118523,15746,10835,1083,1551,1143,4502,2144,3967,18165,14776,1738,0,74,2119,411,16925,1807,5703,192
1212,1751,1263,1093,4279,1755,1119,4362,4098,89984,15256,15326,785,1998,5820,3660,1744,3113,19641,13355,2567,0,74,2176,672,19770,2277,4335,0
148,1027,737,268,3036,1005,857,3139,3170,135111,11206,15600,94434,1254,1068,2609,2881,3146,11774,16775,2855,0,74,64083,1494,11975,0,5649,0
1560,2669,518,906,3160,1134,1430,4626,5036,102782,13992,14185,1271,1390,406,3546,1569,1933,15638,12610,1693,0,148,2483,1083,15405,2198,3382,0
548,1769,1291,1143,3845,599,1221,3418,2429,110696,9002,16360,895,2317,406,2467,1540,4804,11095,13211,1657,0,74,2214,1494,15590,1505,4637,0
3070,727,4467,526,2752,775,1279,5127,3218,138892,16482,11975,860,1928,331,2470,2129,7607,20463,18387,2597,0,148,2384,336,15561,4293,7753,192
1064,1014,4143,1424,3205,1572,2062,5277,4732,150643,17341,14839,894,1700,4272,4437,1623,5010,21521,20680,2855,0,0,2507,822,17004,2351,7019,0
1007,954,3986,1005,4038,737,660,4529,4615,182274,14343,15775,456,3251,1143,3220,3231,6350,17276,18963,3192,0,0,2084,411,14207,1807,8111,192
2486,2455,932,1093,3320,725,1377,4581,4972,151225,14504,14235,410,1755,6868,3465,2231,4108,16297,19054,2400,0,74,2137,747,15775,4372,6434,0
148,1146,736,1336,2630,526,674,2970,1731,130529,10962,9120,1015,2239,0,2940,2445,5956,10715,14989,1162,0,74,2500,0,15210,0,5878,0
2080,3255,662,849,3338,1255,255,4537,2598,157936,16458,9125,523,2436,662,3794,2054,4107,14130,17679,1982,0,148,2063,336,14065,2309,7008,0
548,1761,4395,1068,3241,599,1219,5389,3205,206359,16674,15410,895,1844,812,4974,3295,4962,15068,23720,2658,0,74,2521,1419,18196,1508,9580,0
2715,2453,444,1910,5291,1868,1560,6487,4938,195088,19091,16116,860,1250,6580,3464,2233,6290,20694,22867,2447,0,148,2451,336,17865,4478,8542,192
948,3872,3643,1142,2266,1216,766,6740,5360,163258,20806,13064,894,2016,331,3735,1611,6590,24006,18909,3564,0,0,4804,822,17621,2277,6976,0
2542,479,518,1099,3297,771,2718,3876,3390,153962,14292,15106,1203,2494,6973,2522,1399,6578,16597,18589,2056,0,0,3068,822,14265,4042,7672,192
738,1276,4998,1992,2570,1549,522,3647,2551,144916,12036,15405,934,3258,1068,2753,2636,5185,10909,17137,2862,0,0,2324,1233,22522,917,7007,0
955,2179,3039,1336,2822,451,479,4047,5471,113486,9010,13875,531,2322,662,3127,2092,4553,11659,10799,2223,0,74,2165,411,20352,1508,5514,192
222,1617,526,380,2582,1675,2001,4498,6854,160336,12926,16493,1345,1840,7507,3079,2217,4333,21411,19222,2246,0,148,1989,1083,12935,0,7234,0
622,2050,1143,1622,3554,1080,1669,3634,3106,131710,16420,12930,1090,2005,1474,3158,1728,4740,16899,21359,1467,0,74,2295,672,16920,1434,6860,0
2621,1991,519,1594,4039,924,886,4097,4368,171161,17330,14075,524,3109,662,4466,2008,5871,18953,20666,2584,0,148,2832,1158,19005,4075,8152,0
1064,2518,1622,812,4317,1336,585,4409,2661,155652,17448,13120,895,2215,1068,4686,1945,3755,19939,20010,2031,0,0,2514,747,13500,2425,6496,0
2419,1542,4022,771,2523,1060,1987,3895,3522,163761,14459,15964,980,890,5609,4398,2292,6316,14282,16375,2568,0,74,2652,747,16371,4079,7441,192
590,2427,1411,1018,3532,686,1553,4900,3624,210780,14881,18346,896,1473,5676,3134,2214,5801,15004,19799,3134,0,0,2091,1494,16350,843,8447,0
481,1908,3844,599,2106,737,1023,5009,3646,153888,15174,13505,792,2876,406,2941,2128,8589,18416,16612,2735,0,74,2556,1158,16026,0,8126,192
222,811,3587,1661,3777,811,3053,5261,3710,125290,13501,13940,1157,1462,1143,3496,2900,4720,18451,16907,2325,0,148,1728,747,20992,0,6652,0
622,2377,1142,1249,3772,733,1916,4934,5885,154184,16351,13904,1351,3063,4757,3029,1223,3550,21267,20261,2905,0,74,2341,747,12745,1508,6191,0
2202,2435,1474,282,2078,1131,1632,4507,6722,116185,11098,13853,859,2297,6737,3319,1187,3711,15183,14943,1800,0,148,2610,336,18630,4301,5870,0
1254,1615,1216,480,2922,1667,857,4522,2882,111964,11973,13130,820,2216,737,1873,1460,3806,12844,15422,2338,0,74,3000,1494,16920,2499,5593,0
2922,2406,0,812,3001,187,1266,105743,3130,114317,16351,12740,1607,1466,331,3378,1325,4447,20576,15337,2219,0,0,133747,747,13890,4293,5442,192
400,1862,1742,924,3092,960,991,5334,3775,204533,15555,12740,1305,1547,1143,5569,2083,5342,17032,22944,2727,0,0,4716,747,15987,641,8268,0
1945,1688,1330,1336,3438,444,1061,2772,3137,138879,12328,13690,1203,627,3241,2535,2312,4027,14171,13121,2354,0,0,2539,672,15790,2272,4136,192
222,1825,3593,1168,2165,944,658,3414,3017,121256,8306,20164,1157,2015,5771,2062,1958,5171,12014,11504,1637,0,148,2063,1083,17269,0,5975,0
1029,2121,6083,1742,3662,1188,906,6123,2363,166418,17699,8370,942,2035,1068,3669,1544,6998,15875,19151,2775,0,74,2232,672,20510,1508,7750,192
896,2616,1386,1180,3480,1142,1431,4176,4564,90212,14932,13505,1345,1795,331,2171,2302,5049,18759,14318,2358,0,148,2257,1083,18825,1807,4066,0
1138,793,1143,736,3560,1336,1801,5015,3012,146777,16218,10660,940,2502,737,3638,1725,4116,17480,17682,2973,0,74,2482,1494,15780,2425,6659,0
2567,1917,519,363,3767,1131,2025,5062,4719,154839,18321,18194,1271,3200,6623,3607,2448,4343,18065,19043,2396,0,74,3050,1083,15975,4375,7190,192
706,2939,0,1312,2520,1212,1701,5564,7054,151450,122365,18320,1306,2707,6310,3698,3144,4966,26335,18476,2524,0,0,133987,672,16545,843,7011,0
1868,2303,1330,930,3048,519,1323,5477,3709,194520,19227,13310,569,2383,1474,4990,3017,6657,18504,22504,2541,0,0,2532,672,17865,2680,10381,192
822,1659,1261,187,4486,1291,1469,6126,2838,191279,16294,14443,1904,1613,331,3998,2735,6840,16482,24946,4008,0,148,2257,1188,17695,1807,9319,0
1029,1751,518,1080,3138,1068,1249,4383,4128,224766,17950,9890,867,1569,737,3281,2523,5676,20017,23171,2615,0,74,2214,747,16750,1434,8134,192
822,2121,10354,1950,2822,612,1453,4890,3216,178456,14108,11928,1232,1495,7656,3811,2038,7265,16287,21449,2099,0,148,2059,411,26835,1807,7564,0
1096,1865,3955,102267,2935,526,1005,5077,5045,151113,14179,11790,1015,1887,737,2808,2124,7812,17482,15277,2511,0,74,134180,672,16636,2174,6839,0
2357,1484,662,593,2540,1330,992,4192,3047,138237,12381,10265,934,2003,812,2610,1960,6221,13651,14151,1912,0,74,2638,336,17110,4042,6249,0
664,103721,3264,1026,3122,1546,1742,3967,4037,118059,14729,17215,895,2502,5516,3220,2782,5212,18202,18229,2331,0,0,137572,822,16941,917,6671,0
2022,1428,4425,1311,2606,725,1285,4742,2787,163409,14227,12336,1196,2777,4728,4555,2066,7370,12942,19994,3209,0,74,2366,411,20330,2465,8580,192
74,1226,1411,1226,3644,1291,1376,2770,3870,133594,12018,13120,1305,2944,812,4099,1751,5195,11783,18225,1709,0,74,2412,1158,17685,0,7513,0
2996,2649,924,479,2744,1256,1248,5330,3300,151438,16821,11785,1278,3861,812,4736,1592,4809,16585,22135,2504,0,74,2373,411,17685,4515,8051,192
696,1873,674,444,5292,331,1280,5220,3673,169730,19275,11030,485,2261,1068,3925,2053,3242,20903,23749,3039,0,148,2109,747,12355,1434,7876,0
1629,877,1586,674,3595,451,1578,3669,2447,164303,12902,12355,867,1245,1474,2742,2198,5584,12684,18355,2478,0,74,2186,336,15590,2602,6167,192
548,1558,6115,694,3638,1432,2325,6264,5920,229220,20438,24955,1681,1956,12488,4493,2780,6917,15779,20679,3048,0,74,2451,747,18238,1434,9577,0
664,2093,5206,1357,3337,475,973,7141,5093,255921,13533,17663,484,2666,5562,3532,2671,10424,16268,23558,2442,0,148,2260,747,16345,814,12175,0
2132,1838,1256,628,2296,849,844,4022,3009,173267,13958,15025,1391,2542,331,4767,2190,7320,15444,20197,2367,0,0,2338,1158,12555,2840,7699,192
148,3495,812,695,3263,1287,2108,4933,3503,115769,17808,17020,895,1755,5248,3333,1721,4101,19459,13819,1879,0,74,2793,747,17110,0,4326,0
2345,2373,924,959,2831,925,1321,3909,3815,110593,12935,12365,569,1814,0,3027,1536,3232,20121,13413,3054,0,0,2486,1158,15775,4124,5245,192
622,1295,4387,1350,4234,1017,1303,4220,2114,158767,15471,12141,896,2181,5687,3632,2196,6101,11910,20347,2200,0,148,2137,336,14405,1508,8176,0
1787,2291,1330,1291,2888,737,1587,5355,4137,175651,15162,14835,866,3372,737,2767,2337,5206,20100,22891,2564,0,74,2066,1083,16730,2798,8401,192
622,1734,3443,1587,3779,405,1608,4350,2484,254322,17874,13377,1157,2588,737,4770,2908,5255,17536,24729,2907,0,74,1802,336,13930,1434,8762,0
548,1705,518,2661,2978,1346,2151,5888,4777,264577,20679,17889,1015,2527,11964,4200,3161,9979,19918,25903,3100,0,148,2648,411,15210,769,10678,0
2002,2451,3612,593,2847,924,992,5184,4845,240153,17964,15215,1271,2786,1068,5485,2422,7962,20129,25954,2573,0,74,2638,1158,19511,4128,10279,0
74,2081,4504,1763,4316,1543,1709,4431,4255,167488,14705,19480,969,3375,8108,3716,2191,5349,18400,23338,2547,0,74,2835,747,23337,0,7942,0
2648,1909,331,811,4537,518,1086,6616,3503,224329,18158,12540,1271,3495,812,4749,3275,7607,21306,27153,2658,0,0,2514,0,16545,4454,10551,192
3446,2407,674,970,4270,810,2092,5430,4136,161364,16531,11975,633,2039,737,3687,1775,5714,17091,25644,3314,0,148,2412,411,16535,6087,8536,0
3199,751,4382,1054,2961,726,1738,5869,4791,246585,16855,17252,867,2043,6933,5262,2625,4992,17720,26453,4031,0,74,2253,672,16902,5247,10030,192
548,1941,3053,613,3580,943,1453,5234,6074,150636,16310,14966,1568,2165,4526,2805,2235,5840,21692,16738,2236,0,74,2303,1083,21281,1434,6860,0
955,1889,3496,1742,3727,1188,661,5827,4106,224665,17358,11054,867,2863,1143,4963,2174,8331,20190,25127,2226,0,148,2151,747,18557,769,10568,192
1725,1487,268,1661,3965,593,1431,4650,2162,220473,14314,12550,859,2686,406,3909,2606,7724,14372,23284,3119,0,74,2451,747,13310,2605,10812,0
74,3748,331,1357,4615,1618,2395,6471,6569,222137,25191,16877,559,2782,6452,5284,3097,6592,32251,26675,3468,0,74,2560,747,17105,0,8990,0
2651,1807,662,1717,4186,1131,1851,4332,4944,164708,15761,12923,1196,1815,6288,4023,1722,4275,17003,18586,1847,0,0,2486,672,17880,4276,6670,192
474,1846,6835,1432,3081,1287,2286,5688,5894,247763,18608,17420,1306,3624,5972,5626,3272,8192,21583,29212,3419,0,74,2197,747,22168,1434,12714,0
3280,3172,999,1290,4753,444,1135,5462,3606,237961,14039,18255,569,3799,812,3573,2567,9150,17566,24623,2410,0,74,2895,1008,16369,4885,11026,192
622,2835,1336,2185,3509,1622,1026,4976,3530,216877,17282,14455,1157,3275,737,5141,2688,6384,19628,21644,1771,0,74,4653,1083,19912,1434,9493,0
1145,2424,6900,810,5287,1188,885,5032,3927,181098,14041,16925,1278,3626,1805,3694,3472,6830,16547,26610,3007,0,148,2140,1083,24387,843,9014,192
148,2198,599,1167,3459,2926,1394,5834,2794,201782,16289,16278,896,2653,6605,5187,2307,5887,15947,22410,2073,0,74,4875,747,12044,0,8247,0
222,1893,518,930,3274,1188,1484,5697,3085,172835,19817,13885,604,3709,1549,4900,2068,4811,24182,21327,2443,0,148,2454,1158,12355,0,7160,0
2473,2629,1068,905,3632,1147,1626,6622,4414,234151,25247,17827,1607,3398,5761,5936,2738,6600,23806,28444,2862,0,0,2486,1419,17880,4389,9635,0
474,2078,4005,782,5337,1263,1585,5285,5230,206584,19241,13310,1380,2237,737,4320,2466,6195,22645,23435,2335,0,74,2271,672,18138,1434,8400,0
2809,2020,406,649,3365,429,1338,6265,4696,244274,21451,15658,935,3373,5356,4936,3097,5192,22852,22788,2360,0,74,2806,747,10270,5025,9102,192
664,2446,4242,1139,106346,1057,2052,4791,3977,216439,12736,13911,633,2095,5630,4111,3569,7101,12140,27184,3220,0,74,136792,411,18802,1508,12093,0
2680,2088,3183,1216,2452,1410,1216,5316,3238,187146,16922,12925,1278,2333,1474,4323,2152,8285,16120,21161,2255,0,148,2471,411,19986,3597,9648,192
148,2678,674,1350,4523,102778,2113,6103,3155,227288,18542,14009,821,2394,6354,4230,3143,7131,17927,27819,2518,0,74,137121,1083,16730,0,10214,0
629,2323,2616,885,3240,553,1579,4796,2528,206331,15870,13125,1278,2483,737,4651,2245,9016,12914,24151,3074,0,148,1872,1158,20083,0,11001,192
822,1799,7434,1168,4820,1102,1782,5353,3482,224126,15528,11320,187,3843,5325,3861,2305,8574,15502,27848,2439,0,74,2980,1158,23402,1881,11554,0
474,1163,1181,1188,3167,811,1476,4796,4863,228391,18059,12180,604,3023,737,5090,2568,8122,19673,27054,1840,0,74,2225,1494,14635,1434,9859,0
3189,2149,1068,1554,4592,1151,2354,7540,4157,267616,19355,17194,524,3096,11601,4985,2299,7307,18819,27439,3907,0,0,2218,822,18435,5380,12432,0
474,1280,3856,857,2948,737,825,4473,5032,225408,15731,15037,1231,3786,737,4832,2578,9543,18209,25987,2537,0,74,1929,1083,15289,1508,10768,0
3009,1994,4108,1297,4053,1705,2239,6794,4871,292487,17888,14148,860,3028,11857,4619,2630,9131,20291,32731,2877,0,148,2207,411,18024,4613,12979,192
148,2160,1080,850,4369,970,895,4746,4773,183527,13105,10655,558,2472,406,3794,2809,4446,14901,20885,3376,0,74,2832,1083,14445,0,7897,0
629,1451,2753,1054,5533,760,1006,6558,4290,286624,18613,15956,531,3506,4518,4390,3844,7095,18593,36109,2742,0,148,2094,1083,13860,0,13121,192
2357,1722,4351,519,4349,970,1212,5686,3077,232564,17804,11225,74,1798,737,4645,2149,7361,21370,26673,2446,0,74,2497,1158,14378,4116,9972,0
548,1742,4509,843,4860,1572,1531,5462,2366,210660,16985,14480,1762,2664,7341,3453,2689,9371,20641,24954,2239,0,74,2669,747,17045,1434,11267,0
2612,1958,479,1330,3244,857,405,4372,2809,196950,12964,8935,934,3140,331,5098,2282,4630,12997,22324,2133,0,74,2264,411,13120,5041,8837,0
516,2482,3108,1026,3592,1606,3291,5101,4530,220961,17559,15436,895,3132,5392,5066,2103,8284,17513,25057,2528,0,0,2151,1158,19601,1508,8446,0
2690,1625,1143,811,3156,331,2219,6081,2355,218687,19211,16550,785,3268,737,5433,2662,7036,19814,22027,3166,0,148,1763,1008,16350,3226,9581,192
148,753,1005,1214,2717,1508,1571,4736,2718,239050,14893,13631,1380,3896,4655,4654,2000,8983,13732,24333,2100,0,74,3170,672,15405,0,10718,0
1893,669,4391,1148,2535,2050,1930,5297,107064,253972,16952,15797,456,2107,12700,3951,3753,7760,14034,27824,2532,0,148,133642,336,15152,2198,11813,192
938,2680,1005,850,2998,970,518,3356,4841,187873,12135,11595,934,3039,1218,4400,3057,6337,12703,21419,1651,0,74,2825,411,15400,1978,9205,0
955,2163,1330,1129,3789,1166,1231,5605,5800,234711,17489,12303,867,1479,6923,5082,2387,6624,19618,27041,2508,0,74,1798,747,16160,1508,10694,192
1296,1922,3325,924,5444,564,1843,5389,2580,237665,17925,11040,598,2896,737,4340,2774,8914,17027,27255,2135,0,74,2712,1569,17545,2580,11747,0
400,2028,3307,823,3877,1349,824,7994,3257,255863,16382,16595,1276,3755,5712,3672,2728,9311,17330,27541,2715,0,0,2038,747,17002,1434,12293,0
2728,1750,406,2285,2626,1068,1068,5363,2573,245836,19000,13305,4007,2713,0,5086,2818,8513,16469,25948,2816,0,74,4758,336,19368,4745,9336,0
148,2318,7397,1357,4311,538,1764,6878,3374,209936,19844,17507,895,3932,6548,4471,2281,6827,20781,26900,3025,0,74,1929,1905,22312,0,8491,0
1932,1125,3624,222,3343,479,1504,5281,3752,241523,16568,14612,598,3990,331,3377,3211,8337,15084,28483,3151,0,148,2475,747,12075,2161,12428,192
622,1865,1005,1019,4159,2240,2426,6525,5782,186065,19868,13488,222,3478,4873,4787,2923,7031,23368,23189,2681,0,74,2980,1494,11970,1509,8202,0
1155,1736,924,1652,3329,1572,1360,4724,5965,250113,14739,16807,1391,3910,5003,5179,3601,7523,14911,30928,2766,0,74,2355,1083,15949,1807,11679,192
1096,1688,2073,519,3354,1301,850,6140,4303,310574,20266,12730,821,2968,662,5868,3724,6432,14836,32497,2818,0,74,4392,0,17352,2211,14009,0
600,2992,3335,768,4302,1497,1780,4678,3553,173178,16523,18025,867,2710,7587,4086,2076,5023,18376,24934,2747,0,0,2419,747,17103,1807,9075,0
2589,2911,3756,1661,2397,857,405,5623,3049,273302,15201,12745,821,1878,1399,4552,3385,10113,14705,26981,2706,0,74,2066,1158,19722,4512,13172,0
3140,1637,659,1381,4317,1275,1851,5883,3536,261309,16178,14525,1642,2754,6198,3757,2662,6640,15439,29671,3823,0,74,133264,1494,15030,4817,11693,0
2241,3161,3205,1142,2713,1068,662,5377,2614,151770,16715,9705,1196,1662,1068,3387,2005,4935,16563,18056,2841,0,148,1957,1158,18625,2465,6714,192
222,1725,930,1064,5342,320,2458,7588,4150,299645,22519,15591,820,3103,6993,4469,3261,10804,22686,30249,3500,0,74,3054,747,15970,0,12763,0
2922,617,3424,554,3064,1290,2410,5619,3014,227397,16346,10455,1316,3467,737,3669,2200,7730,18052,26786,3590,0,74,3043,411,14113,4544,9914,192
1254,1998,4011,1188,4418,1715,2320,7034,4938,230120,18707,16585,969,2945,10988,3915,3446,7147,19730,26803,3052,0,74,2786,336,21308,2425,10413,0
1155,1117,4463,979,3356,1497,1595,5240,6403,193878,20899,16335,867,1543,5958,4255,2531,4920,22217,24671,3124,0,74,1798,1083,16137,1807,8804,192
874,1545,599,1018,4090,1989,939,6946,5033,248116,17397,14034,1270,4275,6303,4711,2999,8019,17822,28126,3026,0,74,2183,747,16165,2203,10656,0
0,3030,113,599,4026,811,857,3960,6628,164589,16334,12560,3297,2110,331,4114,1998,5952,21651,24265,1683,0,0,4286,1494,15783,0,6800,0
1641,2984,2090,886,3727,0,811,5594,3952,229461,20970,13500,559,3110,737,5270,2903,6076,16553,23063,2815,0,148,2140,747,15393,2635,8493,0
222,3759,4019,620,3796,1275,791,6901,4786,286989,23655,12924,822,2481,4701,5850,3523,8704,24455,37428,3429,0,74,2151,747,17628,0,12727,0
2725,2047,811,1216,4934,554,401,5489,5172,191516,16492,12365,822,3211,0,2906,2021,7310,18805,21607,3041,0,74,2066,1083,12930,4272,7883,192
1022,1529,3816,970,5341,639,2706,6722,5382,190550,23713,11785,1231,2968,4891,6155,1549,7137,32206,28037,3035,0,74,3248,336,16877,2203,9920,0
3006,1118,3970,648,3572,760,2257,5704,5677,211146,17551,15386,980,3335,2781,4856,2753,9704,23289,29022,2459,0,74,2919,411,15329,4589,10390,192
1096,1863,5085,850,3558,970,103813,4078,4077,178954,16915,15595,1716,3459,1474,5459,2230,4730,21637,23158,2341,0,148,134457,1083,20477,2203,8258,0
1123,1675,3773,317,3112,1906,1711,6650,7239,224099,16199,15971,569,2961,5061,4022,3186,6740,18809,21749,3167,0,0,1911,747,16732,1907,10294,192
590,3456,1742,593,3011,895,2496,5052,5254,255822,17423,17300,969,3737,737,6430,3510,8385,16082,32099,2983,0,74,4741,747,19022,917,10735,0
148,1729,4449,1026,3628,687,494,6183,3326,222612,18656,18773,1055,2253,7577,5918,3616,7182,16187,27165,3327,0,74,1957,1494,15187,0,10382,0
2606,2322,1587,1548,4707,737,1100,6921,4288,309967,22163,16355,1905,2957,1474,4758,2553,9583,21424,30136,3962,0,148,2292,1083,19405,4279,13891,192
1402,1972,1262,1026,4451,1132,1187,5875,4295,210997,23343,12812,822,2786,6082,5537,2390,5047,25306,27721,2164,0,74,2532,822,17870,2351,10069,0
2725,1467,1360,959,3802,959,1649,6968,3526,263436,19669,14630,1278,2835,737,4569,3524,8852,20105,29349,3218,0,74,2782,0,17503,4256,13092,192
1064,373,3108,1188,3457,1053,3014,6659,3786,156351,18670,15510,969,2526,11565,3655,1450,6518,22045,17027,2626,0,148,2941,1158,16042,2425,7120,0
1081,2034,1255,479,4621,959,2070,5566,6103,198947,20755,16550,1316,2905,662,3476,2605,4231,26413,17553,3278,0,0,2327,1494,15405,1807,7665,192
548,1049,2362,1425,3007,771,2050,5278,5164,172618,15827,14592,222,3082,6500,4387,2296,5679,17996,19596,3025,0,74,2003,672,12148,769,8413,0
74,1348,3036,1099,2126,835,1410,5392,4624,207218,17050,13781,980,3625,5672,3031,2293,6831,18323,21973,1892,0,0,4917,0,12902,0,10177,0
2392,2143,1068,574,3880,733,1196,7085,7298,266276,21415,13118,1231,3796,5662,6354,3636,8981,22237,32654,3044,0,74,1890,1083,16165,4359,12188,0
1022,3627,3689,857,3936,1068,1291,7199,3746,212989,23393,11030,679,2848,737,5114,2647,4663,22169,28369,3490,0,148,2588,672,16890,2203,10195,0
2880,2270,736,1142,4473,885,1357,5712,3384,240409,19751,13310,1158,3245,406,5020,3034,7954,19242,29729,2684,0,74,2140,672,17495,4389,10858,192
948,2675,1005,808,3850,1914,2239,6034,4058,206730,22735,15955,1231,2473,7066,5361,1761,5976,24957,27382,3065,0,148,3174,1158,15785,2281,9580,0
2022,1714,6289,479,5198,1365,1179,8460,6741,277215,24157,13125,980,2173,1068,4348,3616,8601,25703,28269,3915,0,74,2475,1083,20186,2494,12557,192
674,1524,1336,1425,4685,1102,2079,6088,5093,266689,16349,16891,894,2478,5943,5142,2880,11227,17630,27948,3635,0,74,2878,1083,17870,1807,11656,0
400,1747,11725,1099,4988,1572,1695,8445,7920,227828,27440,15956,233,2093,7136,5429,2170,6981,33716,28171,4194,0,0,4688,672,21553,637,10344,0
2722,1966,1216,1667,3548,865,1513,5341,4424,204732,16012,15224,222,3505,11645,3652,2066,9675,17403,21385,2540,0,74,2042,672,16720,4248,11433,192
1022,1848,737,1188,4952,850,1312,5067,3493,142491,19137,13510,569,3093,0,3851,2226,5706,23795,23291,2672,0,74,2532,1494,13875,2203,7000,0
2577,2036,3968,74,3542,331,620,4848,4389,204828,20141,13875,0,2691,406,5149,2082,6742,22723,25934,3425,0,74,1696,411,14045,4301,7431,192
1022,2279,120,1432,4081,1463,2016,6476,6226,191583,18751,13252,336,3897,4665,3837,2205,5299,23355,26322,2666,0,148,2458,336,16725,2211,8983,0
2164,2500,1661,1216,3280,959,1288,6676,4298,262046,22472,14830,1391,2263,1143,5075,3902,8184,21411,28184,3653,0,74,3043,747,15405,2412,10504,192
148,2047,2769,687,5055,1583,2652,6011,4373,193305,17673,15999,1380,2707,6896,4012,2113,6321,14637,22973,2983,0,74,2906,672,17540,0,9598,0
881,2055,593,648,2591,1091,1605,7701,3961,239604,16164,17991,1727,2809,6506,3465,2467,9230,22606,23301,3504,0,74,2281,411,15410,843,11777,192
600,2229,930,1499,2857,846,1790,6649,7750,281258,24041,16591,558,2779,5682,6495,2601,8749,28668,29972,3828,0,0,2345,822,14635,1807,11941,0
1138,2278,10730,1505,6358,1424,1948,7626,5529,308909,24460,13838,233,3137,5820,5110,3333,11797,27370,39498,4113,0,74,1992,411,20292,2277,14126,0
