172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
74,3870,5500,1913,16957,1795,4062,8691,10502,22846,20865,6683,1224,900,5970,15662,3295,7370,30559,14751,5275,74,1746,575,9303,0,0,123827
5719,3551,5150,3580,12957,5004,6563,7974,12615,31557,19376,11201,1344,4244,10912,11847,4551,10276,28581,13677,5354,148,1661,1915,12327,2876,407,134324
1656,4043,148,1591,13432,831,1940,6907,12060,34835,19100,6017,1372,2959,2660,13741,4590,13428,28764,14616,4368,74,2074,1915,6749,400,0,161322
4382,3736,6852,1685,14153,3394,2811,7608,10643,22582,18371,11188,1146,2625,6038,12151,3672,8483,26791,11492,5803,74,1862,2105,11401,2409,407,92840
1582,3132,912,831,13309,261,2998,8117,12885,29190,17802,10253,723,5436,2660,17099,4250,11318,30343,18694,5559,0,1968,1150,6082,474,0,148148
2029,4097,261,2836,13505,2830,4777,8517,14490,26168,20722,10640,2176,3167,8669,16032,3736,7029,31637,15294,4630,74,1185,1915,6573,716,0,116246
2552,3416,6725,1983,14162,1148,3361,7460,12129,30710,19671,10771,913,3963,5771,14691,4918,13148,33123,14288,7738,74,1693,2490,9295,800,0,126995
148,4960,2734,1524,10214,2048,3020,4818,9728,22740,16656,10604,187,2926,3230,11649,5062,6267,24775,14093,4184,74,1746,2680,8769,0,0,91415
5373,4241,1521,570,15905,1714,3934,8116,9931,30455,21722,7866,1534,2772,1520,15801,4143,6684,29167,17789,5186,74,2162,2105,7305,2873,407,138648
148,3949,1383,1404,17205,1594,4376,10214,14908,26354,158973,7540,2179,2175,1520,17732,4169,8671,38033,15233,5722,74,103540,2680,11754,0,0,148196
4419,2378,9812,3924,15969,4040,7938,8993,14897,26907,21840,13395,769,3382,11182,13784,6975,10799,31552,18519,7848,148,1781,2680,12823,2012,407,178190
1582,3614,7009,2759,11861,3743,2959,8810,15875,36802,16379,7512,2327,3043,11303,10048,4627,13905,31599,11415,4901,0,2148,1340,10841,400,0,145530
4530,4288,2657,2826,12677,732,2370,5455,9130,44106,11676,9460,3061,3312,4932,11723,4956,12299,16649,16908,5494,74,1908,1150,10594,2367,407,178079
2499,3513,5228,1591,14266,831,2137,8707,9538,36564,19141,9195,913,3572,2090,17253,5509,9791,24913,22668,7951,0,1774,1915,10301,1064,0,172804
1955,3352,1404,1102,18455,718,3396,9081,10748,29990,25724,6783,1601,3584,760,18417,3758,7986,33396,16510,7261,74,1185,0,6793,600,0,135114
991,3248,1711,2204,18102,968,5245,8965,11964,25284,22732,11058,1488,1862,10609,13429,2295,6508,29185,15238,5802,74,1767,2680,6237,400,0,113650
74,3425,4534,1524,14192,2048,2491,6667,9147,33433,14647,6242,1791,2060,1330,15092,5544,10709,28065,17125,7114,74,1725,2105,10782,0,0,173774
5425,4392,1711,0,13511,764,1568,6861,11465,27873,16788,7305,1534,2952,1900,12855,3739,9088,29455,14940,6382,148,2229,1530,6312,2841,407,137875
1582,3043,2122,1716,13209,3164,5748,6079,6889,31628,18875,9694,5609,3728,4856,16723,3864,10582,25248,16848,6746,74,3082,1340,9968,474,0,147248
4542,3132,5350,2630,17002,2063,5643,10174,16169,32305,24288,9301,1107,3020,6721,12144,4125,12778,37003,15236,6423,74,2031,1915,10735,1970,407,159740
2425,2530,4706,3536,9338,653,5456,6449,15391,24870,14709,7054,261,2048,4531,8869,3815,9353,22933,10646,3518,0,1743,1915,9356,800,0,110391
1881,4170,7897,3014,12707,2822,4864,8065,9995,31282,18075,7788,1524,2398,5642,14216,3995,10409,23645,17685,4678,0,2352,1340,13301,600,0,128294
1346,5049,342,2418,12031,2087,2502,7528,16909,36310,17414,6648,2105,4630,1520,13364,4123,12949,34533,15648,6614,74,1432,2105,10652,745,407,147788
148,3276,2544,132282,15695,2440,3808,7396,7862,38978,17471,8376,1530,4937,6356,13021,4949,13105,24848,18102,6020,74,103287,0,9441,0,0,161921
3352,4723,2094,1404,17591,187,1523,6960,10385,44263,21358,7566,1915,3509,0,18606,5845,9977,28658,23935,7126,148,1619,1915,7566,1812,407,203483
1881,3803,7151,1722,16476,3137,3169,7219,11250,34475,21494,8967,74,4733,6625,16155,5300,10280,27044,20330,6008,74,1919,765,9973,600,0,164525
3986,4110,6699,3304,20446,268,2336,8289,12732,48158,19991,6894,1682,4821,1330,13224,4160,17000,29702,18682,6533,148,3272,1530,12518,1703,407,192351
2029,3817,792,2471,16938,2164,4245,8113,12396,40756,19091,8202,1791,3912,3230,14338,4210,9318,25469,19272,6338,74,1859,2105,10366,600,0,179906
4104,4546,8815,2138,17186,2066,6171,9532,9452,39315,23938,9398,3787,4004,4755,19194,5127,13003,26698,22776,5953,0,2105,2680,14823,1938,407,220562
2821,4785,7945,2306,18749,3171,5908,9180,21632,46345,20446,9492,836,3889,10693,15442,5441,15053,36991,20209,6734,0,1623,0,10317,1116,0,186214
5097,4539,2921,1326,12366,3394,3317,8420,16694,37569,17930,9509,3022,3503,7309,12296,4313,14199,32593,15270,4982,0,2063,1150,10669,2918,0,169869
1205,4490,2242,3241,19939,2480,5032,7235,10574,35363,25353,9602,2105,5533,5898,17321,4604,10112,30430,18688,6733,148,1016,1340,11251,523,0,155485
1955,4285,4352,3002,16344,718,2419,8228,9606,31476,24352,6232,1340,4287,2090,18036,3836,9088,31161,19849,8073,74,2169,765,9453,600,0,150322
3869,3898,5972,1974,17932,1517,2478,6703,11559,40717,18145,6638,765,3583,0,17915,5571,10615,29010,24891,4932,148,1545,575,12104,1854,407,218973
1955,5228,5849,3626,15585,1034,3016,9460,18197,35620,21115,8236,1601,1809,6397,13611,5183,12338,30384,18031,6092,74,2282,1340,10080,600,0,165829
4203,3769,951,1404,151104,1524,4594,6679,9934,37248,28020,8593,2447,2668,1520,18599,6501,11106,36364,22869,7384,148,103742,765,8784,2167,407,207541
2872,4929,4619,2689,19670,2187,7385,11109,12865,37752,26672,9462,836,2607,10605,18596,3390,10870,32947,22135,6767,0,1933,1150,11871,1116,0,192482
2435,1027,5176,2907,16370,3796,3839,9500,12256,39291,21030,10902,2447,4147,11694,13201,4699,16635,24923,15300,6217,0,2391,765,9861,1254,407,174324
2351,3626,6283,2087,15933,1591,1457,138251,15396,37982,15916,9932,1601,4193,1330,12989,6839,15598,28391,18448,6622,74,103089,2680,11156,800,0,180067
148,3924,5506,2048,15094,1862,3239,5985,12906,32588,18718,7626,1682,3506,1140,15850,4658,8973,27711,18698,5370,74,1777,575,10927,0,0,158925
1682,3101,4478,2087,13394,187,2270,5278,10487,36790,18363,7460,575,4288,1140,13160,5814,14932,30671,15892,4954,148,1034,1915,8524,474,0,171980
2429,4154,4519,3017,16491,1679,2984,8847,8731,33682,20591,6973,2105,2670,6600,13015,4044,10915,26467,17400,5256,74,1657,1340,10860,916,0,139265
4165,2553,6166,1404,18070,2277,3269,6911,15145,29923,21090,7626,2105,4055,1900,16549,3703,7061,35057,18364,5478,148,1637,0,9906,1812,407,123382
2724,5002,222,2673,12906,2367,5255,7659,11756,23347,18969,9806,836,2628,6816,13213,3262,5296,29483,13052,6097,74,2003,2105,9180,1000,0,86413
4318,5038,1711,1404,19351,2094,2928,7731,11215,47777,19679,4538,342,1293,0,18927,5491,12560,26890,28013,5768,0,2088,1150,7476,2199,407,250983
917,2798,4441,954,13525,1974,3519,6270,8543,37430,13938,7380,1601,2438,570,17754,5146,14176,20823,19971,5303,74,1855,1340,8968,400,0,216847
2464,2672,1517,1403,16654,5874,4432,7987,12725,56378,18973,7270,3022,5361,5912,12281,5808,21764,26638,18045,7296,0,3350,765,11692,1422,407,233913
917,4714,12562,3626,20221,2323,2981,7794,12421,47061,21844,9546,3131,6108,6012,18572,6781,13044,29998,27571,6797,74,2236,2680,13709,400,0,213419
4559,4671,757,2618,18112,2281,3521,8315,17560,44687,16416,7085,2257,5107,0,16546,4901,14348,32880,22891,5370,74,1929,1915,9702,2019,407,211355
1656,2124,7397,1914,19902,1607,3865,10105,12800,40696,25055,9377,187,3722,6017,18048,3910,10398,37069,22125,6648,148,1330,765,8496,474,0,184659
2103,3595,5955,2252,14409,2330,4237,6951,12590,37053,16461,11256,1224,5134,6050,14205,6965,14009,25152,19931,6016,74,1128,2105,11298,716,0,176633
1582,3763,5395,1601,17857,3243,5734,9602,14197,41782,25497,9198,1340,3186,4054,18444,6243,12721,35631,24345,7604,74,1295,575,10330,400,0,230797
3043,2651,5105,1714,13703,2238,1347,7531,10024,30936,17369,4843,1915,2811,1140,12257,4177,9494,23457,19768,4657,148,1696,2105,11997,1232,0,176094
2945,4071,3478,2734,16174,2281,3254,8990,9433,39409,21972,9120,1492,3871,2470,15990,5683,16483,27187,13195,5830,74,2092,2680,10517,1651,407,179080
2355,3126,4152,1918,17191,2132,6201,8315,8544,41488,22461,9961,1411,4412,6162,12863,3951,11147,25049,15330,5857,74,2116,2577,10115,874,0,130413
2567,4314,2087,2911,18481,1913,4058,9294,12618,43606,22058,8843,1682,4277,4633,16524,4279,13152,30317,19163,6160,0,2321,765,7380,1338,407,168335
1139,4063,5097,3065,17108,2346,4830,9807,149420,34774,21975,10509,4281,2329,8031,18606,6066,12958,31834,19821,7676,74,104414,765,12253,632,0,173429
4707,3085,757,2312,18207,1711,3329,8090,15581,36762,18990,10514,2257,5668,1520,14288,5349,9764,31023,18612,6181,74,2031,1530,9296,2264,407,147384
1656,4067,5957,187,16216,1974,2396,6510,12313,44820,20083,7892,2941,3527,1330,19997,6023,12901,29521,26344,7374,148,2057,2105,11374,474,0,232336
2029,4384,5790,3243,15860,978,5416,7572,14324,38619,21694,11089,917,3252,9881,16339,6553,10468,31843,22732,7447,74,1502,1530,11048,600,0,168137
1656,6529,5052,2478,14850,465,3660,8601,15187,49263,16942,10039,1026,3521,5100,19377,7800,16693,30341,23266,6944,148,1644,1150,10784,400,0,274122
2029,2628,5802,3378,11199,1524,2923,7896,10695,32194,17069,10106,2063,2548,1987,12752,4280,16455,24511,14749,7576,74,1382,2002,10973,600,0,163948
1508,4946,1714,1531,15987,1950,4265,8401,8900,48961,21642,8925,1724,4374,5474,16358,5695,15896,26767,21963,6788,74,1154,765,8854,474,0,241742
2747,5152,4428,2298,17001,2628,4980,8455,13593,34955,21988,7987,2680,2421,6719,16923,4605,12456,36032,19641,6488,74,1463,3255,11573,1000,0,184396
2760,4066,2094,1404,17346,757,3774,7683,11823,37128,20817,7486,2109,4069,2660,13610,5347,12988,32788,17701,4962,74,1831,1150,10033,1548,407,153710
2425,3369,3620,2664,16324,1552,4453,8522,14896,39076,22234,7375,2366,6260,2090,16540,5107,12118,29246,21700,7404,74,2003,765,11007,790,0,173445
3077,2680,5381,2136,19117,2102,6000,8495,12511,41294,21647,9204,1872,3639,5498,20732,4585,10889,31157,22490,7808,0,2423,1915,10552,1609,407,184499
1656,4532,6355,3625,14905,3273,4319,8106,11680,26090,18630,9532,1601,3653,4785,13288,4249,8506,29336,17631,7190,148,2282,575,13136,474,0,141110
4773,5484,4833,2048,12543,951,2565,8178,16313,32493,16137,8438,1107,2673,4856,13100,6504,13290,31884,19208,8070,74,1883,0,10335,2244,407,197836
1582,3366,7259,2746,22833,1796,3084,9829,8413,58265,22402,10784,261,5538,5051,21767,8990,17328,26002,30467,7959,74,1563,1915,10472,400,0,293537
2872,5774,2161,1493,17525,2293,4628,8610,11502,36526,22489,6707,2105,2982,4957,17903,3751,10730,31833,19590,4860,74,1001,1340,10744,1116,0,185207
1508,2944,4399,2154,17485,2151,5985,9005,10211,36492,23767,9883,2063,3805,9369,16325,5747,11305,28236,18355,6845,74,1722,1150,10289,474,0,166355
2724,5370,1404,2094,16432,908,1276,8872,12657,31758,21518,7225,1340,4552,1140,13546,4313,12469,30989,14200,7490,148,1502,765,7455,1000,0,168708
2414,5170,5145,1419,23219,2673,5603,10006,12170,44242,27430,8374,917,3635,4702,20288,6975,14274,35300,25619,7612,0,2240,0,10549,1644,407,216160
148,2796,4756,1524,16191,982,3222,8508,11266,45105,19840,6852,836,2998,2660,16174,5187,15472,28658,20192,8452,74,2243,765,9232,0,0,196686
4825,3239,141152,3432,17437,2101,3143,7017,10258,51255,19989,10891,917,7166,5418,23109,6538,15035,25182,32131,8538,0,104149,1915,12195,2103,407,278268
1586,4213,5541,3068,16132,3093,5522,7598,19364,39883,18940,12539,1026,3690,11266,14712,6356,12905,27558,20045,6286,74,2356,1340,12033,474,0,166625
5381,3211,4576,2048,12853,1711,2011,5667,13932,35117,14050,7566,1872,3779,570,15197,4626,11073,21752,17617,5769,74,2003,1340,9708,2496,407,145921
1582,3450,2312,947,19353,1404,2722,8552,8029,65834,22104,5650,1026,5049,760,22687,8157,17902,28270,31820,6944,74,1256,1340,7706,516,0,326015
2798,3691,5766,2096,18740,2342,3954,10516,12099,46171,22859,10909,2105,2755,9587,20000,6216,14569,26716,26711,8677,148,786,2680,12230,1000,0,267432
74,3170,4491,1021,19122,1330,3851,7472,10450,56113,22976,6979,1340,3396,1900,18422,6188,20234,33856,23971,7027,74,1101,1340,7909,0,0,275094
2351,3403,6795,1962,21643,2829,6460,11117,15135,42974,26443,11071,839,4826,11843,18285,5626,13666,31434,21713,8293,74,1696,1150,11438,874,0,196148
2583,6477,5047,1404,13074,2281,3613,6138,10510,41076,19152,6387,1682,4650,760,13231,4421,16216,23938,18519,5431,74,3548,575,11136,1296,407,175000
1508,4636,982,6007,17174,2132,6077,7530,15739,35805,21945,7902,1791,3391,5561,18100,4449,10398,31832,19081,5182,0,5109,1340,7684,400,0,171256
5624,3179,5354,2882,15275,381,3668,8236,12092,40303,20410,7329,1682,3533,1900,13658,5749,13565,28851,21300,6916,74,2201,575,8690,2535,407,184440
1582,4499,5444,2657,17336,3703,3413,9454,15016,41228,22463,7841,1026,3395,9715,17500,6003,10396,31311,23266,7531,74,2282,765,10899,474,0,197986
2747,4481,2471,1478,13737,1714,2100,7411,13082,32282,18027,8107,2584,2356,2090,15837,5188,10228,31241,17012,7270,148,1770,0,8272,1000,407,169500
3795,4928,11260,769,16769,1149,2698,9705,8045,37775,20511,8390,187,2256,7178,16162,5284,11120,23236,21261,7326,74,1489,1340,12438,1664,0,183649
991,3434,2734,908,16152,2734,2070,7159,9960,45021,18948,7380,1340,4141,2660,18907,4207,15370,27185,21278,6094,148,1262,1340,9260,516,0,210238
3122,3923,1330,2164,19302,757,3185,8374,9891,41027,21948,7300,1534,4704,1140,18724,3901,10341,32114,19440,6776,0,1831,765,8598,1809,407,179290
1508,137005,4567,3466,16663,1762,7085,7717,10923,33943,23639,10867,1601,4063,10061,19476,5829,8732,32309,20516,7276,74,103481,1340,7131,474,0,159146
5236,3635,4475,1404,17351,1521,4707,9946,19237,56733,24000,8035,1682,5515,570,17148,6012,20065,35234,20943,8461,74,2240,2105,7761,2486,407,259547
1582,3412,2882,3058,19483,1941,5940,10123,17894,46315,18420,8250,1601,4543,6439,16065,4586,11179,35206,22198,6020,74,3505,1150,11615,400,0,186635
5525,3728,6663,3494,16362,2889,6101,8562,11753,35443,21951,11088,2447,2763,11645,17927,7690,10424,27067,20644,6034,148,2201,2105,13326,2535,407,151622
2029,3530,4172,3041,19636,792,1998,8354,21205,56919,18713,6718,1601,4885,570,21958,7074,15226,38496,29248,7411,74,1820,1530,9381,790,0,260846
2351,4305,2471,2048,19665,2094,3883,8432,8772,170758,21622,7866,1488,2369,1900,20710,5120,10281,28506,24174,7257,148,102904,1915,10840,800,0,230149
148,4314,7093,3256,20128,3481,4275,8526,12498,48876,21832,11003,575,3277,11246,18041,6230,16007,30519,24422,7636,74,1256,2105,11179,0,407,232396
222,2896,2660,3587,15123,1723,4666,8044,10896,53032,22578,8936,1912,3995,1383,17121,5997,17515,25778,23331,7052,148,1816,1340,10770,0,0,241976
4472,3855,9561,2713,22058,1907,4593,9126,8462,51984,23825,8622,769,2888,5713,20913,7149,14512,24352,28577,6764,0,1785,2105,11032,2357,407,280135
1881,4041,1552,4226,17593,1574,5023,10477,13876,50130,24093,7715,261,5126,11323,17085,4485,18879,35786,18738,6240,0,2299,0,8107,600,0,222528
5465,3171,1711,2896,16371,3433,5694,7998,13278,34734,19491,8818,3022,4588,6174,18484,2754,12453,28860,21055,7290,148,2240,1340,10669,2402,407,174080
1955,4378,10885,1901,20166,1552,3114,6954,14103,45610,19466,5575,2366,4221,570,15053,7263,13033,30507,26917,7514,74,2077,1340,12713,600,0,224425
5251,4072,6128,2139,20943,3432,4238,9025,15909,57952,19935,8378,3022,4851,5306,21565,8656,16680,29907,29704,7750,148,2240,1340,14245,2451,407,261388
148,5029,6064,1337,16681,1794,3139,7791,9247,45918,17809,6661,2292,3206,3288,16561,5464,14536,23571,22958,7104,74,1471,1530,11429,0,0,234573
148,5246,1517,1492,19758,1543,4654,7624,10599,36388,20080,12107,2253,4305,6640,15639,5513,12401,30762,19080,7339,148,1199,2105,10408,0,0,193981
1656,3085,12235,2674,21526,2117,5508,11282,12222,44130,32571,8713,1915,2717,7755,18294,4295,12646,41622,20667,7677,74,1369,1340,9086,400,0,209625
1881,4023,2470,2676,11469,3428,4306,5408,11219,41119,17876,9128,1604,4352,4729,13661,5174,16442,23292,22705,7384,0,1703,1915,11783,600,0,213286
5319,5027,5990,1214,17549,1521,2949,9175,13386,36731,22753,4885,917,4448,0,18203,5764,12418,30841,18980,6588,74,1979,1915,9208,2567,407,176053
1955,3460,6217,1346,18872,1943,4542,8131,11005,55170,20673,9379,2176,5056,6453,20469,7034,17544,24825,25350,6022,0,2151,1915,10384,600,0,225239
5279,2679,951,1552,18626,1901,4255,8927,16866,41364,22288,5650,1682,5783,760,18337,4589,8080,36862,21270,6973,148,2127,1340,6648,2486,407,166631
222,4452,8679,4955,16129,2525,4087,9832,11391,48736,17607,9274,2366,3399,9623,18440,6606,13819,24516,25422,6326,74,2310,1340,14320,0,0,230795
3640,4201,2471,2705,15058,1343,3274,5092,10069,47526,16998,7394,2257,4591,4710,17477,5815,13871,21944,24013,6788,148,2053,2105,9265,1893,407,229443
148,3432,6020,2292,19417,1224,133767,10113,14136,45041,22796,9332,2102,3689,8265,21551,6025,13030,37937,25816,8304,74,102956,1150,7457,0,0,201186
1881,3049,2048,2048,18568,1288,2141,8494,12996,46411,21261,6097,2828,2906,0,15717,6796,14488,31208,22435,7875,74,1308,2680,8890,600,0,266116
1582,5031,10409,3359,20980,2877,4937,9879,11419,42077,25353,10476,2105,3310,12482,22593,6661,16505,27461,23659,6507,0,1510,0,15016,400,0,245371
1881,5183,5023,2109,15424,2114,5563,10843,11682,42415,23543,11157,2754,5100,5293,17231,7850,16063,31057,23898,6957,0,1555,1915,12994,600,0,212478
5000,2697,2277,3894,17069,4429,5595,6949,12905,45048,19544,11842,2874,5397,9549,13389,4450,15176,32068,20381,6536,74,1852,2680,10007,2399,407,197769
1955,3740,3452,1524,16241,1552,3237,7784,11295,35008,18153,7812,2176,3754,1900,12872,5086,10774,27719,16887,7866,0,2084,765,9190,600,0,174942
5449,3467,7987,1988,16346,1532,3167,7757,12098,43270,23519,8391,2832,4589,4732,20451,6819,14102,29634,27275,6915,148,2046,765,11380,2212,407,207600
222,4403,1552,1711,18273,2312,4576,9377,12806,48965,22735,6984,2176,3961,760,18857,5768,12708,29752,23130,6772,74,2384,2680,11401,0,0,209158
2871,4227,8324,1552,13708,1711,2224,7570,20668,44809,17142,8705,917,2735,1330,16903,5931,14095,35108,24693,7360,148,1894,1915,9797,1377,407,199797
1978,4647,2164,3053,18935,1371,2415,8050,12665,47369,18485,7936,1601,3768,6566,17330,6188,15214,30797,23162,6085,74,1905,765,9004,748,0,236724
1881,5641,3684,4740,18547,2676,2744,9320,14581,47576,23640,7202,723,2883,4773,19623,6973,16152,35868,22774,6258,74,1583,0,9682,600,0,244904
2351,5580,4122,2864,25923,2292,6765,11201,14426,39751,33866,9491,1530,3410,4861,18882,5918,14540,41384,22010,8968,74,1369,1915,11137,800,0,218264
4456,1897,5374,2663,16319,1532,5859,7987,15358,57424,22810,5334,917,3939,5586,19239,4415,15973,33916,19524,5945,74,1520,765,6751,2042,407,210779
2355,3742,5723,1414,16886,2567,3290,8168,13777,43595,21078,8114,2102,4598,5192,19698,6509,12570,33370,24050,6193,74,1778,2320,8831,1022,0,200183
1881,4969,718,3978,17692,2912,7151,10624,16955,38030,27233,9724,1530,2071,9567,19926,5314,11554,36536,22150,8722,0,1121,1915,8523,600,0,204077
2351,2879,1707,1021,15590,570,4565,7089,10390,44587,20963,7636,1340,6841,2660,19112,5967,14369,29176,26726,5372,74,1584,1340,7817,800,0,239247
1955,5486,10292,3454,20870,3061,4472,10703,17611,45865,26667,9874,2179,3533,4692,19304,7594,12600,36119,23441,7827,0,1816,1340,9790,600,0,203677
3821,5858,5991,1404,15340,1711,2465,7384,19609,40469,22439,9852,1107,4716,6695,16278,6326,12236,39941,17666,6591,148,1693,1915,11231,2167,407,157426
222,6585,5509,2094,15886,222,2624,7909,12956,34284,18171,6392,74,2699,1520,18804,4952,9566,35609,21878,7797,74,2310,2680,10721,0,0,209431
3201,5541,1711,2711,24568,2242,5557,10483,10861,40325,30445,5373,1682,3116,4663,17271,3880,10649,36699,18485,5856,148,2388,765,9591,1654,407,191241
222,4208,12670,3256,16165,136495,5914,9561,17164,39174,24965,11632,2176,4332,5606,15631,4815,13904,36081,19113,7052,74,104180,1340,12255,0,0,171252
2871,4466,1711,2896,18050,651,3729,6848,11508,33953,20126,8832,2257,2747,5550,16186,3968,10314,25428,17305,6482,74,2035,1530,8303,1577,407,144904
148,3151,4933,2281,17371,2242,4792,7278,12499,39198,23840,9337,1026,4531,1330,16530,5456,12180,34708,17137,5722,74,2173,1915,10008,0,0,150596
4464,2673,6715,1552,16980,2731,3569,7537,9849,37463,17850,7380,2447,3018,760,17491,4968,11763,23388,20054,6654,74,1957,1530,10178,1864,407,168091
2328,4479,3304,3253,15894,3022,3806,9026,19000,40057,19057,9961,1601,4418,8938,14381,4783,11943,26870,17874,6942,148,1524,765,10659,800,0,166592
1881,3144,5062,2597,19459,1044,3760,8615,12724,36028,23819,7978,723,1858,4379,18450,4294,10264,41152,20469,7206,0,1241,2680,10527,600,0,195450
2425,5823,4493,1497,17867,1915,5362,9797,16408,39919,19661,9733,575,3181,5081,17863,4880,9599,36410,22498,7077,74,1302,2105,10149,948,0,189950
1955,5496,5362,2094,19340,2470,3858,8708,14004,50049,159433,7636,5807,4138,1520,17285,5345,17364,33365,21448,6624,0,105281,1150,9737,600,0,221784
4091,4259,5025,2136,20545,2479,3039,8637,9005,44069,22637,11773,2257,3979,6142,16765,6456,14600,29271,20208,7276,74,1961,2490,9142,1822,407,201467
222,3892,2882,3424,18847,2238,2206,6558,12985,47699,20265,7375,836,3272,1330,19073,6044,15773,32104,24915,7140,148,2236,765,10760,0,0,256201
2724,3713,5678,2140,13370,1224,3738,6034,8820,41207,17586,9120,1872,3893,3914,14139,4986,14027,25313,21794,5355,74,2257,2105,8960,1429,407,192283
1014,3699,6041,1711,16625,1102,4443,8530,11659,36427,22215,7721,649,4300,2660,16759,4175,13664,29904,19888,7178,148,1827,2680,10937,400,0,203986
4593,3960,8812,3325,17329,2187,5695,8929,16257,42764,21406,7547,1534,3985,12054,17432,6039,13196,28292,24576,8808,74,1961,1340,11414,2096,407,208510
2425,4655,3319,1517,17799,2242,3585,10043,15393,52131,22412,6969,1989,4132,1710,22389,6470,13853,31583,24118,8450,148,1263,765,10700,916,0,200988
2029,3748,954,1872,19419,1238,4407,9271,12941,41562,24804,5686,1527,4685,4984,19925,4708,9595,29653,23280,7524,0,1400,0,8779,600,0,203008
