172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
12,28,8,12,37,6,9,52,64,169,105,68,7,23,6,27,24,61,113,69,53,2,18,4,71,10,0,136
12,27,28,7,53,16,29,59,65,220,133,79,7,22,24,46,35,71,131,117,57,0,24,0,100,14,2,176
2,17,27,9,36,7,20,49,58,224,94,65,6,15,14,34,26,70,113,96,59,1,25,4,87,0,0,165
21,19,170,19,36,13,19,47,48,263,95,103,7,38,29,57,33,77,92,145,60,0,119,10,114,18,2,230
6,22,30,16,39,18,30,47,93,191,90,118,7,18,58,33,27,63,110,93,47,1,26,7,114,5,0,136
24,21,22,12,31,11,12,37,67,168,72,71,12,22,3,36,22,54,87,87,42,1,23,7,93,22,2,121
6,21,14,6,34,8,15,58,45,326,108,54,7,27,4,48,42,90,102,145,55,1,13,7,73,5,0,262
13,19,30,6,41,8,20,62,61,223,111,103,11,17,47,47,31,73,98,124,62,2,10,14,116,10,0,218
1,20,24,7,44,7,22,46,57,281,107,66,7,18,10,39,31,93,121,109,53,1,11,7,75,0,0,221
10,21,35,9,51,16,32,65,79,205,126,104,5,24,58,42,31,63,117,104,60,1,20,6,108,9,0,164
11,34,27,8,37,14,22,37,49,204,90,61,11,24,4,29,25,76,92,84,40,1,35,3,105,11,2,142
5,25,7,25,41,13,32,49,76,183,108,74,11,21,29,40,25,52,107,92,39,0,51,7,73,4,0,137
26,15,29,17,35,4,18,54,61,199,97,70,11,18,10,31,24,67,111,97,51,1,24,3,82,23,2,149
6,27,30,14,42,17,18,60,71,204,110,74,7,21,49,38,30,52,114,111,54,1,25,4,103,5,0,162
12,24,15,9,28,10,8,43,60,170,91,77,16,14,11,32,25,51,120,82,52,2,21,0,79,10,2,137
12,25,56,4,42,7,15,61,44,189,102,79,2,14,34,34,28,57,86,101,54,1,15,7,116,14,0,156
7,21,15,6,35,15,13,47,51,230,88,70,7,27,14,42,24,71,102,102,47,2,16,7,88,5,0,173
17,21,7,12,46,5,20,50,51,195,106,69,9,24,6,41,22,51,117,90,48,0,19,4,82,15,2,144
5,137,24,13,42,11,27,41,57,167,112,103,10,24,51,37,32,47,122,97,53,1,114,7,67,5,0,133
25,19,25,8,36,10,29,60,92,269,114,76,11,30,3,36,30,89,127,101,63,1,24,11,73,22,2,215
6,21,17,17,50,12,30,54,86,224,91,77,10,22,30,37,22,57,130,100,46,1,36,6,110,4,0,150
25,18,36,17,41,17,32,54,57,166,104,104,15,17,59,40,34,47,104,98,46,2,24,11,126,23,2,125
9,18,23,18,44,6,11,59,96,266,93,64,10,30,3,51,36,74,147,137,55,1,20,8,89,8,0,213
10,26,15,12,47,12,18,51,47,325,104,75,9,14,10,44,25,52,109,113,53,2,105,10,102,8,0,182
2,26,37,16,38,14,23,53,63,234,105,103,3,16,58,41,31,77,117,112,58,1,13,11,106,0,2,191
3,15,14,20,32,9,22,48,55,248,105,84,11,25,8,36,30,83,100,107,50,2,21,7,101,0,0,197
19,24,46,14,47,11,23,54,47,261,111,82,5,13,29,42,36,69,89,129,50,0,19,11,104,21,2,227
7,22,10,17,43,10,28,61,72,243,112,72,3,28,55,39,22,81,124,90,50,0,27,0,77,6,0,185
27,20,11,16,41,20,29,50,63,180,96,83,18,28,33,43,16,62,104,94,53,2,24,7,101,22,2,140
8,22,57,12,43,10,18,44,68,213,91,53,14,25,3,32,33,66,120,126,56,1,24,7,120,6,0,182
24,24,30,12,48,20,20,55,79,269,99,78,18,26,24,49,44,80,111,138,59,2,24,7,134,22,2,213
2,26,33,7,38,10,12,47,50,224,89,63,13,16,18,36,27,73,83,106,51,1,16,8,107,0,0,191
2,28,9,8,46,8,21,48,57,185,101,114,13,25,34,38,27,60,117,89,52,2,14,11,99,0,0,159
7,20,64,14,42,12,31,71,67,234,148,82,10,12,36,35,24,64,151,94,58,1,14,7,86,4,0,170
7,25,13,14,27,15,24,37,56,207,80,86,9,27,24,38,29,79,86,103,53,0,20,10,111,6,0,181
24,26,31,7,40,10,19,54,69,178,108,46,7,26,0,38,28,61,117,89,50,1,21,10,85,23,2,147
8,22,31,7,43,12,22,48,59,261,104,88,13,27,30,47,35,84,99,119,45,0,25,10,98,6,0,192
25,13,7,10,39,12,26,53,79,201,106,54,11,30,4,39,22,44,140,100,52,2,23,7,63,22,2,134
3,26,45,22,39,15,17,57,54,239,84,87,14,21,50,46,33,66,96,118,47,1,26,7,135,0,0,193
18,20,15,15,34,9,18,37,50,243,81,70,14,25,25,41,29,70,79,112,49,2,22,11,88,17,2,185
2,18,31,12,39,7,130,64,67,213,111,88,12,20,43,42,30,67,136,121,59,1,104,6,70,0,0,166
7,20,12,12,47,8,13,50,59,225,101,57,16,17,0,35,34,71,108,107,57,1,16,14,83,6,0,220
6,26,48,17,46,16,26,56,59,211,117,98,11,15,58,51,33,83,104,102,46,0,16,0,141,4,0,203
7,28,28,11,34,11,26,59,60,218,115,105,15,31,27,33,39,76,121,116,51,0,18,10,122,6,0,177
21,18,13,19,41,20,31,48,61,216,95,112,16,33,50,30,25,70,122,91,48,1,20,14,95,23,2,162
8,20,20,9,36,10,16,51,55,183,87,73,13,18,10,27,28,55,102,79,55,0,24,4,87,6,0,146
26,22,43,10,34,10,19,49,62,216,111,79,17,24,24,43,34,64,110,127,52,2,22,4,107,20,2,171
3,22,10,11,40,14,24,56,67,238,104,66,13,24,4,38,28,65,115,105,52,1,27,14,108,0,0,176
14,26,43,10,30,11,13,47,93,216,80,82,7,17,7,38,25,71,133,114,54,2,21,10,91,12,2,163
8,27,12,17,47,9,13,50,58,231,94,75,10,19,34,44,31,73,101,105,47,1,20,4,86,8,0,194
7,30,20,21,41,15,11,59,66,219,113,67,5,18,24,42,35,78,121,105,47,1,19,0,91,6,0,201
10,29,22,15,55,12,38,68,73,196,158,90,8,20,25,35,29,73,160,104,65,1,14,10,106,8,0,177
17,12,28,14,37,10,24,51,73,252,109,50,7,23,28,40,25,72,130,94,47,1,17,4,64,17,2,173
10,23,30,8,32,14,18,54,66,203,103,77,12,23,27,39,36,59,116,116,48,1,19,12,83,11,0,161
7,26,5,20,39,11,31,59,80,195,122,91,8,14,50,44,26,57,143,105,63,0,14,10,81,6,0,165
10,18,10,7,31,3,27,47,54,234,96,72,7,38,14,43,30,72,111,120,43,1,17,7,73,8,0,194
8,30,52,17,39,13,24,65,86,233,126,92,12,18,25,37,34,64,138,112,57,0,21,7,92,6,0,168
20,33,33,8,32,11,15,50,93,204,105,93,8,23,31,38,31,60,138,79,50,2,19,10,105,19,2,129
3,36,31,12,38,3,16,51,61,178,89,61,1,16,8,41,24,48,128,99,57,1,26,14,101,0,0,169
16,30,11,14,60,15,28,60,62,205,146,51,11,14,25,30,18,51,136,89,46,2,26,4,91,14,2,155
3,27,67,16,36,134,33,58,84,186,123,109,13,25,29,35,23,64,137,91,52,1,118,7,114,0,0,141
14,23,11,16,46,5,18,46,59,167,93,83,14,17,28,34,22,49,99,84,48,1,23,8,78,13,2,118
2,19,27,14,42,14,29,47,66,194,108,88,7,22,7,36,30,59,130,81,43,1,23,10,94,0,0,121
18,16,35,10,44,16,17,48,49,185,86,70,15,18,4,41,24,59,96,101,48,1,23,8,95,16,2,140
10,22,18,16,41,18,16,56,87,192,90,94,10,23,43,35,23,56,110,84,49,2,16,4,101,8,0,138
7,20,27,14,42,6,20,52,65,181,111,75,5,11,23,43,24,50,143,95,54,0,15,14,98,6,0,157
11,30,24,8,44,11,27,58,78,203,99,92,3,18,26,43,27,49,131,103,52,1,13,11,96,10,0,157
8,30,21,12,41,13,22,53,66,261,237,72,29,22,8,33,30,78,130,107,50,0,123,6,91,6,0,181
16,26,27,12,46,14,18,52,48,210,105,111,14,23,32,41,32,68,116,98,51,1,22,13,86,15,2,173
3,25,17,19,43,13,14,44,64,227,95,70,6,16,7,46,30,75,113,115,52,2,25,4,101,0,0,209
10,19,32,12,32,8,17,38,47,193,83,85,12,23,20,30,24,62,95,102,40,1,26,11,83,11,2,157
7,22,33,11,45,8,22,50,60,186,104,73,4,21,14,34,20,67,110,94,48,2,20,14,103,4,0,166
19,19,46,16,36,13,29,53,75,227,101,70,9,21,62,34,30,66,106,118,64,1,22,7,107,18,2,175
11,27,18,9,41,14,17,63,71,249,102,66,11,21,9,50,32,69,119,112,61,2,13,4,101,9,0,177
9,23,6,10,41,7,19,55,66,202,117,54,9,27,26,40,23,49,107,106,54,0,16,0,83,6,0,166
11,30,49,17,42,14,23,57,71,224,119,78,11,26,25,44,26,56,123,129,53,1,15,4,125,10,0,174
3,22,25,18,36,14,21,54,69,204,108,97,17,15,28,34,25,69,114,90,49,1,21,14,112,0,0,140
17,35,32,14,46,8,9,47,53,204,114,79,4,23,10,34,29,50,118,81,41,1,22,14,96,17,2,120
3,23,19,15,47,17,34,70,75,210,132,75,9,23,28,44,30,66,140,98,65,1,24,10,107,0,0,172
14,21,28,7,43,11,32,58,74,236,110,94,7,15,31,40,37,96,133,111,56,1,23,14,105,14,2,212
10,24,14,25,41,22,22,49,78,218,102,103,17,26,52,44,32,74,103,115,43,2,23,4,120,9,0,162
18,24,17,18,34,15,23,56,91,243,72,85,6,16,45,24,19,73,116,77,58,1,20,4,82,20,2,138
13,28,8,10,47,7,24,49,77,247,124,85,8,28,14,46,29,67,135,131,55,2,16,6,70,9,0,200
8,25,43,12,44,19,15,64,56,251,119,91,14,25,64,41,34,76,107,134,58,0,20,4,128,6,0,206
7,25,30,5,30,12,16,49,75,192,96,83,5,31,14,24,27,69,111,95,40,0,18,4,95,7,2,163
5,25,13,10,49,10,23,61,63,178,127,93,15,19,14,34,29,51,131,96,49,0,18,6,114,3,0,130
1,19,28,7,33,10,18,47,44,178,91,65,5,17,24,49,34,75,120,128,61,1,17,14,99,0,0,220
3,23,5,8,41,9,21,55,79,212,117,73,5,15,10,36,26,60,133,104,55,1,34,7,89,0,0,172
1,19,6,10,33,7,21,39,48,149,85,82,5,28,41,41,28,76,135,98,53,1,20,14,89,0,2,170
3,25,6,16,36,9,20,58,75,209,101,82,10,29,28,34,24,59,118,110,47,1,33,14,91,0,0,162
12,15,21,7,44,8,22,52,57,211,104,87,11,24,11,35,27,63,94,94,48,1,22,8,72,12,2,154
33,19,24,14,45,18,17,45,54,187,95,76,6,18,21,41,31,57,113,89,55,2,20,11,77,34,0,158
16,29,25,6,40,12,20,56,74,185,111,75,11,21,35,39,23,54,150,112,57,1,22,4,54,16,2,162
12,19,18,16,41,13,19,57,59,193,94,76,13,22,16,38,28,65,100,92,50,2,22,14,85,11,0,157
18,22,43,9,50,10,23,180,81,233,131,91,9,28,25,40,28,65,134,121,61,1,115,11,89,15,2,168
1,19,8,13,35,17,21,51,53,215,79,56,4,23,11,37,24,63,83,108,58,0,17,6,100,0,0,193
13,15,31,14,38,16,28,49,60,190,107,71,8,13,30,38,26,48,115,98,51,0,17,10,101,14,0,156
1,21,47,13,45,11,18,51,57,198,116,107,4,11,28,29,25,45,98,75,33,0,31,8,69,0,2,118
2,17,46,17,34,12,14,65,79,234,82,75,4,20,26,32,33,82,105,77,52,0,31,7,115,0,0,180
1,20,29,7,37,10,16,53,56,221,115,56,2,23,4,34,31,69,123,90,50,0,21,10,88,0,0,169
17,20,9,15,32,16,16,39,67,234,81,76,16,29,25,39,24,59,84,114,49,2,19,10,78,12,0,171
15,26,20,13,50,11,27,59,68,259,114,64,7,28,7,41,33,76,140,128,58,1,19,11,112,18,2,207
13,23,33,18,37,8,28,51,65,168,95,74,10,23,6,38,20,49,126,88,48,2,19,10,115,11,0,125
19,33,47,13,46,11,20,64,80,213,124,89,7,21,54,43,32,59,137,104,58,1,23,10,103,15,2,166
13,21,30,13,163,11,16,58,60,221,90,71,7,26,11,39,32,74,113,110,55,1,118,7,87,11,0,187
15,18,8,12,37,3,20,46,71,156,96,50,2,17,4,30,21,49,118,83,36,1,22,0,68,14,2,132
5,21,23,18,48,6,25,68,78,234,110,63,4,12,30,38,26,59,134,116,57,0,22,10,92,5,0,196
2,17,52,13,45,13,28,69,77,218,110,99,14,23,49,44,35,75,133,131,56,1,20,3,129,0,0,224
5,19,23,12,31,6,23,55,169,260,104,50,9,30,0,37,37,103,101,106,60,0,107,3,92,4,2,217
13,23,2,8,39,11,28,63,85,156,128,89,12,18,32,39,24,41,158,92,62,2,18,10,72,10,0,126
7,28,34,11,48,6,20,61,79,262,128,92,4,26,27,42,28,69,152,113,62,1,20,4,78,5,0,169
12,18,30,9,43,17,26,49,70,208,114,94,9,20,34,46,24,71,140,122,43,2,18,11,83,10,0,183
16,31,32,5,41,6,11,50,76,192,108,74,12,28,43,39,26,70,136,99,48,1,24,4,93,14,2,158
1,23,30,14,51,11,18,48,55,197,111,65,10,21,4,41,36,60,120,105,51,1,21,6,83,0,0,166
16,23,14,12,45,16,24,53,72,226,125,62,16,20,22,56,24,63,124,136,45,0,24,7,103,15,2,184
1,26,28,9,38,15,19,54,76,192,107,67,1,26,14,30,29,64,130,86,45,1,23,0,120,0,0,150
14,18,5,19,39,16,29,63,88,275,108,70,8,25,27,39,36,71,140,128,68,1,19,7,76,11,0,220
14,23,47,16,36,18,31,55,70,164,107,71,2,16,23,37,18,47,122,88,47,1,19,4,126,16,2,138
15,32,68,12,48,9,16,60,97,243,119,85,5,21,36,32,33,98,134,93,52,2,19,6,127,11,0,206
14,29,29,16,38,14,17,54,77,210,110,55,4,26,7,30,21,67,144,91,54,1,18,6,92,18,2,177
5,29,10,13,49,11,22,65,73,205,140,86,7,15,54,30,24,67,153,94,58,1,22,4,93,4,0,151
14,31,56,12,58,13,10,52,62,205,109,78,8,31,15,47,38,55,123,111,58,1,26,11,122,14,2,155
1,28,3,2,47,12,13,49,63,196,111,44,6,23,3,48,28,49,120,101,42,0,20,3,58,0,0,147
23,23,23,7,61,15,23,74,64,262,130,77,6,22,51,44,35,60,133,135,65,1,22,6,71,24,2,200
6,27,30,16,55,14,34,63,87,249,128,78,10,22,3,41,33,83,160,123,67,0,16,11,110,5,0,198
15,19,54,11,41,16,27,75,79,281,113,78,10,23,42,44,36,78,137,156,71,2,19,7,122,11,0,240
7,24,26,10,41,9,25,58,86,178,114,64,9,21,24,36,30,69,142,86,49,1,21,3,89,4,0,176
8,28,46,19,48,14,31,63,77,237,130,95,13,18,53,45,35,84,163,103,53,1,16,0,145,7,0,213
17,24,34,10,38,13,9,59,82,179,122,99,14,29,3,31,26,73,155,94,50,2,22,14,98,16,2,148
1,35,42,6,56,13,21,61,78,162,147,86,3,21,26,42,34,53,170,105,54,1,21,10,97,0,0,119
17,15,4,10,52,15,15,57,58,232,115,72,8,28,27,54,24,61,108,112,49,1,24,4,69,18,2,183
6,25,5,6,53,11,16,58,80,201,101,67,18,19,11,41,20,60,123,107,50,0,21,10,100,4,0,180
25,22,43,21,57,11,39,74,78,232,148,101,11,28,37,46,26,76,155,132,67,2,17,10,144,23,2,176
7,22,25,16,41,14,30,58,81,196,122,83,11,24,32,41,32,60,152,100,55,1,21,3,89,6,0,154
10,26,50,7,45,7,31,64,74,234,129,96,12,21,48,38,42,80,136,115,73,1,19,10,118,9,0,187
20,28,5,13,50,14,25,62,113,240,136,88,15,17,39,43,31,80,185,125,67,2,18,14,79,17,2,214
18,35,31,7,49,10,21,72,94,257,152,85,10,16,32,47,35,71,170,138,75,1,20,4,86,25,0,215
17,27,14,5,53,17,32,58,58,256,127,78,15,23,4,30,22,84,129,88,53,2,35,14,102,19,2,197
2,21,23,5,47,14,18,44,57,191,97,65,3,23,32,32,23,66,109,106,48,0,24,10,55,0,0,156
23,22,13,9,46,13,31,72,68,206,119,83,8,28,3,40,35,53,138,111,59,1,25,10,123,25,2,165
7,29,7,7,37,10,25,43,69,207,102,72,12,24,23,43,27,54,125,123,44,1,19,4,76,4,0,185
12,147,42,9,44,13,21,64,63,200,94,77,8,22,42,41,25,59,127,106,54,1,107,7,99,10,0,164
7,22,25,7,46,10,20,49,75,191,114,81,9,26,14,33,32,55,138,84,44,1,16,0,97,6,0,133
7,31,42,11,48,16,24,59,60,252,125,81,12,31,26,49,39,73,133,139,59,1,21,8,122,7,0,218
18,29,30,8,43,2,27,57,70,223,127,54,8,23,31,43,22,63,121,102,54,2,16,0,91,14,2,187
2,25,45,12,46,10,21,68,80,240,113,83,7,20,52,38,34,63,139,119,50,1,23,10,74,0,0,188
16,26,7,15,40,13,21,43,58,165,103,61,15,22,3,33,25,65,143,89,52,1,22,10,85,17,2,142
4,22,25,20,48,10,23,53,61,226,115,62,10,20,9,46,34,70,120,113,56,0,34,3,92,3,0,179
23,24,44,13,46,13,23,68,83,221,114,82,16,21,44,46,25,60,145,110,60,0,21,3,118,26,2,165
8,25,137,7,33,7,21,53,64,198,93,71,8,20,11,42,24,54,116,102,46,1,108,11,99,4,0,155
8,25,23,15,47,22,32,68,73,226,135,78,14,32,43,47,29,74,150,130,59,1,16,6,121,6,0,206
7,23,50,10,45,13,25,53,74,212,98,79,9,20,30,38,22,77,123,104,51,2,16,0,112,4,0,192
7,25,26,14,43,6,26,58,87,244,117,51,3,21,8,34,26,84,145,113,52,1,19,3,92,6,0,203
19,31,49,16,53,16,24,65,87,212,139,78,11,24,79,44,31,64,177,117,61,2,22,3,111,18,2,172
4,51,11,10,70,13,9,65,89,171,139,65,13,23,4,33,22,55,168,94,51,0,48,11,91,2,0,142
16,27,32,10,49,10,10,53,68,196,118,76,15,27,7,42,21,49,126,102,51,0,25,11,105,19,2,139
6,24,19,9,49,11,23,67,66,235,138,48,75,17,26,52,29,68,138,122,69,0,109,3,80,6,0,200
16,10,3,14,36,12,27,49,57,203,100,62,7,17,23,34,26,58,108,96,52,1,18,4,58,19,2,159
7,16,25,14,32,15,34,53,76,203,105,113,4,26,60,37,35,42,115,107,52,2,15,11,67,4,0,160
9,21,50,11,35,17,31,58,111,211,115,113,14,15,74,50,33,73,164,115,57,1,13,6,137,7,0,177
12,24,25,11,40,12,13,54,102,236,104,66,10,21,28,38,25,81,133,103,51,2,16,3,89,11,0,187
2,22,25,15,34,11,18,44,51,222,81,78,8,22,19,36,27,74,97,96,37,1,23,11,99,0,0,154
25,36,13,10,54,15,20,69,64,333,135,95,10,19,32,51,28,62,145,131,73,2,117,7,100,22,2,223
2,31,7,11,49,9,15,52,65,218,123,71,11,17,10,44,34,68,128,101,45,0,23,7,69,0,0,190
24,19,21,6,39,11,26,51,56,199,118,95,17,28,43,39,37,55,118,95,47,0,25,10,76,26,2,144
7,12,22,13,44,12,34,60,73,185,107,67,14,21,10,39,34,53,140,108,65,1,22,3,76,4,0,164
21,25,26,12,54,15,18,66,99,222,133,86,4,25,31,44,34,60,159,112,55,1,19,7,87,17,2,169
8,14,42,10,39,12,33,55,74,206,99,111,7,25,50,48,33,71,106,118,53,2,13,3,88,4,0,186
8,12,21,13,35,14,22,52,70,213,87,55,12,15,20,37,26,58,108,93,49,1,15,7,101,6,0,187
14,26,20,18,35,8,142,56,59,231,117,87,6,19,27,44,33,81,139,106,64,2,109,11,96,11,0,199
2,27,34,11,50,14,23,59,82,205,108,84,14,19,39,32,27,67,117,107,52,1,21,10,106,0,0,162
17,25,24,11,46,10,11,57,76,212,130,56,10,18,8,45,27,62,155,118,67,1,24,3,71,19,2,182
8,33,27,12,45,13,27,57,70,223,123,73,11,28,27,40,24,77,129,109,46,0,23,4,114,4,0,176
20,26,11,17,48,12,28,54,67,165,111,82,10,19,31,44,23,44,123,93,54,0,25,10,100,19,2,127
6,15,28,7,50,18,18,51,71,238,102,95,11,17,10,46,33,69,125,116,59,1,23,10,91,5,0,173
16,22,20,8,43,9,27,57,81,190,122,67,8,13,31,45,29,63,142,103,43,1,22,4,95,18,2,174
14,27,20,12,29,10,18,58,88,199,102,83,4,23,24,34,25,67,133,95,53,2,13,10,71,11,0,157
2,23,34,7,40,14,22,61,82,207,109,108,7,24,51,35,24,63,131,85,57,1,14,10,70,0,0,139
12,20,20,2,32,9,14,36,59,130,94,97,14,28,8,37,18,39,118,87,48,1,15,14,76,11,0,115
2,30,33,17,44,7,29,62,82,169,130,123,11,22,53,47,21,58,151,101,58,1,23,11,119,0,0,130
23,31,16,17,44,4,15,51,87,208,116,68,7,21,14,33,21,66,136,79,56,0,23,6,93,21,2,160
28,31,22,3,43,13,24,53,55,159,133,43,11,17,10,32,20,48,128,88,51,2,23,6,91,33,0,132
17,22,31,21,49,7,18,64,65,229,115,92,20,26,33,39,33,69,136,116,60,0,25,14,101,20,2,186
14,35,8,11,56,17,27,58,95,188,125,70,14,21,21,30,29,61,154,97,56,2,23,3,102,10,0,159
17,24,23,11,36,13,26,64,88,242,119,98,7,21,50,48,33,53,136,122,67,1,22,7,77,17,2,200
5,25,57,13,61,126,36,57,78,198,135,101,14,25,50,31,32,77,159,104,57,1,106,0,113,4,0,162
2,12,30,13,42,10,21,66,61,257,118,98,5,24,11,42,30,84,106,111,56,1,28,8,104,0,0,206
9,33,26,13,47,18,30,62,79,193,137,87,9,26,33,35,27,60,144,102,60,1,26,6,114,9,0,152
9,23,27,18,45,12,29,46,80,190,97,98,17,22,29,52,30,54,116,107,53,1,19,7,113,7,0,160
15,19,26,15,31,5,16,55,57,279,80,65,9,29,29,50,28,87,102,121,56,0,25,10,90,16,2,222
12,20,25,15,43,15,26,60,81,208,113,89,14,27,39,39,23,73,135,98,62,1,19,7,116,9,0,175
16,25,40,15,46,10,12,53,48,232,108,79,9,18,48,44,25,68,88,111,40,1,26,4,95,19,2,189
7,25,22,16,43,15,12,54,77,258,94,90,11,29,48,38,32,90,118,113,37,1,20,11,79,5,0,209
11,26,22,10,48,3,27,67,67,198,123,59,13,25,3,33,26,61,148,95,56,2,28,11,114,11,2,150
5,27,23,12,42,13,28,56,70,201,122,71,6,19,27,40,29,50,123,118,51,1,17,10,110,4,0,163
8,21,31,18,28,15,24,54,72,196,103,109,14,17,53,40,26,59,98,100,55,2,16,14,119,6,0,144
5,31,17,8,59,13,32,71,82,219,283,75,27,19,3,43,32,75,183,119,62,0,127,14,110,5,0,186
9,36,29,21,51,4,27,56,75,200,141,90,11,10,50,35,34,63,148,97,54,1,19,8,107,6,0,143
17,17,31,14,44,7,23,49,71,175,96,66,13,18,7,36,20,75,125,76,46,0,23,10,86,16,2,150
13,21,35,25,50,13,37,75,89,334,138,108,15,26,53,69,41,83,152,180,78,2,19,6,112,10,0,278
12,22,11,8,42,3,30,57,78,228,103,71,9,31,7,30,31,71,137,85,41,1,24,7,72,14,2,163
6,29,48,16,45,14,28,64,83,202,135,97,11,28,52,42,31,65,143,119,49,1,25,10,111,4,0,170
18,25,6,11,44,10,15,62,96,283,102,59,4,27,3,44,36,80,149,124,52,1,14,6,69,19,2,229
5,29,15,11,51,18,22,52,71,206,123,99,0,28,52,32,25,62,112,107,52,1,16,4,84,4,0,154
13,28,50,12,48,11,19,59,64,258,113,77,6,18,3,49,37,88,130,126,63,2,18,11,124,10,0,224
6,29,14,8,47,8,15,51,58,228,124,77,11,26,13,43,34,77,129,106,47,0,26,14,87,5,0,196
12,20,20,12,37,8,24,39,50,159,106,84,15,10,25,37,29,63,99,78,41,1,19,10,89,10,0,141
15,26,1,13,39,15,25,56,79,201,95,79,10,25,31,35,28,56,132,102,51,0,23,3,75,17,3,167
7,13,64,14,52,13,40,69,86,224,144,117,10,26,63,42,35,70,161,137,74,1,19,6,111,5,0,174
18,12,33,8,38,13,35,44,78,227,93,122,6,29,66,33,30,77,111,97,44,1,23,14,73,13,2,163
9,23,32,9,33,12,15,47,85,202,86,84,11,25,24,26,28,82,115,87,55,1,18,4,84,9,0,168
17,40,29,10,50,17,14,57,78,200,128,83,4,28,6,38,25,48,154,109,54,2,13,11,87,19,2,139
6,28,11,16,60,9,26,73,64,251,147,60,11,24,10,48,36,76,161,139,76,1,16,6,110,4,0,240
10,19,16,19,41,13,14,41,40,201,100,124,4,21,51,46,37,65,87,124,50,1,20,14,64,8,0,189
6,26,21,10,44,18,16,56,68,268,126,87,16,24,34,43,26,70,121,118,55,0,26,6,84,5,2,193
5,15,46,8,44,15,29,59,49,239,109,93,8,35,33,33,34,80,105,110,57,0,19,11,117,4,0,195
18,12,8,9,35,11,32,69,69,196,119,88,13,28,31,33,25,64,127,85,56,1,22,3,83,17,2,153
6,9,28,12,41,15,38,48,73,207,110,98,14,25,36,47,28,67,145,123,66,1,19,7,90,4,0,189
19,25,53,18,50,11,18,62,94,269,118,75,14,29,42,52,40,72,138,150,55,2,22,7,116,18,2,224
5,33,48,7,35,14,19,61,111,202,101,84,0,18,32,40,38,84,154,100,63,1,19,7,106,5,0,164
16,32,6,10,53,9,14,65,96,237,130,62,8,21,19,41,22,75,160,115,64,2,14,4,77,19,0,196
7,24,27,6,45,12,18,46,53,217,120,85,4,22,11,41,27,66,125,104,61,0,18,14,87,4,0,180
14,19,29,11,51,14,23,52,64,257,130,91,13,29,29,47,34,85,129,120,58,1,19,11,109,11,0,198
4,32,10,14,49,11,23,56,71,209,113,74,6,23,29,39,21,49,114,104,53,0,25,11,88,0,2,147
8,24,25,10,48,2,26,46,56,245,105,52,10,24,4,42,29,59,106,115,45,1,20,3,86,5,0,165
20,22,26,13,50,11,35,61,56,242,112,79,17,29,25,42,40,67,118,117,66,2,24,7,101,19,2,193
6,12,30,12,46,14,30,64,74,255,116,68,13,20,28,41,29,72,144,134,60,1,22,3,84,4,0,225
18,22,38,15,36,11,23,55,87,229,94,83,10,9,35,39,32,78,130,111,52,2,23,7,126,18,2,193
6,26,23,27,41,18,25,55,81,245,129,100,4,19,60,33,37,88,145,86,60,1,21,4,105,5,0,185
14,33,27,6,26,15,9,57,88,186,100,55,3,23,24,35,26,69,134,95,58,2,15,3,95,11,0,176
17,24,10,6,50,7,10,57,74,196,135,111,8,25,28,41,28,47,142,96,56,0,16,9,41,16,0,131
5,23,18,11,46,8,7,44,55,288,120,75,4,30,7,55,37,69,126,142,54,0,19,0,46,4,0,202
11,14,6,18,34,2,29,47,48,170,122,95,3,20,22,37,25,59,120,84,51,2,34,9,44,13,2,132
10,14,40,16,52,6,19,50,59,198,113,104,4,28,29,49,37,71,130,129,57,1,24,10,50,9,0,175
23,22,4,3,29,2,17,49,65,185,100,96,9,26,11,39,23,48,120,108,49,2,24,6,40,21,2,149
9,21,66,8,57,33,36,75,89,236,151,93,14,24,55,48,34,75,173,121,72,1,37,6,132,6,0,176
25,18,31,10,37,17,32,51,78,243,109,84,6,24,45,30,28,91,115,90,49,2,16,7,87,23,2,189
9,31,41,9,31,8,13,44,93,199,91,99,7,14,35,41,35,66,134,110,50,1,23,10,104,7,0,195
5,31,23,15,27,17,12,51,91,250,73,65,7,25,26,41,26,70,133,127,46,0,10,3,110,4,0,203
2,25,20,7,48,12,23,54,54,171,121,73,17,22,32,30,28,59,118,109,48,1,21,11,84,0,0,164
15,25,2,13,40,19,18,57,50,169,115,78,8,18,34,20,20,54,112,67,41,1,20,4,76,12,0,114
24,19,10,7,55,9,21,55,52,231,107,64,7,19,3,35,31,63,119,108,50,2,38,7,73,21,2,162
9,15,3,8,43,19,20,60,72,163,125,66,21,23,4,32,21,49,142,89,58,1,26,14,81,6,0,129
25,18,23,14,31,7,19,60,51,198,104,50,21,21,6,38,22,62,115,102,46,2,21,3,109,22,2,162
9,18,30,13,46,6,35,58,82,188,122,100,11,24,32,41,37,72,149,118,57,1,25,7,94,6,0,190
19,22,24,12,34,16,39,48,83,209,101,102,7,11,55,42,29,68,130,112,49,1,12,6,90,18,2,177
