172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
1022,3481,4523,1018,6076,651,1343,7123,7462,155181,30248,20300,559,2798,5444,5150,2490,6653,35279,22645,3553,74,2285,1083,17218,2330,0,7999
148,3129,1548,857,4346,1216,1671,4849,5407,113615,23421,16550,113,2059,1805,4744,2481,3949,28431,16634,2519,74,2338,2241,16910,0,0,5196
3354,2756,564,405,5616,932,2492,8051,6265,165147,26928,13259,867,2147,1218,4819,2364,3953,38037,25333,3194,74,2817,1158,14260,5107,192,8209
74,3585,3760,737,5734,886,2128,8283,9044,174163,137693,12180,1232,1907,812,6309,2174,3925,46975,22325,3472,74,133767,1494,20155,0,0,6838
2567,1496,7517,1798,6188,2601,3103,8452,7817,207642,28494,23951,456,2322,15008,4310,2940,6132,40472,22076,4178,148,2299,1494,22346,4079,192,7285
548,3881,7413,1262,3156,1669,2006,8378,9353,173131,25565,13358,1380,1815,13000,3807,2279,7660,32394,24040,2216,0,2814,747,19246,1434,0,9780
2922,2455,1512,1505,3706,475,1308,5644,5008,214260,15555,14775,1727,3305,4905,5571,2418,8745,21662,24871,3302,148,2500,672,19020,4116,192,11541
1212,2771,4523,924,5245,518,1206,7800,5061,208945,26982,15785,633,2405,1143,5023,2340,5877,33078,26976,4205,0,2098,1494,18416,2351,0,8717
748,2827,811,674,5155,479,1798,8154,5855,162330,33397,12350,860,2929,406,5907,2104,5497,43546,26264,3995,74,1823,0,12360,1807,0,7597
622,1923,857,525,5429,527,2110,7695,7625,135727,26875,18926,895,1875,13236,4716,1376,3953,38749,22994,2865,74,2546,1494,12740,769,0,6573
74,2717,3506,857,5208,1068,1437,7025,7910,208049,24957,11795,896,1691,737,3606,2352,5263,27374,23045,3622,74,2726,1158,19259,0,0,9308
3470,3510,970,0,4520,599,940,6733,6231,165550,26030,13120,980,2072,1068,3915,1808,5911,33836,20208,3334,148,2560,822,11980,5011,192,6332
622,2323,1290,831,4786,1349,2657,7220,4786,175872,27374,18386,3285,2375,6458,4078,2464,6698,30392,21513,3236,74,4614,747,17125,1434,0,8150
2525,2288,4121,1385,4543,1212,3328,9373,8941,186646,32038,17243,679,1987,5964,2827,2387,6579,48283,27095,3558,74,2475,1083,18989,4202,192,8011
948,2399,885,1830,2953,394,2317,5190,8981,133351,18561,11922,187,1173,7015,3136,2360,5739,30011,16640,1894,74,2483,1083,17677,2203,0,5890
674,2096,7156,1580,4710,1618,2206,6285,7130,156430,23756,13899,1015,2424,6128,4334,2154,5974,30292,21879,2334,0,2870,747,25079,1807,0,8062
1374,3546,268,1375,4302,1181,1825,8097,10593,181794,27566,13505,1158,3349,406,4339,2176,6728,37932,22892,3196,74,1939,1158,18635,932,192,8741
148,2775,1473,102147,6256,2025,1609,7240,5128,196962,23928,15435,935,4146,5465,3694,2293,7396,30834,26199,3533,74,132910,0,15020,0,0,10242
2441,3291,1188,924,4160,113,882,7429,8002,242477,29111,13505,1083,3029,0,6385,3282,7244,33501,34594,3851,148,1950,1083,14265,2938,192,10859
674,3206,6762,695,4635,1755,1622,6308,6275,197183,28321,16821,74,2799,5653,5272,2524,6892,35141,27730,3159,74,2846,411,17954,1807,0,8556
2258,3143,4086,1879,6918,120,1368,8471,6679,229918,28216,13310,1015,3645,737,4449,1768,10801,37778,34006,3087,148,4804,411,22419,3646,192,11004
822,2736,479,1414,5624,1217,1742,7733,7427,213069,24410,13315,1009,3150,1805,4574,2168,7083,35438,27852,3655,74,2673,1569,19960,1807,0,10997
2419,2293,7013,1421,6788,1212,2827,9037,5637,258116,28743,16757,1762,2292,4726,6283,2605,7162,39820,29816,3879,0,2401,1494,25485,3838,192,10455
1264,3500,7253,857,5481,1338,2490,8969,12478,222969,29321,17279,523,3066,13409,5643,3304,8206,47290,33474,3716,0,2677,0,18350,2673,0,11808
2992,3133,1587,768,4131,1949,2240,7212,9375,202814,26267,16904,1762,2725,6769,3480,2202,9378,40113,21599,2431,74,2898,672,19210,4949,0,9604
745,4011,1336,1681,5142,1388,2278,7439,6309,188334,32005,17256,1158,4338,5535,5713,2200,5690,39503,29826,3363,148,1386,747,19585,983,0,9844
748,3552,2788,1742,5985,479,1345,8526,7169,181940,31934,12735,860,2767,1143,6002,1699,4292,39081,26022,4130,74,2454,411,15886,1807,0,8541
2409,2554,4361,1142,6116,850,1393,7063,9085,257396,26608,12735,411,2928,0,5421,3214,5726,31721,31878,2444,148,2063,336,21738,3529,192,10829
748,3547,5529,1763,4960,612,1549,8101,8079,196090,27983,14155,934,1860,6796,4848,2320,7568,42629,25565,3476,74,3540,747,19313,1807,0,9979
2722,3117,564,811,108417,857,2194,7765,6547,244765,35795,15585,1426,2201,812,6046,3622,6052,44952,28965,3799,148,133630,411,15785,3863,192,9992
1264,2931,3642,1233,7148,1228,2862,9890,7128,226428,35451,16741,523,1891,12838,4999,1988,6501,44170,30161,3802,0,2599,672,21232,2724,0,9470
1735,939,4632,966,4315,2156,1897,8828,7012,208004,24729,19590,1015,3612,12738,3769,2234,9037,34225,25250,3659,0,3194,411,19936,2169,192,10550
948,3277,4853,1181,5748,924,802,108227,9011,213950,23021,19400,934,3126,737,5399,3273,8529,35417,26063,3025,74,133358,1494,19661,2203,0,10047
148,3071,3845,1336,5133,1080,1601,6727,6353,188174,25566,14255,895,2542,662,4891,2351,7147,36187,26169,2798,74,1953,0,18940,0,0,7612
696,2706,3264,1181,4645,113,1359,5926,7863,206362,26850,13505,456,2754,662,4230,2951,9214,32967,22430,2630,148,1284,1083,15113,1460,0,9226
1064,3315,4460,1580,5204,1017,2131,7768,6303,169574,25169,11736,1158,2378,5712,5066,2019,7086,32212,25478,3271,74,2027,747,19329,2281,0,8522
2367,2844,5225,811,6300,1256,1879,6346,8926,151312,30965,10070,1158,3253,1474,5005,2551,5701,41146,27048,2897,148,2303,0,18373,3825,192,6788
1148,3480,222,1357,4108,1349,2375,8005,7625,106875,25911,17644,523,2139,6380,4627,1649,3410,35303,17883,2865,74,2447,1158,16535,2576,0,6476
2680,3488,970,811,6319,1188,1698,7920,5765,295628,28520,7990,268,1510,0,7183,3240,6259,34486,36918,3180,0,2948,672,14060,4052,192,13426
622,1918,2988,526,5108,1142,1809,6370,4528,253939,23231,12550,934,2662,331,4417,2330,8686,25567,25871,2863,74,2299,747,17798,769,0,8876
1903,2063,850,722,5017,3362,2336,7403,8462,282653,25329,12792,1762,4308,5538,3296,2530,13607,34351,30974,3886,0,4956,411,20888,2198,192,14236
548,3072,10808,1470,6646,1422,1547,8191,8090,256768,30639,16855,1345,4765,5812,6100,3336,8594,37281,36204,3601,74,3096,1494,25585,769,0,12430
2574,2977,444,1216,6365,1375,1587,8661,10532,252592,28355,11415,1351,4471,0,5231,2429,7290,41278,31179,2656,74,2373,1083,18635,4219,192,11729
696,2221,5028,944,4975,943,1888,9427,8664,219535,34762,14613,113,3500,6402,4677,2510,5981,45726,32667,3967,148,1848,411,16454,1434,0,10960
938,2684,5309,1129,6203,1275,2171,6325,7218,212109,23069,20240,746,3796,7423,5801,3604,7141,30971,24739,3330,74,1082,747,19951,1881,0,9876
474,3635,3736,762,6593,1019,2439,8415,8034,270473,33603,15769,747,2583,5260,6001,3001,6902,46672,30360,4172,74,2074,747,20519,1508,0,10918
1454,2883,4748,932,5268,1291,774,7176,6786,206482,23401,8755,1083,1471,662,3263,1907,5421,27699,24082,2444,148,2066,1158,21457,2821,0,7820
2206,2978,3264,1548,5025,1301,1882,7703,4910,211831,27262,16360,940,3637,1399,4757,2465,8848,39095,26107,3123,74,2906,1494,18853,2605,192,9798
1022,1791,3150,951,5329,1241,2928,8585,5265,161475,22112,16232,859,3646,5355,5447,2137,7382,35663,28910,3353,74,2708,1621,20379,2207,0,10373
1819,3092,1301,1128,5574,1102,2117,8112,7779,202160,28019,15833,1015,3784,5843,5024,2281,9662,42272,32612,3480,0,3004,411,14070,2301,192,9496
780,2862,3761,1383,5057,1373,2007,8302,110859,210201,31141,18398,2764,2081,9912,5635,3238,6551,40145,25958,4223,74,137422,411,22451,991,0,9322
2893,1978,444,1365,4856,970,1873,7401,9574,179947,27206,15533,1351,4178,812,5995,2652,5720,40284,29650,3798,74,2475,822,16545,4293,192,8812
696,3260,5090,113,5711,1142,1334,6523,7578,275260,32288,14835,1681,3578,737,6328,2764,6106,33361,33206,3998,148,2945,747,20245,1434,0,11415
822,3492,7157,1554,6672,940,1801,8811,6763,201255,32216,18908,1015,3297,11942,5532,3158,7401,37088,28862,4026,74,1798,822,15589,1807,0,10519
622,4495,4075,944,4101,281,2204,8302,7583,319768,31368,16538,1009,2375,5338,6005,4021,10625,35857,32054,3876,148,2423,672,17277,1434,0,13643
822,2300,3918,1953,3868,857,1589,7437,5272,194408,23027,17155,1231,1905,1270,5040,2289,9089,30916,21967,3823,74,1604,1285,19652,1807,0,8785
548,3569,932,688,5689,613,1830,7908,5096,284228,27681,16654,942,3345,6259,5427,3438,9577,35171,31536,3431,74,1672,411,15970,1434,0,12709
1148,3846,4272,1778,6363,1498,3241,8884,8747,219532,32351,14303,1083,2122,6617,4877,1958,6696,39352,26931,3718,74,1685,1830,21118,2599,0,9315
2029,3946,1188,959,5286,444,2125,7445,7728,189032,28183,13310,1203,2923,1474,4864,2632,6399,37975,27208,2459,74,2423,672,17875,2494,192,9583
938,2301,3738,1519,4317,959,2090,9113,8058,211922,28944,13305,1345,4748,1143,6239,3095,5559,40630,29416,3717,74,2521,411,19547,2277,0,9499
2164,2400,4199,1128,6376,1508,3333,8471,7523,221421,31510,17080,1090,2764,6842,6888,2539,8068,38564,30220,4041,0,3015,1083,17851,2737,192,10712
696,2465,4884,1876,5045,1903,2636,7358,7063,168126,25890,17076,1345,2251,5597,3771,1782,4720,35245,22430,3834,148,3022,336,22512,1434,0,7222
2873,4248,4067,1385,5132,771,1868,7247,10013,230681,25948,17452,679,1809,406,4604,2981,7563,36588,22273,4610,74,2327,0,17984,4359,192,10093
548,2389,6351,1019,6450,1018,1558,9965,5342,347442,29625,19169,187,4133,5728,7529,4491,8583,33615,44119,4374,74,2645,1083,19268,1434,0,15544
1264,3984,924,723,6440,1349,2315,7417,7361,218621,32139,11982,1569,2220,4859,5225,2383,7522,40369,28326,2896,74,1114,747,17685,2724,0,8541
548,2476,3411,931,5675,889,2583,8540,6467,199261,30650,17389,1231,3188,11284,4596,2878,7116,36480,26421,3465,74,2342,672,18173,1434,0,9924
1148,3815,811,1188,4085,554,710,8023,7302,199943,27786,12165,747,3230,662,4474,2320,6266,41398,23859,4139,148,1798,411,13500,2576,0,8797
2125,2944,3959,797,8103,1969,2611,10176,7504,258927,35297,14389,604,3008,4801,6790,3172,7566,47049,36288,4254,0,2906,336,18921,2148,192,11351
148,2194,4481,857,5380,628,2105,8029,6571,237276,27696,12905,523,2523,1474,4495,2479,8481,37033,31145,4696,74,2972,411,14538,0,0,11705
2658,2075,110480,1865,5217,1177,2138,8085,7459,329858,29103,21435,604,4416,5296,7637,3746,8213,30565,36893,4522,0,134310,1083,20337,4485,192,13961
622,2933,5280,1383,5151,1779,2345,7362,10415,202846,23812,21194,598,2453,11996,6069,2857,7502,38599,29597,3185,74,3096,747,21398,1438,0,9494
3125,2613,2964,1622,3785,970,1142,5759,6792,177102,22628,12740,1090,2706,331,4593,2230,6636,29822,25300,3493,74,2521,1158,16902,4967,192,9070
590,2912,1365,113,6412,811,1515,9859,6195,384884,33046,10270,524,4421,406,7634,4178,10132,31831,44662,3536,74,1848,747,13875,1508,0,18113
1148,2804,4277,486,5341,820,1861,9854,6859,313574,29733,21182,1568,2041,11267,6305,2888,7253,37195,34072,4490,148,592,1494,21420,2650,0,12231
74,2306,3320,593,6383,737,2140,7643,8077,324570,32132,11790,747,2720,1068,6147,3839,10072,39709,37949,3857,74,1806,1158,14925,0,0,15065
1022,2750,6300,789,6737,1630,2636,9799,8920,234378,32052,19568,485,3492,12376,6678,2765,7872,45036,32852,4663,74,1872,672,20417,2203,0,12050
1925,4046,3658,811,4887,1301,2050,5860,6585,213280,23519,10265,1015,3531,406,4242,2222,7856,33109,25063,2684,74,5263,672,20548,2169,192,11393
474,2458,628,2751,4870,1166,3332,6873,10075,205850,31274,13434,598,3216,5876,6052,2305,4587,41159,27761,2902,0,7990,747,16200,1434,0,8999
3164,1450,5714,959,4938,639,1583,8751,7082,219641,26341,12706,1426,3427,1399,4867,2177,8539,37290,28600,3661,74,2941,672,16538,5210,192,10828
622,3640,4087,1233,5980,1704,1626,8938,8146,237739,31585,15699,598,2893,9253,5592,3056,4948,40096,30642,4251,74,2948,411,19474,1434,0,10590
1555,3528,1376,885,4313,932,952,7240,8384,198919,28105,14630,1500,2169,1143,4499,2790,6590,37406,23401,3842,148,1981,0,15025,2599,0,8628
1812,3137,8021,282,4653,1253,1412,9259,5189,218629,25797,14920,113,1617,6307,4997,3097,6983,32233,27510,3817,74,2155,747,21391,3529,192,11332
664,3446,1474,554,5654,1474,1030,7953,7136,251933,27231,13310,747,4197,1474,5759,2440,7653,33912,29554,2551,148,1484,747,16730,843,0,11339
2364,2876,737,1217,7157,444,1755,7380,7064,213229,31635,13115,867,3506,662,5510,2869,7711,38909,29905,3835,0,2634,411,15590,2782,192,9341
622,104140,4304,1195,5730,1045,2510,7709,6551,191873,33723,19572,934,2475,14347,4008,3207,5582,40130,26730,3731,0,136928,747,12657,1434,0,8770
3115,2948,3273,811,3529,895,2247,9538,9861,306375,33692,11605,679,4709,331,6471,3063,11457,49819,39399,4572,0,3054,1158,14057,4896,192,14784
548,3215,1696,1545,7765,1166,2887,8598,11413,224306,30190,15016,1270,3300,7596,6195,2516,8316,41162,29872,3422,74,5185,1008,19790,1434,0,11031
3164,2567,8665,1541,6279,1646,3095,8241,6353,184231,29661,19669,1426,2726,15172,5903,2949,6912,33189,27332,3114,148,2867,1158,20733,5111,192,8500
938,3304,3594,1707,5566,553,1094,9398,11828,312563,34900,12930,934,4800,331,6481,4018,8406,45477,40539,3759,74,2475,822,15304,1881,0,14341
948,3754,1376,1216,6750,857,1674,8107,4722,371956,31883,12935,895,2553,1399,5177,2578,4711,35618,31267,4072,148,133347,1083,21860,2203,0,9739
555,3391,5723,1519,6420,1595,2141,9064,6524,276545,31398,19584,336,2647,11932,6821,3084,9067,38065,36281,3674,74,1393,1158,19346,0,0,12463
148,1667,1474,1911,5056,737,1627,7013,5988,287705,29515,14260,1121,3875,5814,5616,2748,11711,33710,32512,3910,148,2260,747,19205,0,0,14019
2912,3022,7690,1386,6330,1057,1919,8195,4627,326927,30877,13291,456,2857,5523,6716,4215,9818,37748,39125,3969,0,2525,1158,19627,4132,192,14342
674,2929,959,1601,5306,1569,2484,10735,9044,270032,32691,12985,187,3737,12368,4980,1948,9767,43576,30106,3352,0,2817,0,14630,1807,0,13354
3031,2523,970,1128,6520,1914,2608,8078,6786,209892,31557,16175,1762,3200,7018,4935,1359,5776,35420,27067,3666,148,3054,747,19400,5051,192,9049
748,2775,8100,1045,6311,959,2084,8068,8343,269463,26986,10080,1345,3603,331,5762,3015,8599,40831,34467,3712,74,2595,747,21996,1807,0,10486
3080,3283,5043,1784,6832,1914,1983,9184,8848,314812,33373,14740,1762,3622,5535,7212,4727,10405,36511,40140,4129,148,2680,747,24886,4837,192,14653
148,3250,4214,613,4863,1018,1183,7576,6283,277662,25776,11908,1271,2146,5232,4948,3095,8085,30064,31196,3792,74,2102,822,20297,0,0,12057
148,3868,850,723,6478,869,1988,7534,5836,229329,29474,21117,1306,3047,6807,4660,2843,7899,35326,27491,3991,148,1495,1158,18825,0,0,9719
622,3581,4832,1350,6748,1019,3029,10241,7817,245634,38120,13491,1083,2056,6247,6176,3199,8707,52932,33905,4938,74,2155,1083,22353,1434,0,14375
674,3034,4071,1357,4642,1498,2288,6967,7730,254637,21354,17878,896,3189,7180,5916,2630,8128,28858,23135,3287,0,2073,1083,19200,1807,0,10121
3122,2606,5078,736,5790,895,2296,8709,7234,209916,31088,11035,940,3079,0,5385,2645,6922,42259,28524,3306,74,2719,1083,16564,4979,192,9685
674,2708,4479,620,5509,1166,2016,8239,5647,274144,30637,15933,1270,3681,5451,6067,4180,10550,34692,37695,3419,74,2669,1083,20068,1807,0,13433
3115,2041,895,959,5367,1045,2089,9243,9372,201821,33163,11980,1351,4299,406,5735,2670,5901,46669,32908,3834,148,2867,747,10840,4865,192,9939
222,3364,7894,2045,6059,1448,1547,9013,7104,274163,24731,18055,1345,3056,12755,6581,3154,7749,29955,32765,3191,74,2789,411,24526,0,0,13249
2448,2686,1376,1459,5740,771,1743,6997,5930,276506,24308,13208,1351,3718,4664,5831,2814,6576,28172,31499,3143,148,2793,1158,15975,3300,192,12045
148,3656,5384,1094,5971,687,102771,10483,8695,242625,38049,16681,1196,2751,7234,5992,3299,8161,44043,34490,4280,74,133025,672,13268,0,0,12531
674,3350,1216,1216,5744,662,1153,8887,8660,308160,29290,10850,1231,2019,0,4580,3487,8275,39045,31787,4654,74,1678,1494,17120,1807,0,13090
548,3472,7732,1939,6887,1482,3106,8325,6063,287678,33196,19889,1158,1611,11616,7279,3926,8753,38655,32907,3531,0,2042,0,27544,1434,0,11186
674,3640,4525,1357,5904,1200,2491,8737,7539,254441,30990,19925,1568,3840,7500,5307,3443,8024,39612,29766,3680,0,1925,1083,22446,1807,0,11258
2954,3312,1256,1960,6200,2001,2883,7902,8034,236495,26390,21133,1614,5063,11840,3882,2543,8705,36890,29256,3265,74,2444,1494,17500,4660,192,12315
674,2742,1696,857,3959,959,1431,8430,6807,205803,26619,13305,1157,2947,1068,4789,3441,6168,34605,25789,3874,74,2937,411,16355,1807,0,9664
2841,2726,7905,980,5882,846,2202,8679,6900,251066,32902,14459,1687,3587,4796,6002,2951,7149,37954,32856,3921,148,2786,822,18119,5035,192,11485
222,2720,1365,970,5986,1365,2118,9215,8241,251885,30058,11990,1270,2874,737,5632,3107,9586,40947,32658,3386,74,2902,1494,20345,0,0,12350
2006,3332,7327,959,4578,970,1279,7600,11953,238527,28764,15591,604,2795,737,5929,2914,10408,43108,28756,4008,148,2486,1083,17269,2457,192,12138
896,3874,1330,1545,6654,835,1276,7958,8367,280787,29695,14179,934,2884,6046,5527,3061,8007,34537,33251,3075,74,2384,411,16350,1830,0,13232
674,4239,3690,2122,5891,1470,1030,8533,9288,287437,34574,12715,484,2582,6840,6363,3521,9055,43634,34310,3884,74,1879,0,17261,1807,0,11745
948,3826,3424,1756,7523,1278,3483,9960,7273,255591,40667,16868,935,2338,5131,6157,2991,7556,58749,37367,5036,74,1432,1083,19530,2203,0,10515
2523,2471,3932,1054,4709,901,2225,8278,8156,253409,33071,9542,604,3814,6307,5196,3138,11631,45565,35034,3012,74,1964,411,13270,4190,192,14132
1170,2972,5240,687,4243,1424,1636,8713,8821,240371,34509,15406,1196,3392,6386,6107,3478,6529,36323,34489,3298,74,2444,1280,15733,2207,0,11071
674,3513,885,1937,5788,1151,2809,10039,8207,242932,36245,17074,822,1833,12663,6997,2277,5910,50506,29627,4448,0,1195,747,15210,1807,0,10177
948,2722,925,924,5310,331,3221,8060,5497,288548,30162,13690,747,4444,1474,6178,2516,7308,36824,30884,2652,74,1989,747,11410,2203,0,11985
748,3644,6507,1432,5787,1092,2036,9285,9335,241952,35992,13291,1232,3126,12973,6055,4439,7959,47583,36345,4020,0,2260,747,22363,1807,0,12812
2796,4139,7794,980,4861,1057,1659,8272,11435,191195,31182,19535,531,3111,737,5559,3584,7537,49751,27799,3262,148,2934,1083,17264,3407,192,11082
222,5431,3743,1188,5323,222,1684,9656,8435,246673,32907,12370,187,1953,812,4782,2185,4527,36214,26436,3425,74,2567,1083,19132,0,0,9738
2283,4259,970,1386,7245,1296,2429,9133,6097,224106,37677,8917,1015,2333,4555,4445,2279,7708,52010,34004,3659,148,3078,411,17300,2787,192,9791
222,3443,11669,951,4307,102779,2025,8194,8722,203915,32035,16103,1270,3531,10201,5125,2699,7651,48907,29785,3952,74,137633,747,22997,0,0,10300
2132,2917,970,1386,6149,394,1614,7577,5526,174599,27757,14438,1351,2577,5657,6090,2920,5279,35706,26379,3242,74,2775,822,14835,2531,192,8819
148,2875,3753,1301,6012,1336,2338,7240,7417,181213,31366,16763,598,3957,737,5464,3179,6846,44538,28482,3277,74,2987,1083,17824,0,0,9648
2345,1826,5688,959,6045,1255,1688,7593,5026,200163,24873,13310,1426,2740,406,5213,2531,7059,32634,28978,3728,74,2475,822,19618,4124,192,10616
948,2992,1879,1519,4725,1750,1391,8968,8891,200572,24236,17832,934,3211,10882,5510,2193,8529,40445,25809,4138,148,2116,411,18630,2180,0,10586
674,2886,4022,1385,6996,612,3259,9123,9340,228038,37510,13905,820,1739,4374,7044,2314,5640,42121,28758,3673,0,1463,1494,16650,1807,0,9757
1096,3928,3286,688,6135,1064,2434,8503,10711,224905,30922,17109,336,2460,4901,5493,2688,6267,44919,29160,3444,148,2179,1158,18956,2203,0,11499
748,4166,479,1188,5047,810,2122,8104,7212,266944,134622,11220,2979,3720,812,6341,3107,10281,44237,36485,3520,0,138787,672,23159,1807,0,13284
2377,2829,4552,980,5534,1388,1587,8020,5756,238278,28823,20585,1351,3106,5980,5440,3231,8209,38751,33984,4223,74,2701,1419,17097,3751,192,11794
296,2944,1696,1925,6249,1291,1434,7097,9298,300593,32276,14065,597,3194,737,6387,2803,8454,34902,34523,3477,74,2828,411,19195,0,0,12444
1984,2616,4758,1054,4735,725,1587,6719,5777,229082,25118,15766,1015,3305,5168,5387,2822,7387,28290,29000,2907,74,2701,1158,16445,2458,192,9932
548,3149,4645,970,5594,674,1965,7612,7462,240767,31010,13700,410,2603,1143,4395,1759,8066,39770,25859,3783,148,2419,1494,19495,792,0,10110
2577,2686,6843,1797,5266,1214,2809,9085,8797,253781,30459,13890,980,2576,14752,5448,2951,6458,38294,30075,4157,74,2105,747,19599,4327,192,12583
1138,3890,2820,850,5556,1188,1403,10080,7900,243995,34277,13305,1083,4149,993,6876,3806,9181,41956,35658,4296,148,2003,411,19885,2277,0,12840
748,3547,526,979,6263,687,1801,8636,8512,242521,32870,10191,860,3979,6096,6163,2799,5333,38429,33067,4079,0,1770,0,15780,1881,0,10082
1138,4584,7065,1681,5929,1395,2612,8567,7784,250240,33418,14812,1156,3670,5082,7149,3090,7100,45756,38534,4025,74,1922,411,23748,2281,0,12238
222,3327,4012,1763,4799,1426,2669,7969,8959,202029,28221,18030,2017,2714,6542,4963,2697,8811,41647,30041,3808,74,2373,1494,20097,0,0,11108
2493,4680,4347,1473,5544,775,804,6211,5595,174670,32504,15410,268,3644,1068,4827,2967,6396,38767,32425,3224,74,2553,1494,18592,4050,192,9835
222,3038,5037,1432,7295,1754,3008,11768,8476,247210,37787,16237,859,3118,5694,6617,2860,8460,48924,29820,4812,74,2828,336,20262,0,0,11283
2206,2894,3760,1055,6739,1056,2869,9254,7713,292794,34105,18975,604,1971,8963,6071,3705,10403,41973,34429,4146,74,2627,1494,19230,2531,192,12211
1022,3144,1365,1970,5793,2156,1901,8118,8270,236919,28851,20457,1681,3429,11518,7054,2859,8180,37779,31167,2976,148,2913,411,23580,2203,0,11308
2725,2861,1669,1703,3272,1413,2528,8506,10801,200760,26297,16327,531,3096,9578,3951,2707,9789,38865,30795,4563,74,2179,336,15585,4227,192,13678
1064,3740,811,895,6063,599,1908,7686,9417,293790,36435,14830,821,4110,1474,6047,3250,9503,46258,38097,4347,148,2236,1083,13880,2425,0,13412
