172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
222,1884,812,1376,4183,639,1932,3351,5112,126660,14026,13310,1158,2406,1474,3348,1322,4568,18467,20281,1634,0,5726,74,2384,672,15980,0,0
2044,1776,1068,1055,4505,1497,1408,4024,3970,110561,14685,14620,1157,3710,4568,3083,2042,4542,14474,17466,2715,0,5455,74,1456,822,22630,4137,0
1355,2603,1256,1594,3160,1594,1798,4454,4787,94389,17122,11980,1128,1517,737,2787,841,3446,21587,13903,2276,0,3646,74,2084,747,21100,2207,192
2318,1405,1742,811,3437,480,808,5358,4368,133190,16543,15785,969,1573,1143,4332,2206,4248,20232,16950,2771,0,6038,74,2186,1083,15210,4079,0
1355,1952,8577,1336,1446,810,1066,3359,3614,107108,13931,13125,1391,1770,812,3547,2038,5380,15261,12887,1889,0,5495,74,2214,1158,22222,2203,192
2318,1793,674,1181,3105,970,1889,5474,5900,138733,15464,14276,1716,1234,1143,2050,2685,3945,20212,16876,2588,0,5593,148,2952,411,19400,3976,0
400,1532,3255,1865,4395,1092,1944,6752,5383,157223,18062,21259,1727,2155,5865,3415,1720,5747,24286,19486,3602,0,6620,0,2690,2241,21379,769,0
826,999,1519,775,3537,1632,1618,3830,3526,141616,10256,13305,895,2699,1474,3561,1398,6861,13213,13647,1857,0,5851,74,2758,336,20910,140,0
2331,1865,4856,1534,2602,1828,1426,5490,6678,89805,19217,15850,411,2139,5229,2698,1636,3396,21215,12475,2809,0,3603,0,1900,1083,18650,3976,0
1471,1902,1068,782,3705,1188,1320,4898,5380,135689,13647,10835,1614,2097,1068,2610,2467,4330,16128,19103,1383,0,7050,74,2123,411,20350,2377,192
2244,1954,1005,1311,3998,1131,2212,3974,2958,97561,11333,20654,896,2441,5431,3324,2397,4085,13198,15061,2315,0,4702,74,2338,1083,16725,3976,0
1355,1994,4026,451,3537,782,1396,4955,6649,112917,17977,11785,905,1143,812,2522,3136,3494,23635,15762,2472,0,5439,74,1890,411,19308,2203,192
2589,1740,4858,518,3778,775,1813,4802,4571,154719,15719,18260,894,3268,737,5212,2441,5001,19380,18319,2564,0,6679,148,2684,1494,20070,4338,0
607,1583,1255,1054,2075,1423,2041,4712,2345,134822,9710,18257,980,2388,6173,3573,2346,3194,12456,16251,2314,0,7063,74,2542,1083,16160,396,192
348,2193,268,1256,2175,1256,1402,3770,1728,108124,9189,15600,1231,2011,737,2482,2389,5799,13260,15659,1450,0,6253,74,3213,1494,16355,373,0
674,850,74,648,2375,429,1183,4959,2267,154584,13062,15458,1121,2979,4962,4004,1913,5764,12613,17349,2269,0,7009,0,2013,747,10845,1807,0
1145,1058,925,970,2944,233,1885,4401,2086,149140,12036,13500,747,2296,0,2259,2134,7242,16597,16853,3046,0,7142,74,2497,747,14450,2343,0
2392,1980,1399,1217,3361,1142,1426,5650,4806,148485,17914,15210,485,3134,662,3373,2136,3174,22918,18005,3333,0,6880,74,1957,747,16535,4198,0
1355,2010,6525,1432,4077,1287,1586,6688,4907,199073,20150,16574,456,3528,6172,4755,1670,5623,25216,26676,3395,0,9319,74,2637,1083,18139,2203,192
2192,2021,2073,1067,3738,1548,102762,3987,4670,125035,15065,15590,1641,2614,1474,2683,2065,4605,20747,15724,1631,0,6096,148,133599,822,21490,3976,0
4063,2107,1586,1742,2729,885,1064,3852,4969,83196,14118,15410,905,2196,737,4806,2261,3823,18769,15741,2089,0,5811,74,2436,1494,16730,5866,192
1538,2136,268,662,6179,925,1221,5227,5090,149201,18625,15975,1305,2935,1143,3303,1727,4129,22513,18916,2456,0,6186,74,5122,1083,19435,2531,0
938,3281,3448,648,4475,1348,1834,5165,4390,161934,18217,18706,1607,1942,5702,4883,2443,4863,20280,20406,3133,0,8014,0,2422,1494,21647,1881,0
1281,2650,3112,1256,3938,564,1289,4124,4491,149142,11820,14460,1426,1818,331,2607,1945,5799,16946,17200,2418,0,7460,0,2497,1494,18225,2277,192
2318,1108,1216,1053,4330,1903,1880,5377,1941,230272,15318,19175,1419,3828,6602,3560,2442,6506,14115,28508,2705,0,9686,74,2133,1419,17120,4198,0
1355,740,406,1064,3150,1064,1916,5029,4414,144834,14731,17900,456,2176,5772,4718,1885,3243,14178,17506,3063,0,5914,74,2306,1494,13305,2203,192
2279,793,4765,1459,3979,2047,1797,5474,6051,194515,18901,15359,633,2297,5135,4345,2063,6219,22632,23411,3107,0,8812,148,2673,0,19528,3902,0
481,1835,4370,1688,3185,1139,1441,4511,3014,131005,14963,18559,980,2189,5685,2379,2254,6007,17796,14928,2535,0,6788,74,4582,1158,19530,0,192
2086,1877,1261,1548,2831,1181,233,4788,6206,165480,11512,16360,1641,2541,1068,4152,2761,6202,14491,18454,2053,0,6709,148,2832,1494,20350,3086,0
807,2599,999,662,3574,148,1034,4316,2979,127491,11567,14455,1727,1713,0,2839,1561,2933,12921,15327,2754,0,5344,0,2246,1158,23010,1434,192
1387,2179,930,850,3129,850,1301,4250,3791,100949,18929,12750,970,2443,406,4019,1413,4414,19329,12756,1267,0,4329,0,2684,1419,19390,2864,0
770,1846,737,2062,2922,1497,1924,5306,4412,147129,14809,16630,524,3918,6515,3488,1881,6723,15947,19094,3029,0,7671,148,1530,411,15960,1434,0
1264,1392,405,970,3764,639,1655,4833,3110,210537,14938,17495,1494,2897,1143,4650,3606,6101,13765,22556,2573,0,9304,74,2264,1158,16930,2654,0
2224,1910,4367,1053,3868,612,2078,7475,4042,137466,18537,17465,1082,1713,7798,4321,2133,4382,21939,19331,3626,0,6189,148,2151,411,20220,4221,0
555,3362,593,639,3724,1263,1066,3867,5650,140986,14782,14445,1316,1974,1068,2783,1199,5663,20011,14852,2364,0,5495,74,2680,411,17305,0,192
1886,1724,3010,818,3447,1631,2051,6660,4390,173872,17288,25026,894,2729,9801,5439,2346,7070,19783,18433,3654,0,8302,148,2606,1569,16713,3070,0
881,1402,924,526,3938,1141,1645,4991,4467,160291,15896,16160,1391,3431,1068,3594,1808,6575,21401,19890,3038,0,7335,0,2595,822,17305,1434,192
2583,915,10939,575,4624,3066,1994,4688,5428,141206,13968,17478,3067,2638,6479,3767,2276,6251,15743,20835,1630,0,6670,0,7437,822,26297,5083,0
622,3829,518,1547,3048,885,628,3891,6863,90496,15538,12365,1494,1187,1068,2909,2080,2404,21780,10872,2040,0,3751,74,1900,1083,20730,1434,0
1535,2193,1519,925,3208,451,702,4035,2417,109893,8502,11790,2017,2243,1474,3014,1395,3538,12546,15048,1415,0,4955,74,2081,672,17500,2868,0
2034,2238,737,1696,2703,1473,588,4065,2336,147336,15058,13315,559,3084,662,4355,1674,5132,14004,17487,2423,0,6437,148,1946,1158,19955,3603,0
955,1682,1068,1301,3344,120,1547,3660,3850,152960,16699,11215,1316,1403,0,4326,1636,4749,15237,17237,2368,0,4724,74,2676,411,18065,769,192
1476,1382,1080,1128,106058,397,1326,4144,3807,131786,15566,15348,633,2080,5517,3261,1615,5784,15803,12777,1702,0,5429,148,137452,1083,15983,2391,0
881,2595,2067,1357,3854,1137,1674,6097,6121,153951,17999,17421,644,1662,8382,4806,1444,4875,24461,18166,3088,0,6486,74,2327,1494,15775,1434,192
2812,1702,1411,1142,2388,1587,927,4977,5041,156216,14587,13700,558,1481,737,2714,1606,5746,16607,14680,1758,0,6646,0,2878,1494,19575,5158,0
1029,3791,4184,1526,4658,1224,4346,5742,5603,117894,20810,18750,867,2673,11892,3170,2804,6487,27597,18921,2818,0,6208,148,4490,822,20910,1434,192
1074,2710,3594,444,2971,850,970,4750,5117,203221,16603,14645,1568,3323,662,5113,2293,8359,21763,24307,2557,0,10071,0,3301,1083,13660,2576,0
696,2464,1661,1622,3780,1142,480,5182,3132,199642,14645,14835,1306,1963,812,4269,2181,4062,14390,24063,3006,0,8662,148,1865,1158,18255,1434,0
893,2436,662,1139,3778,1875,2293,4327,2007,119944,19072,16659,1607,1826,4972,3893,2069,5993,17262,17472,2590,0,5817,74,2116,747,21490,935,0
1721,2553,1143,1290,5187,405,1831,5798,3784,94317,22931,12925,969,3020,1142,2458,1896,3976,33023,16734,2692,0,4718,148,1717,336,17680,2375,0
881,926,113,1824,2774,599,2311,6000,2170,131086,14471,11025,980,2655,812,4122,1937,5485,16703,17288,3107,0,6705,74,2412,336,20345,1434,192
2802,2387,930,811,3671,1330,2044,6046,3509,189545,18509,11600,558,728,1068,3783,2430,3630,28435,20440,2399,0,7328,74,2613,672,18435,4893,0
955,1756,7670,1580,3750,1017,2631,8118,7601,103966,21213,17904,569,1387,5803,2364,1888,4129,33068,16571,3636,0,4515,74,2429,672,18506,1438,192
2599,1993,3523,906,3454,771,2119,5730,6233,152201,16112,21702,821,3257,6236,3155,3034,6485,21101,19387,2507,0,6666,0,2920,1083,19481,4974,0
622,2366,5206,1628,3821,968,2107,5635,3391,167586,16960,22743,792,3636,11503,3362,1892,6894,17522,18252,3320,0,8382,148,2616,1342,20092,1434,0
955,2674,1005,1256,3880,120,1594,6048,4843,162463,17611,15215,113,3302,662,5519,2352,6212,23451,19736,2344,0,6603,74,2123,1008,16910,769,192
222,2400,1399,884,3220,593,480,4304,3430,147518,18227,11780,559,3411,1474,3707,1816,3607,21124,19476,1575,0,6015,148,1717,0,14065,0,0
752,2629,331,1707,2900,526,331,4406,2592,112783,16273,16165,644,2251,662,4087,2650,5349,21419,17039,2328,0,5782,74,2338,1158,15585,140,192
2676,2278,479,391,3264,1537,1320,5051,3942,169870,17981,17277,1305,2594,5364,5455,2384,6420,21420,21771,3150,0,8507,74,2412,1158,11035,4774,0
1103,2275,593,1188,3755,1411,1684,8401,6088,119918,22348,16360,1316,2079,737,4024,1536,4927,29515,20123,3824,0,5953,148,2560,1419,19395,1434,192
2370,737,2073,1255,3548,775,2909,5607,4082,175595,19164,15025,969,3405,0,3760,2005,5340,25387,19624,3121,0,8618,0,3072,1083,17680,5115,0
1029,1020,1664,458,3022,1373,2600,5896,4938,170381,11503,19714,1614,2226,10970,3027,2365,4845,16451,18159,2079,0,7546,74,2207,411,17278,1434,192
935,1538,5518,1019,3358,654,1307,5174,8865,154153,19864,14964,1232,1900,6247,4203,1990,4903,27830,15540,2022,0,6332,74,3301,1083,20121,1057,0
222,2349,4760,1216,3794,811,1473,4428,4545,137999,15014,18255,559,2251,1474,2941,2815,5069,19737,17958,3092,0,6228,148,1791,1083,22899,0,0
148,2650,3069,233,2955,1188,526,5093,4203,185366,19148,17685,785,3475,737,5055,3407,7903,23892,25410,2185,0,8024,74,4734,1158,15246,0,0
2573,2756,1216,628,5407,480,662,3950,3545,114349,21322,13315,558,871,1068,4123,2035,3766,28939,20996,1978,0,5219,74,1865,1083,13879,4819,0
1029,2192,4319,1707,3854,1411,1953,5977,3842,186291,16519,12745,905,2561,1549,4298,2421,6542,16766,21458,2951,0,8883,148,2697,1083,23920,1434,192
3024,2197,1188,1217,3941,1586,2138,5640,104699,143949,15268,17690,558,2408,1068,3876,2615,5678,20586,17520,2214,0,6283,0,136696,1494,17865,5630,0
1103,1528,1365,1667,5298,930,2416,6226,3682,206459,18290,10650,569,1879,0,4221,2122,5396,21648,23988,2928,0,7028,74,2658,822,19385,1434,192
1896,1623,11828,1481,4090,1670,3471,7065,8254,148442,21681,20859,746,1959,11193,3260,1868,6808,30563,22266,3400,0,6995,0,2624,1083,25954,3263,0
148,2622,628,1865,2901,1092,1632,5417,5767,146224,16159,16445,1278,3240,5121,1602,1587,7337,22856,11473,2292,0,6565,74,2503,1083,16545,0,0
1026,2715,4497,688,4155,1664,1909,6256,6799,197689,21941,13928,449,3530,5052,4719,2676,6475,24205,27257,3402,0,9647,148,2680,1083,19096,1574,0
1412,1808,554,1696,3455,103066,405,4778,4108,187551,14983,10460,1978,2271,331,3200,2142,5524,16875,22653,2034,0,8283,74,133038,822,18265,2728,0
1029,2336,850,1064,3479,1018,751,5295,2524,168387,16964,13848,980,2048,6749,4910,1978,4952,18024,21395,1938,0,7873,148,2211,1158,12170,1434,192
2425,1893,3665,884,4995,1450,850,6408,2115,300454,22696,15405,894,2366,406,4025,2943,7553,25034,25786,2390,0,9091,74,133961,672,14950,4967,0
955,3276,480,1432,4366,1167,1993,7982,5061,204121,23480,16079,644,3391,6115,4253,3144,5616,28902,26219,3141,0,9253,74,1872,1083,16155,1434,192
2325,1494,1188,1217,4099,519,2006,5182,2199,160814,15429,13120,969,1839,737,4511,2132,5263,18767,17837,2915,0,7304,0,2991,822,14450,3403,0
555,1127,3261,1237,3700,1423,2538,5622,4253,183687,19159,18353,531,2196,5301,4240,2599,4493,24260,22759,4083,0,7862,74,2066,1083,20122,0,192
422,2341,5407,1876,5036,800,2605,5252,7338,151721,20063,16492,1158,2882,5456,3083,2004,6990,29093,18299,2752,0,6839,74,3220,411,21269,1434,0
1380,1948,3722,1697,2443,1188,1173,4287,4862,180260,20835,14445,633,2291,1805,4381,2629,5453,21550,20747,1899,0,7404,74,2066,411,15605,2876,0
893,1696,4967,1470,3023,1018,820,5110,5614,152834,14649,17239,1607,1575,7007,3157,2755,4212,16427,19494,1902,0,7100,148,2137,1494,19064,1574,0
2370,3105,1622,822,3268,932,406,5706,4854,205287,20337,11795,2052,2312,737,3302,2598,5078,24275,21052,2393,0,7983,74,2944,1158,17315,4745,0
1029,2445,3106,102946,3979,1091,1892,5558,2771,159838,20451,12575,1316,2980,6107,4001,1880,5111,20439,23766,2616,0,7509,148,136344,336,16262,1434,192
1854,1752,1005,1291,3880,1256,1395,5530,2670,174342,17761,16317,1716,3175,0,3642,1566,5938,23971,23850,2673,0,9062,0,2197,1494,17880,3144,0
481,1925,3296,1006,5489,885,3753,6669,3990,250446,26650,12165,1391,3306,1068,6733,3508,6599,24328,32044,2843,0,12371,0,2168,336,21445,0,192
2357,1206,782,2217,3263,1166,1610,5315,3627,202820,15484,14795,746,2072,12594,3363,1467,5380,15850,19117,2676,0,8217,74,2691,411,15020,4219,0
1145,1991,2660,674,3207,1336,1161,4500,4384,192226,15152,13115,456,3785,1068,4591,2862,7396,15828,21895,2344,0,9856,74,2937,411,15160,1508,192
896,1919,3650,687,3227,2199,1961,4613,6418,196681,13733,17607,1083,2745,7328,3390,1837,5893,19312,21494,2538,0,9042,148,2257,672,18685,1881,0
948,2923,4237,148,4783,1263,1684,5695,4823,219312,18172,10455,1231,2459,737,4649,2247,5604,19278,25075,2499,0,10486,74,2486,336,19404,2203,0
1426,3302,850,1094,3323,687,1740,5074,5413,178918,16596,16224,1607,3468,4280,4210,2774,4783,20805,23751,2364,0,7883,148,1488,747,19780,1951,192
1696,2372,885,1128,5791,2320,1270,5957,4054,219244,22102,15758,633,2927,5554,4447,2398,6408,21470,26276,2000,0,9608,0,3026,1158,16535,2790,0
481,2729,1255,1045,3408,148,1398,5131,2757,170667,15900,14255,644,2638,737,4180,2815,6661,16884,18987,2127,0,7680,0,1950,411,19005,0,192
1570,1732,1263,1386,4119,2125,1862,6838,3022,148546,17274,15153,969,2001,6803,3553,1753,3169,23573,18882,3172,0,6230,0,2430,411,16730,2169,0
955,2669,5802,451,4103,148,2016,7741,4156,199054,24405,19395,2025,3408,1068,6158,3167,5910,27174,25034,3656,0,8449,74,4684,1083,20877,1508,192
1167,2005,1263,1555,2527,1669,2658,4944,5746,177647,20276,17345,1568,3291,12180,3706,2410,6741,22672,17974,2354,0,8528,148,2913,672,16740,1924,0
2402,2799,4913,599,3311,1005,693,7510,6882,249829,20414,14265,1494,2943,812,5483,2987,9843,25231,27760,3006,0,11535,74,2073,1083,17977,4742,0
896,3377,444,775,4134,480,1220,3930,5682,169740,18584,12165,860,2371,737,3045,2758,4930,20895,20202,2427,0,7171,148,2063,411,13310,1807,0
1896,2247,2451,1291,3032,1594,1325,4796,3643,165231,14977,12545,1306,2941,812,4834,2598,4505,16325,22517,1955,0,7554,74,1696,336,14987,3086,0
407,2538,850,1019,3469,1167,1514,5424,4430,238698,18996,15560,569,2358,5640,3865,2320,9239,21742,25138,3084,0,10429,0,2239,1083,16345,0,192
1267,2014,6333,959,4546,639,850,6481,4008,230769,21192,11605,969,3204,406,5289,3166,8443,19538,25507,3068,0,9693,148,2680,1083,24202,2095,0
881,2634,4513,1357,5262,1829,1736,7217,6014,261019,20321,18078,233,3022,1143,4440,2890,8952,23318,30120,3713,0,12233,0,2253,1158,17377,1434,192
2076,2544,120,736,4728,444,2413,9539,5014,291716,29865,15405,821,4178,1880,6380,2795,7948,30194,35148,2928,0,12422,148,2765,1158,13500,3828,0
1355,2179,3359,1601,3572,1344,2623,6591,3481,210194,17501,14224,1352,2913,12032,2923,2351,7834,19482,24597,2443,0,10336,74,2785,747,18708,2203,192
1167,1485,970,1255,2915,593,1887,5023,4100,178268,14714,11980,336,1744,812,3060,2107,5698,18532,21503,3202,0,8333,148,2296,672,17675,1947,0
1064,2431,1290,1385,5142,1064,1364,5955,7383,200054,23487,16956,895,1714,6104,4228,2292,3997,23924,25244,2515,0,8417,74,2306,1830,17300,2351,0
74,2101,6974,850,3687,811,919,5185,5145,238589,20713,12555,1196,2265,1068,5346,2612,8107,22802,25497,2257,0,9850,74,1834,1158,24785,0,0
1496,2458,1622,1716,4396,1470,959,5905,5649,255016,15561,15165,969,3038,6444,3264,2511,7913,17666,26317,2566,0,11723,74,2613,1419,19010,2095,0
881,2989,5229,1470,5003,686,1006,6946,4478,229847,22230,15158,980,2955,5528,6224,2668,6530,20999,32182,2203,0,9918,0,2405,1083,21403,1434,192
2424,2243,120,574,3826,1868,1646,7245,4560,305128,18479,14026,969,4119,6606,5407,2891,9552,15434,32486,3101,0,13647,148,2680,1083,17300,3976,0
1471,1668,1217,1263,3859,1622,1365,5439,4645,219016,15454,13890,942,1694,812,4584,3438,5059,13723,21237,2065,0,9276,74,2140,1419,21860,2429,192
896,1373,526,1326,3458,1131,2212,6191,4290,211735,20744,12891,1681,2824,6916,5789,1808,6101,20882,22690,2063,0,10015,148,2726,672,16740,1807,0
5468,2030,6643,768,2620,1543,1887,6225,3106,217577,14316,17028,672,3125,6613,4043,2634,8262,12946,22911,3200,0,11841,74,2147,336,21873,9765,0
271,2480,519,1181,3868,74,1716,6719,5564,240453,18905,14845,1196,3900,0,5461,2816,5638,20967,29319,3163,0,11441,74,2035,1830,18635,214,0
1538,2561,4527,1385,4708,1395,1303,6522,4400,216146,21077,16653,820,2576,5016,4329,2746,8026,21955,25388,3432,0,10402,0,1844,1158,17102,2169,0
407,1632,775,519,3880,1290,1804,4278,4745,189880,18180,14270,1391,1652,1474,5190,2251,6043,19501,19686,2638,0,8244,74,2433,1830,16735,0,192
2276,2322,5111,1128,1854,726,1602,5292,3578,180513,14700,18433,1380,3396,5478,3758,3472,8735,14679,25584,3114,0,10408,74,2965,1083,19774,3976,0
1355,3203,331,1357,3569,1212,1503,5402,5081,154314,19303,18434,980,1840,7081,5528,2220,5867,19458,17744,2531,0,5479,74,2299,336,16920,2203,192
2663,1891,3657,886,3478,444,1914,6792,2113,202753,17368,12350,485,2932,1143,3490,3217,7184,20470,22772,2096,0,10136,148,2451,0,16086,4120,0
1355,1614,1188,1188,2845,1336,1722,4355,1775,200326,12030,11040,1277,1718,1068,4219,2268,4909,11276,23005,2252,0,8613,74,2574,1494,14075,2180,192
748,3136,7153,1093,5192,1131,2224,5609,5049,201558,23808,15324,411,2414,6744,3878,2136,6920,22452,25782,2991,0,9601,74,2490,1083,17705,1807,0
74,2484,1005,1629,3720,1856,2102,7023,5594,269332,19919,12441,1306,2378,12615,4677,3109,10420,20804,28361,3059,0,13200,148,2147,0,15975,0,0
197,2323,2067,639,2493,886,1249,5018,3517,185351,14981,14075,860,2224,737,3277,3087,6521,16129,18101,2492,0,7738,0,2250,1419,19200,214,0
2656,1790,3244,1054,4259,989,2209,6419,4643,175481,19185,14345,222,2666,5954,4056,2396,6458,19283,21649,2282,0,7674,148,2761,747,14430,4050,0
1397,997,3228,1139,3881,835,1926,5352,2910,199120,16746,15783,427,3520,5229,4600,1974,5217,18602,26606,3218,0,9748,0,2736,336,14902,2328,192
2392,2381,3585,405,4152,850,1259,5672,6993,264256,16139,13315,94265,2878,737,4984,2623,7649,19748,27863,3268,0,11702,148,61195,1158,15307,4002,0
1355,2282,1188,695,3673,1829,894,6372,5174,222421,19062,15722,1232,2799,5876,3604,3236,8636,24557,24445,2485,0,9795,74,2140,747,13695,2180,192
2241,3206,3337,405,4765,924,922,5921,4073,183855,20922,12740,524,2183,1143,3910,2074,3322,23033,22010,2398,0,8331,74,2264,747,14159,4042,0
148,1621,1742,1005,4662,599,1018,7197,4490,264593,21572,12360,867,2261,1143,6119,2739,6992,25976,28606,2807,0,10988,74,2796,747,15590,0,0
74,1798,4831,1519,6207,1225,2419,7919,4353,292648,24913,23408,860,2608,11426,5901,3321,7831,22878,32256,4014,0,12505,74,1961,747,20713,0,0
2202,1193,1742,1865,3596,1102,1439,5336,3662,173130,13595,21965,268,2539,5291,4093,2566,7039,16461,18262,1846,0,6261,74,2380,1494,15960,4198,0
1397,2065,3759,1350,3006,1349,2431,6383,5559,180001,19044,15935,934,4563,7282,2979,1491,8261,26156,22683,2534,0,9090,0,2352,747,20851,2258,192
2508,1731,628,1034,3649,1226,1390,5145,3572,194392,17133,11980,1351,2001,737,4231,2060,5689,21676,20998,3124,0,8285,148,2447,747,14645,4388,0
1355,3047,1068,1188,3573,554,810,5487,6763,202011,19352,10095,1345,4155,0,3515,1694,4688,22836,23426,2815,0,9248,74,2179,1830,18255,2203,192
2099,2194,1142,2292,5849,858,1512,6521,6555,192514,27163,20652,1203,2620,11258,6509,3382,4897,27242,25481,2612,0,8940,74,2497,411,17875,4079,0
629,2736,857,1263,4022,1005,1290,5054,4307,200752,22385,11415,410,3463,1068,4246,2139,5463,25790,26684,1915,0,9197,74,2380,1158,14065,0,192
271,2616,4046,924,4679,518,451,6028,2881,193280,20654,8755,0,2146,0,4736,2167,4590,22703,24987,1692,0,8510,74,2366,1083,15151,214,0
896,2573,1411,648,4637,658,1333,7132,4419,207684,16440,14668,895,2261,7419,3757,3173,7720,18423,26375,3380,0,11586,148,2284,0,18060,1807,0
800,103721,4103,970,4964,886,2633,7642,4483,410293,26574,15025,1345,2598,1068,6927,3817,12620,25996,38799,3856,0,15942,0,133793,1158,24852,2180,0
2212,2006,5486,1960,4319,1349,3053,8291,7461,256238,23439,16561,679,1905,13478,5546,2774,8269,29767,26660,4429,0,11766,74,2641,747,19626,4050,0
1355,1326,5860,2045,2968,1448,2623,6468,4286,145507,15950,18963,1681,1923,11424,3017,2049,7680,21455,22773,2076,0,8279,74,2599,1083,20811,2180,192
2392,1757,331,886,3625,850,1226,4401,7136,157387,15127,12935,679,2635,737,2745,1880,5180,22079,15883,1925,0,6925,74,2532,1158,15395,4153,0
629,1483,451,932,4401,1291,915,6197,5275,212432,18209,14260,1232,3423,1143,4952,2619,5282,17326,26519,3074,0,9607,74,2408,747,14645,0,192
1718,1715,4260,886,5029,1330,970,4746,3350,185125,19837,13870,449,3650,1474,5086,2692,4834,16939,22036,2839,0,7269,74,1996,0,13852,2465,0
822,2623,1080,1411,3650,674,1217,5231,2088,197919,16004,18365,1083,3566,1399,4563,2765,4981,15371,26456,3337,0,9637,148,2147,1083,17685,1807,0
997,4046,1255,1106,4566,1217,857,6043,4761,194638,24565,11682,524,4722,662,6152,2203,4790,27113,28874,2214,0,8823,0,2222,336,15205,2343,0
2424,2815,2573,1128,5529,1102,1726,8585,5633,235594,27598,12922,1762,2557,5189,5417,3902,6703,31478,28095,4284,0,12206,74,4924,0,18985,4198,0
1513,2026,1181,282,4200,1018,1917,8159,4608,286069,21778,15573,1606,2484,5644,3338,3680,10259,24619,27620,3850,0,11773,0,2359,747,17120,2402,192
2173,1411,7412,1628,4749,1384,1867,8812,7334,275746,27258,17316,604,1934,11318,4468,2697,9446,29410,34416,4378,0,10900,74,2828,336,17070,4050,0
629,1965,331,120,3253,885,2011,5117,5081,197482,13137,16545,523,2683,737,4718,2121,8909,19228,22191,2986,0,9000,74,2327,1083,18606,0,192
1799,1162,4995,1386,3625,1132,1267,4851,3783,192599,16223,14552,1688,3052,4681,4068,2526,6640,14053,17996,2341,0,9167,74,2458,672,15030,2235,0
