172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
18,18,5,5,26,16,14,36,31,152,70,101,13,22,25,34,15,44,59,68,37,0,119,1,20,11,58,24,0
9,18,7,12,33,15,18,50,47,114,81,86,14,16,7,24,14,40,84,69,48,0,86,2,22,13,99,4,2
22,7,21,13,27,8,33,34,41,161,71,82,10,23,0,27,20,45,84,67,37,0,121,0,21,10,96,22,0
8,11,15,4,25,14,28,34,40,149,43,100,16,17,50,26,27,43,56,65,29,0,121,1,23,4,97,4,2
9,13,37,13,30,7,16,38,75,131,53,72,12,13,22,27,21,47,97,64,26,0,107,1,24,17,103,8,0
3,20,36,12,32,8,14,26,41,128,52,92,6,16,14,26,28,43,68,67,38,0,96,2,18,10,121,0,0
2,22,26,4,27,14,6,36,38,160,80,97,8,26,7,31,30,53,64,90,32,0,123,1,29,11,83,0,0
20,18,12,7,43,6,6,29,44,104,93,70,6,4,10,28,21,29,84,60,26,0,79,1,19,10,62,22,0
8,16,24,18,31,15,19,32,29,155,64,67,10,19,15,21,26,51,45,77,40,0,128,2,25,10,126,4,2
27,18,12,12,33,16,16,40,142,126,58,93,6,17,10,32,26,42,61,68,30,0,96,0,110,14,94,28,0
8,11,14,17,36,10,25,36,34,146,72,56,7,13,0,26,21,50,66,92,36,0,144,2,28,8,102,4,2
16,14,60,15,29,17,35,44,68,126,78,107,7,12,54,26,18,56,95,74,47,0,105,0,18,10,140,15,0
2,25,7,19,18,11,18,40,51,118,43,87,13,21,27,13,18,70,72,30,30,0,101,1,27,10,87,0,0
8,22,27,8,32,18,20,41,63,190,65,73,5,24,24,37,23,50,72,100,46,0,133,2,18,10,101,4,2
14,12,6,17,20,131,4,33,39,161,45,51,19,13,3,24,23,44,56,89,28,0,127,1,107,8,96,13,0
8,11,9,12,27,10,8,38,28,145,62,76,11,15,23,31,21,33,59,80,26,0,116,2,19,11,64,4,2
21,12,23,9,33,15,9,41,24,291,82,71,9,19,4,31,34,63,70,87,34,0,137,1,111,9,85,21,0
7,24,5,15,34,12,21,46,45,171,90,81,8,24,28,33,30,47,80,99,48,0,142,1,19,14,85,4,2
17,13,14,14,28,6,22,34,22,129,53,73,10,11,7,30,15,49,54,61,36,0,111,0,18,8,76,19,0
3,11,22,12,30,14,27,33,48,156,78,94,6,18,27,34,27,45,67,82,44,0,124,1,20,13,106,0,2
6,16,41,20,31,9,29,34,64,128,71,83,11,18,28,25,21,60,91,59,35,0,105,2,24,8,116,2,0
16,15,19,17,19,12,12,27,47,149,58,76,7,18,17,31,27,52,68,84,27,0,127,1,20,4,82,12,0
9,13,33,16,17,10,9,32,43,126,46,87,16,10,33,29,24,43,52,79,30,0,111,2,18,14,100,6,0
18,26,16,10,26,10,4,33,46,170,68,58,20,19,7,25,27,50,73,77,35,0,144,1,23,11,91,21,0
8,13,21,134,23,11,19,39,30,150,67,66,14,22,27,31,14,40,62,84,36,0,108,2,108,3,86,4,2
13,16,9,12,32,16,15,35,26,163,75,82,17,23,0,30,18,58,72,79,35,0,119,0,20,14,91,16,0
2,12,26,12,37,9,32,42,36,236,77,68,15,25,10,48,32,61,73,109,38,0,168,0,20,3,113,0,2
17,11,8,22,28,12,20,31,38,158,56,75,7,15,50,27,22,52,44,74,39,0,140,2,19,4,79,19,0
8,20,23,8,21,18,13,31,34,174,42,73,5,22,10,32,28,62,52,67,30,0,132,1,27,4,68,6,2
11,16,25,8,21,22,19,28,53,170,42,88,10,18,45,27,20,51,64,81,32,0,134,2,18,6,98,6,0
10,24,25,2,30,13,18,33,37,184,55,55,12,20,7,38,24,49,60,90,35,0,153,1,22,3,102,8,0
11,24,9,12,29,7,17,35,50,156,53,85,16,23,19,27,28,49,65,84,34,0,118,2,14,7,105,8,2
9,16,9,12,42,20,14,39,35,193,68,83,7,24,29,34,23,50,66,104,32,0,153,0,22,11,91,15,0
1,22,13,12,28,6,14,33,23,152,65,75,8,20,7,27,28,56,55,64,30,0,117,1,17,4,96,0,2
8,13,13,14,35,21,21,40,32,111,68,80,10,19,32,22,17,34,76,69,44,0,107,0,17,4,88,12,0
8,24,28,5,37,2,21,50,38,175,81,102,20,21,10,42,26,57,88,91,44,0,137,1,35,10,107,4,2
11,16,15,16,18,17,29,32,52,159,56,95,15,15,53,29,25,54,71,69,32,0,122,2,21,6,91,9,0
22,19,35,7,25,11,8,37,53,209,64,75,14,18,8,37,33,81,85,97,43,0,168,1,20,10,95,20,0
10,28,5,8,27,5,13,24,44,135,58,60,9,16,7,23,32,39,62,76,31,0,118,2,20,4,70,6,0
14,17,15,13,23,16,13,28,27,137,43,62,13,25,8,32,26,40,45,88,31,0,112,1,16,3,83,15,0
1,21,15,11,27,13,16,34,32,204,67,90,7,15,30,25,23,64,65,91,40,0,165,0,21,10,78,0,2
9,15,41,10,33,11,12,42,32,188,71,64,13,26,4,29,23,66,61,91,42,0,158,0,21,10,111,10,0
6,18,18,12,32,16,15,43,39,231,62,77,4,27,35,35,33,69,69,113,48,0,181,0,21,11,96,4,2
15,17,2,7,35,5,21,53,45,251,90,81,8,31,18,45,30,66,102,125,45,0,196,2,20,11,71,16,0
11,21,27,17,21,14,22,42,31,182,63,78,13,18,39,22,25,63,58,78,35,0,148,1,25,7,99,8,2
11,13,11,13,24,7,21,29,41,160,50,63,3,14,8,24,21,51,54,72,42,0,122,2,17,6,93,9,0
11,18,12,14,35,11,14,36,58,163,71,85,9,13,34,33,23,46,79,85,35,0,137,1,22,17,91,9,0
1,18,47,9,30,8,9,33,45,199,70,66,12,15,10,37,26,64,64,97,34,0,163,1,14,11,131,0,0
7,16,16,17,29,15,12,35,44,220,55,80,10,24,28,26,25,69,57,95,36,0,175,1,21,13,100,11,0
6,24,36,16,32,7,11,46,33,203,76,80,11,22,29,45,31,59,57,117,37,0,154,0,20,10,113,4,2
17,16,2,6,31,19,18,42,39,243,59,74,10,28,24,36,31,75,45,116,44,0,212,2,22,10,91,19,0
14,12,12,13,25,16,16,28,39,179,57,67,10,13,8,34,28,47,42,87,28,0,151,1,21,13,115,9,2
10,10,6,7,29,12,23,42,39,205,61,68,15,20,35,36,20,56,65,82,30,0,146,2,22,6,88,6,0
44,18,44,9,21,16,20,35,26,201,47,86,6,25,37,32,27,69,47,78,47,0,150,1,21,3,116,45,0
3,20,6,12,30,1,18,43,49,215,58,78,12,24,0,36,30,56,75,110,45,0,161,1,17,17,95,2,0
7,20,19,14,30,14,14,38,35,184,75,84,8,24,26,34,27,53,61,94,47,0,149,0,18,11,93,12,0
2,12,11,6,27,16,19,28,33,164,52,91,15,12,14,32,20,43,54,81,31,0,129,0,20,14,82,0,2
16,19,34,12,16,10,21,36,38,197,54,104,14,25,28,22,19,65,51,75,40,0,127,1,23,10,96,18,0
11,22,3,14,30,14,16,31,37,117,59,94,11,17,28,41,27,50,58,67,31,0,105,1,20,3,87,8,2
18,14,28,9,29,5,21,37,26,168,64,65,5,24,11,27,32,59,57,84,31,0,140,2,20,0,85,21,0
11,15,12,12,22,14,18,25,20,165,38,58,12,12,10,27,23,49,35,83,29,0,137,1,22,14,74,8,2
8,21,27,12,36,12,24,34,39,177,64,78,4,18,33,32,25,57,74,89,42,0,138,1,18,10,103,6,0
2,21,11,17,29,12,16,43,46,243,58,67,14,17,43,31,29,80,64,89,41,0,186,1,18,3,84,0,0
2,21,21,8,21,9,13,34,34,162,49,77,9,17,7,22,22,52,55,68,33,0,128,0,18,10,101,2,0
18,15,21,11,30,10,24,36,35,138,62,76,3,22,31,23,25,55,63,80,37,0,121,2,25,7,80,21,0
12,9,21,13,27,9,20,38,29,186,67,83,7,22,28,32,24,54,55,95,36,0,134,0,22,3,75,9,2
17,17,24,4,28,9,14,31,47,218,45,70,76,17,7,35,29,74,70,108,43,0,178,2,102,11,88,18,0
11,15,12,8,22,18,10,43,50,185,58,83,12,24,33,29,30,59,77,95,39,0,149,1,21,7,72,8,2
15,25,24,4,38,10,8,31,33,141,68,61,4,19,14,30,25,38,66,90,34,0,128,1,19,7,81,19,0
2,13,18,11,32,7,11,40,41,209,75,65,9,17,11,38,26,62,80,94,43,0,184,1,25,7,82,0,0
1,17,30,12,44,12,26,49,44,216,75,120,9,17,59,47,33,64,75,117,54,0,206,1,14,7,113,0,0
18,11,18,18,30,10,15,34,37,128,47,104,4,23,26,29,26,64,59,65,29,0,118,1,23,14,87,18,0
11,19,26,14,24,13,26,41,53,171,62,84,10,27,39,22,17,61,80,76,36,0,123,0,22,7,110,9,2
21,15,7,11,22,13,16,31,36,152,62,63,14,16,7,26,17,46,63,79,38,0,136,1,22,7,77,20,0
11,18,10,12,29,6,9,36,49,185,61,53,14,29,0,27,19,49,70,86,36,0,137,1,20,17,96,8,2
16,16,11,19,36,9,18,45,52,175,92,105,12,18,51,39,33,45,82,96,38,0,129,1,18,4,98,17,0
4,24,9,13,32,11,13,26,44,185,70,60,3,26,10,33,23,50,73,88,31,0,133,1,22,11,74,0,2
3,18,24,10,39,6,5,39,33,167,73,46,0,17,0,32,25,45,65,104,30,0,129,1,17,10,80,2,0
9,21,15,10,36,7,14,48,35,195,53,81,9,17,26,30,31,63,53,85,46,0,144,2,20,0,83,7,0
8,132,30,11,40,9,28,46,47,303,89,79,14,18,10,47,39,106,77,130,47,0,286,0,114,11,131,8,0
17,18,33,20,26,14,28,51,56,205,88,88,8,14,51,32,27,70,92,93,51,0,180,1,23,7,104,16,0
11,11,36,22,23,15,28,43,39,142,63,100,17,16,54,24,21,54,64,72,30,0,105,1,21,10,110,8,2
17,14,3,9,25,9,14,28,55,141,47,68,8,22,7,22,19,56,71,57,31,0,106,1,20,11,81,20,0
4,10,5,10,33,13,10,36,42,179,49,71,12,26,15,32,22,49,58,112,43,0,143,1,23,7,77,0,2
13,11,22,9,27,14,8,22,29,156,58,73,3,24,14,33,27,47,56,87,39,0,123,1,17,0,76,13,0
9,26,12,15,30,8,12,34,22,179,45,105,10,25,10,36,28,50,51,101,43,0,134,2,20,7,90,6,0
9,22,10,8,30,12,9,35,41,182,87,62,6,27,6,38,21,41,86,93,32,0,135,0,15,3,96,10,0
19,26,21,14,35,10,18,55,53,210,88,68,18,20,16,40,32,55,91,92,58,0,165,2,37,0,84,19,0
13,18,12,4,33,10,21,48,41,219,77,82,16,19,27,26,28,85,74,95,49,0,203,0,21,7,90,10,2
16,12,34,17,30,15,22,50,54,220,80,95,8,14,52,38,29,81,86,119,54,0,191,1,24,3,103,18,0
4,16,22,2,26,9,21,31,46,178,50,84,9,18,7,31,20,64,67,71,36,0,134,1,23,10,77,0,2
9,10,8,10,25,12,15,24,31,168,51,77,17,23,23,34,29,56,46,80,34,0,132,1,19,6,97,14,0
10,27,12,13,33,7,6,30,39,207,39,64,1,20,0,35,32,47,56,100,34,0,152,2,17,6,83,7,2
12,16,11,31,32,8,20,40,46,196,54,76,10,25,26,37,30,44,70,109,34,0,142,1,29,7,94,10,0
6,21,15,5,28,9,9,27,26,175,57,71,9,15,14,32,27,53,56,77,31,0,130,1,19,7,86,4,0
12,15,27,5,32,8,5,36,29,187,52,74,9,17,11,27,27,53,50,100,40,0,151,0,21,10,82,12,0
14,21,5,9,31,16,9,37,26,200,86,70,15,30,9,35,29,61,75,89,34,0,163,1,24,10,70,16,0
4,10,35,16,36,11,30,42,48,171,84,80,10,14,26,32,20,60,87,95,47,0,142,1,22,10,97,0,2
11,9,17,19,33,14,31,42,37,216,68,86,8,21,49,26,22,72,70,96,48,0,189,1,20,14,87,11,0
22,14,50,15,21,10,22,33,60,174,55,58,12,19,3,36,24,51,80,86,31,0,133,2,23,6,117,25,2
14,12,32,19,24,10,20,36,45,218,52,83,6,15,49,40,27,64,49,105,40,0,182,1,16,7,102,13,0
13,22,28,7,33,11,4,34,45,256,51,55,8,30,10,30,28,89,68,99,44,0,187,1,17,4,79,18,0
11,15,25,9,33,15,12,34,46,190,72,65,8,32,10,35,18,57,73,107,34,0,140,0,19,10,107,10,0
14,18,18,14,29,15,18,47,28,255,81,68,12,30,26,44,28,69,59,129,52,0,209,0,20,3,92,14,0
4,22,16,2,25,8,14,40,33,219,72,88,11,33,17,38,34,58,66,110,38,0,177,1,25,10,91,0,2
8,14,5,13,34,7,15,36,31,169,66,61,18,20,14,29,16,50,66,84,37,0,149,1,22,3,79,11,0
9,19,23,13,31,11,17,42,50,257,87,86,3,23,22,50,23,73,81,104,55,0,208,2,35,11,91,4,2
26,5,41,3,46,12,29,44,42,249,72,79,10,30,30,36,35,83,69,108,52,0,202,1,32,7,109,24,0
7,15,26,10,31,19,27,48,52,248,73,84,10,13,49,42,29,73,73,117,52,0,210,2,16,0,105,4,2
12,15,31,15,27,8,12,33,36,182,59,89,0,17,30,32,23,63,60,89,40,0,153,0,18,7,73,15,0
5,17,28,10,28,11,16,33,39,198,49,91,6,14,30,36,23,60,59,90,40,0,149,1,19,14,81,4,0
2,24,21,6,16,11,19,28,50,161,63,72,13,14,35,32,16,51,61,84,36,0,129,0,24,14,88,0,0
12,27,14,15,43,8,133,42,31,222,67,69,4,27,3,38,28,58,61,105,44,0,152,1,117,14,98,12,0
10,12,6,10,34,17,21,42,33,167,72,56,13,12,10,38,16,44,69,107,44,0,126,2,24,7,87,5,2
19,18,0,3,33,10,21,47,45,181,105,61,21,8,7,35,26,52,106,103,46,0,162,1,22,11,57,24,0
7,10,55,16,44,14,28,48,48,229,83,90,9,17,43,38,29,65,84,102,43,0,177,2,18,7,129,4,2
23,15,28,13,25,17,22,31,46,171,60,92,7,23,50,30,19,61,65,69,36,0,132,1,27,4,88,21,0
4,12,22,8,22,17,11,39,52,256,36,115,9,23,30,38,33,95,66,109,52,0,205,0,22,14,78,4,0
3,28,43,9,151,7,13,49,65,264,53,71,6,24,39,37,30,101,83,112,52,0,236,0,106,6,100,2,0
2,18,11,19,17,9,6,25,26,219,39,56,14,23,0,38,18,56,40,100,30,0,161,1,25,7,77,0,0
5,23,26,15,42,10,16,34,31,216,71,72,13,29,24,43,27,63,64,109,42,0,167,2,24,6,97,0,2
18,19,10,17,30,14,14,35,30,248,63,62,18,23,8,38,29,57,48,115,43,0,175,1,23,3,90,21,0
8,11,37,18,32,19,15,39,29,218,48,69,10,25,15,34,24,56,55,124,40,0,170,2,22,8,121,4,2
23,17,14,6,28,15,21,49,35,233,82,75,14,19,25,43,33,70,67,112,41,0,197,1,19,4,87,27,0
7,22,31,17,27,15,22,36,43,238,51,104,8,25,31,49,29,75,66,126,54,0,195,1,18,6,113,5,2
6,12,44,12,37,13,16,36,34,260,63,65,10,23,7,40,37,85,66,120,52,0,225,0,13,6,97,4,0
17,16,51,25,29,14,20,29,56,208,62,88,10,25,50,32,23,82,68,95,38,0,173,0,18,7,132,20,0
4,16,29,14,29,10,14,40,58,266,58,91,5,30,31,35,38,96,72,104,48,0,204,2,21,10,91,2,0
25,23,18,12,30,6,11,27,45,144,52,63,7,22,4,33,28,42,62,73,27,0,109,1,25,7,92,26,0
10,17,9,11,27,27,11,40,32,224,71,73,23,29,23,45,31,50,48,129,48,0,161,2,50,0,79,4,2
22,9,25,13,24,12,13,38,29,224,78,61,8,26,8,38,26,69,57,108,36,0,157,1,22,10,76,22,0
6,16,7,13,29,8,13,48,59,176,73,45,6,18,7,25,25,53,91,83,30,0,149,1,17,7,86,4,2
22,29,23,1,52,11,24,52,55,217,109,59,13,6,11,37,34,63,121,124,58,0,209,1,18,3,99,27,0
1,15,55,16,23,19,24,42,40,219,71,89,11,17,52,35,28,66,66,97,42,0,185,0,15,7,118,0,2
3,19,55,19,37,23,26,50,53,221,81,117,3,24,74,27,32,93,86,87,54,0,178,1,19,14,121,0,0
12,33,7,11,29,9,15,31,50,264,56,72,16,23,32,41,30,82,62,115,42,0,217,1,35,7,64,10,0
10,17,3,9,33,10,17,37,29,227,61,51,3,30,3,41,28,58,49,117,37,0,184,2,24,12,66,6,2
20,17,28,11,32,16,21,36,53,182,65,80,4,14,32,39,18,59,68,94,40,0,135,1,26,6,87,25,0
7,26,7,13,32,20,19,44,45,149,80,82,9,19,25,33,24,51,75,81,37,0,113,1,22,10,82,4,2
18,24,29,6,36,3,13,42,46,209,90,74,11,23,11,48,38,61,87,108,44,0,161,1,19,10,102,20,0
2,21,12,9,41,14,9,59,40,211,95,66,7,23,11,45,28,59,83,114,58,0,184,1,19,7,89,0,2
18,10,12,5,32,5,13,43,25,241,63,74,7,19,7,34,35,58,60,115,52,0,213,1,12,11,58,15,0
13,19,67,21,40,17,31,50,45,213,82,130,8,16,84,40,30,66,72,100,52,0,170,0,20,10,129,13,0
7,21,23,14,32,12,31,51,63,204,73,87,9,25,23,28,25,85,101,64,55,0,175,2,20,7,106,4,0
24,16,34,11,20,11,19,27,39,277,50,96,14,23,11,32,23,65,54,68,32,0,127,1,117,17,107,24,0
14,23,45,20,37,13,20,46,74,210,72,90,13,28,51,40,28,59,91,119,54,0,165,1,23,10,108,16,2
23,17,6,17,32,12,16,32,48,219,70,85,11,34,10,41,34,64,83,110,27,0,171,1,25,4,87,24,0
2,14,25,10,20,14,20,35,26,194,67,99,6,31,33,42,22,58,62,104,32,0,141,1,27,6,77,0,2
12,21,26,9,35,4,18,51,36,218,88,59,8,22,3,44,28,63,88,110,49,0,165,1,18,4,105,11,0
12,17,16,9,29,10,18,40,30,191,72,61,8,20,4,29,30,53,75,91,37,0,144,0,16,4,97,10,2
10,11,4,20,31,16,18,36,27,290,67,78,7,29,30,50,32,74,48,137,47,0,239,2,17,6,82,8,0
12,14,36,9,37,7,17,38,44,224,78,69,2,20,14,38,29,67,81,110,42,0,185,1,22,10,91,11,0
10,25,25,10,40,11,27,58,77,256,87,70,10,15,45,26,30,90,105,99,49,0,208,1,24,4,104,7,2
26,21,9,9,26,11,29,41,67,139,66,91,15,23,24,24,31,52,98,62,44,0,120,2,27,3,85,23,0
2,22,21,10,24,131,16,54,64,232,85,65,10,26,21,36,31,70,88,116,53,0,204,1,113,0,93,0,2
14,15,33,10,33,6,19,36,41,156,85,65,10,20,33,27,17,48,77,86,37,0,111,2,19,7,85,13,0
11,25,16,10,37,12,11,38,29,218,71,85,15,26,8,40,28,61,75,110,43,0,164,0,20,13,100,10,2
8,15,5,13,36,19,15,39,27,216,80,89,12,22,37,46,32,56,66,116,51,0,172,1,13,4,94,6,0
10,17,25,11,28,6,9,36,41,207,55,84,3,27,14,35,33,57,68,107,46,0,166,1,16,8,78,8,0
9,17,3,5,30,8,16,35,24,196,57,81,17,12,7,34,33,69,54,113,49,0,198,1,18,10,76,9,0
23,13,22,9,32,6,25,46,49,222,72,55,8,21,10,32,27,68,84,97,46,0,199,2,28,10,76,20,0
3,21,51,19,21,13,17,28,47,204,65,89,10,22,31,27,30,85,75,74,40,0,162,1,21,7,105,0,2
8,16,12,11,27,14,16,31,39,200,51,54,14,20,14,36,23,65,84,79,45,0,159,2,26,0,74,11,0
9,21,29,15,38,12,13,46,59,209,81,95,10,27,14,44,27,52,82,122,51,0,168,0,18,13,128,8,2
15,14,24,134,28,14,22,29,45,201,61,78,9,21,30,41,26,53,65,109,41,0,165,2,112,0,90,19,0
10,18,9,14,35,17,19,43,39,215,83,76,3,29,27,35,27,68,90,90,38,0,166,0,14,3,76,8,2
8,16,5,13,35,15,15,37,37,200,63,79,7,22,25,35,27,58,62,96,43,0,153,1,18,7,72,6,0
14,12,32,17,33,10,11,38,30,229,62,61,7,13,7,38,38,66,55,100,54,0,211,2,25,3,101,9,0
4,21,19,4,44,14,15,45,52,224,87,65,13,15,29,48,32,59,88,112,42,0,191,1,22,4,94,2,2
10,14,44,17,22,11,21,32,34,240,70,80,11,15,52,39,26,71,49,125,48,0,213,2,23,8,89,11,0
10,12,25,11,30,16,22,40,54,188,86,88,6,25,17,31,28,78,79,80,44,0,148,1,21,7,93,8,2
14,14,31,9,27,12,17,32,52,209,60,72,11,15,4,42,34,75,75,100,45,0,167,1,18,3,97,19,0
10,16,9,8,27,18,26,36,73,205,74,82,1,25,32,43,20,55,87,98,56,0,161,0,20,14,71,8,2
9,23,17,6,34,7,13,49,56,227,92,95,7,28,11,42,38,67,102,108,48,0,175,1,15,7,93,9,0
24,15,23,8,29,11,13,29,29,210,68,75,8,22,28,43,26,61,63,100,40,0,167,2,18,0,63,22,0
2,26,10,16,42,12,15,56,54,214,111,100,12,18,32,40,37,63,107,115,59,0,181,1,22,8,94,0,0
16,24,23,6,40,12,20,55,51,232,108,54,7,18,10,38,39,72,106,121,51,0,208,2,26,7,94,12,0
6,10,31,11,31,13,31,40,48,183,70,76,7,17,31,29,32,52,71,74,37,0,140,1,20,10,100,4,2
18,18,13,14,28,11,34,62,73,201,92,103,7,16,45,34,25,81,112,87,49,0,186,2,23,14,65,20,0
13,18,28,13,30,11,26,51,55,227,79,70,3,23,30,35,32,86,96,96,42,0,188,0,16,6,109,9,2
15,22,49,10,35,14,18,51,51,270,85,95,8,25,32,48,29,87,81,117,53,0,206,0,21,14,132,17,0
13,16,9,19,25,14,24,54,46,168,63,105,7,25,50,30,24,50,59,97,43,0,129,2,18,11,87,8,2
9,26,16,4,39,6,9,38,43,222,80,75,11,24,4,44,31,65,104,131,41,0,180,1,16,6,72,9,0
8,23,10,3,37,16,14,49,37,231,75,49,9,19,14,35,27,64,72,107,37,0,177,2,23,0,80,4,0
2,16,3,10,32,14,16,56,39,229,73,52,6,21,30,40,28,55,70,114,48,0,183,1,22,0,70,0,0
13,15,12,15,36,6,19,37,44,210,88,80,14,21,7,41,37,62,88,112,34,0,185,2,23,13,75,10,0
12,23,43,8,32,17,25,48,68,170,94,79,14,15,27,35,29,56,105,99,43,0,135,0,21,7,113,10,2
13,13,12,20,28,9,26,44,59,191,83,75,11,22,35,27,30,70,87,77,37,0,160,1,21,11,85,19,0
13,16,19,12,32,16,23,47,39,194,77,80,6,17,46,35,24,66,62,99,48,0,168,1,22,10,80,8,2
20,22,27,12,29,8,14,33,47,183,68,71,3,14,14,30,19,48,83,80,40,0,118,1,13,6,80,18,0
26,23,45,21,31,9,18,53,69,219,83,90,7,27,51,37,29,62,93,107,50,0,163,2,17,4,108,29,0
3,24,3,11,33,4,14,33,54,209,71,64,9,26,0,39,33,63,94,103,28,0,158,1,20,4,73,2,0
13,18,4,7,28,12,8,37,38,165,69,74,7,22,14,35,24,40,81,87,41,0,140,2,24,0,55,12,0
12,13,16,12,36,11,22,46,46,179,88,63,13,22,8,39,25,46,93,93,43,0,148,1,23,3,81,9,2
13,22,9,15,33,15,18,41,44,180,74,72,15,13,19,34,22,65,80,73,36,0,148,0,23,10,98,18,0
12,20,24,13,30,15,30,44,57,193,91,78,10,18,35,38,22,51,108,104,44,0,141,1,21,14,93,8,2
18,23,39,10,36,11,15,42,41,193,88,87,9,20,20,35,29,75,97,104,38,0,164,0,20,14,90,19,0
5,25,11,11,19,15,18,42,52,193,56,85,14,21,39,35,26,52,79,95,49,0,162,2,17,7,84,0,2
6,16,16,14,38,5,12,42,46,293,63,81,7,25,7,46,40,87,81,131,63,0,275,1,18,7,91,5,0
2,18,57,10,39,14,29,45,42,207,86,106,15,16,56,42,36,68,80,106,43,0,176,1,22,7,123,0,0
13,17,19,18,38,13,13,38,45,241,88,76,14,29,3,30,39,96,87,87,47,0,188,2,20,15,108,11,2
14,18,16,14,28,8,19,35,56,180,81,85,10,30,26,40,25,53,91,96,38,0,132,1,24,6,79,18,0
12,19,6,10,28,18,10,38,40,166,80,82,7,23,14,33,17,43,84,92,33,0,125,1,18,14,76,9,2
18,15,25,11,37,10,22,39,54,188,84,69,11,19,27,35,25,40,103,98,48,0,137,0,19,11,80,17,0
9,26,29,9,41,15,28,60,90,244,101,96,5,25,30,46,42,76,135,123,56,0,224,2,21,9,106,4,2
12,22,18,11,30,12,14,38,50,204,67,90,10,10,25,38,27,64,85,109,47,0,171,1,17,7,83,15,0
2,23,39,13,30,11,16,47,50,257,184,79,16,23,28,35,33,81,85,113,52,0,203,1,110,7,110,0,0
10,18,33,15,29,4,9,34,42,211,74,55,6,12,6,27,24,71,78,102,43,0,197,1,20,8,71,8,0
15,23,21,20,46,22,21,49,51,230,96,117,15,14,74,43,18,66,96,110,47,0,181,1,26,15,94,18,0
12,18,12,5,39,11,15,39,37,238,74,46,13,23,0,33,32,89,68,93,42,0,206,1,18,7,93,9,2
18,16,8,18,35,15,17,37,53,222,81,76,5,27,26,33,30,58,77,107,38,0,150,1,22,11,90,18,0
8,11,6,7,36,9,16,42,49,185,81,75,8,26,3,38,30,54,76,97,33,0,126,1,29,10,82,4,2
11,19,24,9,39,8,20,49,60,220,82,78,4,29,8,42,33,63,108,135,56,0,173,1,17,11,84,12,0
3,25,22,8,35,9,22,47,58,229,91,68,7,21,0,50,34,59,86,127,53,0,191,1,19,11,91,0,2
13,15,50,12,42,5,19,48,39,296,79,80,1,21,45,47,36,79,79,139,55,0,237,1,16,7,87,11,0
8,19,13,12,38,15,18,37,61,233,66,65,14,16,25,26,29,82,84,90,40,0,197,1,26,10,89,7,0
11,23,25,10,36,14,16,46,46,224,78,63,2,19,23,33,24,80,72,103,50,0,183,2,19,0,91,8,0
13,22,9,7,28,11,16,37,33,201,63,71,16,22,27,32,26,69,53,89,43,0,159,0,25,4,77,18,0
11,27,24,8,52,7,18,53,73,234,138,62,5,20,10,48,29,60,139,108,60,0,183,1,17,7,79,6,2
6,18,24,14,33,20,18,42,43,192,95,69,16,18,28,38,30,44,91,92,44,0,127,0,21,0,103,10,0
3,22,10,14,31,14,21,47,62,259,92,89,18,34,28,41,34,77,100,116,51,0,174,1,19,6,95,0,2
23,20,29,2,38,4,14,51,59,181,89,81,8,23,11,46,32,42,102,103,57,0,122,1,16,11,73,23,0
6,18,11,10,36,15,22,57,68,194,107,66,12,21,4,43,20,50,128,103,50,0,179,1,21,7,90,4,0
15,19,46,16,42,16,26,46,50,230,88,91,6,22,50,42,31,62,96,129,42,0,204,2,21,7,105,15,0
6,18,34,16,32,11,20,46,59,272,77,86,12,27,29,29,36,96,92,110,42,0,225,1,25,11,116,4,0
9,27,9,11,36,16,15,51,77,211,105,81,12,23,29,28,26,76,125,82,51,0,180,1,17,4,89,6,2
8,18,31,14,37,16,20,49,73,157,104,73,15,22,32,32,25,49,112,83,36,0,126,0,22,4,98,11,0
3,25,21,10,36,9,15,55,70,217,117,81,18,29,15,40,27,66,121,105,53,0,163,1,17,0,105,0,2
24,23,8,15,39,19,26,47,47,174,109,78,10,19,38,38,23,47,104,88,44,0,123,2,21,14,95,25,0
8,12,14,13,35,8,15,44,56,182,95,63,12,19,20,38,24,46,107,104,37,0,140,1,17,8,66,4,2
15,31,12,13,44,13,21,61,76,195,106,94,15,16,11,33,32,53,142,87,54,0,142,2,20,14,113,11,0
17,22,30,8,40,10,18,43,62,190,102,83,13,15,30,42,28,70,109,126,49,0,178,1,21,11,91,17,0
11,27,24,20,35,15,25,44,69,243,76,81,10,20,23,43,30,69,109,122,58,0,211,2,22,3,94,9,0
8,15,31,7,31,11,23,35,41,209,105,54,9,16,24,35,24,68,92,88,44,0,193,0,37,11,111,12,0
3,22,27,14,40,22,25,42,59,220,82,84,12,20,47,29,23,61,76,75,31,0,157,0,18,8,87,0,2
27,19,9,15,42,9,16,41,47,214,66,83,13,21,32,30,21,72,70,102,32,0,173,1,32,7,102,22,0
26,32,24,6,40,12,15,49,56,153,98,66,11,19,10,29,16,59,118,73,44,0,118,1,20,4,107,29,2
