172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
917,137744,2660,3704,9354,3326,4396,4307,9219,23638,9767,11050,1530,3663,5888,11165,4732,7914,16918,16294,4327,0,124160,0,103018,2105,11340,516,0
554,3174,3230,2834,6125,2103,3519,4638,10549,11773,9755,8489,1717,1791,4385,6902,3158,4094,17373,7724,2529,0,42505,74,1831,1150,9741,197,407
4742,2924,2618,1974,8264,1404,3173,4539,4948,21290,8563,4753,649,1260,0,7650,2139,7655,11293,10938,3227,0,85733,74,1393,0,12495,2234,0
2695,2700,2921,2094,7279,2094,1061,4174,4876,17403,7992,7892,1911,3656,1900,7977,3206,5652,11037,10151,4427,0,69921,74,1873,1150,10178,916,407
4198,3788,1862,1401,10691,831,3410,5334,7879,18153,15355,7385,1562,1859,2660,10819,2932,3704,20763,9995,4774,0,79227,74,1785,1915,9516,2244,0
2469,2876,5316,3587,11052,2057,2924,5648,8381,26374,10973,10112,956,2777,6068,7481,5334,11224,14927,10614,5972,0,129921,74,2123,1340,11711,800,407
2169,4437,5002,2855,8424,1339,2740,4895,7628,17536,142619,8874,1562,2596,4947,5784,2903,7750,14987,11105,4416,0,95983,148,104335,1915,10306,871,0
3160,1420,2161,2048,8941,1362,2131,6343,6534,28657,14881,8944,1527,3381,0,7471,3813,10856,17995,8937,5437,0,111635,0,1830,2680,8148,1854,0
222,3278,1520,2471,11583,1141,2547,3764,6472,24928,9723,7817,2870,2916,2660,9171,3331,9081,17268,12691,3336,0,103070,74,1570,1150,8347,0,0
4285,3793,1900,2172,10697,3083,3360,4250,6861,25558,9929,8722,2564,4004,4305,7776,3815,4942,14310,12557,4328,0,90679,74,1234,1530,10920,1896,0
2547,3488,2277,2854,9900,2854,3136,4602,8567,16697,12235,6643,1344,2278,1330,8227,2287,5197,18778,9761,4476,0,78636,74,1566,1340,12063,800,407
4301,2958,3002,1404,8807,834,2143,7232,6382,23124,11486,8890,1562,2101,2090,11753,3969,6491,14958,13951,4988,0,112638,74,1742,1915,8448,2096,0
2543,2257,10496,2242,4646,1288,1705,2830,4884,23154,11301,7310,2486,3149,1520,9157,4499,10582,13350,8495,3777,0,86862,74,1770,2105,12523,800,407
4198,1499,1102,2087,9907,1711,3368,6213,9672,22166,10607,7781,2902,1543,2090,7294,5035,7526,17824,12738,5212,0,117797,148,2064,976,11150,2096,0
769,2628,4260,3464,12252,1871,3594,6738,7894,26253,15173,12018,3061,3053,5905,10959,3600,9019,19923,15404,6076,0,132823,0,2246,3809,11672,400,0
362,1781,2664,1327,9547,2851,3754,4202,5641,25942,7739,7481,1488,3980,2660,8051,2023,10647,10089,10282,3282,0,118471,74,1944,575,11652,197,407
4050,1900,5760,2894,7333,3083,2067,6296,10357,15761,11635,8908,765,2615,5355,9145,3090,6866,20593,11242,5122,0,73317,0,1678,1915,10698,2257,0
2717,2429,1900,1334,9487,2094,2433,4693,8393,27312,10121,5976,2874,2367,1900,8544,4538,8704,13649,13873,2937,0,111526,74,1531,765,11768,916,407
4198,1593,1672,2558,10700,1983,4219,4317,4031,20485,8985,11570,839,3912,5746,9169,4210,5558,11759,10843,4348,0,79932,74,1746,1915,9997,2022,0
2543,3279,5248,764,9553,1334,2427,5218,10619,22087,11327,6563,1531,1773,1520,8746,5106,4769,21138,11332,4653,0,94978,74,1446,765,11222,800,407
4560,2106,6974,831,10829,1327,3194,4777,5747,27720,12710,10188,1372,3637,1330,11574,4365,9911,17189,12532,4913,0,130640,148,1983,2680,11767,2367,0
736,2049,2161,2063,6909,2512,4585,5152,4873,26626,6567,10251,1721,3128,4917,9544,4315,5176,10774,13038,4041,0,112424,0,1950,1915,9035,200,407
447,3552,342,2277,9333,2847,2418,4460,2314,24135,9085,8202,2137,2917,1330,6377,4056,8920,9242,8548,3778,0,89383,148,2177,2680,8784,200,0
1955,976,644,1301,7436,612,2394,5383,4148,28921,10011,8581,1912,4000,4834,9912,4316,9442,9431,14439,4014,0,128283,0,1643,1340,5430,600,0
2491,1532,1707,1711,9140,381,4151,4446,4599,29354,9042,7786,1340,3883,0,7296,4176,9504,11438,12980,4852,0,124731,74,1757,1340,8042,997,0
4420,2583,2470,1594,8027,1974,2584,6408,9806,25867,12331,8223,839,4573,1140,12086,4675,5850,17497,15179,6235,0,123293,74,1513,1340,9842,2170,0
2543,2684,8140,2869,13822,2106,3883,7238,8028,34686,14632,9282,769,4415,5707,12321,3176,9167,21243,19800,5757,0,169041,74,2130,1915,10167,800,407
4272,3224,3572,1784,10930,2734,133533,4496,6918,22753,12148,8598,2712,3060,2660,8735,4675,8239,17199,12450,3258,0,102248,148,103192,1530,12099,1896,0
6132,2624,2731,3002,9860,1478,1705,4481,6942,22780,11120,8639,1531,3125,1330,8040,3695,6307,16852,7661,3526,0,68137,74,1844,2680,9366,3582,407
2605,3171,342,1140,14617,1901,2987,6617,9534,25850,11793,8859,2137,3905,2090,12549,3927,7117,18310,14884,4584,0,123846,74,3248,1915,10439,1464,0
2029,4472,4769,1303,12431,2250,3360,5761,6129,27785,15048,10906,2867,3104,4630,12529,4571,7835,16968,16612,4291,0,137738,0,2052,2680,12191,790,0
2543,3885,3751,2277,10118,951,2247,3943,5549,26973,8985,7540,2447,2101,570,7855,4125,11879,15402,10649,5488,0,125540,0,1831,2680,10226,800,407
4420,1589,2048,1948,12516,3274,3378,4833,3484,41352,10911,10653,2490,5636,6600,12456,5077,12554,11850,21183,4746,0,191153,74,1763,2490,9632,2096,0
2543,1151,760,2107,9933,1917,3268,5022,5770,24294,10912,9583,769,3298,5375,11981,2310,5708,12298,14184,5727,0,122948,74,1788,2680,7481,800,407
4198,2014,6450,2706,12579,2362,4389,5019,9461,33951,12619,8302,222,3286,5894,13806,5046,11120,18482,17556,5506,0,161789,148,2007,0,11429,1983,0
266,2164,4547,3248,8729,2104,2663,5662,5312,28056,11190,10435,1721,2893,6125,7470,5171,10017,15884,9252,4530,0,108747,74,3124,2105,11372,0,407
3234,2723,2052,2734,9423,2087,381,5014,10938,30298,5625,9120,2712,3834,1900,10062,5767,8520,14154,14576,4092,0,135878,148,2092,2680,11437,1864,0
1626,3357,1781,1140,9518,148,1742,4665,5597,23714,9367,7716,3061,2104,0,8226,3451,5961,10432,13730,5162,0,105699,0,1876,2105,12805,400,407
2938,3591,1482,1517,9493,1517,2281,5819,5428,18979,14739,7271,1678,3052,760,11683,3392,6402,14682,10889,2522,0,82476,0,1870,2490,10734,1313,0
1730,2487,1330,2631,9481,2514,3742,5442,6620,30828,11423,9334,187,5114,6914,10459,3604,9105,14049,12654,5115,0,121484,148,1428,765,9255,474,0
2802,1997,644,1711,9336,1901,3004,4535,4658,36490,9840,10077,2680,3252,2090,14329,5895,9672,11261,19295,5102,0,178142,74,1524,2105,8639,1116,0
4517,3293,4988,1946,11777,1037,4847,7817,6958,24694,15105,9805,1799,2102,7404,11555,4486,6778,17193,15723,6715,0,114345,148,1633,765,11404,1928,0
340,4637,1021,1141,8411,2284,2522,3855,8618,24170,8845,7931,2296,2420,1900,8243,2140,8464,18901,11968,4340,0,121347,74,2014,765,9265,0,407
3218,2720,3526,1418,10359,2947,4206,6180,7461,30398,14006,13852,1372,3878,10806,11902,4005,11919,15958,14025,7017,0,146847,148,1940,2870,9644,1738,0
1626,2180,1591,954,11236,1858,3039,6091,6710,31403,12279,9035,2486,5054,1900,10669,3412,9813,16363,14080,4603,0,133344,0,2077,1530,9927,474,407
5157,1339,11643,2151,10663,5315,3858,4536,8125,28084,9806,10080,5171,3446,5625,11713,5233,9132,14403,16547,3465,0,116086,0,4743,1530,16099,2509,0
1656,5300,831,2618,6902,1478,982,4213,13175,17725,9179,6573,2680,1828,2470,7842,2899,4982,19002,8769,4096,0,73446,74,1752,1915,12249,400,0
3016,2819,2664,1707,9524,764,1982,5621,4793,20298,6390,6568,2677,2800,2660,6553,2865,5453,9051,12488,2828,0,90708,74,1489,1150,9681,1387,0
3899,3805,1478,2882,9289,3304,1103,5036,3737,28461,10264,7897,913,3249,1140,13892,3206,7004,9583,14015,3545,0,122371,148,1382,2105,10760,1738,0
1109,3086,1900,2281,10254,194,2655,3696,4859,22357,12948,6232,2296,2285,0,11585,3399,7327,12637,13928,4096,0,130646,74,2060,765,10108,400,407
2613,1413,2622,2136,142621,652,2562,5113,6172,22764,12586,8784,987,2664,5389,10785,2863,9110,13383,9231,3188,0,111521,148,104506,1915,8174,1254,0
1700,3001,2921,2109,12729,1873,4040,6470,8878,25672,14264,9863,1146,2333,6614,10098,3550,10050,20470,13088,5552,0,128757,74,1883,2680,9842,400,407
5158,2709,2432,1974,8051,2847,1637,5535,7740,24977,9577,7646,797,1661,1330,8063,3053,11754,15802,11135,3278,0,133317,0,1990,2680,10173,2812,0
1922,6515,6073,3064,10296,2141,7839,7343,11583,28663,12612,10981,1534,3488,9775,11003,3440,9183,22525,12569,4467,0,95834,74,3226,1530,12503,400,407
2650,3215,5296,951,10229,1517,1711,3888,8220,38922,11156,8559,2754,4186,1140,12889,3515,13446,18174,19397,4990,0,167894,0,2293,1915,7678,1000,0
1730,2977,2921,2808,10597,1974,834,5191,6152,33617,7017,8197,2253,2601,1520,13591,4246,8200,12162,19832,5910,0,168226,148,1569,2105,10077,400,0
1083,3753,1140,2296,11035,3245,4315,4923,4347,25526,13421,9305,2867,1987,5047,10791,3622,8749,14437,12862,4856,0,98591,74,1598,1340,11993,745,0
2597,3425,2090,2122,14458,644,3314,7524,6788,19470,19553,8368,1562,4418,1900,10504,3986,6309,22755,10486,5134,0,76278,148,1421,575,9441,1499,0
1700,1711,187,3611,9218,912,4064,6659,4859,28124,13513,6563,2486,2601,760,9126,3398,6667,11651,12705,5481,0,109125,74,1820,575,10370,400,407
5041,4013,1482,1404,13635,3111,4781,7340,6667,26905,15259,6493,797,1076,1900,12814,3539,6102,18953,15520,3820,0,164830,74,1725,1150,9511,2728,0
1778,2704,8730,3017,9564,1680,5018,7746,12192,18687,14592,10008,956,2142,6360,8563,3511,6977,29968,11911,6588,0,88179,74,2059,1150,10441,400,407
5048,2808,4143,1913,9404,1342,5679,7799,10374,28964,9282,12116,1414,4503,5837,9914,6207,10031,17844,14142,4178,0,128106,0,2106,1915,10856,2525,0
1730,3663,5779,4855,9559,1693,4210,5880,6468,29549,11907,13758,1344,5070,9889,10407,3604,15025,14900,13688,5295,0,139589,74,2172,2497,11215,400,0
1109,4041,1102,2277,11938,194,2854,7328,10004,31857,9994,8559,0,4633,1140,13628,5004,7234,18204,16307,4770,0,132951,74,1644,1725,9656,400,407
222,3834,2470,1362,10954,834,834,4292,6871,25974,13423,6152,913,4184,2660,12652,3224,5848,15636,15064,3254,0,122925,148,1534,0,7887,0,0
480,3515,1330,3611,10669,954,570,5108,5686,22721,15818,9446,1146,3894,1140,8757,5662,6997,15040,12685,4340,0,91770,74,1746,2105,7225,197,407
4848,3181,718,805,11166,2743,2549,5095,5818,32859,13842,10757,2137,3919,4922,13551,2774,9529,16331,13836,5373,0,144368,74,1820,2105,6167,2602,0
1922,3532,1021,2094,13290,2432,2905,8898,8788,23594,17974,9120,2296,2857,1330,11013,2502,7863,23876,14135,6819,0,100118,148,1968,2490,10514,400,407
5115,1330,3572,2161,9923,1327,6191,5438,7499,30932,14451,8709,1562,4727,0,11600,4371,9642,19668,14016,5192,0,148320,0,2110,1915,10178,2370,0
1848,1522,2717,1166,9578,2337,5108,5982,9448,27459,8516,10709,2874,2810,9784,7508,4971,8810,13846,13444,3845,0,146324,74,1957,765,10267,400,407
1205,1903,6483,2298,9193,1150,3462,6659,16225,26169,12053,7624,2179,2104,4212,10249,4505,9161,25832,13095,3451,0,128648,74,2293,3255,10915,787,0
222,3774,6704,2048,11703,1404,2544,3945,7836,25918,10698,9777,913,2468,2660,10792,5107,8661,15840,13431,5689,0,114358,148,1495,1915,12861,0,0
148,3469,5340,381,12668,2242,954,6018,7114,35088,16389,10152,1337,4958,1330,12296,6126,9949,17618,19161,4123,0,153486,74,2980,2105,8843,0,0
4967,3197,2048,982,17865,1044,1140,4330,7980,20673,18201,7491,797,638,1900,12484,3829,4928,21346,12901,3580,0,96609,74,1569,1915,6563,2425,0
1848,2676,4398,3041,12781,2432,3378,5432,5493,33235,13604,7054,1531,3223,2850,9807,5422,11604,13725,15454,5754,0,156520,148,2190,1915,13325,400,407
5630,3447,2094,2164,11924,2731,2756,6475,138260,26179,11619,9857,797,3659,1900,11231,4743,8756,16131,14724,4068,0,118448,0,103708,2680,10023,3024,0
1848,1976,2312,2812,14240,1482,4206,6980,6851,29983,14223,5906,956,2299,0,11427,4435,8987,16051,19679,4898,0,176799,148,2288,1530,10835,400,407
3337,2180,11492,3224,10296,3059,6965,7019,13452,30099,17356,11533,1224,2105,11095,10085,4171,11563,26443,15373,6781,0,125099,0,1810,1915,14844,1822,0
148,4225,982,3466,6378,1870,3051,7170,10573,24748,8163,9205,2299,3640,5198,5051,3820,16267,21340,7444,4340,0,121653,74,2246,1915,9190,0,0
1796,3573,4849,1529,14912,3006,3672,6271,11958,38573,12827,7816,762,4705,4678,14781,5565,10156,20047,20243,6564,0,161556,148,1803,1915,10751,397,407
2876,2392,908,2882,10027,133981,644,5252,8619,33298,8533,5425,3403,1842,570,11685,4119,8079,13700,19120,3824,0,157347,74,103013,1530,10087,1264,0
1848,1506,1517,2910,11448,1796,2465,6865,5399,30138,11504,8063,1721,2610,4498,13014,4447,6320,15347,16883,3444,0,140385,148,1693,2105,6824,400,407
5041,2646,4021,1362,15191,2471,1517,6267,4642,166356,15771,7561,1372,3244,760,14290,6923,12833,18822,18789,4563,0,167117,74,103565,1725,9078,2351,0
1774,4097,834,2870,15828,2061,3662,7867,9120,34949,18028,8608,1146,4268,5448,14695,5350,9380,21404,20087,6660,0,169683,74,1576,2680,8924,400,407
3477,2413,2281,2351,10095,947,4309,5380,4214,26272,11959,7711,1562,1845,1330,10858,2654,9515,13832,13519,5266,0,138116,0,1803,1530,8042,2251,0
340,2149,4331,2487,11797,2440,4729,5773,8617,32083,15632,9993,959,3157,5270,13598,5622,9244,16866,17870,6292,0,151647,74,1696,2490,11213,0,407
1582,2490,7575,3626,11377,1411,5781,5227,12865,26661,14352,8754,2105,3687,5318,9907,3781,12636,23608,13095,4700,0,127429,148,2332,1530,12140,200,0
3024,2208,4003,2998,8556,2094,2089,4049,9891,30065,11190,8037,987,3164,3230,12286,5674,10560,19389,17681,3498,0,150847,74,1696,765,8777,1232,0
1870,2669,6216,2867,8188,1796,1657,5766,8538,26895,9509,9208,2867,2319,6339,12642,4365,9079,13930,17252,4001,0,125316,148,1619,2680,10653,597,0
4819,3935,2808,1313,11904,1714,760,5368,9050,31575,13182,6061,3477,3336,1330,11892,5530,10218,19887,15623,4808,0,173664,74,2187,2105,9606,2296,0
1848,2900,3663,137224,12638,2565,3510,5966,5167,31310,13006,7032,2296,3765,5329,13600,2450,7607,17057,18240,5079,0,132048,148,103129,575,9163,400,407
3144,2507,1524,2164,13026,2847,2514,6238,4130,33539,15452,8605,2902,4588,0,10847,3191,12189,18006,15812,4824,0,145456,0,1827,2680,9495,1854,0
266,2156,4736,1862,15719,1478,6144,6380,5983,46018,16488,7225,2486,4135,1900,21423,6411,11866,19554,23768,5019,0,209468,0,1650,575,11970,0,407
4367,1680,1334,4471,10816,2107,4300,4930,7746,31119,11082,7975,1224,2580,9384,10965,3948,10610,11933,15039,5482,0,172043,148,1877,765,8479,2135,0
1848,3346,4043,1102,10100,3002,2680,4829,6903,35426,8047,7812,769,3789,1900,11230,5055,12784,14512,15383,3939,0,162055,74,2345,765,7179,590,407
2177,2472,4618,1415,8973,3880,3518,5045,11157,34420,8249,9383,1915,3740,8826,10978,4262,10904,16310,17281,4312,0,164111,148,1665,1150,10387,600,0
2351,4005,4656,148,13240,2284,3037,5063,7788,36280,10796,5826,2063,3490,1330,13660,4262,9862,17600,20474,4614,0,186157,74,2014,575,10762,800,0
2365,4500,1517,2288,13349,1227,3364,5293,9867,31936,11032,9019,2867,4631,3722,11676,5075,10155,16350,17269,4835,0,147582,148,1192,1340,11075,797,407
2790,2146,1478,2135,15316,3430,2597,6509,6959,38510,12962,8778,987,4249,5626,15445,4793,9074,18148,22527,3973,0,183956,0,2138,2105,9480,1696,0
192,4668,2161,1901,10350,908,2375,5279,3825,30613,12993,7856,1146,4200,1330,10289,5765,11857,14431,12827,4021,0,142279,74,1506,765,10067,0,407
2243,2289,2284,3543,12715,3808,3615,6705,5865,24261,13541,8445,1562,3202,6013,9352,3052,7318,18320,13553,6373,0,125465,0,1690,765,9260,1496,0
1848,3996,6047,764,13141,148,3475,8905,6797,35635,17308,10739,3639,4406,1900,17718,6171,12258,21947,18718,6795,0,165524,74,3300,1915,11387,400,407
2220,2494,2471,3339,8928,2941,7605,5421,10902,32340,10628,10210,2754,2485,10339,11937,4504,11367,19569,13836,4381,0,148196,148,1986,1150,9601,871,0
4890,3690,6417,912,12253,1672,1161,5917,10959,43972,13160,7866,2680,3591,1520,15445,6641,17013,22586,20301,5593,0,207397,74,1703,1915,10083,2254,0
2103,4709,757,1327,11388,834,2094,3653,8404,27253,11919,6307,1527,2813,1330,10816,6540,8120,18281,16034,4510,0,143077,148,1767,765,7486,600,0
3160,2658,2705,2238,12216,2854,2432,3927,5276,28197,9741,6563,2253,4707,1520,13860,4708,7516,11913,17364,4133,0,138009,74,1446,575,8687,1822,0
192,3892,2657,2095,11315,2133,3566,5369,6273,42595,13092,9539,956,2589,5829,11856,4795,12804,18176,18566,5629,0,202051,0,1795,1915,8229,0,407
2317,2598,7792,1552,12516,1711,2087,7073,6209,41159,14542,6829,2137,5299,760,13258,4776,14172,17624,19579,5889,0,193455,0,1901,1915,11811,1193,0
1700,3153,3282,2094,15469,2808,2396,6874,8364,45442,12160,8122,381,4487,7490,15036,6624,15195,18535,25103,6501,0,217218,0,1809,2105,10184,400,407
4124,2943,194,1214,16587,757,3286,8827,7964,50556,18878,8528,1414,5813,3420,20837,5980,13158,27258,26617,5678,0,243115,148,1951,2105,7561,1780,0
2543,3422,4806,3419,10798,3077,4804,7477,5672,39504,13490,8309,2299,3702,8351,10595,4481,13337,14940,16766,4543,0,177425,74,2204,1340,10411,800,407
2243,1976,1711,2161,9529,1021,4176,5144,8538,34251,9761,6643,575,2217,1520,10392,4449,10407,13316,15032,6200,0,147519,148,1630,1150,9842,871,0
2425,3456,2048,2632,14630,1913,2641,5690,11813,31605,12932,9023,1488,2863,6635,14695,4778,8451,22905,18895,4630,0,168846,74,1936,3255,9591,916,0
74,2809,8989,1517,12643,1404,1673,5442,9471,40819,13733,6979,2102,2426,1900,15448,4659,13209,17128,20114,4374,0,202034,74,1316,2105,14012,0,0
2169,2463,2808,3998,11786,2675,1958,5280,8760,44408,10272,8514,1562,4665,5502,10757,5138,14834,16306,20379,4726,0,213558,74,1947,2490,10584,1422,0
1700,4981,7302,2866,14974,1110,1951,7018,5398,42043,16169,8491,1721,4354,5685,17500,5574,12729,16321,25380,4725,0,188112,0,1813,1915,11988,400,407
4272,2873,194,1240,13926,3313,3983,6924,8356,52284,11623,7880,1562,4415,4615,15234,6103,15179,12944,25939,5987,0,256790,148,2014,1915,9697,2128,0
2769,1917,2164,2284,9565,2808,3356,4631,6815,34291,10619,7059,1724,3019,1520,13602,5711,9443,12317,19103,3773,0,185679,74,1770,2490,12027,916,407
2103,2177,954,1417,11586,1981,3857,8381,6966,38719,13019,7267,2754,3291,7344,14567,4210,12139,17511,16855,3823,0,175447,148,2099,1150,9270,600,0
9913,2927,8244,1496,10298,2631,3545,5461,4216,41566,9115,9208,1150,4896,7284,13211,4890,14926,11855,16162,6850,0,179645,74,1777,575,12418,5320,0
288,3149,947,2087,13277,74,3123,6598,9854,43872,11809,8313,2102,3854,0,15253,6057,11882,18101,21976,6300,0,199105,74,1591,3255,10146,197,0
2169,3257,3559,2632,13314,2488,3384,6162,6412,37555,15079,8834,1298,4015,4908,14181,6321,11130,16807,21379,6710,0,182484,0,1594,2105,9863,1538,0
266,2478,1897,947,10761,2692,3225,4421,6853,31095,11216,9606,2486,2021,2660,13226,3589,8223,17157,16272,4223,0,162117,0,1767,2680,8709,0,407
4198,3417,5824,2139,9301,1533,3930,5369,7601,39970,9894,10993,2327,5029,5369,9315,4167,13329,13162,15050,5908,0,151374,74,2003,1915,10166,2054,0
2543,3955,570,2671,10512,2440,2786,5438,7158,26637,13337,10004,1721,2803,6241,14916,5647,9748,18153,13421,4258,0,128035,74,1781,575,9185,800,407
4416,3102,5179,1594,12305,757,3498,5726,4674,34590,12676,6889,839,4237,2090,11526,5830,11882,14975,17634,3977,0,171338,148,1859,0,8931,2367,0
2520,2345,2094,2094,10306,2242,2998,4015,3086,31682,8254,6172,2109,1921,1900,10295,4084,9872,8746,17172,3847,0,170374,74,1982,2680,7897,800,407
1955,3216,4935,2176,14870,1984,5790,5358,7192,36721,12804,8311,765,2995,6330,16465,5214,12036,21323,18891,5758,0,168107,74,1750,1915,10978,600,0
148,3430,1672,4197,13722,2928,3081,7502,9500,48606,12764,7016,2327,2692,9019,13746,5814,16647,18124,19316,5369,0,226695,74,1555,575,8859,0,0
214,3512,3681,1141,7657,1594,2164,5100,6733,32361,9472,8233,1527,2728,1330,9909,3964,10095,14108,13746,4894,0,158453,0,1658,1915,10659,197,0
4346,2355,3924,2057,11980,1727,4151,5374,6859,30175,13299,8085,222,4490,5914,10812,4556,11411,17258,16169,4988,0,146282,148,2243,1340,8525,2360,0
2594,1647,3966,2296,13464,1375,3627,5968,5435,36626,12685,8813,712,3627,5474,12507,4948,10284,14138,20399,4966,0,165560,0,2053,575,7887,916,407
4298,3753,4562,644,12697,1517,2908,4558,9327,42634,9209,7385,59770,3187,1330,13740,5848,15621,18206,22574,6052,0,219968,148,95452,2105,9337,2096,0
2520,2441,2094,1545,10283,3201,1687,7175,10497,40749,11342,8748,2179,4657,6391,12015,6055,12251,19706,20268,5241,0,183283,74,1770,1340,7641,800,407
4190,4177,4459,644,13958,1591,1035,4723,5959,27666,14136,6387,765,3358,2660,14082,5213,7276,18577,18855,4462,0,155420,74,1785,1340,8640,2093,0
148,2653,3002,1672,14760,912,1861,6734,7411,43310,15942,6899,1534,2745,2090,15653,5313,12334,20161,20956,5668,0,224632,74,2204,1340,8704,0,0
74,2692,5455,2462,17862,2184,5671,7738,7312,45473,15116,12669,1527,2938,11196,19889,5957,13150,19258,26907,7558,0,250577,74,1369,1340,11961,0,0
4346,1580,3002,3393,10647,1725,2910,5511,6433,27084,10413,11078,342,4730,4960,10681,5412,13844,13338,13067,4014,0,145017,74,2049,2680,9175,2054,0
2524,3060,4780,2671,9597,2365,5260,6998,11951,39123,12544,8965,1601,4660,7609,11289,3713,12461,19011,16149,4742,0,147321,0,1908,1340,11687,916,407
4684,3332,982,1742,10467,2091,2642,4777,7722,30483,13248,6749,2257,3381,1330,11406,3014,9601,14882,17806,5378,0,165190,74,1929,1340,8122,2286,0
2543,3170,1900,2094,12297,908,1326,6281,10534,36509,11486,5696,2366,4651,0,12277,4038,10034,20191,18386,4765,0,165852,74,1735,3255,10183,800,407
4227,2655,1974,3903,14830,1539,4083,7559,10508,34225,19175,11090,2109,3013,10583,16415,6678,8598,24231,21316,5352,0,159488,74,1757,765,10333,1951,0
414,3676,1524,2284,14157,1672,2122,4342,9052,37688,14011,6317,575,5111,1900,15368,4091,10225,19314,18692,3986,0,165135,74,1936,2105,7781,0,407
288,2716,4387,1591,14764,831,764,6075,6009,32391,15760,4843,0,2773,0,14476,5161,8480,17015,21774,3729,0,159378,74,1637,1915,8494,197,0
2029,3393,2432,1874,14346,1964,4153,8415,5744,41021,10902,8632,1488,3514,4943,12114,6276,12869,14826,18074,6423,0,173051,148,1703,0,8779,674,0
2180,133726,5466,1711,17126,1594,4687,7509,8531,62377,17955,8378,2366,3182,1900,21281,7709,20948,19421,28668,5972,0,354288,0,103428,2105,13737,800,0
4272,2980,6224,4777,13792,2495,5098,9155,12064,41573,18855,9340,1107,3119,9805,13211,5553,15475,25361,20079,7584,0,216433,74,2049,1340,10981,1990,0
2520,1853,7836,4219,11391,2525,5164,6860,8118,31043,12502,10643,2941,2775,10442,9716,3896,11411,16112,14278,3736,0,121347,74,1933,1915,11638,800,407
4301,2876,570,1594,8921,1517,2244,3893,12390,27931,8722,7235,1107,4323,1330,8728,3396,12596,19666,12337,4258,0,127397,74,1866,2105,8412,2244,0
414,1295,764,1714,13688,2238,1478,6126,8114,36589,9957,7455,2179,5018,2850,13786,4549,9664,16014,23017,5811,0,175091,74,1964,1340,8122,0,407
2613,1498,4916,1594,11167,2351,1141,3075,5535,31355,11791,7595,575,3941,2660,13981,5577,9474,17019,18659,5568,0,155186,74,1591,0,7985,1570,0
2029,4445,1862,2432,12511,1102,2164,5301,4293,36876,8787,11228,1915,4215,1900,13955,5735,10090,13148,20570,6480,0,162868,148,1703,1340,9415,600,0
