172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.168,172.20.2.169,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
25,14,5,4,20,14,10,38,17,242,44,91,13,18,32,32,11,33,112,54,29,0,69,1,28,11,58,17,0
10,12,6,11,24,14,14,60,32,186,63,86,12,13,7,20,11,28,139,55,30,0,49,2,30,13,102,4,1
22,7,20,12,24,7,22,41,25,250,54,79,10,19,0,25,15,32,132,53,23,0,72,0,34,10,93,22,0
9,8,16,3,23,12,21,45,28,244,37,104,15,14,64,22,19,28,81,49,14,0,68,1,27,4,91,4,1
10,10,42,9,25,5,8,43,53,240,41,79,12,9,29,21,14,26,136,43,16,0,51,1,37,10,106,7,0
3,14,38,12,28,8,14,36,33,217,42,96,6,11,14,20,21,24,97,50,26,0,52,2,22,10,121,0,0
2,15,28,2,18,11,5,42,25,280,52,93,7,20,7,26,22,39,124,70,19,0,64,1,37,11,80,0,0
24,10,12,7,29,5,6,31,26,171,58,70,6,3,10,27,16,19,148,48,17,0,45,1,23,10,73,18,0
9,12,28,16,28,14,19,43,20,278,49,67,8,12,15,16,18,32,80,52,25,0,64,2,31,10,126,4,1
28,14,11,12,27,15,13,45,105,219,40,93,6,12,10,27,20,28,104,50,18,0,50,0,145,14,94,27,0
10,9,14,16,32,9,21,49,22,297,54,56,5,10,0,20,14,29,109,65,20,0,56,1,33,8,102,4,1
16,12,70,13,22,14,26,53,44,223,60,110,7,9,67,22,11,36,148,53,27,0,52,0,29,10,137,15,0
2,21,7,18,16,10,12,44,33,212,33,87,12,16,34,12,12,49,111,22,20,0,47,1,31,10,87,0,0
9,18,27,6,26,15,15,51,43,313,46,73,4,16,32,29,13,32,123,69,30,0,81,2,29,10,101,5,0
15,6,6,17,18,104,4,40,29,283,36,55,19,8,3,17,15,23,83,61,17,0,70,1,138,8,96,12,0
9,7,8,9,22,9,6,44,17,248,45,73,9,11,30,27,15,19,96,57,15,0,67,2,26,11,64,4,1
22,6,29,9,26,14,8,47,12,387,56,81,9,12,4,25,22,41,124,64,20,0,74,1,148,6,79,20,0
8,18,5,13,27,11,17,60,30,313,63,85,6,19,34,26,23,26,142,66,26,0,73,1,23,10,85,4,1
20,12,11,12,23,5,16,39,12,226,40,69,10,7,7,26,9,33,91,45,24,0,60,0,33,8,76,16,0
4,5,24,11,25,13,20,43,31,277,55,97,5,14,33,27,19,27,124,59,29,0,59,1,25,10,106,0,1
5,17,42,17,25,7,20,41,45,221,56,87,11,13,36,22,16,41,138,46,21,0,53,1,36,4,112,4,0
14,9,23,17,16,11,10,33,33,275,46,76,7,14,17,23,20,32,108,57,15,0,62,1,25,4,82,14,0
10,10,34,13,14,9,6,42,31,239,37,91,15,4,40,20,23,24,79,53,16,0,52,2,25,14,100,5,0
22,18,16,9,21,9,4,39,33,301,50,62,20,15,7,19,19,30,119,54,21,0,68,1,33,11,91,17,0
9,8,23,102,18,10,17,46,19,253,46,66,12,17,33,25,8,23,107,59,23,0,61,2,143,3,86,4,1
16,13,10,13,25,12,11,42,13,264,53,86,17,17,0,26,11,39,118,63,21,0,70,0,25,14,94,13,0
3,11,27,10,32,9,26,51,23,371,62,64,13,19,10,36,22,40,125,78,23,0,107,0,27,3,113,0,1
22,10,7,20,23,9,10,42,22,296,39,79,7,11,64,21,10,30,79,48,22,0,69,1,30,4,79,15,0
10,17,21,7,17,13,10,36,26,279,34,69,4,17,10,27,20,41,77,58,17,0,77,1,35,4,80,5,1
10,13,26,6,18,20,16,36,37,285,32,93,10,13,48,21,12,34,95,60,19,0,72,2,26,6,98,7,0
10,19,28,2,28,12,15,44,25,321,41,55,12,15,7,31,14,28,96,63,19,0,82,1,29,3,102,8,0
13,23,8,10,23,6,15,42,35,270,40,85,15,17,26,21,21,31,102,60,22,0,65,2,18,7,104,7,1
15,9,9,11,36,21,11,47,23,336,46,83,7,19,36,26,18,30,110,72,16,0,79,0,34,11,87,9,0
3,18,12,10,24,2,13,42,15,255,49,75,6,15,7,23,21,38,92,46,17,0,65,0,23,4,100,0,1
13,10,12,13,28,19,14,53,16,227,46,80,10,14,39,18,12,19,121,46,28,0,43,0,27,4,88,7,0
8,19,32,4,29,2,17,64,24,296,59,102,19,18,10,35,17,36,136,68,32,0,74,1,38,10,110,5,1
13,13,12,14,16,14,20,39,35,274,43,91,15,9,67,23,18,37,104,50,21,0,66,2,33,6,88,7,0
22,13,39,6,21,10,5,56,38,368,49,75,14,11,8,30,22,53,128,68,22,0,86,1,25,10,95,20,0
10,24,4,7,23,5,10,30,29,246,46,64,8,12,7,18,21,23,103,55,21,0,60,2,24,4,70,6,0
16,16,19,13,20,15,12,38,18,249,30,66,13,16,8,25,18,25,77,61,17,0,58,1,20,3,79,13,0
2,17,8,9,24,11,12,42,19,350,48,82,5,12,37,22,16,48,107,65,24,0,83,0,27,10,86,0,1
11,11,47,10,25,6,8,54,20,336,53,61,10,20,4,22,16,42,98,62,26,0,75,2,31,10,127,6,0
7,18,22,12,30,17,15,57,28,394,47,95,2,15,11,27,22,43,114,76,28,0,102,0,27,11,92,4,1
20,15,1,7,28,4,12,68,28,434,72,81,8,22,18,33,18,41,156,90,22,0,104,2,31,11,71,11,0
12,16,29,14,17,11,16,51,19,310,45,75,13,13,52,16,16,42,100,62,19,0,74,1,32,7,99,8,1
13,11,9,12,21,6,16,39,27,275,40,63,3,9,8,18,15,33,87,50,28,0,64,2,26,6,93,7,0
11,11,13,13,30,9,11,46,42,289,52,89,9,5,42,26,15,27,124,61,19,0,72,1,27,17,91,10,0
1,14,52,8,25,8,8,42,32,346,54,66,11,10,10,30,16,40,106,70,19,0,82,1,21,11,131,0,0
12,11,16,16,25,13,6,46,30,376,40,80,10,18,35,19,18,45,93,69,20,0,89,1,30,13,100,6,0
7,19,38,13,27,6,8,56,21,361,55,80,9,12,35,34,20,35,104,83,19,0,83,0,28,10,113,4,1
23,13,1,5,26,17,14,57,28,443,44,74,10,19,32,26,17,50,74,89,25,0,97,2,31,10,91,13,0
13,8,12,12,23,16,14,39,30,309,41,73,9,10,8,29,19,25,72,61,13,0,84,1,26,13,115,11,1
10,8,5,6,23,10,16,50,25,329,48,68,16,14,41,27,12,34,102,56,16,0,92,2,31,6,88,6,0
47,14,50,7,19,14,17,48,18,333,36,89,6,18,44,26,16,44,72,52,27,0,86,1,26,3,116,42,0
3,17,5,11,27,1,14,54,36,368,44,78,11,16,0,27,20,33,112,76,28,0,92,1,23,17,98,2,0
12,15,23,13,25,12,9,50,22,312,60,88,8,15,33,27,17,35,105,69,29,0,82,0,22,11,90,7,0
2,9,7,5,23,13,17,34,23,272,41,75,13,8,14,29,17,26,93,57,19,0,77,1,29,17,88,0,1
21,16,35,11,11,6,14,44,21,272,38,97,14,22,36,24,19,48,79,67,28,0,86,1,34,10,104,13,0
12,18,3,12,26,11,13,36,26,238,44,97,9,10,35,29,18,32,99,42,22,0,43,1,27,3,89,8,1
25,11,30,9,23,4,16,49,13,297,46,65,5,19,11,20,24,38,98,59,16,0,75,2,28,0,85,14,0
12,11,11,11,19,13,16,35,13,287,28,58,12,8,10,21,15,30,61,57,16,0,76,1,30,14,74,8,1
8,16,47,10,29,10,19,45,23,304,50,81,4,13,38,23,15,34,115,58,25,0,77,1,28,10,93,6,0
1,16,10,15,25,9,10,54,31,392,44,66,13,11,57,22,21,53,104,68,23,0,108,2,26,0,84,0,0
2,19,20,6,17,9,11,39,24,269,37,74,8,13,7,19,17,39,85,47,22,0,69,0,26,13,101,2,0
25,11,25,10,28,8,17,49,28,263,49,76,3,16,38,15,18,34,98,52,19,0,58,2,32,7,76,14,0
12,8,23,10,19,8,16,42,13,306,47,83,4,15,35,29,13,33,97,70,24,0,81,0,31,3,79,10,1
22,15,28,4,23,8,10,45,38,390,40,70,89,10,7,25,18,46,98,71,26,0,95,2,97,11,81,13,0
12,9,11,6,19,17,8,51,34,341,43,83,12,15,39,21,19,37,121,62,22,0,76,1,26,7,72,8,1
21,21,27,4,33,9,7,40,20,267,50,67,5,15,11,23,15,19,114,60,19,0,64,1,26,7,75,13,0
2,8,17,10,24,6,8,57,27,383,55,65,8,13,11,29,17,38,130,68,22,0,82,1,33,7,82,0,0
1,14,33,13,38,10,18,61,27,404,56,124,8,12,67,37,22,39,122,88,33,0,96,1,22,7,109,0,0
20,7,17,18,27,9,11,44,25,250,35,116,3,19,34,22,20,36,90,44,14,0,52,1,28,14,84,16,0
12,16,29,12,20,12,20,49,38,282,48,84,9,21,45,16,10,40,123,55,20,0,69,0,28,7,110,9,1
23,13,7,11,18,11,10,40,23,277,46,63,13,12,7,21,10,28,105,60,24,0,64,2,29,7,77,17,0
12,14,10,11,26,6,8,44,34,315,51,53,13,22,0,20,11,29,108,59,21,0,74,1,26,17,96,8,1
19,10,11,21,29,6,11,51,33,290,68,109,11,13,60,32,25,28,135,70,24,0,78,1,28,4,94,14,0
5,16,8,12,27,10,13,34,30,306,52,60,4,19,10,26,15,30,122,62,17,0,78,1,28,11,74,0,1
3,12,26,9,31,5,4,49,20,302,50,46,0,9,0,23,15,25,115,70,15,0,72,1,26,10,80,2,0
10,16,14,6,27,5,11,57,24,314,36,78,9,12,36,24,22,44,91,64,28,0,82,2,27,0,95,6,0
8,106,33,9,34,9,22,60,30,556,65,79,13,14,10,36,25,66,136,95,25,0,133,0,146,11,131,8,0
19,15,39,18,20,11,16,63,35,364,66,88,7,10,64,25,19,44,147,65,33,0,88,1,31,7,104,14,0
12,9,38,18,19,13,20,49,23,230,45,100,16,12,68,20,16,37,108,53,15,0,61,1,30,10,110,8,1
22,10,3,9,21,8,11,36,38,254,37,68,7,13,7,17,15,34,107,38,18,0,52,1,29,11,81,15,0
5,6,4,9,33,13,8,49,31,326,39,75,12,19,11,24,13,29,90,71,24,0,78,1,29,7,77,0,1
15,7,25,9,23,13,9,32,19,281,47,73,4,19,14,26,19,29,86,58,25,0,61,1,23,0,73,11,0
9,19,11,14,27,7,12,43,14,305,35,97,10,19,13,28,20,31,78,72,30,0,79,2,26,10,93,6,0
10,22,12,10,21,12,8,49,26,303,63,62,5,21,6,30,16,24,137,68,19,0,75,0,25,3,80,9,0
23,12,20,11,30,9,13,64,40,338,66,68,17,16,23,34,21,37,146,70,36,0,95,1,40,0,100,16,0
13,15,11,2,28,9,13,63,25,402,58,82,15,15,35,20,21,51,123,70,27,0,95,0,28,7,90,11,1
20,10,58,15,24,11,11,67,40,398,62,91,6,7,67,26,18,49,134,83,34,0,94,1,33,3,90,14,0
5,13,3,1,24,9,17,35,31,293,38,87,5,12,7,27,14,43,102,54,26,0,75,1,28,10,98,0,1
16,9,26,13,21,10,9,38,21,298,40,77,16,16,30,26,19,31,70,52,20,0,72,1,28,6,79,7,0
12,20,11,12,28,6,6,42,27,344,27,58,0,16,0,26,23,31,85,71,22,0,88,2,25,6,86,6,1
12,11,10,32,27,6,17,50,34,331,42,76,10,18,33,28,22,25,102,74,19,0,85,1,34,7,94,10,0
6,16,14,5,24,8,9,35,17,293,45,71,9,9,14,24,21,33,88,51,19,0,77,1,24,7,86,4,0
13,10,29,4,27,8,5,46,20,322,35,74,8,12,11,22,17,31,87,73,24,0,83,0,28,10,82,11,0
18,15,5,9,25,15,6,47,15,345,62,70,14,23,9,26,20,40,126,63,18,0,88,1,33,10,70,12,0
5,7,37,13,30,10,21,50,30,301,62,80,9,9,33,26,12,38,146,68,29,0,76,1,31,10,97,0,1
13,7,19,17,27,11,21,57,22,389,50,86,7,16,63,19,11,44,111,70,26,0,91,1,29,14,87,9,0
31,12,54,14,17,10,16,41,40,290,43,58,12,14,3,26,14,31,130,64,17,0,75,2,29,6,117,17,1
14,9,36,17,20,11,12,46,31,384,40,83,7,9,61,31,17,39,80,74,24,0,95,1,22,7,98,13,0
19,16,30,6,29,10,4,46,29,414,38,55,8,20,10,22,16,60,112,72,27,0,110,1,22,4,79,12,0
11,10,27,8,28,18,15,46,32,326,55,69,7,23,10,23,9,36,118,71,16,0,84,0,25,10,100,10,0
15,13,17,13,24,13,14,62,16,452,57,68,11,20,32,34,13,41,105,90,31,0,114,0,29,3,92,13,0
5,17,15,1,21,10,15,49,23,390,56,88,10,24,17,29,24,32,108,79,22,0,90,1,29,10,88,0,1
13,11,5,13,28,9,11,43,17,307,46,61,17,17,14,22,9,31,114,60,24,0,71,1,30,3,75,6,0
10,15,26,10,27,10,12,56,32,427,71,86,2,18,29,41,18,45,129,74,32,0,111,2,42,11,91,4,1
26,3,47,2,43,10,20,57,27,439,56,79,9,21,36,25,20,53,116,71,33,0,106,1,36,7,109,24,0
8,12,28,7,28,16,20,60,30,429,57,84,8,8,63,34,22,50,115,87,32,0,102,2,25,0,105,4,1
16,13,33,13,23,6,6,42,22,314,43,89,0,12,37,26,16,41,99,67,25,0,80,0,25,7,73,11,0
6,11,31,9,25,9,13,43,20,320,36,91,6,9,37,28,17,38,101,67,25,0,86,0,24,14,81,4,0
2,19,20,3,14,10,16,35,42,292,47,72,12,8,41,26,7,31,93,53,22,0,69,0,34,14,88,0,0
14,21,12,15,37,10,102,51,20,356,48,69,3,17,3,31,17,36,105,78,30,0,94,1,156,14,95,10,0
11,6,6,8,28,19,19,52,24,297,51,60,12,6,10,29,8,25,120,71,22,0,77,2,32,7,78,5,1
26,13,0,3,25,10,14,59,21,335,74,60,20,4,7,27,16,31,178,72,29,0,82,1,30,11,59,17,0
8,7,59,10,38,13,20,52,30,368,57,90,8,12,50,33,18,43,142,75,27,0,102,2,28,7,137,4,1
24,14,31,11,20,14,13,40,28,288,44,92,7,19,64,26,11,41,105,51,22,0,68,1,30,4,88,20,0
4,8,28,7,19,15,7,53,37,441,27,115,8,16,36,30,22,65,98,76,33,0,105,0,30,14,74,4,0
4,23,51,6,118,6,10,62,45,487,40,71,5,14,48,28,25,61,127,81,30,0,103,0,142,6,96,1,0
2,14,6,20,15,8,5,34,20,351,29,59,13,16,0,30,16,41,59,74,18,0,86,1,32,7,81,0,0
6,18,28,13,35,9,13,43,21,378,51,72,12,20,31,34,19,37,107,76,25,0,87,2,32,6,97,0,1
23,14,10,17,23,12,7,43,19,384,43,62,17,16,8,30,20,40,94,92,29,0,103,1,32,3,94,16,0
9,8,40,16,29,19,14,51,23,371,40,73,9,17,11,22,14,33,78,91,24,0,98,2,29,8,121,4,1
29,12,13,5,23,13,14,58,20,416,54,75,13,13,31,36,22,42,126,78,23,0,101,1,27,4,87,21,0
9,18,34,15,24,17,17,47,29,419,39,115,12,17,38,33,17,45,101,84,32,0,110,1,21,6,110,5,1
5,11,49,12,30,12,10,52,19,455,45,65,10,18,7,31,22,50,116,89,31,0,117,0,19,6,97,5,0
21,13,56,22,29,12,12,43,43,358,52,92,10,20,65,25,13,50,94,65,20,0,97,0,24,7,129,16,0
6,12,31,12,21,8,10,57,43,452,40,87,5,19,39,25,24,68,113,72,26,0,112,1,30,10,94,1,0
28,17,17,12,27,5,9,35,32,257,39,63,10,16,4,27,21,26,98,49,15,0,58,1,34,7,84,23,0
10,12,8,9,22,28,9,48,24,385,48,73,25,19,30,34,21,27,93,88,31,0,95,2,53,0,76,5,1
24,4,29,13,16,8,10,47,17,368,52,61,7,17,8,32,15,43,109,75,21,0,95,1,30,10,80,20,0
7,10,7,12,24,7,14,57,40,314,55,45,6,13,7,19,14,34,144,59,15,0,75,1,24,7,82,4,1
29,23,25,2,42,11,15,73,32,410,78,59,12,3,11,28,22,35,198,91,31,0,97,1,24,3,103,20,0
2,11,57,13,19,16,14,52,24,371,51,89,11,13,66,27,19,44,113,72,25,0,94,0,22,7,122,0,1
3,16,60,15,29,19,16,63,31,379,56,120,3,16,94,20,20,62,144,61,32,0,96,1,26,14,121,0,0
12,28,6,10,26,7,11,43,33,455,42,76,12,14,39,29,21,51,103,86,24,0,111,1,41,7,68,10,0
12,13,2,8,27,9,15,46,19,409,46,51,2,20,3,31,16,35,86,83,22,0,91,2,34,12,66,5,1
27,15,26,10,29,18,13,45,34,299,44,81,3,6,40,31,12,36,119,70,25,0,79,1,33,6,89,18,0
8,17,5,10,26,14,16,49,27,266,55,78,8,14,32,23,16,34,137,56,22,0,63,1,34,10,86,4,1
22,18,36,6,30,3,10,56,31,366,68,77,10,14,11,37,22,36,142,73,24,0,90,1,26,10,99,16,0
3,14,11,8,35,14,6,70,23,402,65,66,6,13,11,38,16,30,150,84,36,0,83,1,27,7,89,0,1
17,6,12,5,24,5,10,56,14,415,45,74,7,15,7,24,24,37,103,92,34,0,109,1,17,11,58,16,0
14,14,75,17,30,13,21,57,26,340,57,130,8,14,104,35,21,42,129,78,33,0,99,0,30,10,129,12,0
8,17,24,12,25,10,23,64,41,347,54,87,8,20,30,24,16,58,162,52,33,0,86,2,27,7,106,4,0
26,14,35,12,17,10,13,35,30,363,37,96,13,18,11,27,15,44,89,49,21,0,66,1,155,17,104,21,0
20,16,50,17,30,10,15,57,51,368,53,96,12,20,65,31,16,36,144,83,31,0,86,1,34,10,108,11,1
27,11,9,17,27,12,13,43,33,383,51,79,10,26,10,33,24,38,130,81,16,0,89,1,32,4,84,20,0
3,9,26,8,16,12,17,43,15,334,51,99,5,22,39,34,14,39,97,75,18,0,75,1,34,6,77,0,1
13,16,30,8,28,4,16,64,21,378,67,59,7,14,3,35,16,38,138,74,31,0,90,1,26,4,105,10,0
13,12,15,8,24,9,14,51,24,320,52,61,9,13,4,23,22,34,124,65,22,0,80,0,21,4,90,10,1
11,8,4,18,26,14,14,53,16,501,51,78,7,22,37,38,18,42,81,95,27,0,135,2,23,6,82,7,0
13,9,38,9,32,6,12,52,29,391,59,69,2,14,14,31,18,38,131,76,23,0,101,1,29,10,91,10,0
11,21,28,7,32,8,17,69,51,420,62,74,9,9,59,19,19,61,172,74,26,0,119,1,35,0,104,7,1
27,18,9,8,22,9,20,51,44,257,48,91,14,16,32,20,24,32,152,44,27,0,56,2,35,3,85,22,0
3,15,22,7,20,101,13,63,49,421,66,65,9,20,28,27,19,44,142,83,34,0,98,1,150,0,89,0,1
16,10,37,9,27,5,13,44,27,257,63,65,9,14,41,21,10,30,129,61,21,0,67,2,24,7,85,11,0
12,18,15,9,32,11,10,48,17,373,55,85,15,17,8,30,18,38,118,80,27,0,89,0,29,13,100,10,1
8,12,5,12,33,17,12,55,16,384,62,89,11,14,44,36,21,33,103,82,30,0,87,1,19,4,94,6,0
10,12,27,10,24,6,6,51,27,363,41,84,3,21,14,27,28,34,111,74,26,0,80,1,22,8,78,8,0
11,14,2,4,27,7,14,48,15,400,44,81,16,8,7,25,22,42,88,75,30,0,81,1,26,10,76,7,0
24,9,24,9,27,6,18,59,32,395,51,59,7,16,10,23,13,40,140,68,26,0,103,2,36,10,76,19,0
4,16,56,16,15,10,13,38,33,335,48,89,9,16,38,22,20,59,117,51,24,0,94,1,33,7,105,0,1
14,13,12,11,25,14,13,45,36,343,45,54,13,13,14,27,20,42,102,55,29,0,78,2,32,0,74,5,0
10,13,31,13,33,11,13,55,38,371,61,98,9,16,14,34,24,30,139,91,34,0,77,0,28,13,128,8,1
22,10,26,104,22,13,18,40,33,354,46,78,8,14,38,32,19,32,100,79,26,0,83,1,147,0,90,13,0
11,12,8,13,29,15,12,53,23,356,62,76,3,21,34,28,17,45,144,73,21,0,89,0,21,3,76,8,1
8,11,5,10,28,13,12,48,23,337,44,79,7,15,33,27,19,39,106,72,27,0,81,1,25,7,72,6,0
13,8,33,17,29,10,9,54,20,416,46,61,6,8,7,29,25,43,91,73,33,0,98,2,33,3,101,10,0
6,15,18,2,35,12,11,60,35,399,64,69,15,9,36,38,17,36,142,82,21,0,96,1,32,4,91,1,1
14,11,50,16,18,9,14,45,21,430,53,80,10,10,67,30,15,41,84,89,29,0,106,2,29,8,89,7,0
11,8,32,8,26,12,13,45,32,326,61,80,8,17,37,26,19,54,141,58,29,0,74,1,30,7,86,8,1
20,11,34,8,23,12,12,43,38,367,45,72,10,8,4,33,21,50,118,71,29,0,88,1,24,3,97,13,0
11,8,8,7,23,16,23,47,52,358,56,82,1,17,39,31,10,35,141,70,36,0,84,0,28,14,71,8,1
11,18,18,5,26,6,10,62,36,378,72,95,7,22,11,33,26,42,164,79,29,0,102,1,19,7,93,7,0
26,10,25,7,25,10,10,39,16,355,49,75,8,16,36,34,21,37,104,70,24,0,92,2,23,0,63,20,0
2,18,9,13,34,10,11,68,33,384,80,103,12,12,39,32,26,38,183,84,37,0,89,1,30,8,91,0,0
16,16,25,6,36,12,15,68,32,435,83,54,6,11,10,27,30,43,174,79,29,0,96,2,34,7,94,12,0
7,7,30,9,22,10,24,49,29,300,51,76,6,13,39,24,23,34,123,55,20,0,74,1,32,10,104,4,1
22,9,17,12,22,5,22,68,36,374,63,103,6,11,58,28,16,53,195,67,30,0,79,1,30,14,75,17,0
11,14,30,12,28,9,18,66,36,414,60,70,2,15,36,28,21,54,144,65,22,0,84,1,24,6,112,11,1
18,18,55,7,26,13,13,68,35,447,64,91,7,20,38,39,17,55,136,86,30,0,116,0,29,14,129,14,0
14,8,12,13,20,11,18,61,30,292,43,105,8,18,63,22,18,32,107,67,27,0,74,2,22,11,91,8,1
11,21,19,6,34,5,8,53,29,400,60,71,11,16,4,39,18,38,154,89,22,0,95,1,21,6,68,7,0
8,18,9,3,32,15,7,55,17,394,53,45,5,11,14,26,17,40,132,79,21,0,96,2,31,0,88,4,0
2,14,2,7,25,12,11,73,24,398,53,52,9,14,38,31,16,31,118,80,24,0,103,1,32,0,60,0,0
12,8,12,15,30,6,13,49,26,378,65,83,13,16,7,33,24,36,146,78,17,0,96,2,29,13,81,11,0
12,15,47,6,26,14,19,57,45,296,68,79,13,11,34,28,20,35,176,69,23,0,73,0,32,7,113,11,1
20,9,12,18,23,8,17,54,38,333,62,78,10,17,40,21,19,46,148,55,19,0,82,0,28,11,85,13,0
13,12,22,10,27,13,15,57,23,354,57,80,5,12,58,27,14,42,110,66,28,0,85,1,31,10,80,9,1
20,18,27,11,20,8,9,40,27,264,46,71,3,10,14,25,12,35,144,66,28,0,78,1,20,6,80,18,0
33,15,50,19,26,7,13,62,40,360,57,90,7,20,65,30,18,39,162,76,31,0,93,2,24,4,108,22,0
4,18,2,9,26,2,13,46,39,360,53,64,8,17,0,31,22,40,141,73,14,0,88,1,27,4,73,1,0
14,12,3,7,23,12,4,44,27,297,57,71,6,19,14,28,17,22,121,65,27,0,67,2,32,0,55,11,0
13,8,14,10,27,9,16,55,29,313,67,63,12,17,9,32,17,26,154,71,25,0,76,1,35,3,81,9,1
18,18,9,14,27,14,12,50,30,307,54,72,14,8,24,29,15,45,130,55,21,0,74,0,29,10,98,13,0
13,15,26,11,24,13,22,52,36,329,72,78,9,11,43,27,13,31,170,75,25,0,76,1,29,14,93,8,1
20,20,45,8,28,10,9,54,30,340,66,87,8,14,27,28,18,49,144,76,19,0,87,1,29,14,90,16,0
6,20,11,9,20,11,13,55,36,342,47,85,15,16,55,26,20,33,109,67,28,0,80,2,21,7,81,0,1
7,11,15,12,34,4,10,62,33,548,53,81,7,18,7,35,33,53,117,90,38,0,119,1,26,7,91,4,0
2,11,67,8,27,11,22,56,25,368,65,102,12,11,70,37,25,42,134,76,23,0,87,1,27,7,130,0,0
15,11,20,16,30,12,10,52,30,409,70,76,13,20,3,24,27,66,138,62,26,0,99,2,32,15,108,11,0
19,13,16,17,23,7,14,45,37,311,63,85,9,23,34,33,17,30,141,65,21,0,76,1,29,6,75,13,0
13,13,5,9,23,16,7,47,24,280,59,82,6,16,14,25,16,30,138,64,17,0,68,1,27,14,76,9,1
18,12,27,9,31,9,13,51,32,315,63,69,10,13,35,24,16,22,166,68,28,0,78,0,25,11,80,17,0
10,18,33,8,34,13,21,71,60,454,75,99,5,19,37,36,25,43,213,86,33,0,110,2,29,9,106,4,1
17,18,21,9,24,11,10,49,31,358,50,90,11,7,33,30,17,39,133,75,29,0,92,1,22,7,83,10,0
2,17,46,12,26,10,12,63,33,426,141,79,14,16,34,27,22,51,132,79,29,0,113,1,142,7,114,0,0
10,12,34,13,22,2,7,44,27,383,54,55,5,8,6,20,15,45,132,76,26,0,94,1,30,8,71,8,0
19,16,24,17,38,16,13,60,30,376,67,113,14,9,99,35,15,47,157,79,27,0,99,1,32,15,97,14,0
13,12,28,4,30,9,13,49,25,421,54,46,12,15,0,25,21,59,115,68,25,0,101,1,30,7,82,9,1
20,12,8,17,30,14,12,45,35,354,61,75,5,19,32,25,23,36,131,76,22,0,93,0,26,11,90,17,0
9,7,7,6,31,8,12,49,35,305,60,76,6,17,3,30,19,35,128,68,18,0,80,1,38,10,81,4,1
14,16,24,8,33,8,12,67,39,394,67,86,4,16,8,32,24,38,167,90,30,0,90,1,22,11,85,9,0
4,19,22,8,26,8,15,60,36,410,63,68,6,15,0,39,21,34,160,91,32,0,100,1,28,11,91,0,1
13,12,56,10,31,3,13,65,25,478,62,91,1,18,37,34,22,50,127,111,32,0,132,1,27,7,90,11,0
9,12,13,11,35,15,14,48,44,392,51,65,13,11,31,22,19,52,127,64,22,0,114,1,31,10,89,6,0
11,16,27,7,29,12,12,58,27,391,53,63,1,13,30,25,14,50,132,68,29,0,100,2,32,0,91,8,0
18,17,9,6,24,10,12,47,21,349,44,71,16,15,33,24,20,48,95,64,27,0,78,0,29,4,77,13,0
11,17,26,7,36,5,13,66,44,385,97,58,4,9,10,40,21,36,242,88,38,0,102,2,27,7,83,6,1
11,13,27,13,26,19,11,51,26,295,69,69,16,11,34,31,23,27,154,64,27,0,87,0,24,0,103,5,0
4,15,9,13,25,12,16,57,39,417,66,89,16,23,36,31,23,50,165,80,31,0,110,1,30,6,95,0,1
25,15,31,1,29,4,9,65,38,295,61,81,8,16,11,38,21,25,176,73,34,0,77,2,22,11,73,20,0
6,13,11,10,29,14,14,71,43,364,77,58,11,16,4,35,12,28,210,72,34,0,82,1,27,7,90,4,0
18,14,52,12,33,10,18,58,31,421,65,91,5,17,65,33,19,33,145,88,28,0,101,2,33,7,108,12,0
5,13,38,18,27,10,14,60,41,462,57,86,12,19,34,21,23,64,145,83,23,0,118,1,29,11,113,5,0
10,16,8,6,27,13,10,63,53,371,70,81,11,17,35,25,19,51,199,61,33,0,84,1,32,4,92,6,1
12,12,34,16,26,15,11,52,43,273,70,73,15,16,40,27,23,31,201,63,24,0,59,0,25,4,95,7,0
4,15,23,9,28,8,11,66,43,358,82,81,16,21,15,34,17,44,207,79,32,0,93,1,28,0,105,0,1
28,18,7,13,31,17,18,56,28,295,79,81,10,12,45,27,14,27,180,59,27,0,72,1,24,14,95,22,0
8,6,14,12,29,6,10,56,34,313,71,63,11,11,26,30,16,28,164,73,22,0,82,1,24,8,66,5,1
15,24,11,12,32,12,15,76,47,305,77,88,16,12,11,30,24,38,226,73,32,0,82,2,25,14,116,11,0
18,17,33,7,34,13,10,56,44,379,76,89,12,8,36,31,17,40,177,81,28,0,82,1,26,11,84,16,0
13,20,25,17,28,9,18,58,48,429,64,77,9,14,30,34,18,40,165,90,35,0,110,2,34,3,98,7,0
12,11,53,6,25,10,19,52,28,375,93,62,9,12,32,26,18,40,125,59,23,0,89,0,40,11,96,8,0
3,15,5,11,30,18,18,37,30,324,52,80,11,15,62,25,19,51,147,71,22,0,91,1,30,8,109,0,1
24,13,9,14,42,8,12,54,32,368,45,83,13,15,40,27,12,48,116,71,18,0,90,0,33,7,98,26,0
33,24,26,4,32,11,12,56,36,264,72,70,9,13,10,24,8,42,184,56,26,0,61,1,32,4,103,23,1
