172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
5,11,31,8,21,17,12,55,26,243,68,75,4,5,10,29,16,30,145,59,21,59,0,33,7,94,4,0
11,8,30,13,25,9,14,44,23,282,34,63,6,13,7,21,15,31,84,52,22,66,2,37,6,98,6,1
14,9,7,6,28,13,10,52,26,288,52,55,8,17,4,29,15,23,112,56,22,71,1,31,6,66,10,0
8,8,19,2,27,10,15,37,23,280,41,68,10,14,25,21,15,33,100,60,19,66,1,29,4,82,5,1
24,10,11,2,19,6,14,33,24,318,29,63,8,13,6,21,13,32,22,69,21,83,2,21,4,88,21,0
2,5,31,7,17,16,16,40,16,221,22,64,3,14,29,19,16,23,30,41,13,53,1,22,7,85,0,0
25,11,8,16,7,9,18,20,10,198,10,72,5,8,38,13,8,30,10,27,10,36,1,24,10,76,20,0
30,11,28,1,15,8,9,34,17,246,17,76,9,10,11,18,18,48,10,39,17,56,0,25,11,84,25,0
23,11,5,2,12,6,12,28,15,285,10,74,9,6,36,18,19,29,1,57,22,69,0,37,7,52,13,1
11,3,20,8,11,18,14,26,8,260,15,63,11,9,29,21,16,42,2,47,28,62,2,34,0,76,9,0
9,5,12,11,15,9,11,24,7,300,12,58,8,17,3,16,16,34,0,59,21,74,1,31,14,86,6,1
23,12,9,16,15,5,5,27,8,273,18,62,13,12,7,23,27,31,0,51,20,68,2,29,6,90,19,0
6,12,12,15,16,4,14,38,12,372,20,62,11,15,7,23,28,34,0,63,21,84,1,21,10,93,2,1
13,6,10,10,21,4,8,38,5,409,16,64,9,16,7,25,14,42,3,73,14,92,2,21,14,78,10,0
7,10,34,9,19,8,16,31,5,397,10,83,6,18,35,30,15,51,2,76,23,101,0,24,7,92,6,0
20,8,9,8,15,14,9,18,13,343,16,47,5,11,3,20,20,41,3,59,14,81,1,28,3,83,13,0
16,5,53,13,105,13,17,39,13,431,24,79,3,14,61,27,20,45,2,87,22,114,1,150,10,102,12,0
11,5,37,7,24,11,11,40,5,382,20,76,5,18,30,20,20,49,1,60,29,100,1,34,14,101,8,1
13,8,13,10,18,12,21,45,19,418,11,66,18,13,33,23,14,58,6,68,15,105,2,34,11,97,11,0
3,8,12,8,23,6,11,22,6,398,11,67,9,16,0,21,23,30,12,67,12,76,1,145,6,80,0,1
17,16,15,12,20,9,8,31,4,354,22,56,12,22,0,27,10,35,7,66,14,88,2,21,6,93,13,0
1,9,7,16,17,12,4,32,18,299,22,85,7,16,4,21,18,30,7,61,17,69,0,26,14,108,0,0
23,12,12,9,22,11,13,29,12,357,22,57,12,14,0,25,16,33,18,73,24,93,0,24,7,100,16,0
12,13,32,1,23,8,14,42,18,359,24,53,2,5,7,25,12,42,18,83,21,104,1,29,4,101,9,0
21,3,9,9,20,7,10,52,16,473,36,94,12,16,36,31,22,56,48,79,22,116,1,35,14,81,17,1
15,15,54,4,22,8,4,41,28,443,26,99,12,15,43,34,25,47,43,77,23,102,2,41,7,107,10,0
3,13,35,13,15,10,13,49,17,382,32,75,5,15,63,25,23,55,49,76,19,116,1,31,4,92,0,1
14,13,14,13,25,5,7,45,17,457,38,61,2,23,7,28,19,52,74,74,22,114,2,24,10,86,11,0
5,17,26,5,23,15,18,32,6,315,32,63,6,18,0,29,16,22,40,69,22,78,1,24,14,95,0,1
19,16,52,12,16,13,110,41,27,364,23,84,13,16,36,25,22,33,60,74,16,88,0,144,10,116,15,0
12,8,12,12,14,1,7,37,14,426,23,79,6,24,8,23,18,54,37,67,23,114,0,27,11,49,8,0
17,17,9,11,28,12,9,37,17,376,41,66,4,17,24,29,21,33,47,84,17,101,0,30,7,88,17,0
13,13,7,11,26,14,15,55,15,471,37,81,13,15,36,37,21,47,52,88,23,128,2,29,13,98,9,0
3,9,48,13,25,7,14,36,18,353,21,74,11,13,35,20,23,38,38,63,33,101,1,31,10,105,0,1
4,6,7,8,14,12,19,40,17,489,28,89,4,24,7,34,20,54,43,79,23,111,2,29,4,73,1,0
4,13,53,8,26,6,20,45,20,391,38,75,2,15,43,23,18,35,72,75,24,93,1,23,6,102,0,1
20,7,33,10,11,14,14,53,9,441,31,62,16,14,40,28,15,50,42,74,20,114,1,25,8,111,16,0
11,10,8,13,16,5,9,34,15,379,14,70,9,23,14,21,17,42,26,67,16,94,0,28,10,80,8,1
19,6,26,6,33,7,7,40,20,480,34,74,11,22,3,34,24,56,57,99,28,129,0,32,4,82,13,0
14,7,10,6,23,1,7,41,14,431,38,65,13,21,10,28,13,45,50,84,27,113,2,26,7,73,10,0
22,9,27,8,31,8,13,41,14,419,30,64,4,20,3,23,20,35,38,88,24,94,1,28,7,95,14,1
5,14,6,18,21,14,11,32,20,353,34,74,9,10,36,26,16,32,25,64,18,89,2,29,4,94,4,0
4,17,55,5,20,10,15,57,21,514,39,90,8,11,45,37,25,58,76,85,35,124,1,34,3,117,0,1
10,16,13,13,15,9,9,41,16,424,23,37,7,12,4,25,21,47,25,74,14,101,1,24,3,77,7,0
15,9,25,7,23,10,11,33,12,327,26,79,10,11,10,25,20,46,23,51,19,65,2,23,6,89,10,1
17,11,37,14,9,6,17,41,13,387,22,102,2,22,37,34,17,38,35,86,23,97,0,24,11,96,15,0
12,11,3,2,20,7,8,46,17,335,23,61,9,13,3,19,19,32,59,70,22,94,1,28,14,71,10,0
19,9,5,11,25,7,1,29,18,349,37,37,13,19,3,18,13,29,38,68,14,79,0,31,6,79,14,0
12,102,28,9,24,8,13,32,12,424,31,94,5,24,10,30,23,49,48,94,18,110,2,146,7,88,6,0
14,10,9,12,24,9,16,41,18,460,30,59,12,14,4,25,23,43,38,80,25,116,1,32,11,91,11,1
8,11,38,12,20,7,15,41,12,436,33,78,14,21,14,28,25,57,46,88,27,114,2,30,3,108,6,0
13,6,2,13,21,11,15,40,28,375,36,86,8,14,60,21,20,40,67,75,27,104,1,33,11,84,10,1
20,9,32,7,15,9,13,45,24,352,21,66,2,22,0,26,24,49,50,56,28,105,1,28,14,106,16,0
39,14,6,5,27,9,15,42,16,389,32,79,10,25,41,28,17,53,61,69,18,93,1,28,3,89,30,1
20,7,32,18,20,10,10,38,104,358,25,89,12,23,37,26,26,44,56,84,23,100,0,144,10,98,17,0
10,18,12,9,20,12,13,43,31,423,39,76,13,17,10,29,22,48,83,77,31,104,2,29,6,120,6,0
12,18,12,10,21,8,9,32,10,388,40,69,9,18,7,36,25,30,54,78,17,98,1,25,0,74,12,0
10,14,10,5,20,7,14,47,15,396,42,64,11,19,9,34,21,33,56,72,19,95,1,28,6,70,9,0
16,7,6,9,27,13,12,57,15,502,51,80,13,20,36,32,18,41,78,103,32,129,1,34,10,73,10,1
8,17,25,11,21,14,24,44,12,483,48,86,4,13,31,32,24,41,62,87,29,124,1,31,4,87,7,0
14,14,34,7,15,14,12,59,34,426,34,98,13,14,62,30,15,47,60,80,27,104,1,25,3,106,10,1
19,10,8,17,19,10,14,43,10,440,25,61,16,17,30,19,24,61,33,65,22,114,1,27,4,103,17,0
9,9,43,6,25,9,15,137,28,360,55,86,16,11,39,22,10,56,102,59,30,78,1,143,14,122,5,0
13,9,18,13,29,5,12,51,13,539,45,59,12,25,10,27,16,65,74,96,31,116,1,31,4,88,7,0
5,13,3,14,32,9,6,36,18,365,32,75,19,17,8,40,20,36,53,80,23,79,1,28,10,99,4,0
15,6,34,12,22,12,10,38,21,345,42,74,1,26,10,28,11,40,78,73,21,96,1,30,10,93,11,1
20,11,3,8,21,17,10,44,20,318,37,77,12,19,10,27,20,47,66,59,22,82,1,35,7,90,15,0
16,13,28,14,20,5,18,40,17,435,38,85,5,15,11,28,29,49,55,88,24,99,2,30,10,122,11,1
17,7,11,6,20,6,15,40,23,345,31,90,13,8,38,32,26,26,66,69,28,91,0,23,11,64,16,0
7,9,20,13,15,8,16,37,16,447,35,102,13,6,73,21,17,46,62,76,10,95,1,24,7,75,4,1
14,11,24,11,15,13,11,30,23,381,26,77,7,6,42,28,17,41,48,67,20,80,1,25,4,70,9,0
7,14,20,12,24,8,13,47,8,412,40,69,6,12,7,26,18,61,75,86,27,124,1,30,3,95,4,0
23,9,31,9,28,13,14,47,24,333,30,89,8,13,32,26,10,46,55,80,29,83,1,27,4,113,18,0
5,11,17,1,11,11,18,35,19,314,29,65,8,14,4,25,15,35,50,63,26,88,1,32,11,96,4,0
17,19,29,15,26,12,11,43,31,425,51,61,15,20,11,28,24,40,105,89,29,108,2,34,7,108,12,1
8,15,30,10,20,10,16,48,18,338,42,78,4,11,39,33,16,46,94,80,22,102,0,30,14,78,5,0
11,10,8,10,27,9,20,50,27,425,38,89,10,18,43,28,19,44,83,83,25,99,1,22,7,94,6,1
12,15,32,6,24,16,12,41,27,465,38,61,19,5,7,29,21,39,76,86,22,96,0,22,11,106,10,0
6,10,28,11,23,9,9,52,18,449,37,87,13,12,37,33,22,49,45,80,32,100,1,24,7,104,4,0
26,11,13,13,28,8,12,37,21,385,40,66,16,12,6,20,15,54,68,61,25,85,1,30,11,104,24,0
8,10,10,7,22,12,10,45,23,460,46,76,10,15,37,32,28,45,88,85,23,105,1,31,7,75,5,0
28,2,30,12,18,6,15,40,16,439,40,76,5,23,37,35,17,50,43,75,31,112,2,28,8,82,20,1
6,9,12,9,24,6,13,46,26,442,46,67,11,21,28,28,15,49,80,87,22,107,1,30,7,76,4,0
8,7,13,13,20,2,10,47,26,435,48,79,7,12,35,31,18,35,83,81,27,113,2,30,7,62,3,1
10,9,21,10,28,3,15,62,25,473,48,95,4,17,7,35,27,52,102,106,33,128,0,29,14,77,7,0
3,14,21,5,31,9,16,44,22,471,44,49,7,17,7,26,24,41,94,87,25,130,0,24,3,87,0,1
21,20,34,16,25,8,11,58,29,437,41,100,5,14,97,34,21,45,86,102,23,114,2,22,7,97,15,0
6,4,12,12,14,7,9,45,16,425,35,80,8,21,11,20,21,51,59,67,28,96,1,27,3,62,4,0
24,15,50,12,28,14,9,55,30,414,57,97,12,16,36,32,15,45,132,79,29,89,2,28,7,122,19,0
8,6,29,10,22,18,16,42,15,381,38,81,6,14,38,20,24,47,76,72,24,104,1,28,6,94,5,0
27,12,29,8,29,16,12,40,29,370,43,64,12,19,4,23,18,57,82,65,16,101,2,30,0,109,22,1
2,17,32,11,29,11,17,55,17,415,49,76,5,18,3,33,23,50,106,92,30,115,1,28,14,107,0,0
4,15,14,6,28,8,9,62,26,413,68,70,8,16,28,31,20,36,124,83,32,95,1,30,3,87,0,1
21,19,50,11,19,16,21,60,29,408,49,68,5,14,32,33,23,47,112,89,34,126,0,26,10,108,15,0
8,16,9,11,20,9,1,53,22,460,33,55,14,15,8,27,20,50,74,73,19,112,0,26,0,87,4,1
26,22,8,14,23,9,12,47,19,329,44,65,6,15,0,27,15,34,77,68,17,80,2,25,13,89,17,0
5,9,8,9,28,3,10,42,21,460,32,85,2,18,10,30,23,58,58,83,26,110,1,29,7,67,4,0
27,20,43,15,33,8,19,47,15,391,47,76,15,10,30,17,18,43,86,67,22,83,2,26,11,119,20,0
26,15,12,4,25,18,9,38,23,414,42,74,13,17,11,23,20,46,76,69,24,100,1,30,4,83,14,0
5,9,24,4,23,3,10,45,14,393,39,77,10,12,7,28,22,55,86,73,18,98,0,30,17,70,0,1
2,12,8,21,23,14,11,52,18,386,48,57,4,13,10,26,19,39,88,75,26,94,2,31,10,95,0,0
7,7,28,9,31,17,14,49,19,328,43,82,20,16,34,21,12,27,89,70,28,82,0,25,11,121,4,1
29,12,11,6,22,12,11,47,36,402,46,77,10,16,34,27,18,45,99,86,22,112,2,24,7,86,22,0
9,10,10,8,29,21,17,49,22,408,31,61,15,15,26,35,17,47,53,73,15,115,1,22,13,122,4,0
26,11,33,4,22,10,10,38,20,319,37,91,4,14,44,17,17,37,62,66,34,91,2,33,14,89,20,1
1,12,98,8,21,10,13,50,25,411,46,81,7,20,14,31,21,47,98,71,22,98,1,148,10,78,0,0
25,16,32,7,26,11,11,57,20,459,53,92,15,15,7,30,23,59,91,76,24,101,2,28,10,86,18,1
5,5,9,12,24,12,6,44,16,448,43,84,3,12,10,32,22,43,89,86,26,98,1,28,7,55,1,0
8,11,29,5,20,12,12,42,23,328,45,83,11,15,34,26,17,36,90,67,22,75,0,31,11,93,4,1
15,20,11,10,26,5,10,57,32,349,49,73,8,17,7,26,21,51,117,70,24,90,1,37,8,99,13,0
8,7,15,10,34,16,15,51,24,362,54,81,16,17,30,32,11,40,76,88,31,92,1,40,11,107,4,1
22,13,30,17,25,13,6,37,32,411,38,51,29,15,8,25,20,31,70,81,19,88,2,38,4,113,19,0
7,10,38,7,23,8,13,47,16,423,49,92,10,10,92,38,18,40,97,97,29,108,1,35,7,85,4,0
16,8,30,17,19,16,16,47,27,389,41,100,10,11,27,27,23,62,68,69,25,100,2,25,6,121,14,0
3,13,29,8,26,6,8,54,23,404,36,74,12,15,17,17,20,44,73,64,20,73,1,20,6,95,0,0
16,18,17,11,29,2,8,39,12,367,40,69,6,17,11,20,14,44,71,66,25,78,1,20,3,82,14,1
10,8,23,7,26,15,10,41,15,449,34,78,3,20,33,30,16,50,62,86,27,118,0,26,10,93,7,0
8,8,32,11,35,7,10,45,24,339,44,59,6,17,0,20,16,36,109,66,22,82,0,30,10,92,4,1
13,14,11,15,23,14,16,43,43,414,38,109,6,23,68,31,11,55,95,68,21,100,1,30,10,89,10,0
10,8,33,5,30,10,11,57,11,418,41,65,6,24,4,31,19,30,74,90,26,106,1,34,7,96,6,1
18,14,12,11,16,17,9,44,10,383,33,61,9,15,27,32,15,49,52,69,21,112,2,27,14,81,16,0
1,19,42,12,26,5,13,51,25,310,51,76,10,9,14,31,19,24,110,65,22,76,1,34,14,113,0,0
21,15,13,13,30,6,10,41,29,361,39,62,10,12,38,28,26,43,78,64,25,101,1,24,3,106,16,0
7,10,10,7,28,6,16,49,12,495,43,54,3,21,3,38,14,44,56,105,23,126,1,23,7,88,5,0
9,9,6,12,41,12,9,62,25,483,54,73,14,17,36,28,23,46,112,89,23,111,0,21,7,93,6,1
15,13,26,6,30,6,22,68,22,481,58,97,6,17,35,30,18,60,114,88,35,127,1,33,10,98,10,0
10,10,28,12,26,3,7,47,14,550,48,81,13,17,17,36,21,66,80,95,33,145,1,26,7,95,6,1
22,15,53,19,17,15,15,57,15,473,41,98,5,23,66,28,19,61,67,83,29,129,2,34,3,126,16,0
3,17,29,13,23,10,8,55,21,491,37,66,12,11,7,36,25,60,56,98,22,129,1,26,10,121,0,1
14,19,6,10,16,13,12,53,26,426,53,64,9,11,30,31,21,44,104,82,23,104,1,34,3,80,7,0
9,24,23,7,21,16,32,53,36,446,48,84,7,20,69,28,14,57,94,65,16,109,1,47,7,69,5,0
21,9,22,10,18,4,13,44,21,320,30,75,5,14,17,21,15,36,67,58,19,71,1,23,7,71,16,0
13,16,10,7,35,8,12,49,16,446,41,65,4,8,3,31,22,43,76,84,23,104,1,25,11,70,10,0
9,12,30,12,16,10,19,64,20,477,42,82,17,7,11,25,24,46,71,82,28,98,0,21,10,103,7,1
15,18,16,6,38,16,12,57,20,514,59,71,13,18,35,27,28,60,86,83,29,123,1,43,7,92,10,0
11,9,21,13,18,5,18,51,20,463,40,78,6,12,40,42,24,48,112,102,27,133,1,28,14,67,7,1
22,15,29,7,18,16,17,66,16,511,46,54,9,15,4,33,25,69,99,81,27,123,1,27,0,103,17,0
4,13,1,7,21,5,24,56,39,471,53,92,6,20,61,29,27,45,120,96,24,119,2,29,7,68,0,1
10,3,71,9,29,15,12,65,25,394,62,120,13,10,105,40,15,47,108,87,28,102,1,25,7,119,10,0
3,11,6,2,20,9,7,45,26,367,24,69,11,18,0,17,21,65,43,59,22,100,1,30,11,66,0,0
21,14,13,7,28,7,9,43,34,461,42,92,9,18,11,30,19,56,85,87,21,120,1,31,10,82,17,0
12,7,18,9,29,6,9,46,13,452,42,76,10,12,37,32,15,42,60,82,18,100,2,28,10,82,9,0
26,15,26,11,32,11,18,61,21,430,64,54,0,11,3,30,20,47,131,92,24,113,0,24,6,91,23,1
36,11,16,0,22,9,4,41,16,335,38,62,3,13,10,25,15,32,79,76,21,80,1,25,4,80,24,0
11,13,26,5,15,7,3,29,15,211,14,54,6,6,5,11,14,21,15,38,12,54,1,32,10,77,7,1
6,15,11,10,12,9,13,32,22,227,24,73,10,17,10,10,9,21,62,19,15,40,1,154,7,92,5,0
4,16,24,16,95,7,14,36,23,83,25,68,10,5,8,9,4,23,76,20,16,30,1,138,11,106,0,1
13,8,12,13,23,5,3,21,13,269,34,76,9,15,10,25,7,44,63,36,16,58,1,26,7,83,7,0
10,10,8,5,19,13,16,35,20,378,43,72,14,16,31,28,17,41,82,69,21,87,2,32,10,88,6,0
20,11,9,14,20,6,16,37,21,268,29,63,7,4,38,23,10,30,90,57,16,70,0,25,4,71,14,0
13,18,52,6,17,13,5,41,21,271,26,51,3,4,4,23,16,30,52,49,15,70,2,23,7,96,11,0
10,9,3,15,18,8,6,39,15,238,28,78,4,18,7,21,13,26,51,38,29,64,0,19,11,59,8,1
9,15,9,5,17,5,14,39,17,188,39,82,16,10,10,13,7,18,71,48,25,42,1,32,11,81,6,0
10,10,7,16,14,17,16,27,17,249,25,59,10,11,10,16,11,17,33,33,11,57,1,28,14,93,6,1
16,8,37,26,11,9,9,42,5,232,29,77,5,13,14,19,14,20,39,42,24,75,1,39,11,96,8,0
9,4,9,6,6,11,5,23,14,138,17,71,13,9,13,10,11,17,25,25,14,51,2,25,12,69,4,1
14,13,7,1,19,15,2,31,20,197,33,67,9,12,11,13,10,24,55,26,21,57,1,29,7,73,7,0
10,11,38,8,30,6,11,55,26,426,60,43,10,10,0,37,22,35,143,92,29,114,1,29,3,88,9,0
21,8,32,9,31,3,17,61,31,401,46,100,8,10,62,31,21,51,125,82,29,106,1,22,10,82,14,0
9,15,53,8,24,10,18,49,23,426,35,82,4,10,43,26,27,51,79,73,24,105,0,26,11,110,8,0
12,13,7,8,24,12,11,51,37,412,43,87,9,14,70,26,15,52,115,74,24,104,1,26,8,89,8,1
11,15,4,13,18,6,18,50,34,410,47,92,9,17,42,34,23,59,111,90,25,114,1,36,10,86,7,0
9,16,7,17,28,6,14,56,15,428,62,61,10,19,11,30,22,40,109,76,15,106,2,27,7,83,5,1
14,13,32,10,37,10,11,62,33,437,67,77,12,16,31,37,20,44,135,90,34,115,1,40,3,90,8,0
10,8,8,5,35,13,14,50,21,465,49,65,10,11,10,27,26,46,103,84,24,109,2,29,7,90,8,0
19,13,7,8,34,9,105,55,31,469,62,65,5,18,23,33,16,39,134,100,27,113,0,154,7,67,16,1
12,14,12,10,21,13,13,44,27,355,35,86,11,17,4,25,23,44,76,69,16,99,1,22,14,117,10,0
22,15,19,8,22,15,24,69,39,457,58,103,10,15,87,33,28,61,137,80,31,135,0,24,11,97,16,1
6,14,42,9,24,8,14,46,26,393,44,75,8,23,39,23,24,45,89,75,23,99,1,28,8,103,4,0
9,14,36,10,31,13,8,54,56,362,43,85,7,22,40,18,29,38,128,80,25,95,2,31,7,93,4,1
4,16,24,12,26,8,5,45,18,455,55,72,9,12,14,28,24,45,99,87,20,101,1,32,11,81,1,0
13,16,9,11,22,8,10,56,19,543,45,54,10,18,26,33,14,40,81,94,20,101,2,32,3,79,8,1
20,102,28,10,27,17,15,63,23,511,59,74,6,23,31,31,25,50,115,93,32,125,1,147,7,92,14,0
10,10,8,4,20,9,13,56,18,455,46,69,11,21,13,25,21,52,102,83,27,103,0,28,7,79,9,0
19,12,43,9,33,13,15,54,26,470,37,92,7,18,34,36,23,43,83,93,32,94,0,25,4,100,13,0
8,6,13,11,32,7,11,51,21,454,48,68,3,14,35,24,22,45,110,76,29,98,0,20,7,70,5,0
15,11,7,9,29,5,13,55,33,449,49,79,4,14,32,32,18,54,114,82,31,105,1,20,10,78,8,1
2,15,27,11,22,5,12,50,19,429,54,69,11,17,10,27,24,42,118,91,26,97,1,22,10,90,0,0
9,17,33,12,23,6,14,65,32,511,70,72,7,14,66,39,18,52,123,91,31,129,2,30,4,88,5,1
9,17,27,6,24,10,7,60,30,469,46,81,13,20,33,34,23,50,97,83,32,132,1,32,7,83,7,0
13,11,21,14,26,9,21,45,21,355,39,64,7,14,10,28,16,40,93,63,25,86,1,28,4,86,9,1
23,13,36,17,27,10,14,52,29,442,66,93,5,25,34,33,20,61,146,98,36,124,2,34,11,86,18,0
5,12,6,9,26,6,9,55,27,460,63,105,16,27,36,36,19,40,103,93,28,105,0,30,7,80,4,0
22,18,56,12,31,9,10,52,37,479,39,68,6,21,4,36,28,48,118,80,28,100,1,27,4,87,19,0
3,13,9,3,29,16,12,55,21,466,47,67,12,16,11,35,27,37,78,91,30,113,0,18,6,98,1,0
9,22,27,16,37,10,15,53,15,455,60,65,3,14,33,35,25,36,114,92,22,109,2,19,0,106,5,1
19,12,35,12,27,5,15,51,19,486,59,89,13,20,8,34,29,58,109,92,23,119,1,28,14,108,18,0
13,13,30,15,34,10,16,75,21,678,60,88,10,18,30,37,29,78,112,120,32,169,2,29,3,108,10,1
21,13,13,13,32,10,18,149,32,432,67,52,5,14,35,26,18,54,113,69,22,120,1,150,7,108,18,0
34,15,35,4,23,18,15,45,38,375,50,63,9,21,19,29,11,44,118,75,29,89,1,32,4,98,23,1
25,12,29,5,29,13,13,56,30,388,50,52,2,18,30,26,20,48,116,78,34,106,1,37,3,70,23,0
1,16,9,8,30,13,14,49,30,368,30,65,7,18,3,29,14,29,84,84,30,90,0,28,4,96,0,0
19,10,27,13,34,12,14,56,23,425,61,81,8,19,10,33,20,40,110,91,28,107,1,26,10,122,15,0
4,12,8,11,25,11,2,61,19,512,46,53,6,15,10,33,17,46,81,83,26,121,1,21,7,87,1,0
13,14,30,10,34,12,11,59,33,478,51,64,6,8,3,34,24,43,109,97,33,120,2,24,0,91,8,1
8,13,8,7,22,17,15,69,24,497,71,86,8,9,75,35,21,52,142,95,37,137,1,31,0,75,6,0
8,19,54,10,32,11,8,56,31,476,59,83,7,12,37,26,17,65,136,88,27,122,1,29,11,122,4,1
27,17,37,13,25,15,12,71,29,478,52,106,13,21,65,31,23,80,104,81,37,131,2,35,8,117,23,0
3,5,8,6,21,14,18,53,24,394,47,90,10,23,38,25,18,55,93,78,27,100,0,28,0,88,1,0
25,8,27,1,30,9,9,45,29,412,55,59,2,24,7,29,13,40,126,94,22,105,1,32,8,65,19,0
2,16,35,4,22,6,11,51,26,417,40,99,4,27,44,35,22,37,83,84,24,106,1,22,0,87,0,0
27,17,37,12,27,12,7,56,33,403,41,84,3,17,10,29,15,48,102,79,27,104,2,18,10,105,19,1
8,5,13,8,23,9,2,49,23,417,46,58,9,19,8,24,21,45,73,75,19,100,1,27,7,80,5,0
14,7,5,9,29,11,14,69,18,480,56,74,6,6,10,38,23,53,139,95,36,121,1,30,11,69,12,1
20,19,28,10,23,9,11,47,24,418,60,96,2,11,40,29,22,53,128,90,24,109,2,37,10,87,12,0
10,11,44,14,34,9,17,41,28,445,38,110,10,19,88,29,31,55,74,81,25,118,1,29,10,110,6,1
22,17,56,10,16,9,9,51,49,405,48,65,8,13,33,33,16,56,134,63,26,100,1,33,4,93,13,0
1,10,5,11,20,7,14,52,23,262,56,49,6,7,39,22,16,37,116,55,23,75,0,28,4,75,0,0
23,8,7,12,35,5,22,58,27,447,61,75,14,18,10,40,23,37,154,95,32,103,1,27,7,82,20,0
6,13,56,12,23,10,13,54,30,343,52,90,10,17,60,32,22,34,95,87,23,90,1,23,10,122,4,0
13,11,10,13,17,15,13,51,35,419,45,66,0,22,10,27,20,48,93,83,22,112,1,17,7,97,10,1
20,8,31,12,30,12,10,46,20,434,58,62,12,9,12,32,21,37,105,104,23,108,1,24,4,95,15,0
11,12,22,8,35,15,8,72,40,483,58,77,16,11,32,41,27,40,116,94,30,120,1,36,7,76,9,1
16,11,23,8,31,13,5,49,21,412,56,69,9,13,4,30,19,46,94,81,35,109,2,39,16,85,12,0
3,15,44,15,31,18,17,51,28,461,56,71,9,18,27,30,17,59,153,84,26,117,0,27,6,123,0,1
18,8,68,17,30,11,14,62,33,566,58,87,8,17,60,29,33,64,110,102,32,150,1,32,7,124,14,0
7,11,13,6,25,3,12,61,40,520,57,59,6,24,33,29,27,61,118,74,28,126,1,31,7,71,4,0
22,15,5,8,31,16,22,53,19,399,58,94,14,16,36,34,22,48,118,74,29,99,1,24,0,92,16,0
6,16,9,6,34,12,20,54,42,478,56,113,10,27,42,34,26,42,147,99,33,122,1,17,7,94,4,0
9,13,26,9,34,13,3,54,20,405,47,74,9,17,14,29,13,49,96,84,30,114,1,26,14,86,6,1
6,9,7,8,28,8,12,55,26,425,63,58,10,25,9,38,13,37,114,99,33,117,2,33,11,80,1,0
9,17,32,18,29,9,13,65,29,396,65,69,9,14,34,29,22,39,130,84,31,116,1,30,3,120,4,1
17,20,49,10,30,6,13,64,29,510,65,76,12,14,30,36,24,56,120,89,32,140,1,30,17,114,12,0
3,15,5,13,23,3,17,52,28,416,45,66,10,19,14,23,17,53,123,75,24,108,1,31,10,79,0,1
22,12,36,19,26,8,18,60,29,413,63,101,5,8,86,26,23,47,141,74,31,89,0,32,10,85,20,0
8,13,45,9,21,26,14,66,46,486,53,88,6,26,39,27,20,62,141,82,28,108,1,45,14,105,4,0
23,18,37,3,19,12,12,50,34,453,46,65,7,23,17,27,27,55,119,92,21,120,1,23,11,86,22,0
7,11,14,9,28,8,11,43,29,383,45,64,3,23,3,27,23,36,127,83,25,104,2,24,7,66,4,0
3,16,24,10,32,11,13,43,23,316,56,43,13,11,4,26,12,24,125,75,24,94,1,23,6,70,0,1
10,5,10,14,27,6,16,51,26,452,49,102,2,25,40,33,25,43,92,98,25,127,2,29,7,62,6,0
4,14,37,9,21,8,13,62,29,480,52,84,9,15,7,37,25,56,97,101,27,135,1,31,8,94,0,1
24,18,20,11,31,11,11,66,39,474,66,65,8,8,27,36,20,39,128,92,32,120,0,30,4,106,23,0
10,17,15,11,26,14,13,55,22,492,57,67,10,9,34,25,20,58,143,83,27,138,0,28,3,70,5,1
23,3,42,13,28,19,21,53,30,439,52,134,8,14,99,24,16,62,117,84,26,112,1,30,17,108,22,0
34,12,50,5,26,10,11,54,29,458,47,106,11,22,38,28,28,75,126,68,31,106,2,31,10,95,22,0
18,16,9,11,21,10,14,51,27,311,45,61,6,14,0,33,19,32,99,73,15,73,1,35,10,89,13,0
3,13,31,5,36,9,17,72,33,456,68,86,10,27,38,33,19,40,143,100,31,107,2,23,6,118,0,0
4,14,32,7,30,12,14,58,35,321,61,69,10,7,33,36,15,24,165,71,27,80,1,28,4,67,0,1
15,21,37,6,21,8,12,61,38,436,52,69,13,17,7,30,24,38,119,91,31,114,1,32,10,126,12,0
10,14,31,11,33,7,5,65,17,553,73,55,17,20,44,35,24,51,129,97,26,148,1,30,0,98,4,1
24,10,34,10,29,7,16,78,25,659,76,104,9,12,40,53,33,63,141,122,36,174,0,39,6,92,18,0
8,22,28,14,35,11,15,71,40,477,89,102,9,16,90,30,20,61,183,93,30,124,2,27,7,107,4,0
21,10,36,8,30,10,16,60,21,514,59,67,12,28,40,28,20,80,101,82,27,124,1,34,3,105,18,0
5,11,102,11,31,5,21,57,31,325,52,64,8,9,38,24,18,32,121,75,25,75,2,142,10,84,1,0
14,9,12,16,25,6,8,50,35,368,38,58,7,19,34,31,16,37,100,78,22,89,1,20,9,107,9,1
7,6,16,11,24,12,14,43,25,320,60,62,3,15,3,37,19,24,133,78,15,77,2,26,7,68,5,0
