172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
5291,2579,925,1330,3189,1336,2033,5559,7556,41865,18800,11410,1351,1474,406,2695,645,1088,37397,8987,1893,0,2581,747,16165,0,9752,1508
548,3406,3320,1580,4342,687,2792,5381,5530,9139,24280,16098,187,737,5851,3067,831,1432,35349,8423,2194,74,2772,1158,18218,0,1434,794
1493,2661,3358,1681,4071,1463,1987,5748,8023,141978,22384,17228,1351,1718,6714,1835,1145,3140,35300,12341,2398,74,133050,1494,19381,0,2716,1867
1177,2182,593,2027,3361,451,2005,5196,6209,24449,16609,15205,1345,1403,331,2341,906,1811,28971,8332,1869,148,2211,336,19015,192,1434,944
74,3486,599,1181,5579,1256,2053,6860,9735,22766,27083,17115,1203,1620,1143,4479,906,2142,40955,9628,2179,74,2257,1158,19395,0,0,1018
2967,3445,593,811,4201,268,2087,5541,6016,11864,26843,12365,1231,1474,406,2557,575,665,40370,10414,2440,148,2024,1083,11225,192,4745,546
74,2544,4866,695,4330,1131,1961,5834,6736,11041,21058,16242,0,1825,7244,1933,1312,1254,34285,8384,2380,0,2250,822,13573,0,0,546
2960,2611,4590,593,4279,930,2013,5315,7134,42754,23502,8930,1231,653,331,1790,1554,3518,39432,10263,2397,0,2394,0,20586,0,5068,2046
622,2928,885,1911,4991,394,1701,5889,8016,61706,25585,14640,1345,737,6292,3649,1407,1351,37614,12569,3151,74,2941,1158,17305,0,1434,1943
1264,3120,3450,1830,4638,658,1992,4719,6949,22828,21353,17004,1351,812,4836,2026,1315,2477,29986,11074,2734,74,2253,1083,21538,0,2673,1241
2409,2534,1217,1249,3921,1829,2455,5846,6249,15742,21152,16512,1756,1437,4982,1695,906,2037,29758,6093,2391,148,1950,1158,22245,192,3706,929
945,2797,674,944,3405,1018,1296,4848,8765,11364,22269,21622,940,666,5330,2772,1643,1477,32613,5431,2741,74,2225,1083,14260,0,1947,398
2609,3773,3905,885,3725,1333,781,4999,6976,23423,24149,11995,1493,1088,1143,1911,338,847,34529,8944,2009,148,1978,1494,19319,192,3115,546
0,4494,268,857,5020,1255,2839,6954,6807,22116,30765,14450,785,1419,406,3394,2049,2142,49541,10226,2249,0,2472,672,16540,0,0,1018
2925,2199,4685,1717,3587,1543,2808,5192,6706,13369,25534,13483,747,984,6217,2903,1406,1919,41956,10218,1846,74,2105,336,23322,192,5096,796
474,3757,1336,1837,5171,1462,2620,6638,7694,11894,26153,13675,113,406,6991,2012,737,996,39827,7932,2459,0,3153,411,17100,0,1434,546
2957,3180,444,518,5750,1411,3949,7366,6534,53720,25380,16160,679,1309,737,3638,1629,2642,38573,13706,2930,74,4910,672,20347,0,5387,2665
696,3039,7469,843,5839,1131,3676,9547,10896,12168,37828,13473,1606,1068,5696,2461,669,1109,61028,11952,3209,148,3100,747,17522,0,1508,398
748,2638,737,687,3907,2207,1854,5226,11394,21219,20777,12309,1426,662,3556,1805,1974,1791,36829,7289,2423,74,2549,411,18445,0,1807,954
703,3892,1548,1791,3718,1681,2216,4380,8004,43337,22134,14563,1009,331,5853,1911,1307,1823,34008,7896,1735,148,1830,672,23570,192,0,1064
271,3382,599,519,2914,406,924,4509,5195,14719,22708,15780,1426,938,737,1619,1068,2445,31014,7437,2927,74,2105,411,10275,0,140,521
2061,3818,924,737,5489,1622,1752,4998,6895,29319,23434,10835,1568,288,406,3593,1237,2679,42603,8706,1942,74,2320,747,19025,192,2887,1803
474,2895,4422,857,4420,924,1132,4634,4755,23532,25040,14650,747,1419,1143,3296,1223,2325,41381,10947,2142,0,2694,1494,18537,0,1434,1018
3051,2669,849,1142,4214,599,2349,4576,5381,10841,22091,12920,1083,682,1143,3265,406,1071,36276,8667,1670,0,1724,0,15405,192,5000,546
696,2451,599,1336,4471,924,1270,4253,5804,22676,20705,14993,449,1537,406,1694,1143,1808,30400,8041,2007,148,2994,1083,15395,0,1434,546
2483,3981,4287,1330,5948,1005,2256,7074,10701,22691,30173,13500,940,322,1143,2638,906,1405,48774,11399,2594,74,2701,747,14830,0,4561,1092
296,2355,4421,1099,4064,1272,2030,6369,8555,11052,23424,16105,1270,1796,5275,1681,645,1512,42668,9377,2446,148,2726,1083,18649,0,0,546
548,3125,3204,1425,3408,613,1814,6262,7765,32236,24567,13513,1015,1072,5049,2241,1406,1442,39716,10678,2217,74,2144,822,19717,0,1508,1647
955,4058,1142,1034,6337,1188,1447,6580,7184,42014,27843,15205,934,1068,812,3076,976,2079,44190,13722,2269,74,1950,336,20530,192,769,1582
474,2962,3578,613,4479,651,1964,6935,9399,29941,25237,15698,531,737,6483,2240,1224,522,45830,10865,2966,74,2183,1083,19722,0,1434,1548
3206,2969,1255,1717,6196,1287,2164,7168,7904,14744,27189,12713,1158,812,5861,2119,406,1302,43144,8781,2253,0,2246,0,17685,192,5181,521
548,3652,3259,1263,5097,518,1461,106380,7765,26607,25853,13320,1083,1033,737,1835,1148,1819,39524,10695,2821,74,133926,1494,18025,0,1434,1494
2244,3853,999,243,4481,1137,1188,5271,7605,22786,24649,16803,1642,1494,8025,2316,831,1811,36327,9296,1886,74,4564,747,17730,0,4301,1092
1303,3385,1216,599,4989,2067,1591,7213,8937,11148,28083,16170,1270,777,1068,2661,906,740,44621,8838,2948,148,2486,1419,16735,0,1807,546
1915,2818,1068,518,5281,451,2384,6336,7254,12500,29940,12165,1351,1975,1399,2558,906,1071,43470,10034,2351,74,2140,411,16735,0,2235,546
1029,3509,5121,1343,4689,1373,1943,5783,10062,12711,27414,21302,1195,1305,12109,2254,1551,1743,44645,9034,1902,74,2137,1494,18209,192,769,546
674,5359,674,1106,5545,0,882,6458,11539,12379,31154,16355,268,1059,812,3616,744,1329,56497,11811,3390,148,2888,1158,13589,0,1807,620
2777,4458,1330,885,7249,479,3637,9814,9852,19324,34444,11210,934,1068,0,3086,1291,1155,58792,13061,3592,74,4748,0,17288,192,4372,953
864,3039,930,1237,106624,1131,2831,6998,9976,63505,29415,12869,456,331,4180,2563,1476,2094,49850,14559,2851,74,134333,336,17675,0,1881,2388
2451,3072,4110,1499,4666,806,1739,5394,7248,21123,23784,13893,1158,1068,6503,3418,1140,855,34365,8669,1928,0,2024,672,19950,192,4134,680
896,3577,4108,1432,4211,725,1895,5852,7930,21751,18368,18363,747,1031,1474,1375,1162,1998,29439,7131,2073,148,2278,747,18315,0,1881,1389
1644,3396,1587,518,4849,268,1882,5662,5410,29732,125461,12740,1015,1126,1068,2012,1312,2964,41791,10787,2018,74,133800,672,17110,0,2494,1803
622,2727,1548,599,6348,1330,2499,6973,8398,11487,25682,14455,1345,1612,1399,1693,1474,1071,45051,10732,1840,74,2518,1083,17305,0,769,546
945,3072,3952,1424,4015,733,715,4314,4320,22476,18001,11842,268,922,5672,1515,1476,1364,28295,9302,1859,148,2232,411,13778,0,1947,1092
1429,2547,480,1054,4859,944,1725,5217,8574,11334,21791,13403,1681,351,4582,3277,0,740,38136,8290,2291,74,2468,1083,16550,192,2226,620
674,105118,4416,1256,4924,3003,2106,6780,7687,22706,32907,15030,1351,728,1068,2548,1145,1513,47619,12227,3314,74,136595,1494,18673,0,1807,1092
2232,3285,187,1068,4478,810,1823,5830,6147,11593,23454,12555,485,1537,331,3177,1143,334,40428,10469,2354,74,2666,1158,14255,192,3957,620
1222,4734,599,1594,6716,924,2642,8237,6718,52278,33192,13505,747,1072,662,2816,1866,1346,58586,16508,4126,74,2722,1083,18440,0,2576,2601
2322,2682,7878,1880,3563,1013,2156,6071,8147,40794,25624,16963,336,662,10908,3393,1454,1864,37193,10680,2494,74,1957,747,18275,192,2943,1434
1212,4063,1336,1005,3147,924,1354,6338,11296,20359,25818,16969,859,737,662,1530,1385,1077,42790,8110,2866,74,2373,1087,12170,0,2303,754
1918,2433,331,1424,4912,1395,2894,5616,7401,25047,24417,14084,1687,331,6340,1604,1143,1708,41902,9007,2996,148,2031,1008,18825,0,3469,1463
1281,1915,1247,1080,2173,1954,1112,6001,4451,1909,8687,11220,187,737,662,650,737,665,15334,6443,2793,74,1802,672,12548,192,2277,652
945,2164,2593,850,2519,850,1618,3652,3979,18356,12661,10830,604,1068,406,2425,500,1325,16910,3289,1535,148,3400,0,20351,0,1947,768
1081,1821,2778,1385,3752,1092,1532,5582,5135,6220,9512,13799,859,406,7310,322,645,1432,19604,4826,2765,0,2853,0,16325,192,1830,398
1022,820,1404,1068,2433,1256,1330,4882,3415,12315,8052,15595,2768,1072,736,406,1237,2142,10551,5664,2206,74,5379,1083,16719,0,2180,796
2093,16386,17249,13909,16520,14544,15430,10940,17135,43007,26044,9500,16729,1059,2159,1591,1038,953,22240,5667,2169,0,12015,0,15741,192,2391,1240
1022,4341,959,736,4969,924,1581,6319,11089,21849,30157,13310,933,1033,62,2967,1409,1433,44185,12618,662,74,2086,822,14086,0,2226,1092
1683,3912,1301,2038,5336,857,2098,1295,8704,22637,29447,13520,1015,666,1399,3320,669,771,40614,10880,1237,74,3210,1830,17624,0,1959,1092
1022,5311,1217,959,5217,1365,1930,689,9206,32109,35111,11795,2428,997,737,3349,923,922,49776,10981,812,74,2246,1158,19947,0,2203,1425
822,3960,932,564,4466,120,1409,1080,10967,21986,24625,12170,1614,1143,737,2165,1638,1231,42191,8703,860,148,3276,672,12180,0,1807,532
1081,3406,406,1622,4702,1216,2445,148,7415,41061,31803,17305,1830,737,1143,2879,1215,2793,46285,12962,737,74,1566,1158,15410,192,1830,1064
1219,1730,885,113,5623,1587,3258,381,8935,15162,29438,13120,1083,331,1474,2675,575,819,45568,11095,1143,74,2605,747,15975,0,2320,373
2177,2521,925,812,2421,885,2069,357,8368,41157,21545,12527,970,1701,5825,2572,1246,2495,36379,10650,1162,0,1788,1158,16128,192,3883,2275
622,3244,6455,884,4717,924,1352,261,9665,11669,27958,14075,1009,1143,406,2122,2051,1593,42374,9017,737,74,2376,1158,16002,0,769,472
2093,5137,1301,1026,4813,1212,1672,206,9814,11248,32441,14125,1015,406,5610,1595,1755,1251,46957,11992,737,74,3213,1158,14450,192,2110,546
948,16579,16435,14607,19382,14915,15892,20721,22397,25536,43967,13315,16022,812,662,3571,1237,920,49747,12338,1995,74,12054,672,14235,0,2203,546
2483,2656,3927,2236,4364,1018,2523,4974,7660,21999,28221,18670,1455,1419,5171,3298,1154,707,39739,12055,1690,148,1967,1494,19975,0,4299,1092
938,3000,4031,1336,4791,526,1694,6061,9160,13264,24756,15562,867,331,1474,3497,1143,772,44582,11070,2528,74,3139,672,16302,192,1904,620
1022,4113,811,999,3854,518,880,7547,10554,13048,28087,12170,821,1465,812,2241,798,772,54294,11354,2797,148,2228,822,15400,0,2285,1648
1081,4339,970,1411,7952,1411,2322,10005,7545,50558,34148,13695,456,331,662,3968,1237,1565,53148,14646,3301,0,3735,1158,13685,192,1977,1499
548,3630,1365,762,6313,1462,3936,10082,7534,40216,36642,16133,1270,812,10029,2876,1051,1725,54487,12964,4060,0,2785,1083,18255,0,769,1434
2290,2875,6386,3136,6566,1581,3543,7379,9662,37762,34124,18550,484,300,16777,3091,1056,3183,58405,15428,3379,148,3923,747,19377,192,2605,2244
948,3658,5640,885,3667,925,1952,6888,12467,27284,27463,11225,860,1378,737,2163,1467,2102,55958,9951,2542,74,1414,1083,19734,0,2203,1272
2466,2642,593,761,5300,1497,2649,6968,6511,12095,28341,18109,2052,1088,1143,1681,737,919,43813,11152,2691,148,4289,1083,14885,0,4639,472
1281,3495,3275,843,5811,658,1174,5999,8015,22579,29337,15171,233,260,10983,2760,737,1102,41550,12002,2868,74,3509,747,13769,0,2203,546
1167,5241,3790,405,5326,480,1431,7530,13549,11696,34070,11790,605,1206,406,2258,1125,1027,56819,11721,3404,148,2002,747,15717,0,1947,546
2187,3268,1188,970,5833,1263,1220,5036,7900,11893,27715,14075,94189,737,1143,3075,1237,919,39603,10338,2356,0,61802,1158,14825,192,3633,620
738,2672,1365,1386,2736,1206,1143,5233,5552,11626,18692,14827,74,1068,4299,1923,1643,919,28008,6616,1955,0,2302,747,14250,0,843,546
1777,2455,1376,564,5154,1005,2497,6157,6885,51927,25915,13120,1015,1462,0,4146,798,2076,39217,11353,2892,74,4070,747,13310,192,2095,2748
948,4075,9091,479,4752,850,2017,5805,6956,49246,29659,10645,523,737,1474,2789,1693,2946,46442,15820,2174,74,1780,672,16089,0,2226,2982
2725,3540,103027,1213,4243,1092,2650,7374,9787,14275,29630,10800,1762,0,5577,3509,1068,1556,54301,8375,2970,148,133212,1083,18830,192,4301,521
948,3476,7853,103085,4568,1127,2630,8457,11682,46377,33458,17285,1681,1484,12524,3193,1628,2218,50652,14094,3596,74,132955,1494,21516,0,2229,2438
2276,4228,564,1093,5276,102902,1889,6669,12369,24195,31191,15683,148,1467,5552,3814,500,365,51603,9249,2213,148,133560,822,14250,0,4153,842
474,4121,4452,1336,4372,811,1700,4441,8021,23950,24688,7795,785,682,662,2558,577,1707,42002,11342,1411,74,2853,336,20158,0,1434,1092
271,4723,782,406,6115,857,593,6565,7122,11322,28162,13300,336,737,737,3091,1474,919,46053,9996,2350,148,1985,0,14825,0,140,472
555,4664,405,1549,4932,331,1294,7481,6091,40351,31530,9885,1278,728,662,2561,723,1610,46738,13530,1911,0,2631,336,13315,192,0,2119
590,4429,1336,331,5641,850,1670,6327,6235,42370,29175,12170,821,406,406,4132,739,2622,44773,14108,2207,0,2200,747,16540,0,843,2018
2535,2997,4956,613,7471,1092,2893,9374,10580,56031,40045,17613,679,1774,5207,2969,1886,2488,67221,15118,3824,0,3488,411,15758,192,4050,1948
1064,2251,2853,1749,5032,932,4147,9512,11897,11847,37060,18490,1681,737,12092,2153,500,366,62051,13054,4562,74,1904,1083,17261,0,2277,398
2831,3207,4082,1337,4492,2156,3219,8843,16757,11810,30747,13508,1015,1059,11511,2528,906,1284,58515,8228,3185,148,2137,672,22655,192,4050,472
548,3845,2836,1911,4325,394,1388,6840,8928,21559,22691,13344,934,1206,4193,1921,500,1840,40536,8895,1866,74,1643,1083,12550,0,1434,1092
5268,4407,970,593,4040,930,1847,6054,9085,22120,31138,11595,895,1131,331,3296,575,1434,45198,8910,2986,148,2370,411,13880,0,9218,1388
748,6577,5265,1742,6555,1217,1715,6890,6842,19239,38547,15400,1271,406,812,3309,1293,2310,59363,14388,2912,74,3001,822,17488,0,1807,953
2199,2620,120,1330,4992,451,881,6283,6802,53581,24867,12147,1306,400,737,3953,1401,2390,39363,13085,3320,74,2433,1419,14460,0,3671,2253
407,3154,1142,1143,5026,1142,2329,8286,8666,41615,30597,12365,336,0,1068,2644,570,988,48147,11244,2555,0,2324,747,15585,192,0,1508
1190,3173,3712,451,6892,1256,2688,7552,8225,15467,38254,9344,821,1143,1068,4475,0,1162,58642,14732,3101,0,2098,747,17796,0,2724,521
1029,3462,4528,1019,4018,1167,1545,6833,11354,50517,26714,14763,1203,1414,7134,2316,2189,2777,44453,13227,2737,74,3301,672,20199,192,1434,1670
1264,3460,1291,674,5759,444,3281,7579,13124,34924,30151,10080,934,791,1474,4030,1003,953,55645,11518,2859,74,2535,747,12930,0,2747,1194
2673,3481,3767,1499,5029,806,1650,5893,10490,13214,33333,15661,1015,883,6277,2954,1481,1550,47999,10057,2413,148,1950,411,17247,192,3603,398
748,3608,628,1249,4225,1868,1447,5797,109168,22411,24398,16162,859,997,737,3219,906,2362,37083,12226,2403,74,133432,0,18250,0,1807,1268
1750,2348,4536,1093,4911,1212,1852,7699,8287,51216,30666,15128,604,331,5598,3203,1629,2083,41871,13942,2777,148,2366,747,20714,0,2404,2230
955,4833,1290,1486,5366,405,1368,5892,7238,61945,25566,13722,1271,406,1474,4366,1215,2547,40420,10578,2895,74,2807,747,17305,0,1508,1818
2273,4010,4067,924,5526,857,1918,7725,6947,14346,35242,13653,559,1368,812,2981,737,1407,54951,14754,4176,74,2616,0,16892,0,3397,521
1029,2680,1548,575,5458,1424,104065,7556,10144,15766,33871,16144,411,406,4919,3103,500,2624,59457,8781,3363,74,133690,1494,13495,192,1442,929
1074,2438,8573,620,4508,1132,2046,5724,8621,25670,31102,13723,410,1068,5422,3208,911,1875,47044,9033,1879,0,2024,747,19374,0,2576,398
1103,3804,3046,1643,4673,1092,1477,7107,12986,33620,28188,13849,456,1784,5471,3482,392,1060,51210,11394,3072,148,2920,747,16315,192,1434,1268
748,4271,1216,1580,5387,725,1560,7024,12673,86713,34986,14231,934,1185,5936,3452,1413,3552,58729,16538,2681,74,2172,1494,14260,0,1807,4590
2283,3869,4539,1661,6570,1411,1236,7433,8146,34858,33112,13500,1015,922,737,4464,1314,2033,59706,15583,2940,148,2405,747,20849,192,3854,1564
148,4382,2027,1505,5084,1131,2196,6969,7748,52499,32245,17962,859,1624,6406,2701,1075,1444,48579,14440,2931,74,1643,747,16160,0,0,2591
2076,3717,895,924,5274,268,1917,7298,7494,53021,32064,12555,1231,0,1068,4287,1145,1679,44842,13889,2705,74,2472,1158,12935,0,3360,2105
148,3790,4981,1249,6725,1018,2659,8054,9286,51420,31215,17837,935,922,6824,3046,1384,2085,51175,13642,2495,148,2465,1083,19485,0,0,2196
1419,2942,3460,662,4558,120,2707,8999,7910,50443,34453,13695,1419,1650,812,4035,1720,4109,53060,12927,3614,0,2105,1083,16899,0,2716,2246
2673,3458,4356,1499,5687,1093,2563,9433,12630,45109,37688,14757,1090,351,6105,3711,1347,2458,60298,14225,3935,74,2768,411,20058,192,3809,2225
948,4523,4884,1331,5439,1575,3226,8099,12419,74239,35891,20453,1643,1419,11602,3515,1939,2403,59952,13753,2681,74,2165,822,21121,0,2277,2563
2760,4963,4838,1337,6390,1167,2355,7494,11984,93651,35537,18963,1351,519,11132,4692,2481,4300,55896,16856,3510,148,3329,672,16607,192,4105,5038
748,4378,1291,674,4794,518,2003,6121,11044,22655,32059,14445,934,2230,1143,2892,981,1433,51636,11256,2394,74,2024,411,17870,0,1833,1018
2757,3920,639,1330,5177,1080,2262,8372,9496,43615,32811,11415,1687,1348,662,4098,1406,1627,59177,17275,3836,74,2412,1083,20160,192,3559,2508
222,4488,4804,1911,7034,1868,2693,8216,8684,44618,37210,12684,524,2198,5226,4566,1145,1830,50724,15758,3120,148,1717,747,23570,0,0,2184
2486,3312,1707,1255,4011,1519,1903,8175,10736,33537,28720,15023,1305,1364,5138,3187,1376,2252,49834,12817,3390,0,4681,336,18307,0,4819,2036
696,3892,1142,1526,6026,1150,2291,7716,9668,64658,33119,15231,449,812,6485,3627,723,1529,45775,12325,3179,74,2539,747,14445,0,1508,2401
1419,3202,4127,1216,5094,737,1422,8311,12556,49788,29625,12365,485,662,1068,2560,1384,1025,56707,14432,3330,0,2475,1569,16927,0,2739,2524
1177,4700,2331,1075,6424,1825,1829,8528,10284,44415,30551,15715,456,406,12016,3722,743,3387,49898,12306,3231,148,2620,747,17203,192,1434,2551
864,3799,885,479,4201,925,1621,6527,10943,54557,29923,10650,1345,1132,1143,2149,1406,2619,51622,12435,1573,74,2461,747,15595,0,1881,2722
2135,3526,444,999,4081,1411,2468,5169,8447,27065,31182,14260,679,812,737,4133,1237,1184,43957,11009,2980,74,2183,672,15395,192,2967,1892
74,4755,4099,1249,6034,1206,1993,7584,10810,43375,28138,16457,934,1528,6427,3252,1481,2204,47610,14890,1748,74,2059,1158,18790,0,0,1888
3196,3706,3256,1586,5760,674,1774,6448,6948,23174,27671,15215,604,1770,1068,3311,1145,1776,46943,13475,3740,74,1922,1158,16290,192,4912,944
622,2832,1290,1099,6690,1755,2228,7881,7840,43558,32684,14977,785,2337,5392,3129,1244,2364,52339,14940,3463,74,3029,672,17680,0,1434,2286
2676,5172,1263,1330,5139,233,1198,8191,11875,74535,34770,9852,820,1879,737,2627,1629,2114,52391,16623,2901,74,2285,0,15970,0,5276,3239
1029,3792,4145,906,6591,1093,2522,8228,11648,72752,33302,10066,1083,662,5776,3928,1077,2406,61812,14923,2708,74,2352,822,17237,192,1434,2984
1019,6254,4609,857,5578,775,1318,7384,10339,102577,31099,10640,821,737,737,2930,1222,3115,47997,15649,3103,74,4751,0,18864,0,2044,3303
755,4238,4350,662,5089,554,1293,5055,7495,34736,23898,12750,867,694,4765,2670,1715,2405,39469,8971,1002,74,2990,1494,17221,192,373,1181
548,5396,554,768,5955,1057,1648,7054,10763,39859,37352,13963,1345,1650,4328,3199,906,2558,57116,15168,3072,74,2137,411,14265,0,1434,1867
2947,3321,2914,1168,4496,1212,2959,7315,7816,36000,28128,15625,1426,619,4924,3737,1650,3179,42772,11297,2469,74,2151,747,19719,192,3714,1744
622,2988,1696,1411,6529,924,2430,7083,9434,34155,32275,15025,2017,666,1474,3613,1075,1285,56199,14941,2817,148,2211,1158,20545,0,1508,1194
2419,2629,3829,687,5654,1543,2831,7338,8143,34365,33557,14772,895,1206,6095,3223,1654,1465,55726,14422,3725,74,2525,1158,18498,0,4811,1194
1145,3721,1290,930,5212,480,2114,7137,9309,33167,29832,17305,980,1796,1143,2230,1480,1688,45632,11894,2380,74,2641,1158,18820,0,1582,1564
5246,2973,5773,980,5350,733,3076,6666,10981,44988,31655,16371,1157,913,6646,3120,1722,1623,47037,11250,2986,0,2225,1083,20281,0,9295,1564
955,4258,4275,1181,5618,1474,1321,7272,10610,31774,28496,10273,605,1281,410,3725,1538,2331,51983,11323,2715,74,2726,411,17847,192,1512,2231
419,5183,1336,906,5548,726,1985,9823,12663,102232,40485,15485,1157,1068,6276,3681,1785,2416,57586,18305,3521,74,2507,747,14455,0,140,4094
2335,3401,3734,1405,5710,554,3353,8220,9261,29359,36180,13885,1762,1143,331,4039,1638,1684,53723,12604,2841,74,5418,1008,16136,192,2967,1474
622,3908,3659,1505,5829,1462,2760,8788,10414,77091,32161,13062,934,586,4879,2805,819,4663,48940,14392,2609,148,2098,1158,21663,0,1434,4007
2851,4956,3494,1830,4822,1543,2985,8034,10514,36734,35831,14787,1762,1612,6126,3074,577,2842,57695,11248,2518,74,2680,747,18024,192,4694,1670
548,4488,3571,1505,7722,1206,2138,8068,12916,64867,39215,16628,187,2370,5536,4495,1483,2599,61786,18700,2993,74,1865,0,15702,0,1457,2758
2483,4776,3027,924,6760,451,1886,10339,9455,45119,41105,9510,1231,1466,0,3016,485,1803,63280,15492,4380,0,2405,672,14338,0,4264,1342
474,3650,405,857,4799,1142,2047,7340,8503,64021,35553,12735,785,1143,1068,4546,1296,2005,55150,16451,2849,0,2345,411,16540,0,1508,2841
148,3980,8148,1385,6553,869,1881,8569,12221,73614,35990,16519,410,1060,5999,4994,1833,3679,61691,17463,2647,74,2253,1083,19711,0,0,2753
955,3534,4371,500,4293,1829,1485,6082,8787,74928,28901,15941,456,1045,6858,2791,2293,3912,41705,14867,2463,74,2659,672,18362,192,843,3804
696,5071,1696,1054,7090,1057,2968,10767,12971,53166,39617,14891,934,1275,1143,3320,1075,4115,59089,13395,3940,148,2461,411,18026,0,1434,2722
2861,2427,4254,1255,3614,1005,2200,6086,6959,47545,27915,13690,604,1062,331,2557,1812,1772,38804,11665,2927,74,2451,747,17646,192,4874,1725
622,4582,4672,1336,5090,1462,1409,5126,12376,23827,27393,16302,1009,682,737,3408,2046,1978,48123,13186,2472,148,2172,1158,17460,0,1434,1342
2545,4997,3371,1093,6607,1212,1948,8758,9772,42575,38645,14381,940,1390,6444,2798,1886,1368,55873,14233,2787,0,2042,336,17863,192,4005,1490
674,5202,884,1742,7510,480,2383,9065,9356,68371,41283,11970,1271,2000,1474,4821,2959,2295,64280,20118,2575,74,2722,0,18255,0,1807,3392
1641,3633,782,593,4722,1707,1910,8072,9663,63185,35674,11030,895,1037,331,4498,1430,2105,50657,15016,3108,0,2479,747,12360,0,2560,2586
955,3325,1142,1068,3635,405,2862,6610,8106,92455,25789,14645,1494,922,1068,3016,1540,3557,45573,15260,2994,74,2158,1008,17880,192,769,3803
