172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.170
74,3329,908,3632,11993,1792,7287,7789,16708,6839,24885,10710,836,2090,6349,10642,3160,3900,35084,7520,3316,0,2212,2490,7967,0,0,42644
2915,5622,3702,2187,10659,2117,6206,7912,12938,9027,19693,10383,917,1384,10810,6726,2590,5908,25050,3231,3770,74,1985,1915,9849,0,1123,32793
4091,3897,0,1672,8039,570,1825,5497,16461,3777,11061,8688,2176,1330,1520,4680,760,1841,29219,3195,4042,74,1284,3255,7566,407,1664,8821
2724,3545,2432,1517,14327,1520,3988,6432,11774,6820,21791,8934,1107,2218,2090,5967,1674,4382,26392,7966,4092,74,2261,2105,9405,0,1000,26433
4239,2877,2921,1478,8808,2808,2455,5858,9700,7325,16697,6723,1791,1659,760,8211,1673,1210,26947,4865,3262,148,1795,2105,12358,407,1751,17614
1881,2223,912,2107,11691,2551,4008,7670,16932,8590,20369,8292,1340,2216,5220,7833,3409,1970,30046,4423,4413,74,1926,1530,7711,0,600,17583
3523,4834,1591,1404,11478,2242,3942,6602,9775,6190,20717,8929,769,1520,1900,7460,2243,3438,28796,4931,5667,74,1308,575,9692,407,2044,16952
74,3454,4347,2447,10266,2552,4500,6242,7355,8888,15431,10405,1527,1900,5808,7307,3748,3575,19585,3978,4599,0,2152,1340,9811,0,0,35765
9900,4047,1707,2351,10141,3002,3633,5400,13031,6390,16761,6718,2257,2660,760,7229,1796,2069,27899,5059,3204,0,2063,1340,8528,0,5143,35474
1582,5431,4065,2257,10458,1225,5967,5642,11952,3737,20705,9052,261,1330,5280,11035,1522,2625,24818,4470,3902,74,2032,2105,10514,0,400,7183
2864,2792,2899,3240,12056,2480,3735,6926,12374,142322,19421,9807,2257,2515,7497,7642,2056,5430,27518,5901,4223,74,102976,2680,10827,0,1345,32742
1922,2957,1021,3452,8975,764,2328,5867,11358,7520,13677,8037,2366,2407,570,6382,1675,4191,24101,6131,3527,148,1989,575,10589,407,474,17643
74,3913,912,2087,12069,1517,3706,7121,14556,7047,22322,9521,2109,2786,2090,13652,1675,3302,32670,5852,4309,74,1665,2105,11251,0,0,17559
5159,3060,1021,1404,13471,342,4493,6511,8751,3006,22827,6904,1915,2660,760,10780,1104,891,30612,4399,4662,148,1728,1915,7054,407,2338,8774
74,3747,4561,1538,10465,1982,4731,8410,11236,3392,16701,8971,0,2983,6292,7840,3277,2015,25845,4973,3785,0,1584,1530,7635,0,0,8753
5216,3423,6870,1591,11886,1482,3749,6243,14194,9973,18333,5009,2063,888,570,7444,2780,4688,29631,5831,4490,0,1950,0,11079,0,2812,34679
1582,4065,2048,3586,13410,1465,3208,7339,13003,9799,20889,8865,2366,1330,5467,9329,1846,3245,29576,7197,5347,74,2201,2105,8934,0,474,53488
2821,5079,4245,4075,11746,1155,4425,4543,11510,6362,16297,9607,2257,1520,4485,6925,2283,4311,27090,4512,4856,74,1809,1915,11300,0,1116,18960
4194,4212,2090,2446,10125,3052,4337,6524,10954,3952,16094,9281,2366,2396,4544,8710,1674,4012,23082,2857,4673,148,1802,2105,12699,407,1706,12056
2021,3458,1102,1904,6301,1794,2566,6169,15236,2673,16315,11629,1492,1076,6276,6727,3006,3171,29591,4484,4711,74,2187,1915,7967,0,871,8831
3529,4031,5570,1478,10810,2048,1239,6309,9590,5744,18867,6397,1989,1653,2090,7831,1416,1827,30592,4558,3783,148,1682,3255,11308,407,1906,17590
0,6295,342,1524,14895,2161,5151,7707,14223,4434,26204,8042,1150,2947,760,11182,3764,3302,36174,3414,4258,0,1919,1150,9997,0,0,17743
5510,2925,6639,3316,14429,3443,4163,6783,13891,6499,22624,7614,1534,1458,3916,9542,2628,2904,30566,4376,3451,74,1428,575,11971,407,2296,8903
1508,3421,3002,4245,11009,2551,3974,6702,13240,3942,22617,7606,187,760,5865,8030,1330,2158,35239,2765,5163,0,2032,765,9506,0,400,8811
5535,4889,757,831,15360,2432,6980,8864,10730,12961,20400,8373,1107,1969,1330,11018,2934,3704,28899,10200,5808,74,3304,1150,11425,0,2809,43424
1804,2986,6846,1653,16724,1982,8515,9342,17727,4658,30256,5946,2176,2470,4483,12074,2714,2907,48033,4685,6226,148,2212,1915,11048,0,400,8896
1955,3673,2238,1380,8449,3244,3400,6892,18564,4970,16075,7282,2447,1140,3465,5025,3591,2178,29482,4868,3770,74,1883,765,10258,0,600,18030
488,4770,2734,3392,9354,3811,3809,6013,13894,7261,16755,8268,1791,570,5921,7554,2245,4104,28786,5089,3072,148,1460,1150,13020,407,0,35450
214,4435,912,947,8163,760,1591,4783,9708,4921,14868,7962,2447,1447,1330,7840,2660,4078,27178,2601,5309,74,1661,1530,5655,0,197,11792
3227,5183,1021,1330,13477,2808,4132,5932,11517,7588,22275,6493,3519,307,760,9337,2245,4866,30655,3006,3580,74,1756,575,10413,407,1506,23965
1508,4038,6025,2242,14680,2351,2554,5999,9503,7167,22782,8864,1340,1456,2090,10835,2055,3665,27540,4916,3831,0,1880,2680,9411,0,400,17723
5266,3798,1401,1974,11461,912,4371,5714,11011,3084,18838,6302,1915,886,2850,8790,1520,1651,26579,4403,3278,0,1428,0,8634,407,2570,8769
1730,2640,912,2242,11818,1591,1949,5680,11210,5018,14887,8197,762,2229,992,6725,2434,3302,26159,3853,4042,148,2180,1915,8624,0,400,17624
4709,4163,187,2351,14062,1672,2990,8501,16476,5960,23980,6643,1492,317,2090,11027,2058,4181,42143,6381,4556,74,2109,1340,10120,0,2335,17638
296,3641,5972,2068,10994,1037,4963,8030,17300,3106,19986,8983,2176,2978,5647,7460,1144,2569,29854,6058,3587,148,1986,1915,10055,0,0,8911
1656,4119,4706,2930,10223,1151,4876,7396,15255,7155,20855,7729,1682,1836,3753,7832,2644,2685,30854,5306,4061,74,1319,1530,10082,0,400,27119
1109,5487,1974,1668,16673,2094,2463,8685,12308,8020,23506,8037,1601,1900,1520,9854,1675,3787,34975,7055,4564,74,1876,575,11802,407,400,35457
1508,4072,4924,1341,15995,1148,4069,9409,15984,6955,22096,8451,959,1330,6784,10088,2055,1024,31549,4237,5855,74,1591,1915,10589,0,400,24971
5447,3037,2161,3318,13304,2254,3961,9323,12913,4114,21022,7396,2253,1520,5958,6700,760,2687,39031,2668,4502,0,1580,0,9340,407,2725,11792
1582,3560,4320,3044,11784,831,2702,137206,11811,7414,21255,7796,2754,2566,570,7642,2053,2674,34024,6304,5107,74,102783,2680,9149,0,400,20780
4449,5095,1781,1464,12225,1873,2377,7188,13307,7105,21976,8826,2828,2404,5872,8593,1485,2732,28116,4629,4526,74,3254,1340,10166,0,2096,17614
2103,4131,2048,912,12287,3681,2903,8448,13248,2643,22181,8939,2176,1078,1900,10836,1675,1081,36320,5303,5684,148,1968,2490,9671,407,600,8810
2383,2996,1900,831,15364,764,5140,8358,10412,5464,23323,6713,2257,2407,2470,11752,1676,1648,33449,3830,4053,74,1890,765,9371,0,1767,8829
1109,4377,5519,3618,10815,3145,3880,6765,17443,4297,23426,11584,1986,1849,9529,9082,3385,2951,36107,6092,3702,74,2127,2680,10281,407,400,8808
2029,6747,4769,1897,14841,0,2743,8392,18886,3520,25887,9415,342,1648,1520,10646,1105,1840,44489,5870,6076,74,1788,2105,5821,0,600,8811
4638,4412,2351,1478,19606,718,6177,10829,17928,3356,31088,5490,1601,1900,0,10597,3005,1789,43636,5318,7002,74,3068,0,10325,407,2296,16976
2029,5068,1482,2482,147094,1984,6159,8860,16078,10300,25008,7278,769,570,3507,10090,3297,4559,36741,7754,4707,74,103942,575,9842,0,716,53501
4400,3522,5640,2746,11998,1301,4254,6790,12257,3491,19313,7781,2105,1900,6504,8984,1863,1588,27480,4408,3723,0,1686,1150,11551,407,1970,17729
2177,3989,5441,2284,7497,831,3332,5738,12865,5046,12340,7561,1340,1637,7660,4680,2092,3284,28507,4385,4584,148,1806,1340,10155,0,600,18977
2642,5076,3491,831,14347,342,4690,6707,9928,8763,152971,7561,1682,1711,1900,8030,2435,4107,30371,2919,3824,74,103734,1150,8448,0,1496,23965
991,3594,2090,912,15747,2351,3864,8966,13820,3823,20596,8047,2366,2418,2470,7460,2660,1651,34199,6006,3494,74,2000,1915,10476,0,400,8790
2095,2703,5107,2745,11316,1345,2166,5550,7553,5415,17398,6278,342,1456,5570,5966,2624,1935,21039,4909,3939,148,1714,765,7596,0,797,17619
2566,4168,834,2032,11278,959,3316,6877,14043,4014,20317,7535,2941,316,4582,7685,0,1081,29541,4181,4294,74,1813,1915,9495,407,874,8780
1881,136484,6103,2277,15344,4799,2568,7466,13194,5742,23730,8052,2257,1079,1900,11862,2055,3407,38838,5677,6695,74,104712,2680,10750,0,600,17629
4297,4412,1021,1900,13716,718,3371,7054,11795,3515,22747,7310,839,2228,570,8600,1520,321,29013,4980,4130,74,1806,2105,7706,407,1677,8810
2798,6373,1482,3002,20590,1591,5931,10471,14078,8893,29957,7972,1340,1808,1140,11539,3366,2210,40184,6751,7118,74,2056,1915,9922,0,1000,44025
3283,2899,8978,2754,10518,1695,5981,5428,12489,6851,23183,9636,575,1140,10274,10087,2442,4282,30048,6179,4143,74,1513,1340,10263,407,1767,35470
2525,3899,2242,1672,9481,1591,2055,7809,18502,2919,14362,9450,1411,1330,1140,5979,2435,1988,41371,5350,5650,74,1855,1959,6824,0,990,17735
3691,3116,570,2743,12482,2484,5852,9620,11649,7649,22284,7578,2257,570,6670,7270,2090,3447,29527,2938,4754,148,1513,2300,11662,0,1696,18974
2543,2344,2496,1862,6004,2734,1825,3784,4896,4743,6734,6012,261,1900,1140,2245,1330,890,17004,2287,4407,74,1432,1150,7731,407,800,420
2095,3304,2168,1517,6002,2277,2843,3390,6856,4467,11934,6302,917,1330,760,6863,919,2414,15549,2559,2558,148,2748,0,10617,0,797,14359
2022,2535,3476,3466,6986,2062,3213,5631,9045,1725,9199,8137,1411,760,6548,1675,379,2627,17926,3620,3941,0,1845,0,8701,407,674,5445
2402,1229,1746,1900,6324,2277,2351,3960,5228,4501,4837,8709,4781,1837,1226,760,2245,3302,14775,3775,3835,74,3540,1915,9311,0,800,8965
2657,5786,5288,1087,7814,2262,3970,4419,7271,6895,13375,5234,2397,1648,2106,4480,2024,2474,19424,3915,3732,0,145636,0,8863,407,1612,23165
2448,4617,1552,1214,15891,1591,2850,1785,16238,4723,23055,7380,1411,1835,172,10837,2589,2560,40995,5059,1140,74,4856,1530,8152,0,800,17590
2107,5561,2281,3611,14660,1524,3811,1545,12273,4872,24685,6733,1682,1077,2470,9997,1261,1992,34703,4965,1729,148,2022,4020,10378,0,1461,17620
2351,5975,2734,1552,14553,2312,4096,1352,14839,8385,27824,6061,3516,1647,1330,12074,2381,1410,40705,5253,1520,74,1944,2105,11133,0,874,25909
2029,5802,954,951,12063,194,2570,419,18500,5079,18618,7230,2874,2090,1330,5978,2828,1981,35936,3392,1834,148,2372,1150,7356,0,600,17720
2096,4820,760,2808,15444,2048,5158,374,12108,5691,26868,9190,2680,1330,2090,11764,2020,5229,36031,6077,1330,74,1044,2105,8869,407,600,35470
2542,2622,1552,261,14232,2921,6617,268,12768,5348,27349,7305,1989,570,2660,10275,1104,1418,34940,4659,2090,74,1756,1340,8859,0,997,11792
4149,3681,5847,2104,10198,1868,5448,647,14151,8742,20507,8434,1678,2713,760,8973,1767,4427,25940,4788,1539,0,1270,2105,7455,407,1696,32894
991,3751,6004,1362,11791,1591,2381,300,16035,3848,22658,7791,1791,2090,760,6700,3767,3684,35879,6114,1330,74,2189,2105,8941,0,400,8802
2450,5663,2281,2108,15378,2064,4119,194,16951,3966,27158,8032,1682,760,4777,8375,1762,2230,38912,4722,1330,148,2263,2105,8042,407,1464,8806
2351,4340,4557,2377,15507,2912,5084,10714,13339,4392,27678,6418,1397,1520,1140,11145,2281,2230,38741,5868,3576,74,154373,1915,8269,0,800,8784
4521,3292,4819,3506,12939,1793,4410,5978,13991,5449,21057,9936,2517,2216,6197,11383,2058,1389,33355,6439,2716,148,1745,2680,11924,0,2261,17675
2170,3052,6011,2242,13750,194,2895,7645,14816,4774,21250,7967,1534,570,2660,9170,2090,2714,35117,4732,5079,74,2177,1150,10735,0,790,8928
2507,5357,1404,1781,13034,1404,2261,10514,18206,5585,26392,7018,1601,3139,1520,9506,1784,1090,37109,4595,4750,148,1932,1530,7711,0,800,8810
2243,4251,1711,2432,18630,2432,4888,10568,11815,5860,27939,7566,769,570,1140,12258,2617,3383,43988,7708,6702,0,2551,2105,7931,407,600,43933
917,4227,1552,1604,18138,2551,7927,13858,14540,5997,29927,8916,2176,1520,7991,13439,1865,2634,38901,5505,7012,0,2415,1915,10814,0,400,35482
3019,3543,7755,7080,19394,2838,9624,8533,19269,8957,29617,10503,723,308,13625,9515,1866,6083,43392,5789,6259,74,2539,1340,10443,407,1735,30963
2351,5150,5963,1478,10643,1707,4274,8863,24621,7667,21592,6242,1527,2206,1330,7642,3420,4498,40523,4138,4576,74,1005,1915,10990,0,800,20745
4861,3930,1021,831,15143,2122,4338,7092,11261,5186,21612,7866,3477,1653,7554,8140,1330,1660,35081,4914,5195,148,3092,1915,8313,0,2244,8745
2351,3662,4458,2270,15617,1545,3722,7353,13104,4380,23486,10781,381,316,5157,13058,1674,2342,34027,5768,5160,74,2286,1340,7794,407,800,17668
2169,5511,5313,644,16371,834,1930,9387,18537,4285,26759,6237,1096,1659,1330,9515,1901,1833,47974,3945,6442,148,1717,1340,9530,0,871,8875
3825,3513,2094,1524,14231,2284,2128,6274,10311,4337,23894,7791,59432,1330,2090,9507,2244,1659,32950,5251,4675,0,95949,2105,7856,407,1780,8934
991,3379,2312,2747,7850,2170,2239,6840,8074,2886,17269,8288,74,1900,2955,6727,3005,1660,23260,3006,3798,74,2006,1340,8182,0,516,8821
2435,3108,2471,951,12985,912,4439,6586,9555,9507,23244,7305,1682,2039,0,11407,1466,3897,29395,8469,5626,0,2812,1340,7786,407,1296,43907
2374,6664,8283,718,14248,2277,2270,6677,14502,11275,21375,6974,261,570,2660,10089,2460,5306,37030,8209,4252,74,1421,575,8950,0,800,42650
4715,4908,133930,3001,10280,3249,6887,9088,19402,4345,26742,6074,3022,0,3098,8600,1900,2748,38627,3021,5110,148,103130,1915,9526,407,2096,11792
2377,3065,11152,134804,14112,2870,6943,8998,19551,10317,22426,10539,2941,2044,9463,11887,1451,4064,43321,6502,7173,74,102690,2680,12028,0,800,38450
4375,5860,951,2173,12357,133192,3357,7745,20076,6662,23744,7898,148,2479,6616,11519,1673,661,42325,5900,4509,148,103199,1530,8257,0,2054,17613
1582,6196,5428,2168,13768,2122,3498,5830,12198,7215,21088,4458,1337,1608,1140,10077,1109,2651,31099,5104,3010,74,1891,575,10596,0,400,17612
362,6028,1334,834,13961,764,1174,8674,14411,3722,24124,6964,575,2090,2090,9492,1900,1653,34908,4682,4467,0,1467,0,8774,0,197,8834
192,6001,644,2660,15415,570,2268,8600,10731,7449,25138,5089,2299,1077,1140,10077,2019,2883,37697,5971,4157,148,1817,575,7791,407,0,34587
917,5204,2242,570,17162,1517,3021,7986,10670,9426,25556,6056,1414,760,760,13071,1275,3394,32628,7366,4126,0,1830,1340,9110,0,516,35769
4316,4494,5844,1341,19782,1870,6311,11960,15858,8314,35405,9732,1107,2967,5059,13055,3386,4660,50446,7070,6694,0,2452,765,9176,407,2054,48688
2425,2748,3736,3600,15593,1612,9012,12293,19881,2674,31963,10034,2941,1330,10772,11079,1593,689,46711,5084,7703,74,1421,2680,9650,0,916,8813
4538,4511,4403,5087,11311,3786,6358,11047,29298,4126,23471,7924,1682,1647,8577,6355,1142,3124,47458,4670,5717,148,1619,1150,11049,407,2128,8813
1582,3996,1552,3013,10829,652,2696,7722,15482,4949,17315,7444,1601,1658,4130,7832,913,3309,32348,3976,4567,74,1534,1915,9240,0,400,17647
9514,4434,1711,831,11489,1482,3302,7324,16047,5185,20975,7300,1682,1469,570,11407,345,1798,40006,3862,5832,148,1915,765,8192,0,5046,17587
1881,7053,6099,3002,18587,2164,3748,7707,12317,3225,32340,8523,2292,760,1520,13602,3044,2954,46688,6049,5805,74,2261,1530,10139,0,600,16982
3819,2793,194,2351,13480,1521,1809,8652,11313,10480,21627,7902,3018,314,1330,11737,1847,3507,29231,7205,4773,74,1689,1887,7310,0,2051,44624
192,3218,1974,2090,13576,1404,3886,9102,15202,7338,23259,5756,575,0,1900,9174,1485,1289,41773,6020,5878,0,1771,2105,8924,407,0,35482
2798,4379,5058,764,19588,2277,6028,8264,14107,5176,32525,5831,1414,1330,1544,14875,0,2833,42645,4321,5563,0,1654,1340,10012,0,1116,11792
1848,4365,9203,2105,14585,2871,2607,8424,16118,9249,21472,8643,2299,2525,6020,8592,2988,6440,36133,4914,5130,74,2265,575,10101,407,400,41588
2895,3482,2238,912,13495,1327,4798,8718,22454,8304,22445,5831,1601,1381,2660,11207,2019,1740,44321,6441,5486,74,2091,1340,6643,0,1116,26446
4091,3885,5106,2936,14468,1304,4198,6717,13199,4789,26582,8606,1682,1456,5493,11942,3497,2842,41697,3629,4753,148,1506,765,9619,407,1970,8787
1955,5972,982,1862,11954,2351,2357,5891,145488,8073,18692,7776,1411,1646,4838,7487,1687,2750,31783,5843,3777,74,103247,765,10328,0,600,17743
2626,4092,5891,2174,15841,2061,3708,9184,12592,9803,23395,7759,917,570,5516,10646,2987,4083,35150,6726,5303,148,1404,1340,11886,0,1528,44015
1582,5873,2122,1862,12850,644,2345,7064,13129,8698,21326,8373,2292,760,2502,11208,2020,4535,31110,6709,4890,74,2141,1340,10002,407,400,53239
3471,4779,5397,1591,19107,1711,3908,9394,13540,4146,29943,6377,1322,2207,1678,12520,1330,3269,41488,3352,7182,74,1848,765,8343,0,2199,11792
1782,3694,2734,1308,14142,2552,137127,10057,19428,4159,28487,8234,765,1330,2567,10195,914,5334,43463,3961,6311,74,103198,2680,7781,407,474,11982
2650,3050,9209,1156,12931,2097,5589,6567,15706,3317,24915,7723,649,2207,4274,12322,2440,4165,35008,5375,4062,0,1700,1340,10916,0,1000,20832
1922,5139,4266,3243,12114,1870,2800,8324,24503,8124,20012,7803,769,2355,5342,9162,726,1919,41005,6445,6140,148,2106,1340,9119,407,400,26430
1955,6016,2048,3823,15840,1227,3912,8483,21811,15714,27056,8397,1601,1499,5166,13398,2711,7717,44552,8471,5241,74,1728,1915,7967,0,600,71009
4342,5750,6834,2161,18557,2432,2295,9301,16505,7739,32405,7455,1682,2174,1330,13082,3093,3788,38984,8394,5737,148,1700,1340,11286,407,1580,26590
74,4351,3452,2826,16168,1981,4205,6859,12186,9912,27611,9379,1411,2735,7022,11911,2035,2642,39278,7266,5828,74,1421,1340,9772,0,0,43431
3508,4786,1521,1591,14469,1102,3859,7320,9999,9865,24657,6979,2063,0,1900,12706,2020,2890,38362,7503,5850,74,1926,2105,6829,0,2002,44567
148,4719,6059,2445,14341,1793,5174,9483,17921,10201,23267,9682,1717,1457,7838,11497,3204,2739,40451,9813,5054,148,1799,1915,10751,0,0,42651
2790,3341,4367,1900,13789,194,5846,10095,14733,9903,29887,7641,2490,2535,1520,11752,3160,6816,39591,6251,6306,0,1513,1915,8549,0,1345,41534
4223,5057,6316,2745,15670,2059,6584,11247,18510,9847,30010,7901,1798,316,5506,11752,2207,4652,49740,6023,7451,74,2215,765,11061,407,2044,37823
2425,5174,5260,2308,14987,3488,6416,9926,22437,12410,28237,11039,2179,2214,9424,14183,4814,3399,46633,8459,6259,74,1721,1530,12901,0,800,62259
4593,6138,5634,2945,16941,931,6204,9113,19594,16855,28104,10168,2257,621,9128,13465,3507,9300,45425,10622,6822,148,2561,1150,9337,407,2057,78240
1981,5571,2238,1102,14114,831,2417,8631,18499,5349,26087,8774,1601,3085,1330,10647,1863,2558,41830,6014,4312,74,1580,765,9410,0,600,17596
3825,6420,1141,2351,19603,1862,4921,11057,17639,10571,30772,6423,2832,1982,1140,12044,2589,2642,37970,7391,6571,74,1672,1915,10744,407,2276,35144
222,5511,5258,3587,19031,3884,5035,7935,13829,9810,31191,6614,1026,3247,4072,14338,2055,4804,41376,8539,5997,148,1873,1340,11916,0,0,35251
4819,4403,3041,2713,12390,2483,5183,12843,18387,9759,22618,8835,2063,2407,2288,10179,2889,2874,37572,5578,5588,0,3371,575,11360,0,2486,26522
1730,4594,1974,3486,13004,1605,4484,8256,17049,8508,22187,8530,762,1520,8172,13190,1630,3809,39155,8742,6378,148,1873,1340,7631,0,400,53576
2813,4856,4885,2048,16002,1524,3203,10477,19028,10020,24392,7315,839,1140,1900,10089,2440,2047,42917,6849,5505,0,1837,2105,9521,0,1345,42652
1922,5119,4175,3307,16534,3020,3780,9510,17107,9910,26646,8805,769,760,9130,11741,1296,4279,39088,6046,5982,148,2074,1340,9569,407,474,36976
2029,4727,1478,718,12718,1707,2961,7806,17205,13246,24692,5906,2366,1447,2090,9292,2591,5270,39572,5478,3561,74,2017,1340,8603,0,716,44668
3307,4878,757,1781,13904,2432,4534,5759,12225,7752,24495,6493,1107,2366,1900,13190,2245,2432,36225,3592,5840,74,1517,1150,8518,407,1580,20830
74,5632,3116,2446,15866,2173,3684,9038,18787,8866,22749,9077,1601,1988,5847,11209,3469,4695,37305,7810,4162,74,1615,2105,11191,0,0,35238
5252,5382,4360,2731,17360,1102,4056,7415,11700,5107,23817,9521,917,2217,1900,10646,2055,3980,34067,7067,5842,74,1404,2105,7987,407,2641,17620
1582,3585,2122,2034,17914,3313,5519,10599,15487,11095,26821,8975,1337,2534,5528,12101,1259,3977,36835,7675,6386,74,2056,1150,9035,0,474,35157
5424,6652,2284,2351,15679,194,1884,8603,19168,15081,23712,5415,1298,2299,1492,12439,2951,3291,44685,9462,6028,74,1880,0,8854,0,2528,61071
1848,5115,5159,1912,17343,2795,5439,9353,21726,11382,29094,5306,1915,1140,5055,11576,2017,4668,42730,8541,5193,74,1760,1530,10302,407,400,61764
2192,9703,4681,1330,15485,1327,2391,8739,17544,13093,21137,5490,1414,1330,1330,11771,3675,7370,39790,9497,4765,74,3276,0,10549,0,871,88972
713,3635,5288,1140,12538,2062,3061,7064,13734,4669,21525,8253,1534,1066,1520,8334,3010,4193,31197,6241,2086,74,1947,2680,9241,407,200,29546
1582,5815,908,1495,18584,1906,3230,8300,17293,8741,30174,7791,2366,3431,4132,13404,1675,4486,44601,4982,5962,74,1915,765,7866,0,400,32569
4054,3904,3996,2333,13882,2065,4451,8945,12142,7186,24229,9354,2447,877,4846,10077,3173,4526,33773,6209,5114,74,1746,1340,11271,407,2392,29502
1730,3680,2882,2432,17950,2351,6008,8294,16928,7428,27919,7716,3516,1077,3230,13652,2019,3013,40384,6764,5432,148,1580,2105,10268,0,400,26517
4885,3598,5383,1412,18150,2633,5816,10121,14422,7943,30352,9379,1682,899,5634,13026,2970,2681,38249,7873,5023,74,1739,1340,10332,0,2345,26477
1804,4031,2122,1482,13106,834,3773,8364,17195,8736,22024,9084,1527,2976,2090,9507,2588,3081,37875,6491,5452,74,2169,2105,10915,407,516,26376
9369,3847,6758,1988,13251,1344,6303,7864,19071,7914,21147,8826,2063,1523,6284,13636,2071,3376,38836,9141,5432,0,1633,1915,11694,0,5172,35236
1852,5968,5012,2087,15471,2660,2252,7740,18467,6950,24394,6487,959,1089,272,11328,2796,3979,37763,5399,5031,74,2060,765,10327,407,400,26422
362,6146,2242,1914,18501,1413,3496,10655,21369,13851,25668,9049,1989,1900,6970,13079,2934,5309,51601,9821,6027,74,1915,1340,7491,0,197,89290
3307,4517,5525,2541,16197,908,6420,9546,12144,5384,27939,7822,3022,2090,570,13439,2851,1956,45012,5702,6018,74,3590,1725,9032,407,1780,24913
1656,4876,4772,2794,14866,3314,5100,9894,15895,13776,24811,6846,1601,626,4385,11574,1415,9403,41171,6673,5554,148,1654,2105,11619,0,400,65468
5034,6098,4603,3508,13534,3444,5015,8414,19414,6482,26555,8650,3022,2419,5557,9508,1748,4329,48812,6128,5798,74,2014,1340,10092,407,2296,29621
1605,4825,4922,2825,18220,2170,4051,9440,21151,12680,30372,9296,261,3682,5891,14147,2746,4801,50510,12005,5729,74,1569,0,8683,0,400,52822
4338,5514,3789,1591,18033,764,4228,10721,17058,8478,31016,5350,2063,2290,0,15768,726,3568,49224,8463,8129,74,1813,1150,8136,0,2335,35390
1582,4587,644,1524,15651,1974,4541,9390,17259,13130,29084,7450,1337,1772,1900,15253,2572,3446,38087,9934,5052,0,1753,765,9185,0,400,52192
148,5560,8208,2635,18668,1532,3979,10151,21471,13153,29854,9232,649,1942,6289,12885,4598,5438,46646,10617,5546,74,1809,1915,11074,0,0,61454
1183,5115,5389,1152,12873,3963,2880,7729,15562,14158,22460,9307,769,1636,5547,11153,4146,5675,33909,8720,3639,74,1799,1150,10022,407,400,63785
1730,5943,2882,1478,15011,1517,4885,11253,15886,10616,32877,7450,1026,1637,6799,10620,2018,7356,52841,6329,7509,148,2091,765,10502,0,400,42963
