172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
3,15,11,17,23,12,14,56,42,215,66,75,12,14,39,27,13,28,192,52,28,26,14,88,0,70,2,0
26,16,29,5,31,12,17,55,40,228,78,52,10,4,7,24,18,29,207,52,19,30,10,101,21,60,1,1
7,17,10,13,32,14,19,63,39,300,83,81,9,16,27,24,19,24,181,62,32,30,3,93,5,63,2,0
26,19,27,15,39,12,11,60,36,304,85,84,11,11,7,39,15,29,238,71,37,29,8,105,22,77,0,1
6,18,53,13,32,5,25,68,53,349,87,64,13,12,34,26,15,44,213,59,25,24,4,121,4,78,1,0
12,9,27,3,26,14,22,64,50,175,69,90,10,13,64,23,12,24,207,41,23,22,7,96,10,44,0,1
2,11,13,7,28,10,17,54,33,371,75,69,4,11,11,32,32,50,169,69,21,27,11,79,0,92,1,0
4,17,36,18,34,8,6,63,42,398,94,82,8,17,33,41,21,31,209,98,28,29,6,104,1,96,1,0
14,21,46,7,33,10,22,59,48,271,63,83,10,8,58,35,19,24,179,64,30,28,4,114,12,82,1,0
7,14,8,14,30,7,12,64,44,343,74,81,9,19,36,33,20,33,201,74,27,24,7,74,5,95,2,0
24,15,1,15,29,9,16,64,31,357,86,52,7,13,7,27,14,37,217,63,27,33,10,76,19,81,1,1
7,11,29,6,27,10,13,76,30,350,82,58,5,11,11,34,14,35,203,77,31,32,8,69,5,90,1,0
25,11,14,9,37,5,14,52,54,364,74,73,6,18,30,26,17,33,203,76,28,28,7,79,20,90,0,1
1,12,143,5,34,12,21,70,60,329,79,84,7,21,14,32,17,42,227,71,35,143,11,129,0,88,0,0
5,23,6,4,32,4,11,61,35,328,75,76,3,13,60,29,24,52,205,71,32,28,7,60,0,93,2,1
4,19,13,9,35,4,12,51,37,300,73,71,6,15,4,27,22,30,230,74,33,30,3,71,2,73,1,0
12,18,32,7,35,7,19,67,48,310,79,96,9,16,33,26,21,43,231,66,32,26,10,87,9,73,2,0
24,17,42,13,27,20,13,63,50,254,71,85,12,12,37,31,15,33,183,53,27,28,10,127,18,66,1,1
10,9,12,10,34,8,23,70,49,272,88,96,94,24,35,27,10,34,232,67,33,99,4,95,7,70,2,0
21,18,29,6,22,12,20,58,30,342,77,69,7,16,10,37,23,35,188,74,26,28,14,97,13,93,0,1
1,19,5,4,33,12,20,62,43,312,79,59,9,17,7,33,16,23,219,66,32,27,7,96,0,79,0,0
6,19,2,12,29,5,17,63,40,308,63,56,7,4,36,22,13,31,152,73,23,25,7,94,1,71,2,1
2,31,14,5,26,1,20,72,41,376,78,93,4,14,39,35,20,39,168,67,25,37,11,71,0,95,1,0
9,17,56,15,31,17,15,62,44,325,71,83,3,12,33,28,13,44,207,67,33,27,3,121,6,78,2,0
22,18,4,10,39,8,11,57,43,296,57,87,14,21,6,27,16,39,184,59,26,29,14,80,18,76,1,0
12,13,4,19,36,10,22,65,55,315,83,42,2,17,7,34,11,30,226,60,24,25,0,101,7,79,2,0
23,19,54,9,33,11,13,67,40,398,87,79,10,18,71,31,12,47,215,81,32,34,11,106,15,113,0,1
1,16,9,13,31,15,19,69,34,309,79,81,11,19,36,24,25,40,197,63,31,27,7,97,0,73,1,0
14,13,4,5,32,8,20,61,35,325,74,98,6,19,14,33,16,30,182,75,34,23,11,73,6,83,1,1
1,24,34,5,37,12,12,59,25,324,72,84,7,21,10,34,22,31,156,68,31,26,4,102,0,83,1,0
13,14,9,14,22,8,14,53,43,334,61,70,4,15,4,21,18,43,163,60,27,27,4,60,7,83,2,1
12,15,33,5,27,9,14,70,51,287,63,58,6,9,3,19,14,29,176,59,27,30,11,109,10,69,1,0
10,16,35,3,35,16,12,55,35,394,89,79,11,16,7,29,20,51,203,86,31,29,10,113,6,105,2,0
26,14,75,6,22,4,14,67,44,313,76,95,7,13,63,33,20,34,213,62,32,26,13,98,19,74,1,0
4,14,5,13,40,17,21,73,58,357,92,91,5,18,35,38,23,35,252,71,28,31,8,94,1,88,0,0
16,21,34,3,37,8,19,65,38,236,94,95,7,12,64,28,19,30,214,57,26,28,10,105,8,55,1,1
0,14,20,4,32,9,8,72,55,443,78,64,6,11,10,33,22,33,179,95,28,25,7,84,0,108,0,0
10,14,35,9,37,9,8,57,37,315,77,101,4,22,45,29,22,30,180,77,19,25,8,85,6,83,2,1
23,19,14,9,29,16,18,51,45,372,67,86,8,14,36,32,22,39,188,80,28,29,0,83,21,94,1,0
13,13,28,11,43,13,16,57,30,310,77,106,11,14,43,30,23,40,203,68,33,30,10,82,8,81,2,0
28,15,8,9,37,12,19,65,38,362,72,77,14,11,35,26,12,48,189,58,23,31,11,92,24,73,1,0
9,19,34,14,38,3,19,74,41,362,89,79,13,21,35,24,21,50,222,78,31,27,4,94,7,85,1,0
15,15,50,11,32,7,23,70,47,317,87,91,17,15,64,22,22,48,234,60,26,28,8,111,7,62,1,1
0,15,45,6,28,14,7,64,57,359,64,87,9,17,36,34,28,40,183,82,30,26,3,84,0,86,0,0
20,18,1,5,31,12,14,71,50,341,80,56,14,16,10,28,14,21,235,86,34,25,7,72,15,86,1,1
10,19,16,13,36,8,18,60,31,366,79,92,1,18,33,36,27,25,197,83,38,24,8,73,10,81,1,0
13,22,13,17,31,14,8,67,46,379,78,94,4,11,71,41,17,34,193,71,25,27,6,74,7,78,2,1
10,17,48,17,35,11,15,69,55,312,93,89,17,13,39,23,15,36,222,62,35,42,8,127,9,61,1,0
12,18,31,17,34,9,9,63,46,359,79,84,6,22,11,33,22,43,210,71,30,30,7,79,7,81,1,0
19,17,8,5,36,3,13,63,33,351,80,84,7,11,37,29,21,43,211,79,31,30,7,55,13,83,2,0
1,14,42,21,31,13,14,59,41,304,78,69,9,19,7,29,14,46,204,63,30,30,3,112,0,77,0,0
16,11,5,9,24,14,15,59,38,253,81,70,10,13,33,30,10,36,212,56,26,29,7,84,12,61,1,1
5,14,52,10,39,5,22,78,53,301,97,100,5,14,52,31,21,61,275,68,34,86,11,107,4,76,1,0
22,20,8,19,28,16,17,69,62,297,69,78,8,18,36,30,9,27,210,72,33,24,7,97,14,65,2,1
10,17,10,1,36,4,14,66,44,397,80,69,10,11,7,31,21,29,204,92,26,27,7,82,8,87,1,0
9,18,27,15,43,9,25,68,56,300,108,71,14,11,44,40,18,29,302,70,32,31,4,107,6,85,1,1
8,17,48,13,26,13,12,150,29,310,73,71,8,17,29,23,24,40,156,63,27,149,7,111,4,82,1,0
11,19,12,4,43,6,15,94,58,278,116,86,13,20,36,30,17,32,319,68,28,28,11,72,8,73,1,0
17,15,29,15,36,10,23,71,41,337,95,81,14,10,10,37,21,35,243,80,33,32,4,119,11,80,1,1
6,13,28,13,44,14,18,76,121,434,102,87,6,15,36,36,18,45,234,97,47,143,10,94,7,93,0,0
17,19,28,10,23,7,18,63,49,271,69,76,6,13,43,30,22,27,206,57,32,26,11,89,10,70,1,1
10,16,54,3,38,6,13,69,40,425,71,65,12,12,34,27,25,64,152,69,35,28,4,109,8,106,1,0
27,15,24,9,33,14,12,75,68,351,88,90,6,8,36,35,19,29,241,77,35,27,8,89,16,78,1,1
8,11,53,10,37,17,25,70,40,294,96,105,8,17,63,22,19,42,230,69,34,30,17,122,6,71,1,0
10,17,13,6,29,9,18,56,50,366,81,68,7,17,10,34,17,45,209,79,24,31,4,73,8,86,1,0
15,17,27,13,39,5,15,61,46,323,85,75,14,11,35,31,16,35,200,75,29,31,8,111,10,84,2,0
13,15,10,10,28,7,12,67,56,295,93,77,8,17,30,31,15,43,249,55,35,26,3,83,12,72,0,0
15,21,11,12,36,9,12,81,34,383,93,61,14,18,7,33,16,43,215,74,31,29,8,95,8,102,1,1
8,18,5,6,41,7,20,74,41,321,93,96,6,19,32,31,22,32,236,79,35,22,11,77,8,71,0,0
20,16,21,9,31,17,17,71,61,349,102,85,10,12,35,34,21,53,279,67,35,24,7,94,12,84,1,1
10,27,30,6,36,6,11,76,54,380,95,86,5,15,41,38,19,33,230,90,33,25,7,95,8,86,1,0
13,16,22,14,29,14,10,66,65,257,80,74,8,9,36,20,14,26,206,67,23,24,0,97,7,71,1,1
8,15,13,6,40,7,15,75,51,402,89,76,7,10,40,34,21,45,240,75,29,31,0,72,4,101,2,0
7,18,31,11,34,11,11,60,35,256,97,102,5,6,32,36,18,39,248,65,33,29,14,81,5,71,1,0
16,10,26,3,33,3,12,67,54,299,74,91,6,6,67,32,13,35,206,65,29,28,8,64,7,74,1,0
10,18,36,13,36,10,6,65,51,346,83,64,8,9,7,37,26,37,225,77,28,28,8,110,9,86,0,0
22,15,27,14,27,11,21,67,52,327,75,100,7,14,63,31,20,44,171,63,26,23,14,93,12,78,1,1
10,14,16,14,32,8,18,62,44,329,67,68,10,14,34,21,12,46,196,63,25,29,6,87,8,88,1,0
21,18,5,100,38,5,14,76,36,386,95,63,18,16,11,32,17,40,224,89,27,140,14,76,14,94,1,1
7,12,22,4,43,8,17,67,36,277,80,75,4,14,14,23,19,25,198,63,28,28,7,79,4,60,2,0
18,14,52,13,30,14,13,59,47,282,75,100,7,17,90,35,13,28,184,77,24,25,7,119,11,90,1,1
4,16,20,12,32,8,11,62,59,252,72,66,11,16,4,24,13,39,238,55,22,32,6,88,0,68,2,0
5,24,11,7,34,12,14,68,46,326,89,77,9,12,7,27,19,48,230,73,34,32,10,85,4,85,0,0
20,10,22,12,37,18,22,67,41,283,73,84,3,12,13,27,13,29,199,66,31,28,6,91,19,67,0,0
10,20,26,13,28,10,12,69,55,389,70,79,16,14,43,33,13,45,210,78,25,24,6,92,9,97,0,0
23,21,23,9,32,13,13,70,59,339,96,70,14,18,29,31,17,32,240,76,33,22,7,90,16,83,1,1
9,9,15,5,27,10,15,47,27,290,56,80,6,13,7,23,19,40,148,61,24,26,9,74,6,79,2,0
19,17,40,10,31,2,103,74,51,388,74,71,4,19,29,28,18,52,190,83,32,151,0,87,9,104,1,1
4,15,30,8,46,5,22,83,54,391,91,79,12,18,38,36,19,35,229,91,26,31,10,115,0,99,2,0
8,16,34,10,34,10,13,56,34,387,74,67,14,10,8,30,22,48,213,79,31,26,3,95,5,108,1,0
9,25,51,10,36,6,14,69,50,283,86,84,5,12,38,27,22,30,211,59,21,31,11,113,4,69,0,1
12,18,10,15,131,7,13,87,59,306,95,104,29,24,65,34,15,50,285,76,31,152,4,81,10,94,0,0
18,11,49,9,31,7,16,58,37,353,72,64,7,13,14,38,24,55,203,94,38,33,4,120,13,114,0,1
15,17,26,10,27,12,13,51,41,268,62,50,10,14,3,22,23,32,186,50,25,26,3,106,14,61,0,0
18,25,30,17,29,6,13,56,40,291,77,92,14,19,35,23,14,29,180,69,21,27,7,93,11,80,1,1
9,14,30,11,28,12,17,53,53,246,64,104,5,13,75,22,21,40,167,57,25,28,7,88,6,77,2,0
13,19,52,12,25,6,10,69,51,336,83,69,10,17,11,24,13,32,218,70,28,30,10,120,5,78,1,1
9,16,15,11,37,11,12,60,32,348,76,68,9,18,3,29,21,40,184,69,28,24,10,102,5,85,2,0
12,16,22,11,37,12,15,73,34,312,90,62,7,11,34,31,13,23,202,74,31,25,7,96,5,91,1,1
18,14,38,12,27,12,19,54,39,325,62,78,17,16,28,28,23,36,178,56,22,29,7,113,12,84,1,0
11,21,54,16,41,17,9,73,56,331,94,75,6,18,14,35,18,37,243,75,33,28,3,150,10,86,0,0
16,13,12,9,34,7,18,74,53,294,89,83,14,19,46,37,12,41,234,66,28,29,7,97,13,79,0,0
9,19,20,13,36,6,22,63,40,305,91,91,16,17,37,23,19,30,209,72,32,26,10,99,7,68,1,0
22,13,55,9,32,7,12,74,64,341,81,81,10,18,46,28,16,31,233,74,31,33,8,95,13,93,1,1
4,13,29,9,38,16,29,78,44,322,86,81,5,7,55,21,21,38,206,79,37,42,6,88,0,90,2,0
20,19,9,24,35,6,15,71,51,343,105,71,7,15,28,31,15,42,268,57,27,37,6,71,13,81,1,1
7,11,28,12,35,9,19,80,33,418,75,56,12,16,8,31,20,40,187,87,40,32,8,103,5,110,1,0
17,23,9,12,36,7,18,66,34,425,86,88,7,16,31,29,25,52,229,82,31,26,7,98,11,112,1,1
7,20,45,7,28,10,14,60,50,302,78,91,6,12,63,29,19,29,208,70,33,28,10,103,5,76,0,0
7,14,4,14,33,4,14,64,48,381,72,74,4,20,7,23,21,55,197,63,31,24,10,75,7,102,1,0
19,10,30,6,39,6,12,69,34,319,78,82,10,12,31,24,24,38,195,76,32,27,7,89,16,81,1,0
6,7,32,3,32,11,11,76,64,362,85,65,5,16,31,37,19,40,252,78,36,28,7,59,1,99,2,0
19,21,12,11,38,6,12,54,58,308,87,93,10,13,36,36,19,24,222,63,21,27,14,93,14,80,1,1
3,24,25,15,34,9,10,63,38,285,70,106,12,17,66,29,22,29,194,66,26,28,10,92,0,67,1,0
27,13,6,15,30,13,14,70,46,281,86,67,7,14,10,34,15,39,237,55,31,32,6,76,23,80,1,1
6,18,31,5,43,10,12,47,28,257,92,80,10,12,0,37,15,21,202,62,20,30,7,93,4,65,1,0
14,25,35,7,38,7,27,86,66,348,106,91,7,15,101,25,12,32,262,67,31,25,3,105,9,72,1,0
6,18,29,13,39,10,19,62,56,359,73,87,9,7,7,32,24,38,235,79,33,31,15,108,6,84,0,1
9,15,26,17,38,11,14,80,46,306,94,102,8,24,69,22,22,49,251,62,39,24,11,90,6,85,2,0
19,15,56,5,28,12,20,60,35,245,80,75,7,16,28,29,14,36,222,57,25,29,7,117,14,60,1,1
5,16,34,20,34,15,17,66,44,347,67,82,12,16,43,26,17,42,176,66,34,32,4,127,1,90,2,0
18,23,10,10,31,13,9,60,48,382,80,84,14,17,43,35,21,34,204,92,21,27,7,77,13,102,1,1
7,26,8,11,36,6,12,62,30,309,77,72,9,16,4,25,19,35,179,71,31,36,4,82,5,81,1,0
16,19,25,7,23,5,15,68,34,294,86,65,7,19,3,34,13,28,200,73,33,33,7,70,12,82,2,1
17,6,9,8,36,7,15,63,43,397,73,68,10,7,10,29,19,35,196,85,33,28,10,68,11,96,0,0
32,14,56,12,27,10,21,59,42,342,99,100,10,15,59,35,26,46,244,69,27,24,6,113,23,77,1,0
18,15,58,7,38,13,15,85,67,335,96,93,6,15,77,30,25,49,278,61,38,21,11,112,15,89,1,0
3,23,5,17,30,8,17,57,46,278,82,68,9,18,6,28,17,30,213,62,23,33,11,90,0,70,1,0
20,19,54,8,40,16,13,66,28,344,75,69,13,15,11,29,18,42,185,76,36,30,3,129,15,86,1,1
7,23,32,12,42,9,22,82,51,312,93,82,6,15,61,34,19,24,235,68,28,32,4,106,4,66,1,0
29,12,9,13,25,5,25,68,38,406,83,84,10,16,7,38,20,45,204,85,32,29,11,70,18,99,2,1
7,17,51,15,47,6,15,80,45,347,102,73,9,14,4,39,16,36,290,84,41,30,3,114,5,83,1,0
10,13,3,8,27,3,19,68,42,393,84,86,10,19,35,32,22,38,232,86,33,28,7,61,7,103,1,1
4,15,29,9,45,10,19,74,51,419,91,104,14,12,67,38,25,43,237,82,28,32,7,92,4,103,0,0
4,11,45,12,28,7,10,67,38,434,78,69,6,12,31,32,21,67,193,70,37,26,4,92,1,113,1,0
16,14,12,12,35,14,12,75,64,380,89,64,9,16,4,32,15,48,250,68,32,26,10,92,14,81,1,0
3,22,19,6,41,3,13,78,46,317,103,103,8,19,14,29,20,45,266,74,33,37,7,81,0,78,1,0
28,23,9,3,32,11,12,62,43,315,82,84,9,15,65,36,16,37,215,72,21,26,4,72,22,84,2,1
6,17,29,16,30,9,19,66,52,235,90,73,12,12,6,29,17,33,272,64,35,31,7,107,5,63,1,0
23,23,19,13,36,15,18,84,46,378,105,82,13,21,32,39,14,25,246,96,36,32,10,103,14,102,2,1
5,19,33,8,39,102,14,68,44,262,91,72,1,8,10,32,12,29,208,71,29,149,7,93,4,70,0,0
4,17,6,2,33,7,21,69,43,337,89,62,14,12,34,30,17,30,221,71,30,24,4,77,0,82,1,1
5,22,38,13,42,5,16,75,55,284,108,97,6,11,47,35,15,29,298,74,43,26,4,109,6,75,1,0
5,26,32,14,34,6,16,72,55,351,102,103,9,12,45,35,21,57,259,64,39,29,10,115,1,90,1,0
28,20,37,10,47,2,17,82,71,327,119,79,6,17,28,35,14,50,324,68,36,30,4,98,17,81,2,1
6,12,29,4,28,12,20,67,46,318,95,97,12,18,68,33,17,26,235,65,30,27,4,81,5,69,1,0
22,10,41,10,32,13,26,78,52,374,104,77,7,16,35,30,14,49,267,68,28,23,4,100,15,82,2,1
8,17,4,8,19,3,10,62,68,284,65,65,12,19,30,23,15,35,243,65,33,25,3,43,7,79,1,0
17,18,31,1,53,2,22,91,49,455,122,77,17,15,14,43,23,41,320,119,46,33,4,94,8,124,1,1
5,11,12,3,41,14,15,63,43,302,97,76,13,13,40,31,15,25,235,63,36,30,8,65,5,79,0,0
1,20,24,9,39,3,13,68,50,333,92,72,89,8,37,29,9,33,252,75,33,95,11,89,0,85,0,0
24,15,78,10,43,3,15,79,60,399,86,108,15,21,82,31,19,56,256,73,30,25,11,120,18,111,2,0
10,18,8,18,30,14,25,77,46,356,95,84,9,8,53,24,22,51,232,72,30,28,14,99,7,96,1,0
21,19,8,11,29,8,12,66,58,380,81,53,10,19,7,32,10,32,229,81,27,25,4,86,14,94,2,1
10,16,54,16,39,16,27,67,59,322,100,89,9,17,87,29,17,33,260,79,33,25,0,119,9,81,1,0
19,21,33,14,34,2,13,73,55,295,87,61,6,10,40,36,12,40,260,58,29,23,0,93,13,64,1,1
5,16,27,9,36,8,9,54,54,266,92,98,4,16,44,32,14,37,246,67,30,27,8,80,4,68,1,0
11,18,10,5,44,10,10,84,38,386,109,56,4,20,11,31,11,42,266,81,39,28,6,84,7,98,0,1
12,18,28,11,33,15,10,65,43,358,81,69,12,20,11,33,15,33,209,87,42,24,12,95,9,96,2,0
8,20,50,8,39,8,24,72,42,281,109,76,10,10,34,36,23,24,313,69,33,28,7,110,7,72,1,0
21,14,69,9,32,9,18,66,59,273,87,102,10,7,67,32,17,47,253,52,30,30,14,98,16,74,2,1
10,26,18,17,41,10,25,82,82,357,106,67,6,18,42,26,10,40,295,68,24,26,7,116,8,75,1,0
15,19,25,9,41,10,28,77,57,285,119,85,17,7,28,38,18,26,303,61,30,24,14,104,8,62,2,1
10,20,30,10,43,12,13,82,39,487,101,65,12,17,3,40,18,44,260,102,34,28,3,104,8,109,0,0
18,15,54,8,33,16,15,55,32,331,72,100,8,12,99,34,20,46,152,78,22,29,7,107,14,85,1,1
10,10,24,6,37,14,18,75,45,371,86,81,10,15,11,30,19,54,248,79,36,30,3,88,8,87,1,0
10,11,27,9,38,17,13,77,39,316,82,94,4,11,40,25,21,39,241,82,34,24,11,84,7,70,1,1
13,22,25,12,42,18,19,69,43,290,102,73,8,11,0,33,18,37,250,58,29,23,10,121,8,68,2,0
8,26,59,6,45,16,29,83,60,333,118,111,8,22,98,23,17,37,313,75,40,37,13,122,6,69,1,0
17,20,49,5,29,4,17,70,85,345,84,83,16,18,7,33,20,49,261,76,31,33,8,99,10,91,2,0
6,22,32,14,43,11,14,80,45,305,99,88,8,16,45,32,17,33,258,67,37,30,6,99,3,74,1,0
16,10,14,8,36,4,17,68,50,334,86,87,9,16,11,34,21,27,229,77,29,26,10,86,7,81,1,1
5,21,12,4,42,7,15,74,44,452,76,71,8,18,7,41,22,38,195,94,24,28,4,78,4,129,0,0
18,20,51,7,38,7,16,70,45,295,94,107,5,18,71,35,23,40,247,75,26,29,6,99,14,84,0,1
11,12,8,9,28,6,19,70,40,299,89,54,11,12,11,26,13,46,221,57,25,27,6,92,11,85,1,0
11,15,5,6,45,13,20,89,41,420,107,65,5,7,41,32,14,46,282,87,36,25,4,73,8,103,1,0
8,15,44,14,39,13,25,68,58,268,119,91,5,11,56,29,19,30,317,71,32,24,17,102,4,62,2,1
9,19,36,12,32,9,17,63,60,266,68,83,8,13,63,27,12,45,213,56,28,30,3,108,7,76,1,0
17,19,27,10,31,2,18,93,69,330,89,58,11,12,33,22,15,45,279,54,25,40,4,75,8,72,1,1
6,16,24,11,43,7,13,53,40,235,79,75,9,13,36,25,21,16,196,64,20,25,7,95,4,50,1,0
12,26,28,13,42,11,14,88,55,385,102,76,14,18,6,42,27,29,300,99,39,28,10,99,6,106,0,1
10,18,8,11,42,7,21,71,52,326,109,60,9,13,4,38,17,31,259,74,33,37,4,94,8,90,1,0
9,21,9,9,46,10,24,83,49,245,118,92,6,9,71,33,15,25,277,57,34,27,10,105,6,56,1,1
8,13,33,13,30,4,19,75,47,389,92,81,1,16,35,30,19,51,238,84,37,30,7,82,4,106,2,0
11,23,33,16,34,6,17,168,58,295,97,102,7,15,71,28,19,58,289,59,33,146,13,100,7,79,1,0
19,14,49,8,36,7,10,72,46,372,75,53,13,17,4,44,16,31,241,84,29,30,8,108,14,83,1,0
6,19,29,10,42,10,12,73,69,311,101,82,5,12,29,28,19,34,302,75,37,33,10,64,4,85,1,0
15,21,41,15,34,4,13,59,59,366,80,52,13,18,7,25,13,43,230,55,28,147,6,109,6,75,1,1
6,13,6,14,38,6,19,68,33,329,105,73,5,15,37,44,13,37,272,81,29,29,4,68,4,85,1,0
14,24,22,9,34,9,15,60,47,272,99,64,10,18,14,37,19,19,242,69,25,26,7,99,10,72,0,1
7,13,12,11,39,7,16,60,43,323,97,68,1,13,14,33,16,28,247,78,28,27,7,81,7,78,1,0
12,18,40,15,36,16,14,82,49,360,94,54,1,11,10,30,18,46,238,72,33,27,10,113,9,88,1,1
8,23,29,5,40,14,14,78,67,274,103,95,5,10,8,31,22,30,260,68,30,25,7,93,5,67,2,0
16,14,71,8,37,2,15,82,54,328,104,74,8,20,38,28,26,36,282,74,33,29,4,104,13,85,1,0
17,21,40,6,31,5,14,61,39,361,77,90,6,17,35,26,24,60,210,70,33,29,4,73,11,97,1,0
8,17,8,13,32,4,16,72,71,225,102,82,9,16,10,22,20,40,299,45,28,34,11,90,5,58,2,0
15,27,62,5,43,8,13,71,38,344,95,67,6,20,11,25,15,48,221,69,30,27,0,99,8,86,0,1
11,17,28,9,30,2,13,72,36,310,88,81,6,16,8,27,22,34,213,75,39,25,14,83,9,81,2,0
20,17,7,17,31,12,13,66,52,322,84,94,2,15,32,33,20,27,257,82,29,27,10,72,14,76,0,1
6,20,23,5,27,11,16,68,44,302,68,86,11,11,41,29,25,34,196,68,29,27,4,94,4,76,1,0
15,16,51,9,39,13,20,77,44,401,93,59,3,7,38,43,15,37,239,95,27,29,6,114,10,105,2,1
7,20,25,6,42,8,11,70,64,285,94,81,5,13,11,32,19,35,297,71,35,25,4,90,4,71,1,0
10,15,29,10,33,12,16,66,57,305,82,70,12,15,37,33,18,48,251,73,36,31,6,111,7,85,2,0
15,15,30,16,33,8,18,79,62,392,91,73,10,14,27,30,10,45,257,79,30,30,10,95,12,84,1,0
11,20,39,9,43,10,15,74,51,351,111,73,9,20,36,30,19,27,278,87,31,28,7,98,9,89,1,0
20,14,34,18,47,14,27,90,50,367,124,76,6,21,62,36,18,48,332,73,36,25,7,117,17,93,0,1
6,17,32,10,31,5,12,54,53,339,79,76,5,19,6,31,22,35,215,78,25,20,11,96,4,86,1,0
23,19,58,9,38,3,13,74,49,413,91,79,12,12,25,39,21,38,238,89,44,35,11,104,16,108,1,1
7,14,12,12,41,16,24,80,67,400,110,75,4,8,51,32,16,41,310,83,33,25,4,78,4,104,1,0
7,19,5,13,35,13,17,70,53,298,85,78,11,8,41,34,15,35,277,69,34,28,7,91,4,76,2,0
2,13,23,5,32,8,14,57,36,268,78,70,4,22,7,26,15,44,184,53,29,22,4,82,0,62,1,1
11,20,2,7,37,3,12,66,44,279,82,94,8,20,63,24,10,27,188,57,30,29,8,59,5,60,2,0
21,23,47,17,33,13,15,66,47,270,93,78,10,15,4,31,20,37,270,66,31,29,11,103,13,65,0,1
7,14,30,17,34,12,16,73,48,275,89,72,13,13,63,30,10,30,230,66,27,30,6,80,5,70,1,0
20,23,31,5,38,12,20,61,39,284,88,60,6,20,11,22,16,38,253,58,31,29,10,118,17,71,0,1
6,16,27,14,31,7,9,60,39,322,89,62,7,10,26,30,9,33,200,68,24,22,10,91,4,70,1,0
50,16,17,5,35,13,16,59,36,321,66,82,11,11,34,35,19,38,190,65,37,28,7,93,44,87,1,1
2,18,24,13,42,11,22,81,64,384,106,76,3,6,38,33,18,34,251,72,33,25,7,125,0,86,1,0
9,16,48,12,38,7,12,61,61,351,91,80,26,11,40,20,12,35,229,64,26,38,11,106,7,69,2,0
8,18,27,10,28,13,8,63,44,308,77,106,5,18,43,26,22,48,185,63,30,22,4,97,7,86,1,0
12,23,31,14,34,6,16,79,50,398,93,78,8,11,30,34,21,50,234,73,33,28,7,106,7,100,2,0
18,18,28,9,35,12,20,62,62,279,101,95,8,16,38,38,12,23,272,68,32,29,6,86,10,63,0,1
7,16,47,15,45,8,27,87,65,376,101,105,7,9,53,41,22,50,275,79,45,33,10,119,6,97,0,0
21,23,26,13,31,12,15,47,71,236,78,67,10,10,27,25,15,27,234,49,23,25,10,102,20,58,1,1
2,13,31,97,29,18,16,59,44,302,83,79,15,13,25,25,20,34,210,63,32,154,6,114,0,70,1,0
15,10,34,10,38,13,19,67,39,270,87,76,11,17,7,30,26,36,207,56,23,29,4,120,6,60,2,1
2,18,9,7,41,7,22,73,48,425,104,90,12,21,10,40,21,38,265,99,36,27,3,77,0,101,1,0
12,21,55,8,39,7,5,52,40,176,94,67,6,15,13,30,20,24,232,56,21,30,3,88,8,50,2,0
20,17,4,20,40,8,12,79,51,231,103,93,15,14,29,32,22,39,290,46,39,23,6,90,18,62,1,0
10,9,1,15,28,31,13,63,33,334,76,82,8,15,32,25,19,40,175,67,19,43,10,86,7,91,0,0
26,15,20,16,38,12,25,81,63,347,105,70,5,16,10,28,20,43,315,71,45,25,3,97,20,86,0,1
8,15,33,17,30,15,21,75,46,303,94,86,16,15,66,42,17,43,255,73,35,31,11,143,6,88,1,0
18,21,33,13,36,12,26,72,62,396,93,79,16,10,15,38,26,38,296,89,39,37,14,109,14,98,2,1
2,9,44,8,33,6,110,63,60,330,97,107,5,17,42,34,17,50,226,64,30,150,13,94,0,76,1,0
19,18,32,25,126,16,24,66,63,342,81,73,7,11,35,32,14,37,228,62,28,155,11,101,11,69,2,1
7,17,31,6,42,13,19,76,55,314,96,51,16,19,3,32,12,32,252,66,36,31,7,117,4,77,1,0
9,20,31,16,40,9,9,72,55,341,79,80,8,16,6,35,18,30,229,83,28,32,10,103,6,81,1,0
16,22,24,14,34,8,8,66,40,276,77,104,5,17,47,36,18,36,228,62,33,25,0,82,17,68,1,0
12,26,37,8,34,13,19,76,40,363,81,86,9,15,36,31,18,35,208,77,28,26,17,111,8,91,0,0
21,19,28,10,40,20,11,77,43,311,105,94,18,11,31,37,15,37,282,64,30,21,10,95,15,67,1,1
6,20,36,10,47,10,25,91,53,364,102,102,7,15,69,28,16,39,306,86,45,24,10,94,5,87,1,0
23,14,34,15,39,7,22,53,45,272,79,67,11,19,6,23,17,35,215,52,24,32,6,136,17,62,2,1
6,13,26,15,35,13,15,78,39,405,70,90,6,26,37,31,21,55,175,75,27,26,9,109,4,92,1,0
14,16,16,11,37,6,20,65,49,328,75,67,7,20,34,34,16,33,239,74,30,32,8,94,7,78,1,1
6,13,5,7,36,7,21,66,53,340,99,96,7,10,41,37,29,31,240,89,32,30,7,75,5,89,1,0
9,20,38,13,32,10,16,66,39,320,80,70,5,21,28,34,22,40,204,57,32,33,3,103,6,81,1,0
