172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
4567,3661,5107,2613,15603,2491,4563,9302,12433,30954,19720,9063,956,4480,8487,16928,5383,9289,29143,19393,6128,1926,1150,10404,2022,174574,74,407
2425,3659,6603,951,14494,148,1290,4766,7488,35918,15712,8779,2137,3381,2090,13839,5400,14306,24743,15272,6626,1943,1530,8820,800,160863,74,0
2361,5715,1517,1552,14023,1591,1288,5818,8700,23399,20073,6964,1527,4825,2090,10984,2784,6201,21989,14124,4258,1841,0,8854,871,96981,148,407
2351,2583,2882,2293,11891,1492,2736,5513,9775,23036,15379,7133,2447,2900,6093,14000,3555,3509,21289,15162,2928,2120,1530,7465,800,104124,74,0
222,2964,2094,74,14427,1214,1904,7631,6711,35576,16377,6056,575,3824,0,12670,5243,11698,20160,17840,5560,1675,1530,7551,0,163448,74,0
2494,2319,1214,2109,12513,2107,5407,8408,11407,29010,21319,10995,2874,3447,7214,12348,3209,11555,27243,14114,7436,1390,2680,10563,1612,156322,0,0
1796,3376,5529,2105,19192,2132,4102,8245,11744,43672,18714,9485,2179,2102,5575,15988,6866,13295,30751,24284,7795,1481,765,11817,597,240206,74,0
4508,2371,4419,2456,14375,3629,9355,11297,15198,36484,20573,9466,2296,2360,10690,11882,3379,14446,31949,16174,6794,1778,1530,11560,2212,156869,74,407
2499,3677,5147,2733,12615,2260,3073,6573,14578,37074,15425,7710,1562,3007,9368,9530,2795,15544,24752,12207,4810,2063,2490,9498,800,149497,74,0
4686,4561,1517,1742,15236,1517,4692,6978,16168,43265,22512,6338,2296,3891,1900,15598,5696,10990,32398,20724,6219,1806,575,10664,2328,164180,148,407
2448,2915,5584,2295,15952,2633,3078,7427,11406,41001,19744,10143,2063,5182,5871,18991,4186,10195,27656,21340,5044,2035,2680,10494,800,150640,74,0
748,4313,3440,982,15913,1401,2641,7869,11569,34306,20103,8453,2102,3283,2660,19361,5696,7530,29578,21529,6822,3413,1915,7679,197,157645,148,407
470,3779,4844,2471,16928,1524,3040,5405,8431,41125,17559,6087,2253,3240,0,17318,5206,10959,23467,25237,6543,1792,1725,10824,200,204349,0,0
521,3434,764,644,15322,3125,4389,7966,9798,34743,22938,9399,3682,4502,6997,16016,4707,8618,29460,17963,5879,2750,1150,7858,316,179603,0,0
4153,3394,1404,3438,18741,1714,2819,8020,11359,36621,20189,4828,2447,2173,1330,13613,4231,10279,29144,16933,5861,1390,0,9591,2096,182777,74,0
2565,2751,2854,3824,12399,3143,6436,8667,9620,40154,14985,11170,2941,2399,11061,16966,4314,14148,24452,17536,6048,1816,1340,12218,997,220843,74,0
4873,3667,7218,2822,17510,3239,5383,9976,15297,41188,19697,8152,1492,3174,6174,10984,6950,15609,29614,16578,7484,2081,1340,16197,2096,163469,148,407
2895,3584,6402,3253,12321,2827,6591,7445,11239,33023,13789,8330,1601,3603,8456,13971,5924,12093,23795,15063,5682,1954,575,11101,1116,151652,74,0
4017,5788,5537,2453,15705,1591,1614,7897,15756,34512,19713,8518,1107,4683,760,12851,5454,13378,32628,19033,6048,2109,575,10231,1654,132883,148,407
991,3832,1858,136314,18584,912,2604,6565,8535,35972,20632,7636,1224,3703,760,17281,4225,7764,25501,20987,5722,103466,1340,8479,516,149165,74,0
554,3309,1521,2122,17746,1591,1062,7328,8200,36554,20530,7160,2680,2803,1330,22082,5508,7363,25670,23239,6614,1957,2105,8714,197,175663,74,407
1434,2635,222,3041,17709,1524,3831,7598,8931,34622,21029,6969,1298,3553,2660,17025,2793,8402,29747,21091,6714,1718,765,10584,474,159663,74,0
1881,3097,954,2751,17361,2365,6140,9285,9148,41358,21602,9849,187,1715,5467,17109,4999,12432,25340,22501,7403,1185,1915,8001,600,231413,0,0
3751,2247,3702,1724,14604,2103,5006,10477,12161,38321,19956,10224,342,3920,6734,15648,5347,14835,27729,19257,7671,1270,1340,9666,2012,209046,148,0
2942,3754,5625,1965,11904,1869,5461,8039,17173,37273,20698,10562,2176,2906,6738,10831,6762,17967,34558,12793,6681,2021,2105,10744,1313,163057,74,0
4165,2019,1591,4020,17528,3704,6916,8521,15727,32352,16890,8911,2257,2987,9625,15111,3970,8957,28450,17797,4664,2155,575,11882,1654,148485,148,407
917,4025,9812,1711,15253,1478,1848,6784,12312,38349,15416,6718,1791,3956,1520,13950,5546,14731,28317,19502,4908,2028,1530,11286,400,187193,74,0
2583,2067,2087,1552,11146,1021,136934,5572,7180,28094,16349,6051,769,5121,1900,14253,2983,7642,24915,15672,4936,104104,765,8042,1222,117502,148,407
74,5569,1478,2281,16067,2432,1591,8287,12561,25334,25325,7788,1915,2363,1330,15485,3244,7624,34152,15060,7622,1693,2680,12314,0,103117,0,0
2021,5516,1521,1742,19104,1404,5145,6750,12802,33016,24306,4758,1150,4629,570,19347,5311,8174,36975,22419,5707,3438,765,9249,797,176386,0,0
4091,3493,3927,2664,24093,2471,4084,8896,10296,35581,25687,8895,1298,1924,1900,18591,5315,9667,32506,21637,8849,1485,2490,10960,1770,165718,74,407
2798,3553,4296,2276,16558,1618,8792,8280,14160,30217,26424,12398,2941,4291,10191,19604,4009,9002,35202,18404,6366,1760,1530,9848,1116,154257,74,0
4165,4167,5404,1227,11205,2102,4105,9630,20100,34298,145858,8759,917,2530,5217,9741,6315,11232,33118,17040,7165,103781,1915,9792,1696,187616,148,407
1014,3518,5274,2112,17937,2880,5068,7771,13495,48839,21687,11790,2366,1953,9011,16735,6640,18534,30144,22564,6518,1689,1340,12077,516,250792,74,0
2834,4732,7424,4049,14450,1728,3152,9581,20555,36707,20412,10257,1682,1597,11098,13821,5245,15486,37919,15493,5845,1767,1150,10211,1464,196942,148,407
148,4193,1478,4245,14203,3395,4082,7618,14875,39108,21682,11069,1224,5436,6515,16561,7028,16637,32611,17030,4718,1922,1150,9772,0,166860,74,0
2147,6111,1517,792,13935,2161,951,5482,11785,25129,20978,5826,1915,4652,570,17239,4840,6881,29458,14914,4421,1933,765,8228,600,109130,0,407
1434,3587,792,4902,20327,2242,2965,7395,7648,46131,20169,7450,1915,4692,2090,16697,5468,9614,23735,25259,6869,3412,765,9212,400,167107,0,0
2864,5288,1141,222,16734,1214,1811,6590,7208,25465,20288,6829,2867,3160,570,13618,4190,5240,22643,14435,5486,1901,2105,7390,1387,114444,0,0
3780,1219,5549,1141,18845,954,6737,9119,10395,37276,24633,5585,2257,2442,0,17829,3412,9196,33699,22120,6243,1912,2680,8785,1664,183211,148,0
1014,1727,7421,1874,15814,2705,5266,7937,10277,38862,16414,9349,1411,4511,6181,14177,5990,12556,24647,20801,6113,1622,1530,9124,516,217528,74,0
3011,3474,5885,1307,8955,2669,4732,8921,20301,35647,13154,9026,1682,2071,4636,11969,5151,16132,35857,14771,9038,1722,1915,9928,1496,190368,148,407
148,3984,4992,1495,16239,2112,3113,8801,15200,38447,22889,8943,261,4125,5971,14308,3447,15683,35505,14001,6617,2024,1915,7290,0,177664,74,0
4464,4366,9721,1243,15446,3893,6808,7652,12651,39681,19966,9245,1608,2878,9710,15661,4002,11673,28748,17911,5736,1739,1340,11456,2244,151117,74,407
1582,3381,718,3437,11770,2063,2786,5011,7260,29071,13250,9563,839,5005,5023,12895,4650,10424,21933,13102,3932,1689,1915,6157,400,124057,74,0
2791,3340,1711,982,12277,1591,2851,7197,9979,28671,15311,9286,2680,3918,1900,16597,4729,6448,25676,20629,4990,2088,575,8714,1000,123233,0,407
1582,4721,1552,2281,15494,5534,2204,8700,11050,35200,19017,10253,1488,5314,1140,18040,5039,8615,27547,20594,7419,3322,1340,9452,400,166632,148,0
2969,3788,954,718,20319,1552,6368,7920,12518,35089,27736,8042,836,2936,1900,19287,6128,6287,35180,18176,5990,1862,1150,9180,1419,149854,74,0
2583,4770,11045,2175,15781,772,4067,9406,13121,28592,22378,8219,1107,2823,6539,14859,5491,9954,30972,18323,5829,1905,765,9482,1180,160235,148,407
148,4509,5554,3262,16746,1689,4670,8792,15164,43021,21446,9085,2176,3059,7649,18261,6572,14241,31015,25114,7628,1724,1150,9557,0,255290,74,0
4522,3269,2847,1591,12620,1517,2660,7062,12647,26018,21541,9215,1872,2143,1706,15707,5451,12204,31081,14212,5215,1852,1340,8523,1896,150266,74,407
1608,3044,5341,3417,13526,2875,5834,7163,10140,39727,18386,9415,1799,3190,4670,15118,7007,18594,27670,19979,6822,1608,1340,11507,400,249147,74,0
3153,4875,6739,3142,13917,2186,4801,7608,17158,35298,19528,10933,765,2656,10643,13428,5490,13872,28631,16765,5481,1517,1530,11509,1503,137710,74,407
1656,4458,792,2471,17618,1524,4694,8292,14419,45347,22756,6157,2109,5499,1900,15210,5883,15904,28619,17289,4962,3082,765,10702,400,177564,74,0
2798,4337,4588,2721,20070,2522,5566,9768,16602,28941,21458,9536,1337,3976,9450,16489,4827,7531,34618,18605,6231,2049,765,10307,1116,126218,74,0
4025,6091,5522,1141,18951,951,1119,8845,15815,34775,22372,7054,2447,3516,760,19681,5382,8695,35626,18567,7038,2060,1915,10039,1822,157624,148,0
288,5887,1524,1478,18848,1552,3529,7804,13445,32308,23903,5585,1026,4169,0,17334,3776,9476,36534,18484,5979,1548,2490,10067,197,158819,74,0
2583,3938,4465,2673,20815,3290,5522,9859,8971,37030,31453,9155,1682,1674,6385,19552,4703,8145,36435,18873,9302,1672,1915,11134,1570,159237,74,407
222,2173,342,734,13589,539,5127,7126,10300,32711,19230,8153,2366,3891,6004,9348,4500,14644,23383,13906,4299,1608,575,5986,0,156154,148,0
4992,4712,5482,3329,19690,3060,7430,9093,14314,32366,27777,8194,1107,2566,11935,15831,4127,11985,41706,14975,7502,2088,1340,9007,2412,157136,0,407
1508,4022,4133,1524,17702,2284,4353,10677,20522,31400,20407,7589,1340,4311,570,16941,5939,11958,44962,20874,7497,1672,765,10780,400,192114,148,0
7857,1484,9410,3919,15391,1425,4874,8116,14626,41568,19039,9017,2179,3688,11108,16400,6088,12044,29966,24061,7162,1735,0,11536,4034,203462,0,407
1656,6503,6149,1711,17371,2418,1786,8477,14486,30964,26361,7892,1989,3786,1140,20295,4349,10771,40867,16455,5213,2212,1340,10770,400,136969,148,0
148,3017,4490,2321,18460,2438,4484,7722,13450,31060,24810,7002,261,3136,1900,11536,3711,10409,33384,14590,4787,1668,0,10241,0,106290,74,0
4793,5508,2164,2657,17120,1591,2924,8508,17854,34966,24361,5826,917,4676,1330,18049,4244,9828,41936,20656,5854,1679,575,8924,2338,157193,74,407
362,3972,2094,908,23204,912,2790,7701,9322,38553,23485,9596,1601,3375,2660,18183,5034,11165,33938,24308,6400,1809,1915,7455,197,208671,148,0
5535,3388,1021,2452,20186,3701,3005,9223,11585,36739,21507,13145,3597,4721,9325,16409,6124,10006,24990,20933,5949,1859,3255,11411,2686,195275,74,407
1582,3999,2681,1349,15558,1471,3358,7468,11128,46155,17091,8503,1026,2711,5217,17132,5506,17922,26220,21156,6869,1887,1915,7052,400,216430,74,0
5336,4684,7677,1800,19163,3010,6437,9578,13171,33751,26075,9399,959,3973,5075,15651,4122,14539,40580,16187,7849,1513,1340,9892,2454,153848,0,407
1582,4174,5450,954,16726,2094,4164,7538,12189,36117,18945,7300,765,3037,2090,14327,5501,11150,31399,19116,6845,1672,765,9085,400,163898,74,0
2394,4931,5491,2103,13428,2627,4850,8705,19379,35614,20791,9410,2680,4074,5229,13635,5390,9650,36620,19964,6035,1964,2680,11120,1071,171107,74,0
2912,6386,5804,1901,25244,2277,4292,9538,18528,43437,32443,8528,3022,4839,760,21546,5294,12405,47470,24835,7953,3294,1915,10915,1506,191572,74,0
222,3952,2094,3392,16104,2253,3631,8408,14608,30698,20765,7976,2176,2990,6650,15287,3057,8297,29551,13579,6055,1714,2680,9265,0,98701,148,0
5381,4681,5821,947,17291,2161,3154,7233,12734,29194,22784,5505,1682,1256,1330,13214,5437,8109,32722,14452,4215,1905,1915,10331,2538,124756,74,407
1730,4141,1672,2630,17339,2632,4893,7571,11515,33022,20986,7635,1026,3422,4462,17871,6117,8940,32620,19778,8253,2031,575,10509,400,171102,148,0
5439,4586,4636,2161,21579,2161,4636,8039,12693,33114,27568,8748,1872,2471,1330,18655,4126,10043,33779,22794,8443,1859,1530,10741,2444,184610,0,407
1582,4165,8952,4068,16391,1156,6597,7374,16683,39020,23842,6563,2366,3616,4902,18325,4519,15475,36311,19085,6671,1580,765,13168,400,203923,74,0
2745,2837,5134,1239,13472,2946,6532,8541,16894,22551,20417,10024,1915,2839,9792,10991,3091,7289,36575,12070,5440,1397,1340,9388,1000,90623,0,407
148,2862,2122,1334,16008,1900,3325,6553,10941,45030,20934,7310,1724,3712,2090,17110,6675,15894,26785,21018,5167,1661,2105,8368,0,193155,74,0
288,4367,6535,3466,20461,1301,1943,8047,11644,49520,26304,8725,1527,4769,4838,25110,5503,10262,37003,29089,6705,1975,1150,10156,197,221215,74,0
2716,5339,7658,2890,15019,2298,5729,8571,14668,35144,18499,8829,1682,1914,9387,16968,5753,7768,31049,17760,6936,1873,765,12452,1454,139842,74,0
1730,3411,1524,2789,18214,2113,3864,9919,13803,41934,20245,9011,1601,5109,5700,18606,5187,11796,34813,20115,6272,1587,1340,7786,400,182899,148,0
5210,3931,74,2847,17087,1591,4071,9519,10282,44665,26630,5505,1107,3213,1330,18559,4542,12503,36040,18418,6435,2071,1915,7931,2222,197171,74,407
1730,3607,4789,912,17540,1672,3085,10243,9493,40530,24092,6568,836,3462,2090,19216,5104,12077,31885,22470,7429,2144,765,7310,400,204510,74,0
5275,2378,2608,1954,18849,1794,4880,7316,16379,41023,21980,7778,917,3937,4620,16124,4626,11205,34545,22048,6238,1746,1340,7962,2612,214510,0,407
74,3994,145262,954,17169,2284,4238,9006,19531,41920,23106,8859,1340,5389,2660,17321,5732,14579,33181,21833,7771,103335,2105,12769,0,190412,0,0
414,5865,1021,2194,19116,1352,5108,10824,13720,44867,23648,9032,575,4030,5176,15062,5711,15512,30495,18200,6333,1848,1340,6307,0,182735,148,407
544,4693,2242,1711,21136,757,3039,7856,14145,39679,24983,7450,913,3400,760,16682,6111,9881,33159,20152,6769,1912,575,7225,200,165622,74,0
2437,4082,5528,1377,18040,1301,5440,8081,16784,37584,23208,10156,1601,4315,4931,16597,5571,12417,36482,18797,7383,1883,1915,9260,913,173819,148,0
4945,4726,9680,2862,13971,3883,3038,7519,14938,30329,19784,8312,2013,2669,6418,16739,5039,10718,32233,16302,6259,1845,1915,12501,2170,142662,74,407
2177,3654,2048,2060,18360,1492,5698,10969,16103,31658,24822,10128,60885,6066,6195,15260,3664,10461,34918,19560,7264,95690,765,10408,600,144997,148,0
4490,3963,4869,1021,14862,2161,5286,8667,10446,43536,24154,7315,987,4640,1900,18953,5953,11406,27261,21129,5397,1806,2680,10189,1980,182103,0,407
74,5428,718,764,19017,2284,4417,9875,14630,36202,24089,6568,1721,4012,1330,19262,4464,8689,32265,19322,7051,1626,765,9847,0,178276,0,0
480,3897,261,2557,17115,1183,4200,9140,12134,34459,17023,5840,1340,1997,5312,14710,4584,9812,23922,21847,5759,1471,1340,9110,197,184723,148,407
148,7246,2432,1348,13890,1203,4393,9853,12320,43211,19119,9113,0,3167,6878,18700,7409,12951,32253,20470,6441,3163,2105,7890,0,227930,74,0
2029,3891,9585,2894,16430,3201,3806,7829,13455,37876,22275,8762,575,3637,5064,16385,5574,14519,34058,19331,7314,1816,575,12846,600,183799,148,0
4719,3844,764,1901,18330,1517,3040,8129,13953,35621,16686,9195,2327,4610,1140,12706,4985,12799,30284,16852,5909,1947,2680,8453,2212,166753,74,0
2243,3849,644,3378,17548,1672,5085,9705,16656,36812,23898,4422,381,4529,1330,18078,4020,10366,37934,19135,5605,1661,0,10664,797,173648,148,0
4667,4086,9671,2101,18315,2560,4952,9567,14558,49596,24732,9720,1562,5060,8109,20532,4557,15427,34973,23544,7324,2145,2105,12323,2128,212069,0,407
148,4075,1478,2629,18711,2823,5276,9940,11278,38986,23392,8530,2106,4997,5452,15372,4864,12227,31742,16789,6995,1802,1340,9927,0,159289,0,0
2361,3566,757,834,18626,1404,4550,8086,10516,35450,21150,10333,797,4236,2660,16792,4466,10172,30695,21646,7680,1848,2105,7706,1277,189589,74,407
74,4756,4770,954,16669,2281,3385,6555,7640,38322,19101,8849,1340,5392,1900,18263,5993,10113,25067,22017,7298,1820,765,11251,0,182137,74,0
2365,3957,1591,2122,11918,1330,2706,6572,12326,37002,17324,5570,575,3106,5937,15569,6126,14195,27320,18334,6441,1894,765,6307,797,194790,148,407
2499,3589,5501,951,13116,1517,2892,9913,15181,29573,16614,6167,913,2827,570,11200,4126,10451,28809,16690,6656,1986,2105,11483,990,171989,74,0
2103,3467,6125,222,19960,2808,3867,7574,11347,44352,25545,9040,2106,3801,1330,18224,7052,14623,32412,25063,6366,1929,1915,12055,600,229022,148,0
4938,4136,12758,1885,15938,2425,5155,9741,14570,37022,24182,9909,987,3944,9603,17709,6340,13442,33523,17660,7327,1605,2105,10092,2486,176544,74,407
288,4517,834,2633,19194,2632,6167,10203,20224,42842,27425,9011,956,4435,6146,19904,6472,11751,41577,20424,6843,2105,1947,9617,197,200304,0,0
2509,4519,5878,2155,19902,2613,5217,9620,11172,28163,27794,10533,987,2836,8913,17295,4542,9545,33881,16196,6382,1778,1915,11067,1486,124968,74,407
0,3630,3129,764,16800,1598,1997,7903,15154,50276,17641,6824,1146,4093,1900,21395,7099,11810,33774,29909,6991,1746,1340,8903,0,238124,0,0
2147,3078,5631,1417,19524,1677,2998,7126,10677,37549,20766,10744,765,4968,7184,16720,5452,10214,32772,22911,4859,1619,1530,9673,600,171170,148,407
4964,5159,2432,2109,14734,3248,4676,6873,14049,45766,19100,9085,1414,3951,5933,18757,6055,12196,30515,22987,6481,1901,0,8786,2454,205522,74,0
2317,3626,4619,2098,21489,2438,5080,8059,10772,37599,23567,11260,2105,3178,7029,16368,7320,12746,31623,17674,7283,2031,1915,8715,871,190965,148,0
5250,3168,1524,2105,17386,2478,4904,9569,12905,36982,22259,7763,2327,2601,5632,15289,4834,15974,31646,18670,5748,1951,2105,10845,2718,215386,74,407
2103,4931,5328,2825,20639,734,5162,9488,13448,46827,25244,7501,2486,3867,6147,16676,6846,15451,40887,23830,6929,1855,765,9556,600,202825,74,0
2538,3340,8461,2688,18805,1614,7378,9179,15842,36740,26685,9398,2902,3498,9752,14859,5691,14741,38448,17361,5960,1866,1530,11842,1254,179518,74,407
0,3586,5369,1300,15254,2631,2132,8580,17478,43785,16572,9312,1721,5115,5495,17137,6408,14596,32349,23837,6902,1735,575,9996,0,186091,0,0
4390,5055,187,834,20584,2161,3973,9690,16960,41197,23039,5906,2327,4810,1900,19429,4897,7400,36576,25139,7542,1654,1340,7641,1854,185020,74,407
2425,4642,2808,2859,21983,1726,5214,8355,10180,37792,24437,9712,194,4318,4802,19498,6617,8674,31324,26581,8494,1517,1530,7701,916,210675,74,0
2369,4746,2351,4711,15824,2984,2854,8803,14866,37897,23074,10034,575,3463,11993,21433,5824,11114,33611,24030,6248,1887,1150,8293,716,211266,148,407
2425,5289,7770,3625,17518,2301,3451,9087,17156,33799,26498,9130,2680,2989,6448,15231,4502,13101,37534,18662,8145,3504,2105,14147,800,173378,74,0
2169,4789,4689,2882,17680,1478,1974,7602,13964,41187,21299,8854,1146,5427,2090,18584,5741,14591,34814,20559,7317,2038,1340,8797,871,212883,74,0
4060,4733,1521,1339,20101,653,3214,9451,11644,45267,23395,8871,987,2155,6514,15523,5912,12983,32865,20601,6586,2014,1340,5720,1854,211354,148,0
74,3529,6878,3762,16180,2242,4255,8636,12402,35785,23537,7300,1721,4721,1330,15788,5433,14066,32085,16973,6858,1855,575,11909,0,191232,0,0
2834,3906,947,2067,14861,2742,4984,9690,13858,34779,26102,7427,1562,3009,5543,15069,2637,11103,32482,14052,5726,1866,1340,8424,1612,133022,74,407
843,3533,9465,2690,20222,1126,7641,12092,17427,104825,29738,10513,956,3898,7338,18002,6114,17409,45789,18172,7708,1770,2105,11093,400,159941,74,0
4596,5308,1517,3887,17650,3123,4200,9234,19766,34871,19511,8657,1414,5050,4847,16218,3808,8130,36992,21647,7714,1576,1340,10253,1793,157342,148,407
2374,4624,1672,194,19592,764,2772,9184,13061,42277,23019,7305,1915,2897,1330,20177,6745,9385,34117,26642,6316,1711,1340,8603,800,234567,74,0
2221,5304,4333,2895,26130,1909,7011,10527,18309,37277,34275,7663,2680,3202,6819,21900,4971,8944,46432,18037,6998,2179,765,11240,600,174337,74,0
1582,3869,8252,2864,13672,2669,2887,138497,9733,40165,18119,7651,1298,3853,5350,15380,5629,12442,27562,16808,6430,103566,1340,11798,400,166517,74,407
2319,5156,2164,804,24544,1107,5085,13218,19903,33068,33406,8711,2486,4979,5391,20315,5229,10963,51142,18787,7663,1996,2105,7641,871,151124,74,0
2805,4639,5388,2847,19359,1781,5310,10106,13913,37334,28392,8849,2327,3467,1900,18786,6330,11260,33196,24724,7458,2067,765,12553,1541,202674,74,407
995,4634,4816,2631,24933,3432,6221,9893,141416,47920,29283,9237,1146,3375,5668,22843,5443,14372,35771,27007,10698,103453,1915,10688,632,254972,0,0
2731,4005,4580,2099,14518,1410,4845,10197,16170,34494,21645,8383,1562,3745,6834,16228,4740,8948,31836,16392,7056,1682,2105,7635,1496,149987,148,407
2374,4120,9127,1359,16625,1230,2983,9045,11313,50512,19960,6880,2296,3152,4791,17398,6858,20160,27212,21485,8093,1877,765,11521,800,240522,74,0
4765,4131,4683,1954,18087,2557,3703,11281,20032,36291,23810,9503,1150,2037,5864,19135,5861,10202,44054,23525,8024,1798,1530,9326,2441,216780,74,407
1978,2991,9041,2656,19545,3636,7488,10657,14463,36166,27650,12030,2179,3232,9806,15596,5134,12358,39910,20259,7780,1912,3255,12442,600,163049,74,0
2328,3792,2351,792,18024,1478,4186,7253,15441,44917,23113,7119,1340,4984,1900,19669,4778,14783,32812,22441,5772,2105,765,7711,800,198393,74,0
2613,4973,4764,2862,19780,1148,3122,8353,15417,38837,24233,8086,2327,2647,5181,18381,4971,10186,35343,20998,6767,1951,1530,11026,1538,177918,148,0
2662,4868,1404,2869,17848,1298,3861,10231,18603,33919,26918,8634,1531,4584,4587,17329,4769,13075,37738,15336,7772,1855,575,8373,1229,160107,0,0
2612,6065,2094,2351,18263,1591,1699,10053,10739,46452,26552,6387,2327,3305,1330,19633,5245,13436,35097,21617,8018,1672,1530,10408,1338,231389,74,407
2203,4049,718,1268,21081,1300,6966,11068,14143,37181,27415,10173,1146,5121,5556,19542,5431,9186,37958,23481,7903,1439,2105,8112,800,175242,0,0
4331,4278,3682,1991,18990,3312,6033,10300,18931,41847,30022,9387,1562,2932,5320,19900,4258,16359,44237,18887,7944,1643,1340,9871,1748,198329,74,407
2351,6579,4999,2344,22218,2143,4032,11545,17150,42195,26366,8722,959,4636,6968,22702,5624,11200,40007,27692,7455,1563,1340,10150,800,211498,74,0
2287,4028,3797,2750,13917,3366,2287,9478,19123,33430,20882,6600,1340,2022,9452,12995,4493,8144,40209,17783,5770,1802,0,9935,871,140192,74,407
1656,4013,2242,1535,20533,1544,4158,10267,16742,47332,25667,7740,1340,3716,6143,18057,6981,14798,39402,23355,7061,2099,0,7967,400,237657,148,0
1014,4718,5391,2133,17350,2058,3636,8488,12323,31224,29108,10751,952,2079,4900,17731,4553,11455,39188,17445,7399,1957,2680,8523,516,145048,74,0
2391,3363,4967,1360,16493,968,5174,10269,18259,34345,21818,9674,797,1528,11093,15654,3966,11191,35925,19407,6761,1827,1530,6387,1570,177585,74,0
