172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
2567,3004,3763,1055,6481,1462,2245,8370,4836,192905,32046,16861,1642,3086,5090,3028,40805,29268,3556,74,1939,672,19750,192,3899,6110,5364,7927
854,3783,3487,1376,5117,1005,2735,9443,11084,151770,36623,16545,1727,1950,4944,3492,50617,24242,3577,74,5429,1083,21868,0,1014,1068,6243,7733
2083,2304,4472,959,7238,1661,3103,9989,10601,187595,36458,12170,822,2452,4937,2409,55139,26289,4428,148,1939,747,17254,192,2523,737,7165,8769
1138,2151,7378,1048,4584,1786,3293,8273,10831,155232,30714,19793,1614,1418,4464,2090,41793,22112,3063,74,3005,1083,19038,0,2351,19148,5423,6915
748,2713,4070,979,4055,944,2201,8968,12082,178140,30453,14276,1232,1717,4979,2525,50691,23948,3972,74,2066,411,18314,0,1830,4895,5766,8349
2612,3851,1290,1587,5939,0,1398,6088,8373,139338,25904,13125,1351,3750,4330,1693,38395,22623,3401,0,2225,1494,16355,0,4387,1068,8772,8207
674,3150,5937,406,3815,479,1208,7653,4689,162796,23070,14465,598,2648,3973,1709,34284,20542,2928,0,1763,1494,14353,0,1807,737,3805,6355
2451,3676,553,1473,6428,1255,2139,6810,5340,175059,28312,15400,604,2868,5869,2453,40983,28999,3356,74,2024,672,16725,192,3780,1143,6464,7813
474,2594,3933,695,5541,1618,2216,7700,6583,171045,30153,16555,1681,2294,4342,2542,37847,24419,3245,74,2458,336,20076,0,769,5282,6238,8696
2273,4265,405,797,4310,1612,2822,10447,10145,140836,34472,15868,895,1804,4810,2019,45698,18029,3653,148,2348,411,17490,192,2391,6962,4498,6183
1293,2333,5056,895,5710,599,1349,7645,6740,145026,22779,14127,1607,2476,3100,1893,32873,22279,4068,74,2846,1158,17013,0,2320,0,5119,7251
2799,2464,4005,628,6207,924,4160,8955,6908,129419,37498,14144,485,3162,4973,1463,53891,25708,4321,148,2394,1494,17503,192,3976,662,3948,6056
948,3030,553,1308,3289,1485,2416,7735,8179,151901,26695,14795,120,2622,3978,2059,34570,22031,3380,0,2765,747,13300,0,2226,5872,4422,7391
674,2919,895,479,5250,1143,1895,7814,9668,165184,27449,10640,934,2306,4466,2359,40790,19976,3831,0,1763,0,15595,0,1807,812,5827,8618
745,2537,3135,613,3544,1350,1608,5548,6826,113058,21290,17310,1351,2641,3041,2602,32577,18169,2766,0,2521,1083,16326,0,1574,6300,4022,5853
474,2361,1301,906,5353,884,1447,7445,6926,275550,27568,14638,598,2622,5046,1830,35796,24888,3196,74,133238,1158,12735,0,961,4519,4421,7156
2283,4405,3366,480,5285,1330,1368,6590,5932,188802,33348,14070,1762,2458,4997,2312,40917,24153,2953,148,2394,747,16552,192,3015,737,6504,8661
664,2948,6885,1026,6111,1543,1627,7860,5965,159804,24782,15208,860,1645,3228,1960,34382,21750,2509,74,2465,1083,21635,0,866,7628,4805,6453
2693,2416,3456,1459,4533,1868,1719,7551,7511,98890,25621,14148,1380,2580,2843,1413,37830,16283,2813,148,4892,1158,19649,192,4050,6217,5579,6233
1219,3514,1143,639,4708,268,1449,9074,8363,138978,27731,9125,524,2286,3419,1746,47675,25092,3959,74,2659,672,12735,0,2343,993,3373,6006
2535,2026,3643,1459,7333,1755,3419,8220,8061,161002,39216,18994,410,3325,5825,2065,50768,26618,3810,0,2013,1158,19419,192,4198,6150,3494,6214
548,3921,11255,1139,5235,1057,1631,6707,11386,113011,28727,14115,531,2138,2919,1952,44433,19823,2443,0,2656,822,23969,0,1434,5569,5510,5261
3518,3394,1411,148,5774,406,2352,9731,10151,232395,35702,14820,1270,1667,5639,2954,54526,28385,4450,0,1650,0,12175,0,6267,1474,5849,8725
967,4023,4230,1925,5538,1595,2298,8953,9503,180419,35461,15318,268,3352,5716,2378,42162,25629,3538,148,2483,1494,17845,0,1574,9534,8224,9287
474,2782,4591,737,5403,1005,1542,8587,6898,182558,31168,11410,1345,1711,5177,2971,47943,28038,3861,74,2232,747,17206,0,792,331,4606,8674
1893,4160,4233,1480,6197,1669,2731,9376,9544,118900,31844,18657,1351,981,3645,1819,49635,20790,3900,148,2472,1083,20730,192,2478,13310,4087,5123
664,4025,4081,1688,5225,1212,2285,8203,8596,166435,30426,18607,524,2550,5541,2754,42271,27239,3320,74,2807,1494,25422,0,843,4914,6840,8232
2841,3015,5918,1365,8046,849,1624,8651,7764,124025,28273,13880,559,3017,4507,2060,48827,19484,3029,74,4892,747,18120,192,4124,0,6491,6143
893,3804,1142,1139,7091,475,2841,10641,10778,178786,42437,18110,530,2369,6427,2499,59358,28769,4268,74,3473,1158,16155,0,1574,5691,4211,6945
2535,2983,1068,1459,5386,612,2115,8240,9455,131772,29031,17107,822,1994,4179,1390,45109,21357,3612,74,1791,1008,17110,192,4079,5089,3471,5236
622,3857,7089,970,6387,1143,1403,6849,7369,223672,27791,11595,746,3104,5470,3291,37163,27976,3515,74,2525,411,23738,0,1434,1068,6628,9009
1538,3692,1080,1900,5565,1482,1956,7223,10592,138430,30813,14575,980,2271,5178,2091,43996,25230,2511,74,2003,747,18625,0,2946,12879,5266,7197
345,3739,2967,406,4779,444,2371,8838,8250,162601,31335,16165,1380,3197,3911,2263,40171,23917,3462,148,1728,1158,17660,192,334,737,5873,7768
548,3149,1742,1301,5693,1336,1744,7489,7383,160236,29752,15410,980,2390,4114,1722,46701,23295,3320,74,2204,1419,15970,0,773,1068,4292,7175
2083,3279,7145,1717,4555,800,2995,7639,12769,133556,35670,18637,633,2519,3780,2844,56065,20980,3248,148,2239,1158,18510,192,2243,5696,5845,6486
1022,4872,1411,1470,5052,1212,1547,8224,10866,146773,37777,18318,980,2689,5158,1822,48360,23543,4149,74,3547,1494,18440,0,2226,6427,4456,7541
2767,3742,1143,959,5181,1255,1776,5147,7120,118795,25155,11600,484,3195,4485,1375,34509,19793,1811,74,2542,747,14825,192,4301,406,4057,4752
1093,3841,3743,970,6674,599,2031,7203,7980,95930,32182,13143,747,2392,5667,1889,48185,19914,3617,74,2687,411,15378,0,1947,737,3760,4428
1970,3030,5549,1628,4829,1556,3406,7667,7191,119046,28601,17942,747,1051,3975,2265,42137,18632,3160,0,1837,1494,23388,0,4079,12173,3597,6099
555,4697,518,1019,4299,1350,1773,8941,11612,155036,32627,16311,74,2044,4953,2278,47435,21680,3704,148,2070,747,13110,0,0,3501,5569,7097
474,2596,3444,1385,5247,1681,2260,8138,7168,109309,27049,15124,1391,2123,3169,983,38689,17145,3750,74,1964,336,19861,0,792,5777,3683,4415
826,2744,518,906,5495,800,3694,8161,10651,113199,36123,14184,558,1449,3594,1607,54937,19824,3138,148,1756,822,10835,192,140,4686,5556,4533
1296,4007,3030,289,7038,1949,2169,8002,9349,112818,36751,12769,1316,1021,4491,1577,56080,19971,3643,74,2881,747,13855,0,2576,5886,3165,3935
2451,5000,4168,2034,5944,1664,1284,8603,12611,156185,36445,14272,1380,2812,5548,2381,50643,27247,3349,74,2500,411,19683,192,3706,10976,7269,10089
822,5557,1143,1045,7182,2073,1407,9976,11432,161978,39192,13125,1196,2742,4355,2059,55491,21827,3487,74,3135,1083,20725,0,1807,662,7672,7452
2693,3816,406,959,5733,924,2835,9773,8237,154001,37326,12365,456,2213,5291,2177,55046,23902,3271,74,2479,1158,13875,192,4697,1143,6851,6334
345,3899,3658,1470,8560,1470,3334,9810,12920,107422,43870,9076,747,2223,5257,2293,68658,27504,3577,74,1975,822,19313,0,140,5037,3003,4996
590,3987,674,979,6812,1275,1324,7279,9256,158748,32459,13791,1203,3783,5015,2630,41446,22209,2479,74,2493,336,17310,0,1014,7007,5740,7420
148,2394,4859,1094,5341,1275,2800,10343,11623,150503,28163,16864,1044,2010,3684,2522,47037,21167,3717,148,1996,747,22588,0,0,7723,4941,5821
1338,2785,4586,737,4714,268,2427,8007,7302,154071,30709,9895,569,682,3495,2161,42275,21411,3281,74,2352,1083,17400,0,2724,737,4862,6563
2261,2967,1661,1311,5659,1462,3701,7567,10931,167323,34119,18596,558,1368,5397,1157,49690,21244,3468,74,2383,822,19575,192,3632,7406,5618,6686
896,5040,7021,1033,7977,2032,3232,10145,114614,123419,44941,26185,1391,1044,4187,2389,67051,25056,4398,74,134102,1494,20591,0,1807,17272,6117,6393
2641,2701,924,553,4841,1661,1345,7503,8113,144783,24782,15595,3129,2986,3349,1773,43465,20329,3271,74,5044,747,19178,192,3603,1143,7881,7937
822,3204,737,970,5727,1336,2111,8212,6629,129571,37911,11405,1978,2977,5501,2786,48651,24624,3101,74,2835,336,17120,0,1807,812,2774,5673
2493,3308,1682,1128,6691,803,1407,6491,7343,138274,31616,17447,1681,2461,5254,1297,39431,24928,3672,0,2204,747,15181,192,3411,6442,4955,5904
345,3102,1399,1139,6336,1330,3470,9495,8519,106870,36179,17077,895,1925,4333,2933,51985,20889,4125,148,2271,411,13690,0,140,5506,4773,5634
1222,3936,4312,885,6407,526,2123,8948,6781,179444,32993,10640,1727,2363,3874,2449,44819,21702,3301,74,2338,0,19228,0,2576,406,6145,7978
590,3355,5148,857,5820,1151,2625,7051,10829,124897,28202,17612,1305,1774,4672,1855,42397,21610,3933,74,2144,336,17704,0,1508,12439,4341,5728
822,2577,674,737,5740,930,1361,8814,11826,164786,31724,11405,1203,1122,3446,2388,48120,20715,3658,74,2165,411,14450,0,1881,737,4681,6343
2483,4130,5134,980,6077,1327,3395,8102,11719,122940,41042,14809,74,1631,4893,2835,57314,26925,4083,74,2239,747,14828,192,3732,6718,5199,6993
970,4409,3334,864,5104,1419,1798,9418,10831,196540,30023,18530,1278,2925,4095,2683,45422,20304,3502,148,2842,747,19516,0,1807,10269,9882,8278
2377,4863,1512,1290,6956,1330,1548,9065,9584,127747,41394,9125,598,2013,5907,1176,55104,21815,3003,0,2761,411,17865,192,2864,737,5953,5447
548,3926,2746,970,7034,674,1664,8213,9197,132110,36424,13310,484,2426,5158,1430,50641,24811,4106,74,2835,747,12512,0,1434,737,5782,6503
2308,3356,3936,1290,6336,74,2828,8973,8501,121288,37288,11405,860,3014,5457,1821,53213,22250,3704,74,2024,411,18932,0,3447,406,4426,5098
671,3383,5094,1263,5952,1557,2558,9553,10473,144980,32143,15811,1380,1690,5280,2061,47754,22746,4061,74,2218,336,21870,0,1574,11409,5063,5967
896,2274,674,1054,5650,538,3446,8419,10413,149996,36327,15496,980,3528,3156,2646,48137,25208,3151,74,2306,1158,12735,0,1807,5236,5538,6979
955,3442,4070,906,5400,725,2113,10657,7694,97176,34744,12549,821,1228,4379,2418,51300,20832,2544,74,4078,1158,15337,192,1434,4637,2821,4206
3762,2555,9270,1026,6705,1543,3468,9314,14102,195473,35568,11041,120,2059,5408,2246,53524,27470,3926,148,2581,747,22301,0,6608,6396,5908,8591
2219,5351,4376,1391,7412,1545,2418,9891,12231,135491,41159,21867,1157,2136,4905,1138,61056,23879,4007,0,2391,1830,22326,192,3070,15228,6349,6212
819,5038,3855,970,6715,1411,1330,8443,9214,268233,33929,12550,895,2643,5333,3123,47998,29225,3260,148,2835,822,20854,0,1702,406,8032,12476
2967,3923,662,1128,7411,612,2066,10299,7851,169703,40185,14098,1391,3119,5601,1530,52786,30885,3490,0,2405,336,17495,192,4795,7335,6780,7924
548,4114,737,1301,8134,885,2574,9553,10454,154371,42861,14640,970,2409,5692,2712,65035,28058,4059,74,2493,747,15400,0,1457,737,4627,6533
748,3093,3332,1054,6673,849,2106,9357,7460,201892,33463,17606,233,4414,4132,3072,44639,29239,4476,74,2599,747,13625,0,1807,7152,5764,9746
745,3746,849,1188,4764,1708,2517,7799,9644,133489,26094,13149,969,2366,3935,1440,37174,22099,2905,74,2292,747,15780,0,1574,12357,4810,6742
970,3268,5860,1474,6133,1256,2013,9317,9665,186814,35473,13500,531,2376,5433,2859,47874,25505,3927,148,2158,672,16862,0,1807,737,5323,8618
2703,2371,3225,1311,5761,1572,2171,7004,8439,156669,26370,15587,934,2253,5038,2614,42395,21491,2698,74,1904,672,18032,192,4675,5149,5028,6671
148,3569,599,1101,6396,771,1619,7781,9244,148016,35127,17647,867,2977,4304,2190,41961,20776,3049,74,2768,336,13880,0,0,5926,5687,7692
2325,3878,2728,1128,6008,1755,1708,9255,11188,224394,33517,14676,187,2320,5714,2722,50529,27044,4598,74,2426,336,15689,192,3175,5728,7413,10340
745,5049,5748,1545,5759,1064,2275,7630,9803,175318,35079,17003,1231,1242,5835,3469,48183,24835,2985,0,2426,747,19554,0,1625,7037,4734,7373
2893,3378,4642,1128,6359,943,1192,8284,8891,220152,30024,13692,860,1850,4013,2503,44782,28253,3477,74,1682,903,14031,192,4520,6644,7668,9552
674,3557,5120,1545,6374,1092,2516,8331,6291,161493,33142,14982,970,2587,3820,2228,48363,26118,3478,74,2408,1158,20633,0,1807,7637,6073,8527
745,3467,4626,1816,5801,355,1988,8464,7434,191013,30973,12443,1380,2674,5273,2470,45543,27415,3699,74,2634,0,16888,0,1648,6882,7705,9351
822,3668,1080,554,7065,519,2055,7033,8944,144162,36111,13695,980,3299,5167,1665,46793,25466,3084,148,2419,1083,12740,0,1807,812,6010,6686
1587,4374,3635,981,8329,1017,2613,11025,9258,169003,40111,13827,896,2876,5828,2020,59804,32015,4437,74,1943,1083,17733,192,2499,4944,4880,7329
222,2849,8115,1801,5724,1508,2696,8874,11778,152982,37364,14803,120,1204,4168,2531,51448,24781,3973,148,2786,1494,20053,0,0,331,4969,7242
2409,3664,924,1074,5232,1779,2559,8897,8551,248463,33064,16227,1157,2679,5944,3110,44559,33847,4398,0,2084,411,15025,192,2961,9212,6916,12203
548,3226,4564,1470,6175,658,1866,8422,11083,171155,27992,14623,1015,1546,5070,2699,46272,22713,4069,0,3075,1083,16843,0,1434,7438,5116,8240
2609,4563,3047,1128,6384,1424,1523,9424,8378,218905,38483,17274,1196,1770,5865,2159,50497,28449,4790,148,1943,672,18380,192,3976,5951,7725,9760
674,4791,5004,1064,7940,1949,1643,9603,13720,205498,43403,17252,895,3723,4553,2032,64510,28799,3889,74,2232,1083,20056,0,1830,5463,6772,8741
822,3403,5423,1632,6109,1670,1937,7587,9027,136263,34450,16083,1316,2404,5217,3263,47889,25287,2530,148,2606,672,17603,0,1807,10286,5814,6573
2683,4124,4572,1255,6317,479,1898,7903,9167,141930,30711,10260,1305,2833,4838,1785,47034,22221,2837,74,2292,0,17645,0,4966,406,6250,7131
222,2374,1411,662,5796,775,2527,7731,7958,132622,30956,13125,1278,2390,3902,1984,45430,20711,3346,148,2426,1158,16165,0,0,0,5495,5885
2557,2986,1255,1811,5625,636,4165,10183,9224,153745,34729,17062,859,3513,5737,1554,51847,27050,3873,74,2263,822,16730,192,3537,10817,5360,6123
474,104931,4584,1763,5957,1177,2471,8760,12706,148063,33472,15535,1539,2765,5472,2762,53028,24211,3848,0,134149,672,19346,0,1434,7006,4194,6330
2757,4281,3484,722,6385,1755,1764,10165,10245,201940,35427,15016,598,1735,5999,2451,54952,30109,3563,74,2380,1494,19721,192,4050,4167,4702,8676
1261,3004,1399,970,6276,1263,1184,8378,6261,182744,30151,14835,559,2482,4118,3287,39009,24981,4014,74,2352,1083,16155,0,2417,737,4133,7202
2377,3531,4240,1865,6178,2492,2600,9484,9699,233733,32737,20752,860,2156,6495,3003,52468,31477,5194,148,1608,1419,24727,192,4002,6033,7711,10638
1148,4718,3784,1545,6830,1092,2108,10176,11313,208708,42406,9587,1231,1798,5055,2079,52571,27644,4184,74,2151,336,18726,0,2599,4648,5028,8422
222,4758,6519,1291,7142,925,1773,8956,9522,138261,39071,11215,233,2734,4217,1710,55956,22220,3333,148,2606,336,20607,0,0,331,7168,5670
1342,3601,593,1143,4468,1291,2495,7191,6859,162883,27703,11410,559,2370,4342,2742,43116,26549,2899,74,2091,1158,18245,192,1057,331,7729,9306
748,1975,3387,1580,3744,1583,2795,8028,6558,109103,26329,12066,1016,2386,4392,1407,37231,19363,3526,0,3008,1083,17307,0,1815,5535,3606,5211
2483,3638,3827,1018,6744,1091,2845,10648,12259,137446,41594,17305,1568,2114,6226,2623,60082,26966,3952,148,2345,1158,16643,192,3928,6138,5028,6948
1232,2901,9750,1099,6984,1804,2583,10053,10240,208745,39523,14760,1015,2590,4248,2675,55256,29186,4512,0,3043,672,26339,0,2724,6151,6427,9706
2641,3020,4847,1830,4420,687,2317,6726,11011,167665,33091,15019,860,2136,4261,2781,41827,25263,3081,148,1714,1083,18114,192,3941,6987,4748,8391
1345,3875,7586,1177,5127,1064,1855,7057,7789,144649,30874,13415,895,3299,4530,2284,37530,22080,2118,74,1971,411,20557,0,2840,7705,6742,7366
1760,4944,331,1330,6903,850,4041,9369,9045,179160,39361,11215,1196,1860,5242,2002,62997,27460,3952,148,4801,336,16965,0,2346,737,6850,8353
738,4510,4100,737,5527,884,734,8150,11940,178109,36840,16687,1305,2890,4772,2237,51339,25631,2396,74,2514,411,16298,0,917,662,5481,7167
748,4001,3338,906,5407,102758,1859,9570,9597,177895,33032,18378,1316,2588,4708,2536,48447,26198,4052,74,134198,1158,17400,0,1881,6314,5393,8923
3028,2258,3656,850,5379,1291,2695,9442,8523,202161,36031,10275,896,1781,3940,1537,53736,24511,3602,74,1710,1083,17845,192,4412,1068,6498,8778
1138,4174,1005,1099,7733,1463,3133,9198,14364,190984,46040,14370,531,3817,5632,2396,59095,28542,3587,0,2500,672,15585,0,2277,7148,6442,8321
2525,4257,4179,1830,7373,1801,1425,8780,9274,160210,41227,16779,1195,3964,5992,2141,58698,30420,4595,74,2208,747,20909,192,4002,5514,5556,8235
3750,4244,4041,1005,6261,480,2156,8366,12886,145121,140362,14830,1231,3014,6133,2123,61763,26597,3736,74,133710,747,19537,0,7113,1143,4617,6917
2009,2894,4587,762,5636,1470,2103,8475,8826,210544,31574,17054,1316,3320,4946,2501,43865,29668,3324,148,2229,411,17830,192,2243,5716,5203,9186
1083,4189,2986,843,7202,1166,1716,9354,10168,179827,34487,15366,970,1114,4646,2671,46141,22392,3816,74,2475,1494,18950,0,983,6449,5008,8265
148,3529,4045,1387,6198,1177,2324,8954,10390,174392,32014,13971,1391,2691,6478,2299,50983,23720,3099,74,3096,411,19471,0,0,6006,5658,6641
1096,4135,849,906,108500,1497,1811,8429,11365,116888,34619,13851,1305,1817,2778,1408,56050,18699,3206,148,133485,822,15405,0,2226,5216,5706,4933
674,3405,8414,331,5367,925,1167,7022,8321,125885,32841,15595,792,2657,3821,2580,54693,23000,3101,0,2472,1083,21042,0,1807,1474,5919,5801
2567,3204,924,762,8014,1829,3015,10930,8115,189054,38840,15917,896,1761,5825,3580,49550,30773,3677,74,2352,411,16730,192,3603,5098,5439,8979
1264,4805,2970,1174,8090,1797,3557,10750,11565,155296,46235,16480,1203,2219,6861,1414,63035,29699,4115,0,2849,822,20181,0,2724,5670,3927,7122
1967,3014,108215,1018,7354,2008,2677,8410,11138,137203,35073,18164,523,2758,5409,3585,55863,25678,3023,148,133989,411,18937,192,2494,10646,4807,6688
548,4448,2343,103078,5701,74,2326,9994,13509,135544,41368,15780,1231,3261,4448,2139,61250,21971,3847,74,133504,672,19132,0,792,406,4920,7069
1528,4133,1068,2337,5061,1508,2043,9087,11721,136594,38271,14163,524,1522,6300,2496,54587,23114,3409,74,2564,411,15965,0,2198,4957,4031,6598
1441,4112,519,1143,8302,1290,1507,7679,10558,201658,35107,12925,1641,2931,5644,2904,51239,30443,3369,148,2207,336,19590,0,2343,0,6402,7898
822,3667,3970,1526,6503,1387,3485,10119,10853,162102,39649,15611,905,1665,4942,2197,57197,26451,4490,74,3075,672,17845,0,1807,10983,5343,6607
955,2846,3582,980,6471,1167,2188,8926,8941,211075,35558,16014,821,2599,4358,1735,52919,26908,4286,74,2024,1419,16848,192,1460,6022,8188,8672
1074,4928,8631,1674,6066,1598,1952,9436,9067,133939,37883,18901,1278,3006,4178,2589,55191,25727,3102,0,5305,411,22969,0,2576,10393,6453,6876
2019,4642,2038,1255,5611,1143,2551,10116,13724,183144,36269,9505,1568,2891,5243,1761,56887,24964,4086,148,2028,411,23010,192,2095,406,6800,8545
1212,4137,4420,1174,6755,760,2679,9943,11646,150986,43242,18933,1762,2117,5461,2282,62609,26862,5222,74,2535,411,20183,0,2300,6944,4308,6723
2093,3479,5433,688,7017,733,1819,8839,9383,188662,35028,17419,1196,1878,6026,1992,51814,30389,3510,74,1848,1830,19004,192,2272,5439,5945,8379
1212,4116,1143,2365,5162,967,2517,8683,11832,109121,41484,19726,895,1788,3877,2284,60491,20609,3618,148,2429,672,15210,0,2351,11991,4240,5502
748,4268,885,662,4838,1301,2247,8052,6780,198389,28345,10856,1316,2821,4544,1788,41135,24997,3667,74,2758,672,19585,0,1807,1068,7522,9907
745,4517,2913,736,8014,1215,2417,9495,8695,170467,42355,16355,1716,1238,6499,2566,56851,27830,4356,74,2394,1083,18619,0,1574,1068,4987,8585
1338,4150,4609,1357,6821,982,2065,11272,10155,206912,38186,15648,867,2883,5147,2756,58826,31376,5305,0,2585,1494,15296,0,2752,6292,6714,9714
1945,3758,3236,518,6928,148,1958,8568,9879,182408,38080,13290,1157,3090,3979,3013,47420,27555,3402,0,2211,672,18379,192,2346,1474,7176,9130
622,3425,7150,2005,6624,819,4012,10170,9442,198035,40622,16722,1762,2660,4897,2846,54257,30917,4437,148,2274,747,23887,0,769,10019,7700,9915
1903,1904,1263,1255,6152,451,3538,8358,8918,163610,29536,13918,1196,2807,5485,2145,48821,25080,3818,74,2102,1494,20345,192,2317,1143,4390,6408
1367,3869,7389,2242,5757,1093,2639,10219,11490,144128,38791,16420,148,3524,5286,2263,52766,26543,4160,148,2073,411,18846,0,2320,5776,5087,7491
2567,4184,1068,1675,5829,989,1812,9256,12231,183606,42056,17305,113,2924,5413,3179,56402,25203,4106,74,1880,1083,10830,192,3976,5638,3881,7394
622,3806,6599,723,6955,1166,2328,9069,8557,238237,40472,16866,820,2645,5410,3371,54152,33930,3818,148,2020,1494,21247,0,1434,5644,6565,9702
674,3504,1141,1406,6208,2121,2636,8814,11830,136508,32900,20177,1316,1889,4300,1784,51549,23110,3261,0,2645,1830,18255,0,1807,11178,3776,6062
1226,4545,3587,243,6282,355,2016,8330,9165,155274,35038,11083,821,2125,4595,1204,45680,22214,3353,74,2172,672,15863,192,1694,6162,5432,7905
780,5707,628,1336,8455,1330,1856,10210,10405,193061,44956,11220,679,2270,5331,2162,64750,30648,4796,0,3029,672,15015,0,991,812,6204,8169
1819,4081,6964,1830,8402,1092,3592,10804,9843,204848,46425,13946,821,1869,7017,3015,66141,30546,3798,74,2285,0,22006,192,2494,5813,7338,9161
738,3237,7245,843,6320,1018,3079,10101,10353,145356,39755,13390,1426,2201,5112,2232,59413,25153,3925,148,2274,747,20284,0,940,6564,6667,7512
2019,2076,3687,687,5190,733,2750,10274,10059,262743,38585,15442,598,3848,6987,1867,49499,35353,4840,74,2176,1083,14198,192,2655,10282,8509,12232
967,3684,4052,843,5014,612,3044,11076,12797,174428,38574,16874,820,2714,5620,3101,56022,25154,3805,148,2073,1083,17095,0,1574,4670,6472,7591
2316,4200,2376,1019,7288,1139,2712,9654,11737,173874,41629,19324,1196,2184,5159,2952,54855,28024,4063,74,1693,1083,18976,192,4005,5937,6930,8294
622,5578,4610,1791,6739,1166,2619,7965,12540,127648,40406,18949,484,1910,4631,2967,62893,24833,4073,148,2094,1158,22519,0,1434,6489,4751,5368
1148,2943,8083,1068,5416,895,233,5588,8174,142103,25734,11410,1316,1377,3452,2616,36589,21734,2501,0,4967,747,22191,0,2576,1068,6731,7379
