172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
8,16,30,8,32,6,15,77,41,163,87,66,8,5,21,12,252,53,20,1,30,11,81,1,4,29,17,38
34,14,60,9,38,14,21,68,73,294,81,58,1,9,28,13,250,62,30,2,30,7,118,0,25,37,28,70
18,23,33,12,41,12,18,75,65,207,101,115,11,13,28,6,291,53,33,0,28,17,117,1,12,94,43,50
9,21,30,9,41,14,13,62,56,389,79,66,9,12,26,22,232,72,24,2,33,8,110,0,5,4,50,97
26,13,6,11,39,5,16,77,42,266,109,74,13,17,30,10,262,64,29,0,28,3,92,1,17,37,37,66
6,19,7,12,44,9,18,72,44,236,113,77,10,13,30,21,307,61,34,1,29,7,81,0,4,7,32,51
8,16,26,10,37,7,15,69,39,297,83,93,2,23,23,23,220,73,36,1,30,7,72,0,6,38,33,82
8,15,8,10,31,15,20,55,46,214,64,70,10,11,25,5,181,49,25,1,27,7,83,0,5,61,26,53
11,15,39,14,36,12,14,70,48,268,88,71,5,15,28,21,234,63,31,2,25,6,89,0,6,7,35,73
22,12,26,12,31,15,15,52,45,239,71,82,9,16,28,19,205,54,21,1,23,6,95,1,18,32,26,57
2,20,6,10,37,6,10,58,44,227,88,93,8,20,30,16,199,46,25,1,32,3,73,0,0,40,31,56
20,18,19,11,38,16,12,69,70,321,81,77,2,12,30,17,247,62,39,1,29,3,83,1,14,32,36,82
8,25,36,14,25,9,19,58,54,253,89,89,12,6,32,21,228,63,21,0,28,7,104,0,6,43,29,63
24,12,36,11,34,8,7,62,41,306,74,72,8,10,24,11,219,64,28,1,20,8,74,1,17,39,40,83
7,16,34,14,40,10,19,62,38,249,93,79,10,11,24,17,236,55,28,1,27,11,109,0,6,46,30,64
8,17,36,10,31,3,14,63,43,293,84,66,14,12,29,16,225,57,32,1,31,0,89,0,6,33,40,72
9,17,11,6,39,5,15,54,36,233,90,72,9,17,26,11,239,63,28,2,28,10,67,0,6,8,28,55
14,23,26,9,47,9,13,81,51,251,106,73,9,14,31,8,275,86,34,1,23,10,94,1,12,31,18,64
3,12,58,16,30,13,20,63,61,237,86,78,1,4,27,19,249,55,33,2,31,14,106,0,0,3,25,62
20,20,9,9,32,16,18,67,43,371,78,86,11,10,31,23,215,77,37,0,25,4,79,1,11,54,41,96
6,16,39,13,30,5,15,65,58,258,69,77,10,8,21,20,224,57,31,0,35,10,89,0,4,32,29,67
22,23,23,11,32,13,10,70,38,313,104,91,11,10,32,15,253,69,39,2,23,6,96,1,13,39,43,76
7,21,41,9,44,18,10,71,64,295,110,91,9,21,27,13,306,67,31,1,26,10,105,0,6,36,38,75
9,14,42,15,38,14,13,52,44,208,84,85,12,11,31,21,230,55,21,2,30,6,93,0,6,51,29,57
24,17,29,12,31,5,17,59,51,223,76,54,13,18,27,13,226,48,24,1,27,0,93,0,21,4,29,54
3,11,14,6,38,7,19,59,47,206,79,69,12,12,25,15,218,46,25,2,28,11,85,0,0,0,27,47
22,17,12,16,35,5,26,70,48,247,92,90,8,18,30,11,247,65,31,1,27,8,88,1,18,61,26,49
5,108,35,16,31,10,16,65,66,234,85,82,14,16,24,19,247,60,31,0,151,6,102,0,4,30,25,48
24,22,26,7,35,16,14,73,62,285,89,79,6,8,32,15,262,77,29,1,29,14,104,1,14,27,28,71
13,13,13,9,31,12,9,63,38,280,77,78,6,16,26,19,194,65,31,1,27,10,85,0,10,7,24,57
19,16,25,18,40,23,14,71,48,341,88,109,8,14,37,21,253,79,40,2,19,13,130,1,16,40,35,80
12,22,22,14,37,10,17,73,53,287,104,51,12,8,25,13,245,61,35,1,25,3,99,0,10,28,29,71
3,26,48,13,39,9,14,69,46,205,103,59,2,19,21,12,267,48,28,2,30,3,109,0,0,3,37,44
12,21,6,11,27,13,21,54,39,243,69,60,6,14,27,22,204,57,23,1,25,11,96,1,7,3,44,69
8,6,28,15,20,14,16,61,32,184,73,64,10,12,23,11,181,45,27,0,34,10,91,0,6,30,21,46
21,25,24,9,35,10,14,78,53,216,103,91,15,8,32,16,287,54,33,2,28,11,88,1,15,35,28,57
12,16,70,10,39,16,18,74,52,318,96,78,10,16,24,18,256,69,36,0,35,6,139,0,12,36,37,78
22,18,37,17,26,6,17,49,58,250,78,79,8,9,25,20,205,59,25,2,20,10,95,1,14,34,27,74
14,19,57,11,26,9,15,56,38,229,83,71,9,21,22,15,188,50,15,1,23,4,108,0,11,42,35,64
15,18,3,13,36,8,33,73,59,260,101,59,11,9,27,14,306,57,33,2,38,3,89,0,9,7,32,66
8,21,32,7,29,9,7,64,57,253,80,88,13,15,31,15,247,69,19,1,30,4,86,0,6,6,33,58
8,20,26,8,34,101,13,75,49,268,84,97,12,17,26,15,240,65,33,1,150,11,92,0,7,41,33,67
27,12,24,8,31,13,20,72,34,294,95,54,9,8,22,10,263,57,28,1,21,10,94,1,18,10,32,69
12,18,10,10,37,13,18,70,69,305,117,76,5,19,28,18,284,72,28,0,29,6,82,0,9,34,30,64
21,21,33,17,40,16,9,63,49,259,103,88,11,25,30,16,269,67,39,1,25,7,110,1,16,36,32,67
33,25,29,10,32,5,15,62,69,231,191,78,12,16,35,13,303,61,32,1,145,7,103,0,27,11,31,56
16,12,22,7,34,13,15,62,54,317,78,90,12,21,31,18,213,72,25,2,25,4,94,1,8,32,28,80
12,23,25,8,38,11,13,72,54,262,84,81,10,6,29,20,214,59,31,1,30,14,100,0,6,45,28,67
2,17,30,13,34,10,18,68,61,254,77,74,13,14,36,15,241,53,24,1,34,4,103,0,0,34,25,57
12,18,8,8,126,14,12,63,60,170,91,73,13,11,18,10,265,42,26,2,144,8,81,0,8,27,36,41
7,13,58,3,33,9,9,53,40,206,95,82,7,17,24,20,271,51,26,0,28,10,111,0,6,14,35,44
21,10,9,7,40,17,25,79,40,273,100,84,9,8,31,27,246,68,32,1,28,4,88,1,11,27,36,71
13,20,25,11,45,16,21,81,47,241,116,87,11,12,40,9,318,68,30,0,33,8,106,0,12,29,26,57
16,14,133,9,40,17,18,62,59,221,96,96,5,11,30,23,272,60,24,2,147,4,100,1,11,59,33,59
6,22,17,106,36,1,16,69,73,216,102,83,12,19,28,16,282,50,33,1,145,6,101,0,4,4,30,56
13,19,10,15,29,13,15,68,62,216,98,75,5,4,32,20,259,58,28,1,29,4,84,0,7,31,16,54
16,21,5,11,45,13,12,58,52,299,84,68,16,17,29,22,246,70,27,2,27,3,103,0,9,0,29,65
9,16,31,13,32,11,27,77,58,236,103,83,8,8,26,14,273,58,34,1,35,6,94,0,6,63,26,52
8,11,29,9,34,11,16,63,59,303,90,84,8,16,26,11,254,62,35,1,24,13,89,1,4,32,39,72
11,22,58,15,35,13,14,72,50,207,115,99,12,18,30,13,274,53,26,0,44,4,121,0,10,60,41,49
15,25,19,12,30,11,13,76,69,283,90,50,15,13,27,12,260,57,33,2,23,4,121,1,6,4,35,62
13,24,28,11,36,7,18,74,56,241,117,100,17,11,28,17,294,66,39,1,30,4,106,0,9,42,30,58
16,20,41,6,37,6,13,62,51,279,91,92,11,10,28,12,241,79,28,1,21,17,100,1,8,37,33,76
13,18,11,22,31,8,19,64,62,170,100,104,9,10,24,18,285,45,31,2,30,6,80,0,10,66,24,48
8,18,9,6,29,12,19,63,46,294,77,57,12,14,23,12,206,49,32,1,31,6,103,0,6,10,40,78
8,18,23,7,40,12,21,71,49,250,103,86,17,7,36,14,274,66,36,1,29,10,98,0,5,10,30,70
14,16,28,12,34,8,14,78,56,303,107,83,8,12,26,19,283,65,40,0,29,14,81,0,12,30,38,79
14,18,24,5,44,2,14,63,53,269,105,70,11,21,24,22,237,58,27,0,26,6,97,1,9,14,30,80
7,22,47,18,41,6,28,73,44,303,109,88,17,13,30,21,257,66,34,2,27,7,126,0,4,62,45,80
14,7,12,12,30,4,27,63,53,253,82,73,11,16,25,16,237,60,32,1,24,14,107,1,9,11,21,54
15,22,49,21,28,10,19,72,56,222,95,86,2,21,29,16,255,65,33,2,25,4,99,0,9,32,29,61
22,18,10,9,28,8,12,69,70,280,99,91,1,18,27,20,282,57,32,1,21,10,57,1,13,37,21,60
7,20,42,7,42,11,19,70,51,349,103,89,8,14,33,25,253,77,29,2,25,14,112,0,4,34,31,85
7,13,11,12,28,18,20,67,67,198,86,107,12,11,29,13,248,57,28,0,30,17,96,0,6,65,22,51
11,14,31,2,34,3,17,62,52,240,85,58,8,11,22,6,220,45,29,1,26,6,84,1,5,34,26,58
8,22,7,13,45,13,14,78,42,270,120,59,7,14,29,14,317,61,37,0,35,6,79,0,7,8,26,65
14,22,45,17,45,10,21,81,55,307,121,74,8,11,35,20,311,71,30,1,27,0,116,1,11,39,40,77
8,18,54,8,36,9,17,75,56,225,99,71,14,12,34,15,282,54,32,2,27,7,107,0,6,23,34,58
15,10,29,6,32,6,19,77,51,392,91,81,6,17,36,11,242,82,39,1,25,10,75,1,12,59,43,105
11,16,30,8,30,5,23,78,66,272,92,89,8,17,30,23,259,62,32,2,25,10,90,0,5,28,34,60
19,18,19,9,41,10,20,73,66,273,103,102,11,9,25,24,256,68,34,1,19,10,100,1,13,34,30,61
7,30,35,17,37,11,21,61,66,194,103,100,5,10,23,18,298,57,36,2,26,11,119,0,4,43,29,44
12,12,49,10,36,8,2,44,50,217,76,60,12,5,17,20,176,45,22,0,39,7,117,0,10,10,35,53
3,18,9,5,41,10,14,88,65,309,111,62,20,18,27,13,311,66,38,0,31,3,89,0,1,7,35,76
11,12,13,8,49,17,25,85,48,343,114,83,7,12,35,15,287,79,36,0,31,10,93,0,9,58,30,88
14,18,13,6,40,16,22,80,46,370,91,95,5,26,28,20,234,79,33,1,29,3,81,1,11,33,45,93
10,23,13,11,35,9,10,63,49,229,80,58,17,8,24,16,239,56,26,2,24,13,102,0,7,10,24,55
21,12,15,7,33,5,26,66,38,200,86,66,8,16,28,13,243,44,27,1,21,4,66,1,17,34,19,49
10,33,43,15,39,16,12,80,53,309,107,73,87,13,37,14,286,61,34,2,106,4,117,0,5,33,50,82
25,16,37,18,26,4,23,66,57,283,79,83,2,8,25,15,214,69,22,1,32,9,100,0,22,66,27,69
7,19,30,12,27,11,21,72,57,231,86,71,19,5,33,13,276,48,29,0,27,8,107,0,7,30,27,60
29,17,27,6,37,10,13,89,62,222,122,69,12,8,36,10,337,55,33,0,46,3,78,0,25,41,21,55
7,15,20,11,22,13,13,52,41,192,63,58,7,13,24,14,161,48,19,0,34,4,99,0,5,11,22,44
1,8,49,11,35,10,21,69,52,222,98,109,12,11,29,11,253,47,29,0,31,9,104,0,0,91,40,57
13,16,16,5,41,5,17,80,68,412,97,64,11,7,30,19,278,56,31,2,144,11,88,0,10,7,48,70
18,18,23,14,39,10,20,63,45,258,118,90,12,13,34,19,295,70,33,1,24,7,84,1,10,29,27,54
10,25,47,9,33,9,22,77,72,318,85,92,13,13,23,17,265,73,31,2,25,7,110,0,6,65,41,87
21,19,21,7,27,13,13,71,56,298,89,100,16,9,31,13,262,64,39,1,23,13,67,1,16,68,35,84
8,20,29,6,31,15,6,61,46,272,80,59,13,10,28,21,224,50,31,1,21,14,97,0,6,7,42,69
19,18,27,6,35,10,19,80,45,262,103,74,4,12,30,18,296,60,30,0,33,10,85,0,15,34,28,62
3,26,24,8,44,14,14,73,61,293,101,68,16,17,31,10,274,70,31,0,30,4,96,0,1,42,30,78
13,20,30,4,45,9,17,170,56,236,117,85,12,17,29,12,306,63,36,1,152,14,107,0,10,7,33,67
19,10,33,17,35,14,25,68,55,196,83,66,4,9,19,11,240,49,31,1,25,0,116,1,14,39,26,47
8,19,57,13,43,5,24,67,59,244,104,65,11,16,33,19,306,65,26,2,29,3,116,0,6,7,29,63
23,19,33,10,31,11,23,69,62,319,95,72,9,10,31,21,277,64,34,1,24,7,98,1,17,3,46,69
11,16,24,8,39,9,19,64,47,308,93,95,11,11,38,11,258,66,25,1,28,8,85,0,7,64,23,63
22,21,7,13,47,9,14,58,54,305,80,80,9,10,31,14,225,61,30,1,33,11,87,1,15,38,42,80
1,15,9,5,37,10,19,72,58,210,112,60,12,9,26,16,292,49,32,0,28,3,74,0,0,7,33,55
14,23,9,3,43,8,23,73,48,273,108,55,16,12,31,15,287,74,36,1,30,10,83,0,11,3,18,71
6,16,39,11,39,10,14,59,52,210,90,68,13,11,32,9,241,52,22,0,29,10,96,0,6,10,22,41
10,6,26,16,32,9,17,54,39,301,70,103,4,2,23,14,131,50,19,1,17,10,66,0,8,35,21,47
4,20,25,9,44,15,17,77,64,287,101,74,5,11,32,10,276,63,32,0,29,0,76,0,5,43,34,60
9,23,6,13,37,10,16,87,67,285,119,81,7,18,41,10,330,68,33,2,34,4,96,0,6,34,22,55
19,17,35,8,36,18,18,74,67,298,94,98,12,16,25,17,260,65,32,1,27,10,100,1,14,65,47,68
11,12,49,7,33,5,10,68,44,274,83,90,12,18,31,22,245,63,34,1,28,6,91,0,7,42,33,64
21,18,9,2,36,11,9,65,39,212,75,70,13,14,22,19,214,53,30,1,23,4,79,1,11,9,29,49
6,24,11,3,37,12,15,76,47,336,104,85,7,15,40,16,257,85,36,1,26,11,84,0,4,14,30,87
21,19,46,16,45,16,15,64,55,267,90,73,6,16,30,12,233,65,22,1,23,7,125,1,11,40,38,66
7,14,21,13,43,11,16,94,60,311,106,98,8,18,39,23,276,83,40,0,28,10,95,0,5,30,24,77
10,15,11,15,46,14,18,76,46,242,99,109,14,19,36,16,255,59,40,1,27,14,104,0,7,30,29,55
5,18,55,13,44,11,24,79,66,261,130,86,9,9,38,8,336,64,30,1,29,16,131,0,4,59,26,68
8,23,53,8,38,7,21,90,157,317,98,137,9,15,37,19,287,68,41,1,146,18,113,0,7,93,44,84
24,23,57,12,31,16,15,57,49,307,83,100,11,7,33,17,224,61,30,1,26,14,138,1,16,17,52,77
2,16,25,7,33,12,14,68,55,303,99,57,7,19,28,11,257,60,30,1,21,4,82,0,0,39,37,81
22,25,21,8,42,9,15,78,48,249,104,77,10,23,36,19,285,70,33,2,27,7,97,1,12,6,27,67
5,21,3,10,37,13,14,54,45,303,88,88,25,18,29,22,194,76,19,0,32,14,109,0,4,31,40,80
20,21,38,14,40,14,21,74,55,310,91,110,15,17,32,15,265,76,34,1,40,10,114,0,13,71,34,70
6,21,30,7,41,14,22,95,68,250,105,100,15,17,31,20,307,64,38,0,36,13,110,0,5,38,27,69
8,20,22,12,37,13,15,78,55,293,96,96,14,17,34,22,267,69,41,1,35,10,110,0,6,33,31,63
15,12,37,11,43,16,16,60,57,358,108,78,8,6,42,25,288,77,30,2,25,14,99,1,12,7,36,78
2,19,51,15,30,9,18,83,55,288,100,104,16,22,31,14,270,56,32,1,37,8,118,0,0,64,40,71
22,22,18,13,28,6,20,66,47,234,89,77,9,3,25,13,267,48,31,2,23,11,99,1,16,7,43,54
2,19,17,11,38,9,9,77,45,416,113,108,5,20,46,20,260,86,35,1,26,4,82,0,0,43,50,100
19,14,23,9,37,5,12,63,55,236,84,65,13,13,25,21,251,49,28,1,26,4,81,1,14,7,32,56
10,19,24,3,41,3,21,77,52,261,101,75,9,16,35,11,273,68,29,1,28,10,64,0,8,30,27,64
20,25,32,3,35,15,20,77,59,277,98,111,2,15,28,16,277,70,30,1,31,7,96,0,15,73,40,68
13,10,32,8,35,12,22,73,53,270,84,88,7,18,29,20,235,55,32,1,26,4,97,0,9,45,39,72
7,17,12,2,29,11,105,64,54,190,65,77,7,8,27,19,217,48,29,1,152,11,88,0,6,32,25,54
12,16,53,4,43,5,21,64,46,254,85,62,3,14,33,12,238,63,30,1,25,4,107,1,8,7,27,58
2,26,5,4,33,13,17,66,47,230,87,56,12,1,23,14,229,48,19,1,31,3,84,0,0,40,28,72
23,16,35,12,34,9,15,62,39,337,71,70,10,20,26,24,200,62,26,2,29,3,116,1,12,8,57,96
2,23,12,14,31,12,14,64,47,328,94,67,9,10,25,14,229,62,28,1,30,7,94,0,0,27,37,63
22,15,27,5,34,5,10,76,56,269,95,56,10,12,29,16,260,66,33,2,24,6,94,1,16,10,34,62
5,16,5,11,42,2,24,78,59,420,100,84,2,22,36,19,284,85,31,0,25,11,73,0,4,39,41,95
21,18,32,11,28,4,17,64,48,245,73,61,13,15,20,16,217,61,27,0,24,4,97,1,16,11,26,57
13,19,9,17,34,18,21,66,61,298,68,110,15,20,31,27,228,71,28,0,29,14,101,0,11,37,33,82
7,25,53,12,37,25,22,66,50,254,80,92,11,16,35,13,248,78,40,1,37,4,125,0,6,38,36,79
10,12,17,12,28,7,9,49,47,255,74,61,7,7,20,14,213,53,22,2,27,9,84,1,5,8,36,62
6,26,41,10,39,9,14,73,51,404,105,86,8,7,38,18,289,83,37,1,27,6,101,0,5,72,36,109
20,18,33,12,36,14,16,68,42,382,95,88,9,20,29,21,226,68,30,2,25,8,117,1,11,4,66,91
7,20,28,8,33,12,13,69,43,350,89,74,10,14,30,18,238,81,31,1,23,6,86,0,4,31,41,79
22,28,40,10,40,17,13,80,51,241,119,81,7,10,29,17,338,60,41,1,28,7,115,1,12,39,28,54
11,23,23,8,38,25,21,62,67,239,87,93,13,10,33,11,232,64,32,0,30,6,108,0,10,51,29,58
16,18,4,5,31,14,17,75,49,245,93,69,10,16,32,12,246,58,26,0,29,7,86,1,14,37,27,71
19,11,13,12,36,14,18,60,43,305,83,68,1,18,27,19,195,68,25,2,28,6,87,0,11,10,16,67
1,18,45,5,39,6,25,70,44,208,111,91,3,16,35,16,258,63,29,1,27,14,89,0,0,31,35,57
9,24,10,11,36,4,19,78,75,343,96,97,3,11,31,22,305,70,31,2,28,10,64,1,4,64,39,75
2,10,46,19,44,13,23,70,44,266,99,89,15,10,27,16,283,70,24,1,29,8,132,0,0,47,38,71
22,12,9,9,32,5,17,73,59,288,89,88,7,10,30,15,274,65,32,2,28,6,56,1,13,57,49,65
8,12,31,25,35,12,13,55,38,239,89,84,6,12,26,14,226,53,26,0,31,11,82,0,6,37,34,54
19,15,30,7,36,9,19,62,56,217,84,72,17,15,25,20,284,60,33,1,27,7,99,1,10,4,25,48
13,19,11,15,37,11,18,57,48,293,90,97,15,22,32,14,210,62,24,0,29,11,109,0,12,40,42,70
17,22,19,9,34,10,10,75,39,321,102,92,3,12,36,18,254,77,34,1,31,11,80,0,11,37,31,80
14,20,16,15,37,14,22,75,55,272,98,80,11,16,32,11,286,62,30,2,29,10,97,1,8,30,33,68
1,13,56,13,43,7,21,80,61,335,112,69,7,7,31,21,293,78,34,1,26,6,111,0,0,29,38,89
3,20,10,6,35,3,20,70,68,247,106,66,6,16,31,18,301,51,30,2,30,3,68,0,0,3,33,54
3,24,28,11,39,17,19,92,63,405,99,95,10,13,41,23,300,81,34,1,29,10,108,0,2,73,37,94
17,29,38,17,33,10,9,72,76,241,85,85,11,12,22,12,278,51,26,2,29,11,108,0,8,41,41,57
17,22,12,19,49,6,18,67,45,335,92,93,7,14,29,17,239,68,34,1,31,10,117,0,11,39,42,86
20,27,28,12,47,15,18,62,41,263,100,93,13,11,38,21,262,70,29,1,27,8,100,1,12,37,34,73
12,15,8,5,30,10,16,66,26,288,87,74,10,10,32,18,194,63,34,1,31,0,87,0,9,10,36,68
20,10,36,10,31,13,25,62,55,229,102,120,16,14,29,21,253,49,26,1,29,14,124,1,13,67,38,48
15,16,29,12,33,12,23,91,83,338,186,84,8,9,33,23,274,65,39,0,145,4,124,0,12,43,42,79
19,28,22,14,40,6,40,67,38,318,91,92,14,20,35,18,247,74,34,0,41,3,99,1,14,32,44,71
6,13,33,13,42,14,26,72,64,326,98,93,11,14,37,20,278,84,29,1,29,3,108,0,4,39,29,81
16,25,57,18,26,14,11,74,75,269,94,99,7,13,27,20,291,58,30,1,26,7,102,1,8,69,36,63
8,18,26,13,38,12,23,70,58,270,88,100,8,17,32,18,233,68,33,2,28,7,121,0,4,57,20,65
11,20,31,12,35,16,10,67,44,299,83,84,15,24,30,16,207,64,32,1,31,7,128,0,9,7,46,73
6,22,17,12,42,10,11,68,38,285,91,94,7,15,27,21,250,65,36,1,28,10,82,0,4,8,35,66
37,20,63,9,48,12,18,74,55,293,104,107,8,23,35,19,318,74,41,1,30,14,131,0,24,34,35,69
20,18,29,6,35,9,14,75,40,273,99,95,10,18,30,16,208,64,35,1,29,6,116,1,14,38,23,65
16,12,9,8,39,5,11,54,40,303,74,70,8,13,23,15,182,62,22,1,32,10,76,0,12,39,37,74
20,14,44,11,34,10,24,82,45,288,100,82,10,15,28,16,276,63,42,1,16,6,105,1,11,27,45,71
6,20,6,15,36,15,20,65,48,361,82,111,17,19,39,18,211,82,34,1,30,10,99,0,4,61,36,90
15,28,87,12,43,11,24,100,95,379,128,104,17,5,33,34,355,85,44,0,27,13,159,1,7,72,41,83
4,20,8,94,40,10,7,67,48,331,91,66,16,12,29,23,241,64,26,2,143,8,83,0,1,11,44,80
27,21,22,7,43,8,10,83,39,333,110,91,10,19,43,23,244,76,37,1,37,10,102,0,16,14,31,82
6,13,33,13,34,10,6,58,39,231,75,80,5,19,24,13,190,55,24,1,29,6,91,0,4,30,28,52
9,23,2,2,33,14,19,56,54,202,101,81,11,8,40,17,273,54,38,1,30,8,84,0,6,10,19,55
10,13,55,11,36,12,16,75,40,246,94,64,7,8,23,17,205,53,29,1,29,14,119,1,5,10,26,49
17,21,8,10,41,11,23,85,61,317,107,87,5,18,30,20,317,75,37,2,27,3,93,0,12,40,48,77
15,12,17,8,34,14,27,75,52,240,104,111,14,20,27,16,269,55,31,0,24,8,84,1,9,57,30,58
10,15,61,13,37,17,19,85,61,387,88,111,9,23,35,22,249,85,28,1,22,11,106,0,8,75,36,89
14,17,12,6,29,8,9,56,54,258,78,86,14,20,23,14,217,66,28,0,26,11,88,1,12,10,20,61
7,23,66,14,34,16,20,75,33,280,94,99,16,14,35,17,222,79,32,1,28,7,126,0,5,61,27,68
21,14,15,13,29,2,14,67,52,363,83,79,11,17,27,17,238,68,41,2,33,7,75,1,17,7,60,93
8,20,47,3,126,10,17,66,50,371,96,76,12,15,33,21,243,75,31,1,148,7,99,0,4,36,40,79
14,21,26,2,28,15,14,62,46,229,85,81,11,17,30,18,243,59,22,2,27,3,89,0,10,11,29,56
9,23,10,7,39,3,17,84,42,291,102,83,10,6,33,15,263,62,33,1,26,11,87,0,5,34,41,71
15,14,29,10,40,11,11,73,49,328,102,57,10,10,29,16,274,74,36,2,27,10,105,0,14,0,39,76
7,10,32,2,34,11,21,66,57,245,78,68,10,16,21,22,228,53,24,0,21,7,90,1,4,56,27,72
7,10,25,15,26,11,14,74,58,273,86,28,9,11,24,9,249,62,28,1,29,4,85,0,5,0,30,79
14,16,8,12,30,6,12,68,60,370,90,64,14,19,39,16,233,85,28,0,24,3,79,1,6,24,30,91
0,25,25,10,46,15,10,69,54,337,112,104,5,16,32,17,288,88,37,0,27,10,91,0,0,34,35,91
21,27,28,6,41,6,25,76,54,326,120,65,3,16,32,13,312,70,33,1,28,11,108,1,14,7,43,80
5,20,35,11,45,12,20,79,49,314,114,91,13,14,32,16,260,71,34,1,31,3,87,0,4,63,47,78
28,12,25,12,42,9,21,88,51,344,106,78,13,9,35,12,286,81,33,2,31,4,85,0,26,41,36,95
9,23,34,12,41,12,19,71,52,322,109,54,4,14,31,18,282,58,27,1,26,8,106,0,5,7,37,72
13,14,29,7,41,5,18,66,70,292,93,94,7,16,30,15,257,76,27,2,37,3,77,0,10,40,32,72
6,14,64,6,41,4,21,61,55,224,87,81,0,15,22,14,210,51,34,1,25,4,108,0,4,56,33,54
7,22,9,8,35,9,14,71,61,323,94,83,14,8,29,18,256,80,39,1,27,8,88,0,5,31,33,78
22,15,31,11,41,4,19,75,53,321,107,88,13,18,30,21,239,74,33,0,28,7,112,1,17,3,36,79
1,13,31,9,42,11,16,71,43,369,102,88,9,20,32,17,241,77,31,0,27,3,88,0,0,58,46,92
16,25,23,17,34,5,12,77,72,284,96,75,10,12,29,8,243,56,23,0,24,3,91,1,10,10,33,62
5,25,10,14,42,6,22,78,38,353,113,82,9,11,30,21,292,72,41,1,28,14,92,0,4,32,41,90
28,18,29,8,38,10,19,82,42,345,112,91,6,19,37,24,287,75,25,2,26,4,84,1,17,39,44,85
9,11,95,21,35,19,12,76,52,292,101,94,5,16,25,23,211,57,28,1,30,14,136,0,5,67,39,67
27,18,12,9,29,8,23,72,68,333,79,68,17,15,27,13,240,65,29,2,25,10,70,0,21,47,35,76
10,14,27,9,43,9,20,66,45,284,109,74,15,12,36,17,302,71,27,1,34,3,88,1,5,7,35,60
13,24,38,13,38,5,15,77,81,348,82,79,17,9,23,9,156,42,21,2,14,7,72,0,5,7,21,51
11,16,24,9,40,10,16,64,44,234,91,70,9,16,26,7,231,49,29,1,29,10,104,0,7,14,29,48
22,35,41,11,42,6,13,77,48,333,96,72,5,28,32,13,261,67,27,2,169,4,88,0,15,31,27,60
2,19,3,13,35,17,18,85,59,325,83,64,8,9,25,12,259,62,30,1,25,4,85,0,0,43,35,79
23,14,31,11,41,6,23,60,39,249,96,75,4,10,28,13,245,58,29,0,30,7,93,0,20,34,36,54
6,18,40,5,35,13,22,74,54,294,89,79,1,13,23,11,234,60,32,0,20,14,106,1,1,68,36,74
8,23,49,9,38,8,17,74,62,309,92,66,6,12,32,8,248,56,34,0,23,3,113,0,6,34,36,71
24,21,11,8,35,8,11,75,60,406,89,90,17,28,34,18,257,85,32,1,22,8,84,1,21,7,41,88
7,15,20,6,33,4,12,76,54,327,87,71,13,14,34,17,243,79,39,1,25,7,80,0,6,4,33,73
25,20,37,7,33,10,12,69,56,260,92,70,87,11,22,19,267,63,38,2,96,3,75,1,17,32,35,61
11,19,13,9,32,10,15,65,47,201,101,88,5,15,23,19,296,49,29,1,31,17,63,0,7,7,28,53
20,19,33,4,35,9,18,69,47,318,82,83,18,13,32,19,230,68,34,2,34,7,102,0,14,32,32,76
3,18,34,12,38,13,15,66,60,309,91,86,15,12,38,13,255,68,28,1,26,7,110,0,0,35,30,73
7,22,26,11,36,5,19,66,56,234,83,89,8,13,25,23,231,53,33,0,32,8,97,0,6,41,35,57
13,18,7,13,35,8,12,69,53,323,90,60,11,9,22,16,261,65,37,1,20,11,93,1,7,7,43,82
7,14,27,11,31,8,9,59,41,230,101,73,15,13,30,23,243,66,26,0,26,4,102,0,6,8,29,60
23,16,7,10,32,6,22,74,50,216,100,84,9,6,34,15,269,64,30,2,22,7,72,1,20,66,33,64
7,13,20,13,27,18,10,62,57,232,74,90,9,20,22,18,235,52,24,1,28,8,112,0,6,32,31,44
25,22,35,12,38,10,19,74,68,288,96,86,10,11,35,18,291,76,39,2,32,4,108,1,16,26,39,83
5,21,32,9,33,17,13,72,50,260,104,63,13,19,25,21,275,65,35,1,35,7,106,0,1,10,34,79
15,23,28,18,41,7,20,80,58,318,108,103,11,14,39,15,306,79,36,1,32,8,95,0,12,48,39,73
7,20,34,8,33,12,14,65,61,220,88,78,12,9,23,12,271,56,33,1,34,7,101,1,2,10,25,51
7,22,32,11,29,5,19,84,62,291,104,76,5,11,25,21,275,55,28,0,28,7,89,0,6,42,43,70
14,12,49,5,33,10,24,60,50,300,94,79,5,17,29,21,252,70,26,1,26,11,87,0,11,3,42,71
8,23,62,5,25,7,20,60,53,212,84,105,7,17,20,18,227,56,32,0,27,4,126,0,6,64,29,46
25,13,22,7,32,6,12,63,42,328,69,62,13,11,27,23,186,56,30,2,22,0,90,1,19,6,52,80
7,18,3,7,36,10,13,69,59,241,92,78,1,15,32,13,253,64,32,1,25,7,58,0,6,59,13,63
