172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
1088,3961,8467,1533,11392,2253,4196,6297,14957,19077,20379,7231,1915,2792,8205,1801,30286,10724,3762,74,1771,1915,12830,0,516,6329,6918,74089
2863,5195,5929,3271,12741,2187,4975,7605,18173,17428,15641,8895,1026,1499,8774,2935,27655,9058,3415,148,1798,1340,11245,407,1486,9807,7130,66260
2615,5693,982,2087,15496,1517,3078,7750,17248,21943,18614,5500,1534,2669,9220,3746,40821,11516,4947,0,1683,1150,9185,0,1145,570,7470,101467
1959,5119,4718,1482,14571,1330,2351,7789,9886,25491,19905,5906,836,3316,12108,4197,27496,12121,4482,148,1591,765,10539,0,674,2090,7753,100775
2096,4976,222,1140,18480,2087,2565,7127,9121,35213,25222,7530,1872,3324,17124,6121,29183,17779,6028,0,1467,1340,9110,407,600,1330,9220,143855
2406,4920,1711,1524,18122,342,3305,7708,10158,23086,27614,8779,1026,2813,17192,3813,33385,15212,6316,74,2138,1340,8925,0,916,1330,7641,115254
4239,4325,4547,2178,20021,2552,4830,7896,7688,35292,24883,9481,2828,3645,16582,5377,30591,20929,6849,74,1643,1150,11016,407,2012,7283,9414,160265
1162,4990,5475,2471,17292,1672,3750,10772,20343,28104,25652,8784,2867,2051,16580,5138,40581,16250,6654,74,3573,1915,12231,0,706,1900,10804,127092
2937,3146,4353,1552,18612,2921,6453,9792,16052,32448,28614,6718,1530,3103,16075,4517,42978,17171,8466,148,1643,1340,9598,407,1454,1330,11679,159546
2499,2685,10679,2701,13021,4065,6567,9875,17850,26996,21751,11179,2109,1734,15522,4300,33538,17747,5317,74,2191,1915,11102,0,916,16133,7061,130285
1978,3103,5329,1944,14177,1720,4301,10334,22454,30627,23415,7976,2179,2457,13969,4353,37354,16479,7039,74,1622,765,10333,0,600,4743,8796,152277
4535,5861,2122,2847,15520,0,2391,7460,10444,33750,21055,8458,2257,3789,13056,3516,30619,11374,5525,0,1559,1915,8378,0,2464,1900,11772,114989
1807,4030,5537,760,12852,718,2861,7548,9729,24360,17449,7721,1026,3574,13587,4383,24954,14481,6432,0,1393,3445,8722,0,674,1330,9317,136648
4120,4347,792,2544,20065,2161,3805,7002,11452,35395,22186,8629,917,4509,15498,4243,29628,19489,6370,74,1580,1150,9361,407,1896,2090,8791,144414
843,2880,5414,1537,16714,2822,4257,8834,11134,31021,20991,9230,2941,2760,15944,4902,30634,18093,6039,74,1792,575,11153,0,400,5341,10389,142692
2879,4652,644,1564,13958,2930,6851,10394,14456,21712,26789,8319,1488,2274,14743,4502,40097,10979,7921,148,2172,765,9891,407,1570,5441,7947,120290
2468,2701,5484,1521,16944,912,2416,8063,9145,24030,18308,7611,2867,4652,10932,3450,25833,16190,7270,74,2032,2105,9646,0,1145,0,9231,122599
4390,3966,5243,982,19962,1591,7044,9174,13752,24949,29837,8162,839,4153,16720,3363,40425,14012,7415,148,2063,2680,9669,407,2170,1140,7065,107166
2374,3989,792,2261,12327,3102,3962,8415,13450,29515,17931,7051,194,4225,10982,3973,29985,14372,6052,0,1951,1340,7370,0,800,8950,6900,125554
1881,4025,1521,718,12268,2090,4784,8177,15227,30036,18133,7114,2176,2601,15085,4623,33896,13286,6912,0,1393,0,8117,0,600,1520,8831,138080
1648,3225,3472,1341,12302,2483,3052,6836,13172,24078,15888,9721,2257,2539,10371,3868,25130,12200,4711,0,1792,1915,9133,0,671,5965,7490,93130
1035,2358,2281,1914,15418,1494,2927,8385,11409,160638,20574,8181,1026,3083,13554,3173,29488,18796,6370,74,103582,2105,7044,0,400,4124,8845,144813
3429,4098,3194,834,17551,2351,1788,6051,12127,31307,23608,7380,3022,3776,17548,5005,32378,16407,5800,148,2024,1340,9847,407,1654,1330,13188,158169
1014,3560,9281,2108,16007,2645,4672,9315,9714,24464,17723,8453,1527,2396,11599,3656,28513,16120,5113,74,1799,1915,12148,0,516,6331,9828,135275
4464,2866,6672,2709,9763,3312,3328,8726,14686,26021,18778,8302,2253,3308,10754,2709,29688,8512,5052,148,3508,2105,10198,407,2064,6659,8412,79721
2491,3981,2090,1141,19232,342,2669,10217,14272,25085,24885,5862,765,2628,11935,3225,32642,14584,6501,74,2032,575,7781,0,1071,1140,6794,115753
4464,4298,3954,2721,20758,3124,7188,8883,12547,25179,30638,10659,836,4927,19932,5072,38887,20124,6550,0,1717,2105,10793,407,2054,5567,7239,132699
1582,4908,13390,2310,13395,2708,3905,7076,17633,23499,19759,7805,959,2506,10635,3656,39074,14511,4665,0,1768,1530,13483,0,400,4219,9680,93136
6267,4773,2432,148,19202,760,3227,10832,17412,33527,24823,8182,2176,2751,19394,5684,41906,19931,8734,0,1354,0,6829,0,3518,2660,10962,197349
1870,4410,4195,4013,16221,2870,5426,8848,13329,37315,25921,8604,342,3414,16222,4175,38154,16665,6739,148,1863,2680,10021,0,671,6791,12902,150053
866,3623,5939,1330,17655,1672,3702,9356,13940,32832,24770,6312,2366,2494,16006,4697,34649,17683,6994,74,1520,1340,9610,0,400,570,8858,153605
2892,5099,6001,3917,18246,2946,5495,10862,16825,20231,25081,10541,2257,1257,13045,4507,38537,14301,7364,148,1954,1915,11623,407,1264,10739,6517,98457
991,5486,6361,3247,17506,2064,4996,10039,15954,33802,22186,10717,952,4124,17181,4127,31173,19174,6612,74,2067,2105,13614,0,516,4790,10352,136062
4464,4645,6334,1552,19920,1401,2830,8142,16198,24609,22413,7711,1488,4009,13078,5279,34734,13115,6113,74,3535,1340,9887,407,2286,0,9998,102955
1796,3142,2161,3050,21311,734,6322,12690,17965,30139,32613,10142,906,3371,20438,4311,47571,20006,6766,74,2409,2105,8518,0,671,5653,6595,150179
4419,4368,1900,2706,17086,1036,4128,8978,16643,21735,21964,9198,1530,3395,12902,2973,34538,13488,6936,74,1495,1725,9516,407,1980,5904,7820,109432
1656,5385,7841,1517,18749,2277,2715,7288,12839,35866,20674,7375,1224,2830,16178,5369,28933,20722,6284,74,1866,765,11977,0,400,1330,13124,189641
3020,5792,1862,2287,17724,3480,3730,9205,17947,32020,23450,9351,1146,2930,14925,3070,33132,13828,4957,74,1252,1125,10659,0,1464,10232,6308,115870
674,4847,5030,760,14878,757,5007,8638,10994,30350,20285,7972,2327,3719,16138,5018,33539,15545,7147,148,1323,2105,9439,0,197,1900,13214,134188
921,4374,2242,2094,15793,2242,3294,8817,13263,26921,24196,8639,1721,3006,13014,3068,35497,14914,6257,74,1725,2490,8854,0,400,1900,9297,136267
2657,3862,9346,3319,13072,1414,6293,8020,22109,26217,24238,10419,987,3309,14358,5144,45121,14009,6550,148,1795,2105,10718,407,1454,6236,9969,110155
2448,5921,2432,2865,15952,2063,2949,9409,16151,30989,26699,10327,1721,4023,16153,3584,41684,14823,8098,74,2596,2680,10253,0,800,7000,7566,120190
4641,4464,2090,1552,14774,2161,3200,5941,8816,22037,20278,6387,723,4389,13454,3510,28577,14569,3498,74,2048,1340,8293,407,2212,760,4797,97196
2169,4598,4388,1711,18406,912,4458,8348,13409,18823,25149,7375,1340,2820,15776,3469,36215,12869,6264,74,2021,765,8676,0,871,1168,5997,79151
4153,4530,6538,4032,15494,2755,7550,8982,13314,22316,23375,9508,1340,973,13640,4712,31035,12716,6513,0,1467,2680,13066,0,1896,9538,6701,98225
148,5643,831,1517,13945,2090,3708,9439,17912,27963,22625,8441,74,3308,14938,3970,39344,14085,7408,148,1626,1340,7295,407,0,6350,7909,130684
866,2830,4826,2630,13836,3048,4283,7998,12361,19410,19668,8519,2486,3283,11754,2484,32048,11512,6877,74,1520,575,11189,0,400,7278,6412,89860
554,3704,831,1880,17866,1409,6598,8689,15508,20551,27263,7567,797,1541,13982,2708,45397,10506,6098,148,1386,1530,6082,407,197,4856,8137,94884
2798,4841,3987,779,18299,3393,4160,9439,16464,16474,29766,7206,2296,1215,14160,3953,42964,11947,7119,74,2141,1340,7765,0,1074,5314,6829,94888
4046,6556,4754,4066,18971,1804,3508,10964,19455,35398,26225,8806,2327,2293,15065,4396,42815,16425,5708,74,1982,765,10942,407,1896,8777,11491,129005
2029,7114,2090,1901,19888,3572,2397,9289,17534,29814,27531,7310,2102,3316,16375,4642,47151,14544,7341,74,2321,1915,11476,0,600,1140,11834,133399
5037,3287,760,1552,19411,1591,6020,10886,13901,29167,29749,6573,769,3634,17671,3969,40539,14085,6322,74,1887,2105,7706,407,2138,2090,10022,126875
214,4605,4565,2877,24973,2687,7452,11575,19541,23542,36429,5072,1340,2219,17649,4051,51086,15873,5906,74,1605,1530,10850,0,197,4332,4755,86454
1162,5106,1102,1873,16295,2291,2659,7920,16092,31998,21214,8370,2874,4988,16893,3678,34209,16634,4962,74,1605,575,9296,0,516,6663,9110,129174
148,4081,5941,3089,16153,3090,6128,8786,22570,24124,19210,9794,987,2923,12348,5006,36194,14236,7975,148,1439,1340,12961,0,0,5581,10082,126218
2946,3519,4801,1330,15866,342,4469,9364,12321,24376,23305,5505,956,886,15121,4641,32202,13223,5862,74,1760,1915,9745,0,1116,1330,7239,132294
3972,3895,2921,2555,14919,3363,5739,7760,16499,28476,27476,10340,797,2205,15800,2433,41666,14018,6543,74,1876,1530,10910,407,1706,7133,8565,143250
2029,5448,9052,2699,21866,3604,7287,12408,152290,23271,34791,14744,2486,2409,15668,4823,54354,13298,8293,74,104030,2680,11530,0,674,15775,10902,103416
3943,4395,1591,792,14619,2921,2359,7264,16573,32454,20413,8192,5456,3537,10037,3736,31044,8711,6656,74,3438,2105,10699,407,2086,2090,15236,118715
2029,4630,1330,1711,19950,2242,3959,8599,12818,25137,27721,6307,2638,4627,18054,4161,36931,14639,6272,74,2169,575,9937,0,600,1520,5732,105322
3677,4614,3615,2151,19592,1411,3553,6523,10159,24938,23318,9661,2867,3379,16768,2295,32287,17295,6796,0,1760,1340,7721,407,2012,6294,6993,115017
288,3008,2470,2295,17250,2484,6276,10270,15057,22918,25730,9229,1488,3212,16400,4955,40570,13576,7860,148,1485,1530,7636,0,197,6284,5712,86591
2724,3754,4628,1478,16853,760,4703,8880,11192,28335,25501,5384,3061,3177,15620,5380,37087,16242,7135,74,1940,0,10621,0,1074,760,11238,149596
1582,4585,5667,2116,15271,2113,4249,8384,17290,23270,23982,9869,2137,3760,12891,4060,34187,13828,6252,74,1746,575,9794,0,516,9201,7236,105322
2103,3013,1102,1330,15109,1482,2547,8700,20375,25653,21161,6082,1534,1216,13072,4175,39493,15848,6958,74,1647,765,8709,0,600,1330,8152,140560
4072,5387,6837,2768,21756,1236,5881,9477,16647,27316,28632,8320,74,1963,16723,3285,49005,13659,6804,74,1573,1340,8240,407,1928,7116,6901,103194
2103,6003,4025,2124,13921,2457,4524,9265,20813,32328,22109,10449,2299,4104,13344,5125,34873,12366,6741,148,2176,1340,10858,0,674,8529,16635,167605
3130,4719,2657,2122,19025,2351,2680,10726,13956,25614,32153,5089,1026,3372,17700,2292,44733,11535,6078,0,2169,765,9917,407,1896,1330,8795,106400
1582,5151,3589,1711,20211,1102,3004,8577,11141,25792,29233,7380,723,3052,17955,2648,39289,15455,8175,74,2169,1340,7007,0,400,1330,8418,109988
3595,4057,5478,2122,20371,74,4986,10290,13862,22156,29452,6307,1527,3959,16990,3453,40958,13238,6729,74,1580,765,10896,0,2160,760,6278,100603
1648,3912,7000,2874,17244,3668,5846,10477,17321,25003,25864,8919,2327,2034,16190,4303,36385,15452,7889,74,1700,575,12069,0,597,8852,7455,121243
2029,2692,1102,2072,16619,959,6692,8469,18218,29268,23828,8755,956,4189,14800,5090,39450,16044,6117,74,1788,2105,7967,0,674,5403,9092,123370
1774,4517,4991,1931,17156,1223,4176,12247,13390,19329,27428,7062,1414,2061,13760,3567,40008,14265,5098,74,2694,2105,8593,407,400,4887,4653,78680
6830,3202,10544,2108,19804,2632,6945,9303,23144,33747,23252,6208,194,2015,15670,4099,45143,19468,7188,148,1989,1340,12589,0,3540,5662,10353,164743
3410,6368,6964,3059,19716,2769,5058,11682,22183,27312,29739,14470,1989,2862,16417,2106,48206,13603,6767,0,1873,2680,12103,407,1738,13500,11563,112683
1924,5925,5045,1711,18391,2432,2351,8615,17581,43441,22979,6974,1488,3417,17303,6830,39827,21016,5903,148,2169,1530,11624,0,597,760,16450,225828
5061,3848,1214,2129,22665,1044,4795,12461,12718,35400,32649,8203,2486,3870,18256,2827,40558,18435,6930,0,1739,575,9777,407,2486,6141,10004,140291
1605,5290,1330,2281,24360,1672,4743,11159,15238,26830,35624,8223,1678,2977,19809,5783,47681,17642,7843,74,1633,1340,8929,0,400,1330,9565,126136
1955,4527,3969,2836,19567,1336,4120,8530,13274,36696,24442,9853,381,3756,16892,6149,34414,21429,8466,74,2208,1340,7570,0,600,5757,10608,168603
1722,4430,1401,2683,15062,3821,5848,7443,14586,28720,19622,7395,1562,2492,13467,1721,30428,13224,5798,74,1626,1340,8779,0,597,8955,8392,109768
2103,3457,6364,1900,17140,2277,3337,10382,13380,29858,25687,7455,959,3346,19126,5972,38956,17550,7214,148,1788,1150,9868,0,674,1330,12122,157030
5015,3945,4328,3318,14116,2700,4203,7808,15959,26840,20547,8693,1414,3191,14014,4078,30848,16428,5051,74,1647,1150,9640,407,2148,4914,8069,132458
148,3713,912,2299,17210,1342,3509,7973,13422,27947,21732,9879,1534,4322,16517,4663,38285,13346,6035,74,2102,575,8117,0,0,6084,9912,122853
3589,4488,3292,2153,17803,3125,3618,8986,21959,37220,23654,8152,261,3646,15662,5517,40314,19574,9088,74,1834,575,8782,407,1696,4865,11496,189217
1699,6310,6536,3057,15027,1916,3721,8610,17171,27579,27133,9223,2063,2100,18259,5314,38360,18704,5110,0,1834,1340,11333,0,671,6765,9562,148897
4860,3765,6016,2147,19031,1607,2423,9298,13796,35614,22331,7729,1527,2307,14684,4108,34896,18885,6523,74,1312,1567,7876,407,2338,6219,12702,188540
1881,4451,6061,3053,20419,1879,4803,9659,12341,32285,27936,8465,1678,2748,14340,5162,34471,14477,6577,74,1866,2105,11543,0,600,8187,10341,133596
1722,4639,5927,2295,17731,1337,4527,8343,13904,36079,26416,7009,2327,3028,16141,5197,32530,16228,7338,74,2042,0,9873,0,671,6611,12680,158092
2029,4168,1862,908,19658,947,3760,6933,11773,28910,26975,7535,1721,4600,16375,3186,39701,17825,6354,148,1827,1915,6943,0,600,1520,8069,117625
2839,5461,4929,2104,24035,1678,4502,11943,17510,30229,33060,7763,1604,3100,19307,2792,43231,23833,8120,74,1499,1915,9972,407,1032,4343,6547,140484
222,3863,10120,2664,16920,2281,4274,8316,19317,28772,21607,6578,194,1976,16755,5843,44007,17123,7461,148,2085,2680,11319,0,0,5035,8875,125529
3301,4584,1591,2400,19258,3093,5768,9432,14067,45193,23713,9152,1989,2706,18403,6084,34206,22305,8357,0,1640,765,8784,407,1854,7764,12733,207992
1508,4201,5907,2864,14165,1155,4476,9287,19625,30686,22375,8242,1107,2007,11228,4709,37231,16968,7058,0,2261,1915,10821,0,474,4568,8895,144662
4390,5576,4520,2147,18331,2555,3009,10214,12166,36336,31301,9630,2102,2146,18848,4120,39536,19653,8755,148,1499,1150,10166,407,1980,6485,13021,186424
1904,4993,7261,2106,22857,3403,4053,10245,20763,33022,32091,9571,1488,4269,18999,4317,51456,19978,7506,74,1714,1915,11576,0,600,5271,13174,172587
2029,4299,6976,4187,19269,3061,4106,8735,13705,27989,26417,9030,2296,3354,15485,4385,39600,13902,4922,148,1940,1150,10233,0,600,7358,9041,113604
5114,5211,5002,2161,14317,718,3668,7269,16090,30389,22596,5640,2137,3822,13627,3404,38901,14141,5863,74,1774,0,9936,0,2535,760,9973,117794
222,2961,2432,1140,15992,1327,3729,8511,14234,25704,23179,7310,2299,3297,14151,3794,36325,13026,5872,148,1834,2105,9483,0,0,0,7775,109627
3951,3865,2161,2949,20138,1007,8014,11211,15417,30806,29219,9530,1224,3994,17310,3546,37310,17589,7012,74,1869,1530,10209,407,1928,8892,8444,124723
1508,135492,5944,3438,17076,2902,5577,10304,19539,27434,24642,8677,2684,4288,15382,4535,42112,17319,7164,0,103234,1150,11963,0,400,4484,6714,122687
4464,6272,4661,1345,21260,3125,4276,10341,19459,31068,28529,8439,1026,1939,17308,4743,38771,21460,6941,74,1936,2680,10664,407,2128,4608,8350,172530
2491,3146,2470,1711,13954,2284,2175,9053,12621,32657,20372,8197,913,4026,14904,5554,31610,19104,7249,74,1760,1915,8924,0,1187,1330,8552,152096
4342,4995,4619,4036,20822,3696,4833,11021,15894,41233,28211,12042,1527,3157,16618,5214,37930,21639,7990,148,1238,2490,13807,407,1822,7172,11463,199453
2747,5659,3414,3058,19846,1870,4054,10281,17451,31337,28027,5508,2063,1775,19289,5073,45353,18276,8209,74,1746,575,10461,0,1000,3714,10154,178947
222,6696,8104,2238,19257,1707,3256,9782,14609,24665,29887,6232,381,4699,13578,3259,46239,13185,6705,148,1940,575,11541,0,0,570,11765,115684
1471,5878,1021,2090,15032,2238,5794,9418,12455,37828,21340,6723,913,3033,13879,4837,30951,12921,4950,74,1534,1340,9255,407,713,570,11502,135572
1889,2688,4714,3016,13765,2860,4296,8352,10697,21761,23197,6837,1798,2922,12918,2324,26922,12441,6400,0,2194,1915,9126,0,674,4968,6422,89686
4416,5320,4369,1426,20384,1753,5134,11379,18749,29502,29603,9702,2754,2058,18423,3973,51687,15329,7588,148,1827,2105,10133,407,1780,5160,9834,112014
2798,4373,12393,2066,19409,4047,5653,10787,16960,36642,28785,7934,1682,4036,16273,5571,44706,20388,8153,0,2229,1150,14370,0,1232,5533,12918,174130
4281,4059,7295,3523,15156,1238,5289,6104,17223,29892,20722,8358,1527,2364,15757,5075,37933,17107,5807,148,1418,1915,10549,407,2012,5394,8227,140021
2914,3964,9682,2258,16096,1916,4331,7172,10210,27354,24596,7526,1488,5116,14131,3972,33647,14214,4046,74,1527,765,11478,0,1271,6521,10244,119702
2568,5467,1330,2351,19975,1517,7243,11176,18100,33962,32026,6232,2102,2108,17129,4086,46059,15319,7346,148,2927,575,9371,0,1538,1330,10397,151172
1139,5969,4970,1330,16466,1362,1119,9615,19491,28023,22578,8590,2137,3127,17127,4158,44670,18443,4698,74,1996,1340,9167,0,516,1710,9808,153427
2029,4652,3938,1913,18386,133346,4209,11132,15581,31831,24353,10204,2296,4208,15574,4676,37733,17253,7672,74,103870,2105,9718,0,600,6529,11039,147754
4826,3960,4171,1330,19375,2238,4888,10035,13260,30545,28774,5761,1604,2295,16318,3191,40054,17705,6322,74,1601,1915,9350,407,2399,1900,12748,170206
2351,5189,1672,2066,19549,2669,5445,10194,19945,35902,32021,8052,959,5461,20570,5537,52055,21626,6643,0,1908,1150,8999,0,1064,5280,10207,154732
4268,5519,6474,3523,21948,3244,3848,9925,16970,34470,31871,9201,1986,4957,17887,4620,42748,19504,8508,74,1429,1340,11743,407,2044,5626,10216,129752
7261,6896,5145,1672,19163,982,4071,8618,22110,28281,161446,9516,2063,4292,18215,3951,46185,17040,6559,74,103777,1340,10620,0,3676,2090,8323,118591
2583,2816,3476,1606,19688,2675,4801,7964,15000,36073,22904,8900,2296,4422,17913,5385,35323,21657,6476,148,1563,765,9989,407,1454,5402,9620,176726
1205,6098,5036,1697,15592,1943,3227,9818,16971,27883,24059,9271,1678,1518,16661,5208,37443,16948,7131,74,2031,2680,10829,0,861,6534,9404,152035
148,4833,4869,2115,16984,2114,5179,10366,19505,30285,23914,7829,2486,3633,16667,4177,38076,15929,5773,74,2145,765,11249,0,0,4968,8453,148011
2522,5092,1401,1913,148908,2512,4279,9863,20124,18986,26430,7732,2137,2471,12247,3210,43200,10935,6098,148,103744,1530,8634,0,800,3908,10580,97746
1881,5003,9768,570,16139,1707,2824,8296,15442,26930,30175,9371,1344,3877,13784,4200,36927,12508,5710,0,1806,1915,11458,0,600,2660,11019,104275
3943,3072,1591,2351,21918,3199,5570,10895,13193,31938,29912,8858,1604,1901,19351,6887,40788,20429,7938,74,1834,765,9260,407,2012,3853,11472,157096
2724,4683,4309,2256,23656,4036,6608,12225,16053,27532,35326,9121,2109,2926,22286,2638,53033,19617,7232,0,2109,1530,11330,0,1264,4538,7760,128923
2834,4283,139068,1984,20126,3638,6119,9320,18601,27597,30032,10190,836,2773,15672,6309,41853,17412,5418,148,103322,765,10667,407,1412,8893,9616,112097
940,5667,2881,134701,18212,74,4962,10258,22230,25853,26865,8779,2063,4965,18255,3968,51068,13779,7350,74,102845,1150,10680,0,400,760,8738,111912
2346,5351,1900,3244,17017,2674,3418,9498,18989,26134,28797,7906,952,1298,17351,5442,43612,15788,6512,74,1824,765,9286,0,1380,5757,5319,113630
2639,5530,947,2090,23183,2122,3368,8531,16098,34246,26763,7225,2712,3544,17885,6143,40580,20544,6198,148,1837,575,10925,0,1145,0,9416,168942
1955,4997,5406,3271,19230,2492,5415,11486,18112,28587,31852,9014,1531,2395,16584,3795,42954,16424,7929,74,2261,1150,10809,0,674,10151,9022,136377
1800,3121,5053,1991,19363,2060,4958,9423,19311,34638,25728,8844,1414,3322,16392,3893,38911,18265,7791,74,1580,2490,9350,407,400,4781,12382,179486
2650,5281,9542,3422,19775,2882,4786,10060,15748,27756,34146,10429,2299,3799,15438,3988,42027,12152,6520,0,3625,765,12991,0,1000,8885,13455,111782
2435,6488,4181,2161,17116,2090,3679,11002,21466,34324,26532,5239,2754,3838,16015,3545,47369,15889,7625,148,1436,765,12474,407,1464,760,11821,150029
2448,6048,5068,2256,20318,1182,6785,11102,18683,27075,33788,10256,3022,3224,18032,5016,48611,19113,8743,74,2091,765,11286,0,1064,6390,9411,123829
2612,5364,7733,1534,21402,1346,3607,9343,16381,32318,26978,9872,2102,2411,16400,3759,38634,23155,6512,74,1330,3255,10639,407,1538,5748,9673,158254
2647,5315,2090,4619,17242,2373,5648,10348,21872,21935,28648,10985,1488,2305,15704,4733,47790,11845,6903,148,2059,1150,8448,0,916,10311,6786,90125
1955,4231,1478,1140,16119,2281,4073,8731,13294,37812,22923,6012,2296,4017,13741,3725,31592,13944,7020,74,1944,1150,11326,0,600,1900,12813,164841
1722,5464,3894,1214,21938,1932,4208,10192,16003,29354,29786,9115,2902,1706,20894,4469,45152,19169,8227,74,1950,1915,10489,0,597,1900,8641,144457
2826,4387,4550,3421,20207,1717,5530,11099,17947,37657,31461,8804,1534,2696,17071,5756,44690,19344,9351,0,1845,2680,8612,0,1264,4635,12267,174151
2538,4066,3885,831,20100,148,3630,8637,15189,34415,27167,7444,1989,4279,16178,5492,40338,15869,6710,0,1693,1150,10301,407,1538,2660,10184,155074
991,5156,8039,3980,21210,1427,8004,10822,14504,37609,31296,9413,3022,3132,19725,5730,41349,17826,7841,148,1830,1340,13750,0,400,9185,14359,164795
2583,2404,2471,2161,16787,1334,7279,10121,16962,29136,23712,9495,2176,4168,13248,4568,35119,16012,6106,74,1249,2680,11807,407,1422,760,7788,136594
2616,4846,8310,4173,17255,1996,6500,10561,17946,26834,26321,9188,148,4408,17875,5661,44621,17673,7790,148,1703,765,10621,0,1071,4963,9731,118522
4316,4332,1900,2101,17741,1724,3521,9855,20608,26968,29731,9191,187,5402,18387,4748,46856,19254,7326,74,1288,2680,6814,407,2012,6340,8309,152794
1656,5234,7689,1392,23857,1943,5006,9615,16709,39078,28667,9436,1298,3200,20065,6778,42378,21793,7010,148,1798,3255,12282,0,400,5174,9933,202006
1881,4597,1858,3139,16635,4623,5269,10166,21199,24110,24294,11379,2296,3191,15959,4142,37972,15331,6530,0,1757,2680,9852,0,600,9583,7057,114581
2034,4157,4628,1437,16388,540,3697,8677,14989,31401,23738,6237,1414,2589,14823,2066,41269,13286,6836,74,1802,1150,9274,407,671,5379,9276,129063
1139,6524,982,2242,26076,2351,3409,11561,14567,31693,36961,6237,1107,2935,17909,4451,51704,16531,8555,0,2289,1150,8262,0,632,1520,8587,166098
