172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
2086,3054,1181,391,5119,1829,2830,8572,9455,194894,29970,14076,980,2221,7140,3278,1438,6084,39520,23877,3416,0,8394,2063,672,18440,0,3902,74
990,3727,479,857,5778,775,1555,8279,8976,197115,30919,15199,894,2067,1589,4634,2143,8311,40421,22272,3319,0,8975,2285,1158,15590,0,2374,74
2424,1652,1181,169,4745,1167,3297,7332,5977,193599,25550,12862,569,2140,5622,4135,2033,7106,39152,23316,3297,0,8861,1876,672,14635,0,4272,148
874,2899,4999,1756,4672,1131,858,6201,6096,148363,21688,13968,485,2582,6213,4200,1395,3094,25903,22183,2976,0,6112,2144,336,17802,0,2226,0
1500,3204,3598,1174,3035,1408,2797,8646,9464,209288,26423,17368,1203,3653,1477,3818,2186,5953,29565,18815,2613,0,8622,2151,336,14969,192,1973,74
874,2510,1365,1681,6502,725,1759,7445,6419,193649,27124,17853,74,2668,6759,5585,1383,4390,30316,25274,3045,0,6872,2331,1830,14820,0,2180,0
1229,2758,5254,1174,6510,658,2331,9078,6490,213872,30707,13247,1494,3701,7006,5168,2672,5911,41118,28382,3355,0,9107,1844,672,21503,192,1807,74
874,3750,4524,380,6407,943,2101,7583,10581,171165,28645,17948,747,2802,8637,5715,2298,5016,44453,28068,3356,0,8516,2211,822,15328,0,2203,0
752,2026,526,1005,5064,1188,1558,7724,5046,229784,24902,17495,895,3997,993,5100,3487,7561,28694,27761,3285,0,11326,2648,1083,11410,192,140,74
1296,3234,593,1661,4205,1548,1798,6254,7245,251875,25524,12745,1196,3126,1474,4879,3048,5388,31805,29902,3211,0,9887,2123,1158,19010,0,2375,74
481,2873,8237,1824,7033,2121,2411,9073,6679,193516,30089,18448,1305,1153,11262,4242,1978,6150,40580,24381,3077,0,8649,3075,336,25219,192,0,74
2118,2803,187,1262,5661,2036,2570,7093,6262,198309,27269,15166,1727,2674,10962,3995,2361,7879,35026,24664,2324,0,8643,2542,1158,17500,0,4379,148
1355,103478,6614,857,2471,519,1625,5425,5052,150135,19007,12365,969,2008,737,1990,1432,6987,23558,19219,2472,0,6827,136982,1083,17352,192,2203,74
2621,3441,1181,1568,5175,1167,2343,7282,10611,146094,25820,15015,1316,2295,4062,3609,1616,5323,43168,19811,3032,0,7331,2059,336,19205,0,4557,148
990,4020,4836,1473,5661,1661,1757,107469,6671,149946,32274,13115,633,2732,1143,5525,2467,5020,39817,25787,2513,0,6080,133457,336,18805,0,2323,0
748,4267,4325,810,5989,674,1019,9532,6775,183079,31743,12264,792,3517,1068,6987,1498,5859,40468,30215,3059,0,9542,2521,1494,20305,0,1811,0
2044,3696,886,593,5622,1217,2030,6374,5214,150386,24630,16258,747,3494,1068,3808,2778,5266,36158,24287,3462,0,7666,2479,862,13880,0,3848,74
752,1904,3656,1012,4348,1346,2495,8196,6840,188531,27637,17171,1494,2609,9218,3595,1469,5234,34623,19730,4120,0,6173,2680,0,16560,192,214,74
222,2695,3480,1499,4343,1755,2330,11454,14295,301887,33594,14323,1532,2925,7312,6239,3461,7999,46070,33397,4130,0,13429,1862,411,19370,0,0,148
997,2499,3532,930,4656,1188,1939,6677,10506,253421,24170,16725,222,2072,812,4767,2828,7855,32519,28090,3950,0,11037,2648,336,17369,192,843,74
2392,2642,6198,1593,5691,1224,2374,7052,5828,281972,22937,19558,1391,2886,11139,5910,3968,12838,29237,32975,3531,0,15061,2211,1621,18991,0,4153,148
1555,4880,810,1594,5561,1181,1594,7206,5340,222053,28181,11415,558,2374,331,4787,3134,8549,39156,31407,2825,0,10629,2807,1494,19195,192,2626,74
2147,2942,850,1474,5614,885,324,6253,4525,146812,25002,11086,905,3045,0,4675,2029,6328,33653,22911,2210,0,7017,1689,822,15780,0,4034,74
1338,3077,3919,737,5439,593,706,8021,5530,220714,25605,12360,970,3490,331,5978,2818,9044,33361,31109,3758,0,11331,2743,1083,12293,0,2673,0
881,3162,857,148,5606,268,1534,8053,107902,154408,29779,15780,1278,3071,1068,5857,1992,6407,43029,28717,4143,0,7986,137026,747,14075,192,1531,0
422,764,4413,1593,6318,2293,3887,9501,7435,210620,31771,19538,1158,4022,9641,5195,2276,6780,40810,34207,4585,0,10830,2666,1830,22015,0,588,148
1078,1437,6465,1174,4561,733,3128,8324,6852,228532,24592,22918,1231,3529,6174,5248,3057,7395,32915,23322,4202,0,9311,2232,1083,19834,192,932,74
1644,2764,6702,1593,4779,819,2110,8869,12947,208775,27368,12879,524,1678,9202,5408,4214,4379,35852,29448,3012,0,9610,2197,336,20256,0,2420,148
1471,2377,1336,2073,4440,233,1005,7313,7920,289693,21476,16170,894,1631,1068,4086,2810,9049,29418,29553,3686,0,10242,2419,1083,16730,192,2159,74
2308,3619,4584,1311,5403,355,1671,8302,3074,253089,28299,16719,569,1899,5383,5522,2870,9408,27906,26537,2861,0,11341,2359,1905,17740,0,3789,148
1190,3789,885,850,4907,1256,782,6673,4314,251646,26039,14065,222,3047,6979,4117,2540,9355,26098,27564,2940,0,10347,2613,672,18050,192,2773,74
2357,4297,4192,695,6541,761,369,8092,3536,199206,28629,14576,1727,3302,1474,5533,1751,6656,31515,26856,2722,0,8269,4205,672,21674,0,3898,0
822,2484,960,906,5185,800,2665,8837,5879,205045,26538,14052,969,2317,7796,3951,2144,6110,29573,24330,2973,0,9126,2151,1083,13120,0,1830,0
1886,1405,4240,810,4018,1336,1439,6948,3856,232123,22337,13315,1278,4157,1143,5415,3282,6541,26038,32538,4145,0,11430,2299,1494,18783,0,2757,0
496,1907,4223,1499,7320,1206,3573,11078,7391,253292,30738,15749,1681,2928,4991,5534,3369,6116,43277,32508,4568,0,11359,2553,336,23521,0,588,148
1542,2205,2874,2080,4002,1677,1982,7123,9068,235291,26785,16710,2980,3573,14786,5203,2034,8559,30628,29688,3520,0,10830,5305,747,18390,192,1649,74
496,2732,4202,1093,3145,687,1034,5647,9503,256244,17859,15183,484,2711,5496,4898,2581,7383,30672,29856,3193,0,12396,2091,1083,15198,0,869,148
1355,3313,1336,1911,6399,1470,1345,7441,4610,293617,26188,17254,934,2508,6170,5051,3518,9457,32036,33737,3690,0,12997,2754,1494,16730,192,2034,74
1992,2798,4167,1093,6136,355,1269,7706,4517,243016,31165,15610,1015,2364,7382,4420,2576,9410,37304,31306,2942,0,12003,2172,747,15864,0,3441,74
1355,4991,3075,1432,5181,1131,1351,6105,3615,211837,30107,14604,1681,3093,5315,5928,2233,5593,34688,26330,3654,0,9699,2652,747,19752,192,2226,0
2557,3176,850,1143,4735,554,2688,5760,5431,175921,23783,13183,1614,3544,331,4611,2538,8431,31978,21830,2771,0,8403,2003,336,18830,0,4596,74
3259,2546,5013,74,5286,1255,2287,10103,7597,173744,32305,12663,895,2993,737,3440,2160,7404,41922,24315,3717,0,8766,2151,411,18592,0,5492,74
2518,1239,4111,810,5323,1080,2370,9288,9441,221411,34698,13972,792,3714,331,7018,4091,6571,47766,32964,4207,0,11557,2641,1170,15981,0,4044,74
696,2165,6849,833,3513,1202,2128,8576,8653,229246,25829,18322,559,2334,12885,6307,3586,5547,34117,28200,3565,0,9739,2662,1083,21431,0,1457,148
1752,2402,3107,1174,4204,1470,1383,8452,10107,253900,20841,10983,785,3486,8255,4512,3244,6153,26558,32015,3612,0,12427,2906,411,19742,192,2886,74
1844,3395,1217,762,4504,1021,1144,7029,8071,238206,25363,14486,148,3924,4955,5573,2777,7143,30622,29913,3709,0,10159,1858,747,13680,0,3141,74
1355,4089,268,1005,8110,1376,1005,8492,5551,325923,34866,14065,523,3403,331,6791,4044,7743,41404,38775,4342,0,14302,2719,336,12735,192,2011,148
2002,2893,4284,1424,4663,1423,1699,5747,4667,257763,28978,14802,1351,3574,6269,6408,3492,7794,29388,32751,3009,0,12390,1985,1083,18850,0,3861,74
348,3141,673,1357,4022,726,646,6272,3284,300233,20783,11605,1270,2270,5634,5055,2594,9728,20434,32669,3884,0,14263,2909,672,9705,0,588,74
2764,1816,104709,1474,5132,885,2098,9897,4739,341686,26118,17426,456,4040,737,6016,3879,12687,31718,36946,3834,0,14841,136092,996,17632,0,3573,0
570,2563,3508,1237,4697,1462,3201,6599,7999,217581,26626,19943,821,3177,5281,5383,4122,10009,37459,29747,4205,0,10167,2299,822,19828,0,588,148
1745,2240,1474,723,5865,1543,2896,8248,5481,251196,27584,19760,867,5515,5785,5738,2982,9985,32926,33443,4139,0,13480,2447,822,17490,192,2770,74
548,1916,0,1999,4477,488,3456,8251,9089,188532,25180,17775,484,2520,9916,5998,2711,5008,37826,26244,3042,0,9622,2701,1083,14445,0,1483,74
1742,2054,737,1174,5574,1801,2408,8610,10079,320038,33479,14346,449,3325,9356,7438,2561,8479,34117,40202,3500,0,14681,4586,747,16935,192,2202,148
1918,3098,7135,1479,5837,1091,2451,8077,5739,292827,29040,14614,1351,2964,6747,5840,3008,8239,28040,29899,3556,0,12508,2433,747,20265,0,3643,74
629,4264,2672,1742,6110,444,2652,9092,6427,294727,31959,12545,1195,2802,1143,6040,3754,10052,41340,36287,4194,0,14672,4579,411,20617,192,0,148
2096,3846,4276,980,4043,1215,1588,7359,4882,271868,29610,12633,1090,3154,4811,6279,2770,7023,32255,30385,3284,0,11079,2563,411,18075,0,4324,0
422,2916,1696,1643,7228,845,1352,8809,5131,320782,32741,14876,410,3962,6659,6395,3462,8636,35587,40228,4518,0,13392,2365,747,16535,0,588,74
3021,2189,5435,575,5631,102238,2404,9494,7941,250207,132568,15309,1278,3849,6930,6736,2572,11472,43792,30797,4980,0,12778,268052,411,15774,0,5295,74
622,3309,960,1094,4674,1517,1548,8670,7633,191984,30015,13103,896,3304,6888,3785,1951,6131,43472,22898,3521,0,8681,2338,747,12745,0,1457,74
1555,2277,5211,1580,5536,1801,2860,9281,6680,214761,29922,13621,1196,3493,5582,5931,3111,4898,38279,29859,3551,0,9357,2906,672,22461,192,2626,74
274,2281,4275,1262,5028,820,2035,7387,6958,204828,26515,17115,1642,3540,8454,4866,2869,6940,34351,29698,3514,0,9781,2059,822,17553,0,869,74
1226,1618,884,437,4299,1546,1906,8568,7136,287754,22684,11714,860,3300,4333,4804,2623,7030,25438,31605,3399,0,12757,2257,336,11790,192,1433,148
1686,1843,1707,1661,3904,1291,2693,6484,5663,245639,26110,14255,1015,4195,737,4888,3380,7012,32873,25754,2552,0,10670,2320,336,16730,0,2346,74
903,1592,5825,289,5156,1537,2686,6827,4944,282748,20780,11170,934,1976,4745,5051,2958,7057,18981,27063,3123,0,10814,2878,336,20733,192,588,74
2518,2722,7507,1227,5234,1543,568,7222,6300,334515,25279,18030,2098,2967,6961,4418,2124,6583,33629,25936,2819,0,9905,133690,1419,19216,0,4967,0
696,2747,5087,406,4009,849,582,7011,5370,183444,22028,14445,1232,2771,812,3795,2109,6931,24190,22339,3714,0,9272,1953,411,18640,0,1457,74
3221,2287,895,723,7369,1212,1012,7166,6352,267722,28035,17242,867,2801,7123,5999,2686,7091,33913,34509,3149,0,10671,2232,1158,11980,0,5134,74
474,2936,2529,1262,6188,1744,2486,9857,5659,257399,28779,16995,1380,3686,10773,5367,2601,7860,30986,35317,4818,0,12270,2440,0,20580,0,1457,74
1155,3998,1143,599,6057,451,3111,9114,8401,243646,31631,13125,524,3146,737,5696,3560,6182,47091,30606,3696,0,11298,5154,1158,16713,192,1830,148
74,2374,331,1449,4251,737,1860,5883,7727,218872,22613,13310,895,4298,737,5385,3450,8508,37041,27351,2511,0,10102,2083,747,17210,0,0,74
703,2841,4164,103625,5762,414,1616,6990,7849,201866,28315,16809,860,4313,13333,5674,2671,4807,29833,29088,1944,0,9417,137025,672,16670,192,0,148
1851,2166,2113,924,4789,1216,2564,6378,7365,181130,22907,12190,1015,2597,331,3620,2634,4908,32164,22060,2849,0,8286,2475,886,14260,0,2916,0
1029,2495,1290,1005,7033,1330,2247,7362,6521,330369,27492,16735,934,3443,737,6121,3202,8365,32715,37407,4385,0,13926,2705,1083,17295,192,1457,74
2834,3897,7145,1386,4885,1543,1304,8025,8867,302161,32515,15583,1090,2076,6171,6793,2762,6881,35382,32591,3533,0,11673,2676,411,23232,0,4967,0
548,2466,4197,1101,4997,1206,1383,7473,4544,278209,23400,20440,410,4173,6871,5197,3496,11842,26361,29401,3755,0,13716,2419,822,18999,0,1457,0
2715,3060,970,736,5587,1411,877,9068,4380,299230,27465,8930,233,5125,737,4606,2355,11974,33187,33222,2605,0,13946,2010,0,10640,0,5133,74
474,1799,1365,688,6396,725,3818,8943,4392,300373,28813,19685,410,3815,6078,5814,2680,8371,36156,36275,4344,0,12143,1809,1494,14255,0,1457,74
1229,3642,812,1054,6055,1473,2689,9728,7262,264535,31553,17926,860,3945,7014,7833,3189,9710,38405,33103,4807,0,12667,2490,1083,16920,192,1807,148
274,2388,6387,1425,2430,1609,2023,5381,6720,239890,22848,15719,1231,3157,5405,5452,3068,11267,26155,29426,2691,0,11516,2214,822,19503,0,869,74
1100,3206,1068,1411,4571,1217,1675,7001,5341,226874,22573,16027,785,3679,1068,3836,2369,6831,28398,26579,2696,0,9700,2483,1158,19390,192,728,148
1738,2416,564,1424,5175,1092,1971,7482,7811,250357,26551,14909,1015,3075,5964,5316,2836,4691,35017,29381,3365,0,11105,2475,1170,11410,0,3086,0
1229,2532,2854,1174,4258,1868,1497,8828,9665,293990,32806,15386,2017,4028,6135,6524,2802,8624,34212,32347,3716,0,12699,2631,747,17856,192,1830,0
2412,3530,4929,811,7547,268,628,8665,5577,298426,30567,16120,1426,2589,331,5940,3420,9472,36243,35599,4322,0,12888,5114,1494,17850,0,4570,74
748,3626,4467,289,7093,394,1080,9052,6038,333623,31715,18212,410,3471,8242,6949,3912,10571,40869,40110,4398,0,15658,2221,961,9092,0,1830,74
2199,2529,1450,1473,5823,930,103129,8344,5864,260499,25272,17300,456,3950,1143,3791,3229,12105,34493,31436,4362,0,13912,133349,747,18815,0,3799,148
822,2455,554,944,6155,1462,1906,8014,5957,302250,29041,18570,1157,3809,5899,7673,3689,5240,33161,37487,4220,0,12660,1957,822,18445,0,1807,74
829,3530,8315,817,4848,1602,2940,9182,8736,219677,28145,20694,1271,2079,11236,4789,2963,6601,37188,27079,4528,0,9174,2677,1083,22850,192,869,148
748,2195,3883,593,4666,331,2361,7034,4661,302659,21787,18820,484,4684,1474,6815,2862,12472,28219,36776,4106,0,15387,2362,672,20526,0,1334,74
826,2358,7586,1012,6944,3160,1458,7418,6897,276403,27946,16580,1607,3799,10958,5976,3146,8422,31888,35930,3146,0,12164,4646,1083,24066,192,140,74
2518,2861,3708,356,4829,1275,1636,7584,8606,267898,28166,17095,1426,2927,6383,5915,3652,8413,29612,33704,4086,0,12989,2253,1158,24240,0,4691,0
1081,4031,3800,526,5610,811,1214,9013,8034,351535,28392,15030,859,2325,406,6047,3221,10996,34411,37212,4384,0,15344,2564,1494,18158,192,1807,0
2266,4009,7175,649,5951,1726,647,8067,5238,279410,32111,15060,456,3814,7626,6541,3024,8375,33151,35299,3680,0,13523,2250,0,22490,0,4134,148
674,3114,3117,857,3788,1290,511,7318,6106,246016,25661,12925,895,3862,737,5428,1883,11793,30466,29163,3822,0,12552,1925,411,15410,0,1807,74
2505,2990,1632,1622,6128,639,1169,7729,6002,247060,27977,16345,1278,3415,737,5646,3584,6753,28386,32673,3327,0,11108,2317,336,20535,0,3817,148
474,3544,5654,1444,7753,2110,1672,8160,8729,270170,27865,17822,1978,3190,12491,7425,2999,5948,36303,34897,3074,0,11903,2242,747,24290,0,792,74
703,2588,5433,1385,5612,1463,1853,8668,7305,255373,31618,15540,1270,3623,5493,7055,2829,6816,27589,33097,3713,0,11235,2938,747,20459,192,0,148
2212,2732,6327,1168,6275,1546,1941,9050,7543,331312,33865,16510,559,3591,6091,6073,3665,11272,46594,34870,4616,0,16298,1974,747,16910,0,4726,0
1081,3040,3239,930,4821,850,1389,6815,7420,324086,29963,11030,1270,2918,1143,5761,3706,8435,35963,39564,3510,0,14613,2483,747,16106,192,1807,0
2202,2832,3055,1093,5117,989,2816,9112,8910,349543,26416,15488,679,4454,6150,5801,3413,11719,34791,29434,3172,0,15387,2454,1083,17405,0,4298,74
1155,4724,4150,857,5050,1142,1363,7142,8377,330528,26969,13120,1345,2762,737,6132,3444,12372,25852,32965,3150,0,13687,4847,411,19570,192,1807,74
2224,3298,1301,574,5279,1102,2865,7786,6136,262990,29793,18407,1614,4672,5314,6936,2360,6617,33866,36390,3751,0,12477,2465,1830,17120,0,3867,148
474,2700,4814,1857,6231,1704,2445,8228,6624,212475,30916,16796,821,3217,9771,5088,2442,8452,34982,32149,3278,0,10400,2232,822,23493,0,792,74
826,2768,925,148,4842,1707,1209,7317,7651,295382,26325,12740,867,4937,406,5951,4243,9252,30712,35117,3245,0,14582,2458,747,13880,192,140,148
664,3440,4327,1350,7267,1241,2016,7498,5467,297890,29350,14216,1231,4256,5855,6570,3318,6697,30878,38417,4060,0,14432,2549,1083,23875,0,917,74
1081,2441,885,1505,4775,1132,1691,9992,6328,319366,29581,16549,860,2317,6603,6001,2742,6166,33914,35076,4699,0,13544,2483,1083,15210,192,1833,0
2444,2654,5520,1093,5124,1829,2349,7147,4775,257321,26344,14364,895,3290,7483,4616,2124,9596,27632,27976,2810,0,10129,1946,747,20827,0,4794,74
1081,2064,7570,606,6659,1280,2270,9240,7422,307250,27189,19707,1270,3005,14462,6815,2998,10496,35930,32540,4221,0,13517,1989,336,21137,192,1881,0
2150,1877,1045,1441,3942,1804,1428,7272,5006,245152,20489,16229,1015,3978,6399,5517,2704,8738,24492,30759,3228,0,12676,2831,411,15590,0,3957,148
590,2405,1696,1624,4665,2099,2576,6189,4954,303138,23059,15896,821,3166,4924,5197,3670,12947,22733,33039,3081,0,13328,2038,1233,22240,0,917,74
1518,2973,3984,1142,5479,1707,1895,6997,5055,196525,27225,12935,456,3100,737,5212,2571,8093,36276,27411,2979,0,9209,2391,1083,15055,0,2391,148
474,3674,3486,775,6994,628,853,9202,7063,314188,31516,14450,1015,5390,1143,6739,3929,10849,42179,43768,3801,0,15216,2584,747,20844,0,769,74
1352,2269,510,1629,5441,1459,1801,8186,5115,291054,30506,19455,1121,3626,9376,8102,3581,9230,35621,36649,4204,0,15293,2825,411,16173,192,1947,74
1022,4070,0,762,5416,1092,2205,8081,8193,261298,29584,13042,969,3091,4773,6003,2979,6984,36293,34196,2473,0,11370,2087,411,14450,0,2226,0
1081,2775,3848,674,6304,1181,2203,10078,5318,305021,28503,11410,1055,2534,331,5533,2948,8385,33752,35462,3556,0,12778,2409,411,20051,192,1811,0
1802,3571,5652,687,5950,613,1261,8875,8051,242898,29328,16686,1641,1372,8372,5969,2982,6293,36078,30275,4188,0,11019,1872,747,17474,0,3751,74
1155,2685,6727,1541,5833,1962,1778,9224,7134,443124,28264,16901,1055,3614,12262,8116,3498,11304,29801,44210,4502,0,19165,2222,336,20730,192,1807,74
1676,3235,4975,628,4757,782,545,7460,7112,265891,21732,12940,1904,4403,662,3749,2785,9804,32126,28879,3242,0,12795,2380,1494,21313,0,2169,148
474,2618,3882,1144,5330,1298,2477,9481,8043,255176,32996,15321,1568,3619,11456,4762,2929,10237,41291,28916,3594,0,11995,2073,336,22009,0,792,74
1896,3365,4732,1291,7139,639,2047,8156,7503,280222,28307,13315,1614,3825,737,6343,2610,6796,36271,36761,3918,0,12283,2391,1158,22714,0,3906,74
1022,2342,5003,1425,6368,1241,2020,7818,6705,244169,26475,13647,820,4471,6206,6995,2550,6213,29329,32489,3484,0,12321,2549,336,23737,0,2203,148
1278,2954,1068,554,5829,1512,2253,7098,5350,275069,27405,12730,1391,5204,737,7682,4205,7651,31119,40781,2871,0,14633,2631,0,15215,192,1947,0
2121,2559,0,2161,4666,1543,1151,7598,8682,231583,26865,14253,969,3231,6720,3734,2936,4076,29486,27551,3101,0,9166,1974,1083,15400,0,3825,74
1081,3141,3511,768,106775,613,1154,6639,4759,266958,26959,16272,1391,1740,5608,5328,4368,5932,29841,31794,3242,0,11942,133497,1158,16746,192,1881,0
1763,3649,3940,924,5946,857,923,7871,4848,317619,28380,12165,969,3043,1474,6587,2990,12481,31582,33799,3693,0,14920,2260,411,19515,0,2095,148
590,3748,4787,1357,4887,1021,2566,8785,8105,324230,21441,14163,1316,3108,7256,5928,3594,10862,26912,33671,3346,0,15134,2377,747,20720,0,866,74
2138,2742,6857,574,4832,771,1972,6166,6038,284739,27477,16337,1157,3672,6559,5377,3672,9259,26284,35345,3232,0,12712,1975,1158,19251,0,4326,74
1022,2909,2966,691,6347,1497,2369,8419,5814,280562,27773,15205,411,3369,6206,5388,2203,8966,37508,34252,3868,0,11514,1911,747,19364,0,2203,148
1155,1577,3788,1026,5986,1914,2958,9354,6583,276121,29687,13832,524,4662,4777,5934,3641,7853,32782,29596,4257,0,11647,2797,336,16270,192,1807,74
622,3590,7135,1226,3914,1299,2025,7931,9194,214977,25721,20730,558,2830,13680,5181,2796,6617,33268,27778,3083,0,9147,2584,747,22600,0,1434,74
1352,2877,811,1375,5830,1330,1467,8415,9175,315194,26403,11605,1055,4514,812,5455,2914,9300,31764,32324,3608,0,13624,2642,1083,18440,192,1924,0
1866,2863,4980,1372,6846,1226,1963,7852,6528,290370,29436,22962,969,3523,10594,6675,4405,8021,34036,37286,3405,0,13650,1833,1083,17771,0,2478,148
4095,2773,6554,1301,7527,1217,1222,9723,8446,337727,35844,12925,980,3756,662,7220,3770,9597,41507,38477,3672,0,15142,2677,411,22324,192,5747,74
1970,2874,1376,797,6190,989,1444,9047,7674,358484,33968,10215,821,2933,4885,6501,3614,10223,38364,39606,4526,0,15848,2500,1083,12740,0,3828,74
948,3534,4494,782,5857,1696,1242,8725,7680,353840,30423,12933,746,3507,406,7289,3074,11092,34532,38918,4272,0,15356,2066,1494,20291,0,2203,148
2125,3768,3806,1237,5547,1177,2425,10290,9400,276774,35451,12394,942,3266,5954,6854,2783,8313,45119,37068,4293,0,12209,2624,411,18021,0,4088,74
622,2878,960,906,5204,1166,4053,8693,6688,280233,30184,13971,1231,3859,7676,5275,3666,11566,38667,30759,3874,0,13694,2510,747,19585,0,1434,74
481,2095,5898,444,7638,850,2605,9338,5572,404354,29928,12360,980,4537,1068,8339,5474,14506,32057,47439,4288,0,18752,2864,747,21085,192,0,0
2550,2372,7455,1459,4279,1498,1104,7805,12395,299558,24656,12228,633,2893,4654,5995,3187,7794,31278,32819,3659,0,11978,2055,1083,20904,0,4388,74
1071,3029,2038,1545,4496,616,1378,7627,5506,271638,22632,13016,1391,2981,5330,4332,2902,7307,27004,34422,3537,0,13749,2296,747,16160,192,869,74
2099,3502,1301,722,7420,1064,2925,11337,8101,360666,40716,16649,969,3943,7148,8814,3487,10453,46810,41634,4338,0,14654,2295,1494,17110,0,4108,74
1064,2969,6397,564,4552,1142,1318,7430,3908,336207,23561,13120,1203,3711,737,6577,3263,10717,22183,33178,3192,0,11925,2264,822,21270,0,2300,148
2402,3116,4153,1149,4806,1053,1524,8920,6769,338244,23369,19681,860,3703,11234,5530,3474,10386,22032,34979,4484,0,14711,2123,1158,19744,0,4050,74
696,2341,3091,1237,6365,1497,2016,9143,7443,327405,29067,13039,746,4118,4810,6688,3064,11774,34704,45742,4017,0,18381,1798,1083,15532,0,1508,148
1352,2902,1587,662,6272,1301,1503,8161,6178,258312,30671,14455,860,4015,737,6101,2793,8784,34203,29809,2504,0,10364,2867,1158,16920,192,1947,0
622,2028,3766,1298,5638,1630,2043,8103,5497,259659,28280,20562,1305,3843,12191,4964,2236,6852,28987,32059,4278,0,10623,2390,411,16400,0,1434,74
1071,2081,3648,1301,4885,2323,2004,7714,3720,383712,24923,17120,1316,4033,1805,7448,3476,12507,28179,40098,5149,0,17609,2864,1344,23622,192,917,74
1444,1560,7662,1940,5181,947,2420,8380,109849,279944,26108,15600,1716,3712,6600,6938,2795,8175,30868,35927,4352,0,13890,133860,1569,21921,0,2095,74
