172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
2774,3153,6531,3491,11474,148,2847,5259,10093,30252,12276,8221,381,2109,1900,12353,5060,9765,20915,18953,6444,0,151677,1915,1340,10136,0,1486,74
266,2598,1482,2720,10364,3514,4518,5070,10902,24812,17236,8385,222,3739,12040,14989,4261,10694,29321,14914,4997,0,146411,1760,2105,8218,407,0,74
991,4211,7085,2169,12267,1796,4165,6610,11246,39669,17407,8666,2102,5867,8370,14116,5195,12820,22343,17014,4461,0,160373,1686,1530,10957,0,516,74
5038,4668,1102,2222,14924,1916,4530,7978,12432,30430,19957,8454,2063,3886,4796,15454,3971,9074,28485,16587,6834,0,121075,2324,0,11582,407,2866,74
2449,3613,2921,1591,15419,908,2975,5316,11465,37874,17514,7864,381,3593,1140,16172,3116,9050,22704,20202,5965,0,168178,1647,765,8032,0,1370,74
266,2912,4871,194,16933,1401,4688,7852,8007,41874,18082,9516,2327,5010,2090,19356,4933,13979,31158,20577,8702,0,221163,1954,1150,11090,407,0,74
3976,3890,2087,677,14812,3200,4932,8667,16881,33127,19310,7239,1721,2928,4992,13013,3596,10977,34960,17127,6791,0,164209,1693,1150,10915,0,1938,148
2448,5505,718,1524,15814,1327,2664,8185,12729,32321,22103,8502,1372,3200,2747,15426,4781,15480,34849,13737,6295,0,165130,1693,2105,9110,0,916,74
4568,1932,2087,583,15386,2820,6226,8407,11244,33715,21904,7437,956,2158,6096,13238,2769,13399,26651,14866,5556,0,163003,1506,1150,7856,0,2128,148
2300,4582,6674,3429,13228,2793,1801,7100,8879,24180,13506,7855,839,2192,5123,13588,3355,6715,22930,17808,5629,0,123588,1626,575,10061,0,800,0
2387,2252,4345,2094,10317,912,4175,6885,11432,28449,12970,8835,1344,4975,6685,17369,4974,11964,31023,18395,6527,0,173029,1975,575,10265,407,871,74
2254,2433,2312,2670,16026,1221,3574,6980,10988,29526,19995,9400,74,3988,4905,15534,2777,10950,27678,19309,5800,0,162665,1700,3255,8619,0,800,0
2221,4646,6737,2872,20067,1154,4994,10934,10522,35380,22979,7326,2680,3619,4982,18839,5905,12047,28742,21076,6140,0,177784,1901,1150,11536,407,600,74
2277,4509,4324,859,19192,1604,5450,6699,16926,32353,24121,9771,1340,4228,7452,16103,5570,9692,32598,19189,6761,0,141395,1693,1530,8637,0,800,0
480,1546,954,1672,15256,2094,2736,6632,8631,39644,17578,9040,1488,5829,1140,14712,6606,11948,25754,21455,7738,0,191310,2056,1915,6824,407,197,74
2449,5430,1021,2921,16215,2734,3960,6282,11905,39203,16949,7054,1337,4420,3230,17375,6414,9157,22453,22720,5800,0,212295,1651,2105,10258,0,1222,74
266,2983,9801,4357,18025,4394,4792,8586,13490,30062,21625,9085,2902,1470,12876,17286,3780,10506,30834,20058,6382,0,163964,2067,1340,13046,407,0,74
4601,4988,261,2744,15757,3591,5057,8287,9941,36201,21219,8547,3061,3208,9716,12144,5007,15473,26977,13957,4081,0,166188,1887,2105,9676,0,1896,148
2469,136911,7300,954,9497,947,2742,5891,7838,27494,13194,6317,1562,1883,1330,8769,4127,13091,20070,12307,5249,0,125402,103506,1915,10942,407,800,74
4853,4848,2087,2483,14750,2060,5004,8322,16975,26041,19003,7830,2296,3524,3619,11761,3055,10042,33017,14553,5866,0,122165,1552,575,11432,0,2325,148
2397,5513,5135,1710,18236,2921,3140,137550,9715,26999,24508,7194,987,4492,2090,17142,3587,7272,34020,18512,4121,0,123781,103054,575,10944,0,916,0
1959,5456,6351,1288,18310,1102,1712,10163,12189,37422,23989,7059,1344,2897,1900,16245,3495,9185,32315,22496,6328,0,150674,2003,2518,11361,0,600,0
3996,5395,1594,1021,16225,2164,4480,6715,8770,30113,18263,9054,1340,4749,1900,14094,5356,9964,27574,14986,6398,0,121787,1887,1427,7605,0,1896,74
554,2703,3632,2232,11473,1924,5256,8860,14681,25327,19317,8427,2105,2998,7374,14890,3935,9231,24838,21090,8446,0,159036,1901,575,10390,407,197,74
222,3332,4507,2935,14882,3126,4200,11097,22024,49768,20198,7785,2677,3913,6205,18492,6190,15439,41703,24084,8197,0,254750,1492,765,12031,0,0,148
1109,2890,4143,1482,13368,2094,2710,6954,15689,41400,15369,7962,222,2669,1520,17351,6822,14098,25771,22813,6683,0,214926,2296,575,10941,407,516,74
4375,3411,6627,4103,16677,2072,4708,6305,12012,53065,17379,11449,2486,4090,8968,13791,7216,22478,21847,20458,6617,0,238126,1693,2577,10673,0,2170,148
2966,6432,1288,2854,20165,2161,2854,8113,10510,42173,22433,6834,797,2329,570,15257,5702,14995,28562,18726,5722,0,184360,1880,1915,10429,407,1000,74
4256,3697,1517,2660,15703,1478,475,7180,7227,31631,20931,5981,1531,2891,0,13955,2981,9255,25039,15537,4420,0,121001,1432,1530,8779,0,1925,74
2747,4129,3651,1330,15859,1021,2103,7968,8499,44142,18913,7972,1678,3744,570,15825,6664,13089,25672,21362,7171,0,183672,1827,1340,6809,0,1264,0
1797,3401,1524,148,20225,342,3192,9343,145665,35621,23537,8673,2373,3422,1900,17396,4088,8236,31279,16262,7726,0,126450,103771,1340,6979,407,400,0
810,1004,5728,3339,20832,4085,8504,9274,13535,42409,23006,10962,2105,4704,9016,18277,4067,9495,30158,25310,8000,0,174209,2000,2490,11639,0,200,148
1198,2010,7877,2223,11352,1345,7392,7965,12592,36751,15081,11651,2063,4712,5732,15831,7596,13746,26195,21523,8246,0,189842,1714,2680,12130,407,597,74
2716,3150,8232,2540,16674,1427,4194,8759,19020,36277,17276,6943,952,2041,6652,15282,6321,8582,33883,21480,5770,0,175749,1792,575,12150,0,1348,148
2425,3728,2242,3002,13533,381,1672,7830,14918,43379,11084,8634,1372,2270,1900,12551,5123,13908,24454,23764,6315,0,250698,1901,2680,9366,407,990,74
4085,4583,4096,2557,14469,537,3242,9312,6043,41802,19093,8893,956,2323,3948,17948,6077,15809,24930,20678,6864,0,214100,1915,2680,9871,0,2012,148
3113,4029,1478,1546,13711,4036,3029,6534,7575,44999,18065,9024,222,4349,1900,16826,6053,15430,22014,19450,6126,0,210641,1714,575,10424,0,1116,0
3972,4268,5602,760,16255,908,412,9963,6895,37263,22675,6493,3061,3377,5828,15626,4527,13056,23728,19632,5811,0,165052,2906,1150,12002,0,2283,0
1904,2787,1668,2693,13953,1412,6137,6833,7813,34435,17419,7888,1562,3409,4548,16007,4087,8895,26206,20879,7380,0,171756,1707,1915,7605,0,748,0
2831,2429,5522,1288,15560,2242,2796,7465,6000,46473,17321,7796,2299,4288,2090,15951,5870,13180,18411,20901,6928,0,191322,1855,1915,10468,0,1812,0
884,2893,5974,2935,20620,2170,7043,10501,13033,41925,23425,8214,2179,3857,4972,16968,6611,12062,32001,24536,8828,0,213788,2194,575,13413,0,200,148
1989,3042,3590,4772,11150,3454,4952,6748,18238,45783,15449,10853,5158,4632,10525,15703,4618,13648,25648,23047,6635,0,193280,3431,1340,10344,407,987,74
1091,4096,8606,2174,13052,1226,2063,5427,17365,43319,10972,8461,723,4541,5934,12825,4572,11966,22267,22019,5495,0,217457,1527,1915,7369,0,274,148
2300,4192,2242,3588,18410,2863,2566,8343,8920,49565,18177,9675,1601,3003,6243,15988,5151,14087,24658,25616,6414,0,250743,1975,2680,9260,407,874,74
3663,4356,4614,2176,19246,538,3285,7602,8831,43345,23642,9025,1682,3029,7794,15505,3972,16719,28805,17785,6040,0,207404,1728,1340,8874,0,1770,74
2492,5437,4862,2868,16298,1982,2491,6738,8249,36748,22759,8237,2941,2825,5667,18758,5083,9889,26574,20336,6985,0,176010,1873,575,10609,407,800,74
4744,3392,1711,2090,13522,908,3817,6076,9512,32643,21049,7938,2874,4678,570,13267,5004,13066,25277,14927,5309,0,145054,1291,575,9894,0,2483,0
5714,2662,5425,0,15686,2161,5143,10878,10532,31955,23560,7044,1414,3922,760,16069,4121,13613,34952,16605,7470,0,142862,1707,765,11070,0,3037,74
4192,2883,5456,1288,17787,1862,5257,9244,14828,44555,25961,7472,1344,4720,570,18674,6806,12011,35862,22499,7685,0,182777,2049,2002,8954,0,2370,74
1753,3030,9585,2012,14673,2998,4749,9017,17320,38725,18007,10279,913,2982,10604,14966,6836,9021,26485,20371,6286,0,194033,2144,1915,12380,0,400,148
3152,2907,3782,3033,14448,2862,2680,8087,17631,46795,12786,6973,1337,3647,6461,14124,5660,11009,21314,24548,6550,0,212383,2053,765,10294,407,1271,74
3289,4344,2164,1604,14862,1794,3057,6884,10984,44775,15691,8679,148,3196,4067,14787,4627,10228,29027,20002,7331,0,201240,1562,1502,7851,0,1696,74
2351,5649,342,1672,22291,2471,1672,7738,10452,52035,24392,7375,836,5038,570,20315,6933,16676,34316,26247,8002,0,277578,1979,575,7044,407,874,74
4009,4232,7111,2745,14167,2439,3244,5061,9849,47215,19546,9053,2257,3562,6486,18703,6273,13382,23324,22526,5478,0,217292,1615,1340,9787,0,1854,74
736,3380,1049,2676,15420,1338,2227,6334,4981,50951,12589,6622,2176,2835,4036,16549,4987,17379,16063,24163,6543,0,252845,2106,1150,5430,0,200,74
3647,2942,139676,2660,18524,1478,3775,8778,6441,56130,18621,9550,769,4894,1330,19727,7247,21731,24859,26116,7805,0,288299,102971,1704,9827,407,2283,0
884,2891,5321,2502,15899,2553,6865,6081,13626,42718,21349,11132,1414,3555,5674,14552,5511,13966,28818,20247,7629,0,181977,1781,1530,11145,0,274,148
3110,3084,2660,1491,18332,2634,4965,7210,9583,52669,20206,10310,1534,6789,6010,18038,6025,15022,25898,22975,7772,0,205966,1929,1530,9997,407,1190,74
1631,3364,187,4086,13191,871,7437,9493,14673,37091,19214,10712,723,2647,8937,15344,5194,7496,29660,19025,5230,0,156902,1996,1915,7375,0,400,74
2542,2284,1330,2256,20429,3245,5966,7752,17461,56738,20465,7239,762,3592,6680,20799,6312,14503,30144,30445,7348,0,267234,2980,1340,9372,407,1187,148
3791,4336,4427,2713,15294,2554,3541,7599,10394,44817,18072,8168,2257,3703,5608,17539,7156,14703,25955,27355,7100,0,247844,2063,1340,12447,0,1770,74
414,6177,3089,3002,21123,757,4612,8673,14437,53395,21597,6969,1986,3800,2090,20121,6592,18483,30671,24383,7837,0,245334,3047,765,10780,407,0,148
4398,4086,6187,2001,15554,2064,2908,6991,7421,42510,23364,7057,1872,3778,4633,18958,5858,14997,25616,22375,6388,0,228343,2119,765,9634,0,2022,0
810,3983,2882,3247,22216,1479,2679,7864,10038,54440,24221,8640,649,5751,6220,20251,6915,14886,26863,28049,7896,0,269505,1721,1340,9180,0,200,74
5443,2978,4840,2146,18297,132607,4626,10195,13393,49177,158940,8571,2299,3236,5647,15848,5352,20081,32520,19432,9503,0,208799,205350,765,8810,0,2873,74
1679,4665,1520,2309,13948,2553,3847,9386,14531,32397,21531,7257,2369,4452,5614,14721,4788,11669,31378,15240,6861,0,160545,1894,1340,7049,0,400,74
2892,2568,5377,3739,17319,3243,6304,9158,12116,37256,23268,7650,2102,4251,4706,18375,6773,8628,28791,23772,6487,0,176716,2018,1150,13059,407,1000,148
943,3838,5593,2708,17077,1542,4712,6707,11883,39789,17819,9951,2828,5014,7083,15371,5404,9696,27671,20569,6595,0,169674,1689,1530,9850,0,200,74
1847,2146,1362,893,12683,1718,3769,9083,11817,48403,9646,6551,1527,3727,4433,16047,5594,10832,23220,26709,6562,0,244074,1545,575,6162,407,597,148
2494,2583,3041,2921,13949,2238,4804,6085,10451,41142,16245,6232,1682,4352,1330,18211,6688,13790,24916,19011,5289,0,206710,1876,575,9591,0,1538,74
1002,1632,7402,744,13595,2175,3998,5621,7207,39568,15556,6468,1601,3200,5191,15068,5316,14483,16812,22856,6077,0,241607,2103,0,11923,407,274,74
5041,4152,9331,2179,14169,2633,1844,6803,13619,166492,15229,10194,2948,3712,6694,17109,4293,12164,24895,23051,5530,0,196931,103561,2490,11889,0,2444,0
1679,3224,4878,1520,12518,1401,1161,6907,7217,32580,15199,7931,2253,4438,1520,13204,3662,14715,20883,16698,7067,0,153037,1400,765,9969,0,400,148
5282,2866,1521,1484,22130,2065,2731,7803,10041,41913,19918,9232,1534,2782,7099,18629,6800,12897,25209,25316,5954,0,225283,1908,2105,6974,0,3073,74
1531,3580,4081,2756,18657,3132,4947,9762,8081,49805,20240,9330,2327,5106,11365,18757,5688,14320,24448,24438,8969,0,211522,1922,0,10679,0,400,74
2170,4684,1404,912,19426,764,6457,9453,16297,45325,22053,7310,952,4222,1330,17106,5358,13560,35051,22658,6547,0,200962,3252,2105,9649,407,600,148
74,4610,3784,2492,14700,1330,3939,5672,13637,42158,18233,7380,1488,6170,1330,13449,5763,10371,25582,19349,4474,0,182708,1724,1340,8042,0,0,74
488,2101,5185,138886,15258,1545,4566,8226,11627,38606,17861,9837,1601,4909,10872,16897,5195,9815,29620,22888,3904,0,163061,104042,1150,8906,407,0,148
2990,2019,3801,2161,12958,2048,4011,5958,10956,30555,14471,6376,1682,3578,570,11178,5560,9012,28488,17119,5214,0,151459,1918,1550,9185,0,1777,0
1871,3190,2122,1672,20698,2351,4724,7069,9741,51451,18664,8528,1026,4963,1330,18774,6741,12943,27823,29598,7881,0,281106,1965,1915,9922,407,400,74
5041,4108,8668,3505,17594,2634,2456,7340,16336,42556,18005,8268,2637,3365,6226,21141,5058,12589,32691,26729,6783,0,259202,2204,765,11722,0,2760,0
1605,2457,6583,1553,16031,1412,2740,8012,7516,51208,17405,11338,649,5471,6916,14204,6816,21120,21687,17409,7039,0,234581,2049,1530,11152,0,400,0
5281,3954,1711,1214,16994,2432,1411,8768,7636,51785,19331,4903,194,6116,1330,16518,5920,22958,25758,21378,5961,0,248468,1718,0,5896,0,2567,74
1531,2471,2312,2100,19806,1221,6896,9011,8582,47185,21595,11406,649,4986,6783,18977,4992,12218,26521,28511,7978,0,255502,1365,2680,6894,0,400,74
2221,4157,1520,2629,18622,2675,6128,9333,11059,49128,22716,11598,1527,4701,6358,21563,5147,13343,30562,26556,7728,0,219036,1750,1915,9004,407,600,148
943,3032,7471,2827,11291,2862,4427,4423,12329,46765,13663,9523,2063,2936,4518,15269,5588,15070,22539,21765,4725,0,201661,1844,1530,10606,0,200,74
1216,3877,1900,2432,13975,2164,2752,6506,10037,39935,14659,8465,1337,4713,1900,13995,4466,14568,23678,20485,5294,0,189148,1623,2105,9922,407,397,148
3160,3550,951,2744,15161,1870,3664,7139,16019,39293,14706,8952,1682,4399,5543,17527,4865,9367,27469,23976,6437,0,211000,2031,1915,6312,0,1664,0
2170,2364,3612,2255,16466,2740,3632,8530,14256,48542,19032,7228,3516,4816,5985,21015,4573,12764,31102,26240,7587,0,248412,1891,2002,10636,407,600,74
4718,4581,6505,1404,21349,342,982,9604,8746,48886,20891,9451,2447,3079,570,18400,5927,14184,30660,26789,7955,0,254888,3656,2518,9942,0,2264,74
1978,5127,5080,1554,21569,653,3006,8325,11139,56272,22425,10581,649,4491,7067,21212,8702,17316,31239,28347,7890,0,281450,1640,1573,5146,0,600,74
3947,3149,2471,2544,19639,1482,134206,7842,8026,49765,21848,9591,769,5194,2090,13273,5735,19189,27267,19007,8188,0,219042,102977,1340,9767,0,2051,148
1881,4778,908,1911,19151,2549,4665,8524,9707,49349,21042,10489,1989,3740,5126,22397,6067,11234,23672,29505,7557,0,256028,1587,1368,10258,0,674,74
1283,4434,4320,1886,14847,3685,5971,8720,16770,37500,20216,11532,2292,2415,10742,14131,7259,11043,31338,22085,8231,0,184424,1863,1915,14385,407,200,148
1482,3929,5617,1021,16581,644,4868,6608,9880,59873,16028,10509,723,6146,2660,16177,6180,18733,19528,26706,7303,0,251969,1918,1150,11078,0,600,74
554,3308,8279,2288,18964,5599,3996,7685,12232,50491,19573,9794,2867,4650,8164,19354,6754,15922,25356,27032,5783,0,228130,2966,1915,13491,407,197,74
4765,5065,5126,1411,14542,2289,3890,7842,13047,51653,17553,10393,2447,3428,6751,19036,6088,12446,25838,24144,7834,0,224192,1696,2105,11956,0,2444,0
2073,4544,5197,954,19376,1404,2203,7612,11345,54138,19921,8383,1411,2540,760,17904,6347,18791,29564,28866,8073,0,301377,1824,2680,10203,407,600,0
4356,6260,8434,1988,20170,3055,2794,9768,7428,46659,23528,8846,769,5621,6131,19951,5549,15252,25888,25457,6964,0,235935,1658,0,12167,0,2044,148
1881,3202,3650,1524,13507,2122,1431,6939,9004,50101,17439,7119,1414,4561,1330,15646,3857,18545,26871,18174,7535,0,204374,1703,765,8237,0,600,74
4039,3282,2091,2808,19242,1141,1677,7451,7375,44054,18218,9105,2299,5551,1330,19333,6958,13358,25405,23744,7280,0,203547,1651,575,11913,0,2283,148
866,5630,6799,3852,20478,3662,5262,8322,14215,45039,18529,10318,3403,3324,9321,21131,5166,12109,27506,26824,6227,0,228417,1946,1340,13590,0,400,74
488,3152,6533,2627,16565,2863,3064,7835,8497,45401,18504,8303,2102,5530,5866,23035,5222,12162,26758,24404,6752,0,213252,2124,1340,11811,407,0,148
4800,3808,6891,2365,20273,2439,4784,7909,14842,54310,24797,9296,913,4713,6929,17912,9189,18734,34258,25809,8406,0,280285,1872,1340,9455,0,2138,0
2073,3424,3999,2052,19498,1517,2724,7871,13610,54994,16954,6056,2176,3440,2090,19639,6211,13198,28133,26954,5570,0,277967,1623,1340,8762,407,600,0
4446,4309,4036,1605,14085,1725,5064,8087,15530,53977,16866,8798,1107,5473,5595,17432,6346,23404,28442,23436,6408,0,295531,2056,1915,10086,0,2054,74
2147,4556,5703,1524,14534,1974,2087,5509,13089,53120,15330,6638,1791,3575,1900,19735,6541,19253,24787,27505,6519,0,277844,4051,1340,11791,407,600,74
4163,4353,2281,1230,19564,1913,4338,8659,9683,49638,18820,10297,2874,6823,5643,21129,4906,8397,28289,26101,7033,0,218286,1799,3255,9632,0,1928,148
866,3600,6213,3832,20659,2904,3969,8042,10794,43686,21739,9474,1414,3876,10149,17112,4485,13089,28150,21141,5709,0,175704,1862,1530,12804,0,400,74
554,4182,1707,148,16387,3041,2209,6510,11248,53684,17651,7155,1534,6790,760,16574,7673,15035,25925,25863,6516,0,245976,1792,1340,7711,407,197,148
1065,4458,5380,2685,21727,2134,4485,7582,9786,50655,22279,8682,2063,5491,4632,20688,7123,12953,23157,29197,7201,0,248605,2105,1915,12300,0,516,74
2099,4049,1478,3604,17182,2099,3991,9693,11008,46408,20155,8570,1527,2861,5776,19073,5669,13015,26780,26444,8414,0,275041,1743,1915,8448,407,600,0
4942,2810,4718,2984,15061,3202,3271,6709,8929,44227,17634,8069,1488,4122,7013,16889,5480,17456,22591,22470,5861,0,212989,1650,1340,11628,0,2296,74
2147,3292,8936,1510,16593,2997,5343,9461,14121,51299,20500,11144,2176,4844,11558,17689,5515,17669,27321,24567,8122,0,261338,1471,575,11932,407,600,0
4253,2304,1901,2764,13283,3246,3577,6104,9205,48961,15139,9009,1682,5023,6572,13650,5069,13388,19332,20341,6772,0,205025,2313,765,8598,0,1854,148
991,3925,2882,2076,16521,2516,4835,6689,9757,52699,14480,9802,1414,4094,6186,18222,6334,18394,16599,23665,5160,0,254190,1594,2295,12389,0,516,74
2613,2902,3953,1974,16441,3041,3581,7631,9154,38018,19450,7129,769,4612,1330,15884,5522,10631,28238,19408,5276,0,163520,1725,1915,8386,0,1296,148
843,5888,9472,1401,23456,982,2192,8758,12345,60136,21779,9035,1745,5792,2090,19662,6879,18539,30851,28615,7876,0,260072,1929,1340,10199,0,400,74
2287,3708,1855,3411,18264,2683,4551,7707,9755,53474,25330,12367,1912,3618,8758,18087,7504,15575,25530,25931,7569,0,245526,2011,765,7746,407,797,74
2300,5316,187,1528,17009,1869,2996,8279,16259,44848,18186,6997,1562,3885,2964,19294,5927,12617,29959,24788,4700,0,219431,1752,765,8704,0,874,74
2077,2884,4902,1672,18011,2087,4667,10107,9023,47436,19294,6082,1911,3359,570,19147,6231,13631,27110,30446,6243,0,257469,1909,1340,10989,407,600,0
3973,5054,6629,1414,15874,1151,3287,8672,12573,39812,21386,8504,2137,2303,7050,18445,5169,12145,28963,23348,8081,0,204980,1576,2105,11196,0,1580,74
2147,2935,9290,2896,19722,4323,4082,9357,11666,67455,16638,9411,1911,4453,10332,21674,7104,19943,24527,36170,7357,0,381115,1556,575,11496,407,600,74
2391,4274,5352,982,16764,1334,1698,8214,12218,47247,14138,8008,3329,4683,1140,12079,6215,18931,25089,17692,6086,0,223643,1862,2680,11935,0,1454,148
866,4172,5821,2521,17698,2145,5059,11127,12817,46130,24394,8505,2828,4869,8989,17134,6247,15247,32781,20875,6453,0,212644,1555,575,11965,0,400,74
3980,4620,6282,2238,19631,1141,3677,7732,12877,47861,19489,7385,2874,4780,1330,18088,4597,14858,30372,25559,6426,0,235722,1725,2105,12768,0,1822,74
2425,2800,6527,2864,17438,2135,5306,7479,9688,47820,19527,7724,1298,5486,5518,20103,5827,12823,22269,26606,6936,0,196620,2105,575,13239,0,800,148
2213,3482,1900,908,20355,2657,4183,6682,8477,55109,18640,7776,2486,6193,1330,20905,6938,13193,24585,28195,5682,0,225922,1891,0,8453,407,797,0
4047,3385,0,3307,15809,1678,2195,7610,13928,36174,14622,8040,1562,3009,7135,15057,5999,9080,26161,20046,6035,0,196308,1992,1915,9441,0,1899,74
2147,4107,5606,2258,146191,1912,2457,5635,9841,43412,17848,9369,2486,2167,5203,18781,6643,12302,23003,25996,5883,0,225592,103357,2105,7982,407,600,0
2391,5139,5821,1591,16441,1524,1578,7735,6436,56808,20928,7044,1562,4143,2660,19544,5547,19282,25529,24094,6305,0,267518,1890,765,10962,0,1467,148
940,4232,5366,2681,15362,1794,3835,7451,13652,56218,12841,7927,2296,3014,7690,14871,5999,19831,25032,23696,6510,0,275483,1711,1340,11229,0,516,74
4400,3568,8478,2006,15089,2151,3871,6312,9087,49536,16433,9976,1989,4928,5109,17472,7374,17816,23266,24934,6048,0,238009,1383,2105,11218,0,2064,74
2425,4050,4163,1530,19090,2512,5265,7999,11973,47629,22219,8027,765,4919,4789,16044,5296,16421,26769,21964,8363,0,236672,1615,1340,10771,0,874,148
2147,1736,3957,1912,16619,3431,5739,7944,10922,43250,20309,7707,952,5516,4569,20502,6571,17682,24513,22894,8124,0,231332,2029,575,9117,407,600,74
1656,5286,9334,2664,13384,2259,5632,9027,15619,37669,17304,11188,797,3262,9944,17796,6076,11718,26193,23634,6644,0,176442,2214,1915,12610,0,400,74
2190,3323,1404,2281,15893,2277,3338,7212,11922,53398,17055,6392,1911,5144,1520,17015,6520,15765,28702,27922,7352,0,261933,1976,1915,9847,407,871,0
2774,4175,5290,2875,20818,2303,3907,6986,10779,50678,19944,12817,1562,5018,11345,21091,9366,13958,26180,28143,7022,0,241978,1611,1915,9888,0,1570,148
6013,3722,7251,2281,20504,2312,2080,9566,15436,54802,22315,7225,1721,5025,1140,22839,7470,16209,34478,30467,6973,0,286593,1715,765,12565,407,3614,74
3976,4134,2471,1567,19141,1737,3609,9240,11376,59132,23143,5785,1414,3186,4465,20840,6466,16832,29612,29383,7928,0,304369,1908,1915,7049,0,1822,74
2351,5232,5065,1334,18213,2882,2220,7587,10109,59818,21390,7149,1298,3853,760,21926,6175,17223,28071,31413,8263,0,299069,1548,2680,10971,0,800,148
4236,4955,3496,2683,20504,2102,4634,10050,16139,48542,25109,6903,1724,4367,5892,20772,6283,13525,35097,24297,7738,0,232770,1697,765,10082,0,1977,74
1656,4679,1668,2693,19710,2753,7321,8580,10376,50576,21835,9476,2063,3465,6545,16638,6628,19690,30184,18530,6689,0,233983,2140,1340,10483,0,400,74
266,3147,7509,757,22544,1517,4883,8880,9352,74536,19337,6899,1721,5269,1900,24721,8838,23556,23531,36705,7382,0,335725,1976,1340,11193,407,0,0
4610,2870,9289,2707,12982,2631,2011,7257,18690,49148,12782,6797,987,4217,5094,17946,5521,12801,27755,26330,7602,0,252809,1953,1915,11647,0,2328,74
1209,4506,2629,2313,15659,1151,1991,7946,10866,52258,13250,6403,1721,3416,4542,14915,4942,13864,22216,24700,6697,0,226374,1704,1340,10276,407,516,74
4182,4129,2281,1375,22631,1916,5997,10217,14476,60213,28546,8837,1562,4640,5629,25636,6411,16353,37406,31081,8984,0,305111,1925,2680,9516,0,2025,74
