172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.174,172.20.2.175,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.212
3,20,28,14,40,8,23,44,59,189,87,94,16,26,37,30,30,52,114,102,43,0,144,20,8,92,0,2,1
10,14,9,6,27,9,22,52,55,237,51,62,9,24,21,37,28,56,88,125,48,0,204,17,3,58,2,6,2
11,15,18,17,31,13,25,40,53,206,85,59,11,27,7,45,37,64,99,87,38,0,173,22,3,91,0,12,1
6,10,41,4,33,13,23,35,42,201,74,62,10,16,27,35,30,67,60,103,44,0,199,21,0,113,2,3,1
21,22,50,11,32,16,6,42,61,289,76,95,17,22,35,39,24,60,95,104,42,0,161,112,13,111,0,23,0
7,20,27,8,33,9,7,46,39,152,77,76,13,22,8,29,17,63,73,75,48,0,127,16,4,94,0,4,2
23,15,10,8,49,13,10,47,55,208,93,87,9,19,37,40,34,65,94,118,44,0,181,21,11,66,0,28,1
5,22,20,14,45,18,27,59,46,238,100,87,14,28,55,41,28,66,90,113,63,0,175,22,0,101,0,4,1
9,24,8,7,45,5,34,56,82,230,108,69,6,22,7,39,30,65,134,107,51,0,163,31,11,92,2,6,2
1,27,19,16,34,7,20,38,63,204,84,70,9,31,7,30,32,50,103,87,35,0,146,21,7,76,0,0,1
5,10,28,141,35,8,21,46,58,191,83,93,10,25,56,38,29,48,105,107,32,0,132,117,6,84,2,0,2
11,12,22,13,29,12,24,35,54,143,73,60,11,21,3,25,27,47,108,78,40,0,123,23,8,87,0,16,0
8,15,13,11,50,14,24,43,49,263,90,81,7,26,7,41,34,69,102,135,57,0,224,21,10,94,2,4,1
21,25,44,18,40,16,14,48,76,208,86,78,16,19,32,50,24,66,119,127,51,0,212,25,4,111,0,25,0
6,16,36,8,42,9,15,49,40,257,80,108,4,29,36,34,34,96,82,85,51,0,193,23,8,106,0,4,0
23,21,11,7,36,15,8,54,41,237,92,47,2,35,7,36,30,101,98,101,46,0,204,18,0,56,0,24,1
5,16,14,11,37,8,34,53,43,235,101,107,4,29,32,42,27,64,104,132,57,0,210,15,14,65,0,4,1
10,25,8,14,41,15,31,59,57,238,108,109,9,29,33,49,29,67,118,121,58,0,181,18,10,86,2,6,2
3,19,38,15,20,15,25,32,55,230,66,90,12,19,23,37,31,76,83,101,37,0,163,22,8,99,0,2,1
8,23,10,15,30,12,17,37,48,191,72,80,8,28,10,33,25,67,95,93,38,0,164,17,11,94,2,4,2
14,18,7,15,34,11,21,46,74,211,69,84,11,21,29,41,28,52,107,106,47,0,171,24,10,60,0,14,0
9,16,20,13,34,16,17,50,62,228,88,68,20,30,31,46,26,66,106,127,58,0,204,20,11,100,2,6,1
19,27,32,8,54,4,7,56,49,247,99,89,15,19,3,39,33,71,116,118,56,0,205,39,13,94,0,19,1
8,27,28,4,43,5,13,56,56,272,99,100,4,23,37,47,42,82,121,134,60,0,228,18,10,48,0,6,1
14,20,15,14,47,10,132,51,45,232,109,91,5,27,11,29,32,83,103,87,57,0,180,104,7,92,0,18,2
7,24,6,10,41,15,22,52,54,247,101,99,11,23,27,57,34,56,92,133,54,0,206,18,7,97,0,7,1
6,27,23,9,35,16,33,51,80,179,96,109,13,15,52,30,36,55,126,103,60,0,150,19,10,136,2,2,2
8,20,29,7,41,4,25,44,49,280,75,99,5,32,14,41,31,91,81,125,52,0,205,23,6,104,0,6,1
5,20,42,12,43,28,18,47,62,250,97,91,16,26,42,44,34,77,95,121,44,0,184,29,10,127,2,2,1
20,26,29,8,31,12,21,47,63,245,86,98,15,22,35,39,34,63,93,110,55,0,182,20,11,113,0,22,0
8,27,29,6,46,8,13,50,56,273,95,79,9,16,4,40,32,92,105,134,59,0,246,19,14,96,2,6,0
20,32,45,10,42,17,11,54,40,242,112,83,5,28,31,44,31,77,92,119,51,0,192,17,0,114,0,18,2
7,17,20,9,32,13,5,43,43,234,84,68,8,29,7,38,22,85,97,90,53,0,169,20,4,77,0,6,1
16,21,13,16,44,8,10,45,41,217,93,86,13,29,7,44,38,66,94,114,52,0,167,17,3,112,0,20,2
5,30,36,15,51,21,21,50,71,234,94,97,19,20,48,50,29,62,99,123,48,0,184,24,7,128,0,4,1
5,20,34,14,34,17,18,48,48,232,88,78,12,29,28,50,29,57,99,111,50,0,171,22,7,112,2,0,2
20,19,32,13,50,14,24,53,72,273,114,87,6,24,36,40,43,88,130,123,62,0,228,23,7,89,0,19,0
8,21,21,13,40,9,17,47,64,288,88,58,13,22,11,42,31,67,100,124,42,0,223,17,7,82,2,6,0
16,21,23,9,35,10,28,52,73,265,80,82,8,29,29,44,32,106,106,112,51,0,244,23,10,95,0,19,1
9,27,31,9,31,11,12,38,64,263,74,63,11,18,10,46,33,97,96,125,49,0,226,39,7,110,2,6,1
17,22,14,6,39,12,24,54,49,247,91,97,16,35,29,47,24,47,100,126,52,0,177,19,17,90,0,17,2
5,23,34,19,52,17,21,52,59,212,104,89,8,25,46,36,25,64,101,97,43,0,147,21,8,120,0,4,1
5,22,10,2,29,18,13,45,56,263,81,67,9,37,4,40,39,72,92,112,49,0,201,19,7,73,2,2,2
8,28,28,14,51,13,21,46,54,262,103,82,12,29,24,44,36,67,88,131,53,0,203,25,10,116,0,5,1
8,20,9,16,37,12,20,58,55,238,95,80,9,17,29,39,28,66,108,126,62,0,223,18,10,80,2,6,0
22,17,25,12,37,18,19,42,44,212,87,76,9,24,33,38,27,71,82,106,44,0,173,20,7,110,0,20,1
9,15,48,8,42,12,25,52,66,242,98,104,13,25,60,42,31,85,104,107,60,0,214,16,3,112,2,6,0
19,15,12,14,31,18,16,41,45,225,73,86,11,30,30,38,29,66,74,94,49,0,169,27,4,82,0,16,2
7,19,17,11,37,15,26,44,51,261,74,93,8,23,26,38,35,86,66,109,38,0,207,18,12,117,0,5,1
13,19,22,11,36,18,21,44,46,176,85,68,5,23,7,36,27,51,107,88,41,0,133,18,10,79,0,11,2
5,33,46,9,53,7,10,56,62,288,98,85,11,32,11,46,35,90,119,135,59,0,212,22,7,96,0,4,1
10,23,5,17,43,16,25,51,55,262,120,117,11,18,45,41,38,74,103,121,55,0,201,21,4,73,2,8,1
9,28,2,8,33,11,18,49,72,228,95,65,10,23,15,47,30,63,111,117,36,0,189,22,4,82,0,9,1
8,18,26,11,38,12,24,57,44,234,93,57,12,20,3,43,35,70,105,132,48,0,213,19,7,103,2,6,0
16,26,35,8,38,6,14,51,62,196,99,80,13,10,37,39,29,56,114,105,57,0,168,19,11,105,0,14,1
9,17,49,10,41,19,22,60,58,339,82,89,12,26,49,53,36,96,81,168,57,0,311,16,3,109,2,6,1
10,21,29,7,42,8,6,50,61,241,71,74,18,24,6,26,30,83,89,86,45,0,184,21,14,112,0,12,2
5,25,32,12,43,13,28,61,67,217,117,81,16,25,46,36,31,76,118,99,51,0,174,18,3,112,0,4,1
13,28,34,13,43,8,21,49,62,246,93,70,16,25,7,41,26,73,113,117,49,0,188,18,11,120,0,16,1
11,18,35,15,42,13,22,50,53,240,93,72,8,30,28,48,29,65,84,122,50,0,160,25,3,125,0,8,2
9,21,10,6,40,15,25,42,47,274,87,74,15,35,7,49,35,61,93,130,44,0,182,20,0,80,2,8,0
17,21,0,18,37,10,13,49,63,182,76,75,10,18,37,28,29,49,94,93,45,0,160,24,10,89,0,17,1
9,24,27,13,151,10,14,37,51,222,83,89,15,13,27,41,33,60,92,120,44,0,192,105,11,76,2,6,0
10,29,32,10,41,9,10,46,35,284,101,67,10,21,14,45,27,93,93,110,49,0,225,22,4,103,0,12,2
6,25,30,14,31,10,21,50,66,277,64,75,14,20,40,34,30,91,89,104,50,0,228,18,7,106,0,5,1
17,21,46,6,32,9,21,38,47,240,85,94,11,27,26,38,37,84,75,121,44,0,199,14,11,105,0,19,1
11,21,24,8,43,15,25,50,59,212,102,76,4,25,24,37,26,77,105,103,59,0,197,19,7,102,0,9,2
9,12,21,9,42,20,33,51,61,226,98,73,6,31,24,43,33,83,95,108,61,0,191,20,3,86,2,6,1
7,28,47,13,28,13,22,50,74,186,84,106,6,21,51,43,30,63,106,111,47,0,149,27,10,119,0,4,1
9,20,8,14,38,13,17,45,57,257,81,61,12,33,8,39,33,71,102,119,54,0,211,20,10,93,2,9,0
14,21,28,15,47,12,21,47,53,251,94,121,10,27,56,50,48,70,100,125,52,0,199,20,10,94,0,13,2
27,23,39,14,48,14,13,58,73,274,106,68,11,26,6,49,38,75,135,138,52,0,235,17,4,118,2,31,1
13,21,15,9,42,10,15,54,58,285,109,54,8,20,23,42,33,83,109,131,57,0,248,21,10,67,0,16,1
10,28,28,8,38,17,14,53,53,283,103,68,8,20,4,51,31,86,98,137,60,0,249,18,14,103,0,8,2
14,31,20,14,48,13,26,65,84,231,115,65,10,22,30,45,27,63,124,114,58,0,189,17,4,95,0,18,1
7,24,10,9,44,12,38,55,58,261,101,89,12,23,34,30,33,87,114,88,50,0,198,26,7,100,0,4,1
2,19,39,5,49,9,29,53,53,364,91,65,11,29,10,59,46,116,87,167,57,0,280,20,7,106,2,0,0
20,19,47,15,23,15,12,47,85,249,59,64,7,22,23,40,31,67,104,122,53,0,204,24,10,110,0,20,1
8,24,15,13,37,6,11,43,50,254,71,61,11,22,23,38,28,65,87,118,49,0,193,18,7,97,2,5,1
15,25,14,8,49,11,29,61,76,288,122,84,10,25,29,57,36,82,149,145,67,0,249,23,14,90,0,18,1
11,25,36,7,33,11,13,44,35,239,65,69,12,26,7,50,38,79,67,128,48,0,229,18,8,115,0,9,2
16,22,33,12,29,15,16,50,49,274,65,101,8,26,51,41,37,89,75,120,62,0,236,17,11,96,0,20,1
9,14,20,12,41,12,21,54,52,327,98,66,6,26,27,41,31,87,99,127,57,0,224,19,10,91,0,4,2
9,23,16,6,38,14,17,53,49,214,92,76,9,34,7,44,31,67,100,112,42,0,171,19,11,89,2,9,0
7,15,28,14,40,16,23,47,41,202,79,109,13,28,62,43,24,62,91,133,56,0,176,26,4,86,0,4,1
9,20,25,18,39,23,23,43,36,327,84,96,14,27,17,48,36,101,77,138,60,0,259,20,12,115,2,5,1
8,15,39,16,31,9,28,51,177,263,86,82,17,23,30,48,28,59,86,133,56,0,190,113,15,123,0,11,1
11,21,22,4,34,13,16,34,47,251,62,61,10,27,7,46,30,74,78,110,47,0,203,17,8,77,2,8,2
18,26,4,12,36,12,25,40,69,233,79,78,13,17,19,40,32,77,111,123,47,0,216,21,10,102,0,19,1
7,24,46,9,36,16,8,44,51,328,76,91,2,35,28,56,43,100,79,150,59,0,271,20,11,93,0,4,2
14,16,14,8,36,12,15,57,40,242,85,93,10,28,31,40,32,80,88,95,54,0,209,14,7,85,0,15,1
7,25,13,15,35,7,18,53,44,247,104,64,4,31,4,40,27,76,98,111,51,0,195,21,10,79,0,4,1
13,16,11,8,43,14,20,51,55,258,108,102,13,31,27,50,34,72,102,118,51,0,193,21,8,85,2,13,0
2,20,41,15,52,12,31,70,62,240,119,65,9,25,34,44,29,63,132,128,76,0,191,25,11,114,0,0,1
8,14,24,8,38,13,34,49,58,283,105,72,8,24,10,53,36,89,122,148,60,0,238,20,7,84,2,4,2
18,15,29,15,36,7,24,57,63,273,79,80,10,39,31,49,29,72,101,130,42,0,202,23,8,95,0,17,1
10,29,30,19,30,13,24,50,68,302,85,98,18,31,47,54,36,85,99,144,61,0,236,18,6,117,2,6,2
14,23,27,15,38,24,21,61,79,265,92,93,11,24,34,46,39,75,105,136,57,0,238,18,14,116,0,17,1
10,21,43,14,37,16,19,52,57,295,87,76,10,22,26,45,27,92,102,139,62,0,281,18,0,106,0,6,2
10,22,9,9,38,16,17,62,55,207,100,78,4,31,36,23,31,81,102,83,38,0,165,28,3,78,2,8,0
1,26,13,9,38,15,9,47,41,222,101,70,12,26,23,37,31,76,94,100,56,0,202,24,3,90,0,0,0
9,20,27,9,49,9,26,49,61,234,109,61,4,23,10,38,28,59,130,129,57,0,184,19,7,87,2,6,2
12,22,52,12,49,11,21,59,61,260,114,66,9,29,29,40,33,81,112,119,58,0,194,26,3,110,0,15,1
12,28,6,9,48,9,23,59,62,255,101,93,11,34,20,46,35,71,115,116,58,0,180,19,14,93,2,9,2
18,16,45,12,32,14,23,53,87,238,87,78,6,29,28,39,32,65,107,123,67,0,192,23,10,107,0,15,1
9,20,26,21,38,19,20,47,55,279,102,94,7,15,50,46,35,70,99,145,54,0,263,20,10,118,2,6,2
16,14,65,15,26,21,18,55,40,331,90,96,9,19,46,46,35,99,82,135,53,0,253,19,10,122,0,19,1
1,23,35,15,40,13,7,61,63,274,118,62,10,25,31,31,27,101,136,98,49,0,219,19,4,93,0,0,0
13,17,9,7,34,18,15,36,44,192,78,64,7,23,3,33,22,65,84,89,40,0,147,15,7,93,2,10,1
1,27,8,9,47,17,28,61,60,279,105,110,9,37,56,52,34,69,92,150,58,0,207,27,7,114,0,0,0
18,13,4,11,34,12,24,46,56,219,97,78,16,32,7,36,28,81,98,91,50,0,176,30,14,74,2,14,2
10,21,21,15,44,14,26,45,68,237,102,99,7,27,40,36,29,70,114,101,53,0,152,35,3,92,0,13,1
11,19,29,11,41,4,18,42,59,266,76,81,10,25,10,48,41,72,84,130,53,0,211,20,8,102,2,6,2
11,23,31,15,55,13,27,57,54,265,106,107,9,23,59,46,45,64,106,140,53,0,206,22,4,91,0,15,1
8,19,28,10,36,11,26,45,73,260,87,87,18,30,25,41,32,82,109,115,47,0,209,22,4,103,0,6,1
20,32,32,4,36,10,10,47,59,289,89,83,5,33,15,38,40,91,116,128,57,0,237,19,7,87,0,22,0
1,25,46,10,39,14,18,54,54,268,91,83,9,24,42,42,38,95,82,114,66,0,228,17,10,99,0,0,0
14,23,34,3,34,14,26,53,55,237,104,85,11,22,11,41,32,72,101,126,65,0,195,19,14,105,2,10,1
6,20,22,20,39,13,28,55,52,264,96,123,8,26,55,51,29,82,86,131,59,0,217,20,11,123,0,4,1
11,30,9,12,40,15,28,49,74,241,99,90,12,30,27,38,29,76,113,126,54,0,184,20,14,108,2,8,2
13,12,43,14,37,10,20,50,62,269,79,74,7,28,14,38,41,87,97,113,62,0,202,21,10,107,0,13,1
9,16,13,11,38,17,24,46,65,297,97,80,7,25,10,56,45,81,106,149,53,0,255,21,10,85,2,6,1
13,24,27,16,34,10,22,50,55,218,96,77,14,16,33,30,30,72,97,100,54,0,194,22,6,106,0,13,1
1,17,35,15,38,19,24,60,75,311,94,121,7,32,75,57,31,96,106,148,62,0,272,22,7,109,0,0,0
23,22,25,12,42,15,20,48,39,268,88,73,12,27,11,46,42,100,85,114,52,0,206,20,4,118,0,25,1
6,21,2,16,41,16,24,48,47,267,95,78,2,28,21,41,34,84,93,131,53,0,222,20,14,94,0,5,1
11,19,149,12,41,9,26,51,55,265,81,108,9,31,52,42,43,96,85,132,54,0,234,110,3,92,2,6,2
14,21,14,10,41,11,20,51,66,267,98,56,15,28,10,39,23,75,112,116,53,0,203,33,10,89,0,16,1
9,27,39,20,46,14,33,63,58,288,97,101,12,40,37,52,46,81,113,173,57,0,228,19,0,139,2,6,1
15,24,37,16,31,15,20,44,52,252,92,77,9,30,24,54,36,82,96,132,42,0,202,21,4,95,0,19,1
3,15,10,8,40,4,22,41,63,281,75,73,18,28,4,42,38,82,93,144,59,0,243,20,7,99,2,0,1
17,31,11,23,39,17,28,60,59,254,127,106,14,25,19,41,26,65,103,103,47,0,187,24,8,108,0,15,1
5,20,54,14,36,9,23,51,48,299,82,80,5,31,25,49,35,97,95,138,63,0,272,23,6,104,0,4,0
17,26,29,7,34,15,20,45,53,238,88,83,7,26,3,32,28,96,100,99,46,0,203,20,11,98,0,19,1
6,32,61,17,39,16,19,47,54,260,96,85,9,26,33,38,36,97,109,109,53,0,187,21,7,130,0,5,1
9,27,21,15,35,18,21,50,59,206,97,81,6,26,26,44,25,53,111,119,49,0,153,18,10,83,2,6,1
26,20,32,13,46,13,19,57,58,327,105,55,11,28,4,51,37,87,110,136,61,0,229,27,6,119,0,23,1
2,23,11,13,37,13,13,48,57,304,88,85,22,28,28,59,31,69,95,153,57,0,234,20,7,111,2,0,1
19,24,31,6,44,10,10,55,64,214,91,57,3,16,7,36,32,61,92,107,49,0,174,18,7,88,0,15,2
7,17,31,11,39,8,22,47,47,288,94,73,15,21,11,47,34,85,95,134,49,0,247,24,7,110,0,5,0
17,23,42,10,49,16,31,71,74,223,103,118,13,22,78,42,23,59,119,127,60,0,174,25,7,119,0,15,1
11,20,6,125,42,20,16,56,61,230,87,50,7,19,11,37,26,71,99,87,44,0,198,116,10,90,0,9,0
11,18,29,7,38,17,14,46,49,266,69,68,19,26,28,40,33,84,73,125,51,0,221,22,7,89,2,9,1
9,17,22,14,40,8,26,58,73,272,92,64,11,34,30,56,33,89,121,138,59,0,241,16,3,107,0,8,1
2,20,20,10,47,123,20,45,43,265,85,51,2,26,10,42,37,89,87,127,43,0,207,116,4,83,2,0,1
15,27,7,12,33,8,13,38,64,319,62,68,6,44,7,47,33,88,82,127,50,0,226,19,3,92,0,12,2
7,26,8,11,44,6,10,55,50,251,106,56,14,25,7,49,37,68,105,152,61,0,230,18,8,77,2,4,1
19,25,28,12,52,9,20,52,49,269,102,82,9,37,31,48,22,73,87,126,44,0,197,20,10,105,0,21,1
5,21,25,19,38,17,25,59,59,256,90,110,11,31,51,50,39,71,85,142,60,0,214,22,6,105,0,4,0
20,28,7,11,42,20,22,52,60,273,80,75,13,27,20,40,30,84,105,122,70,0,227,25,7,97,0,16,1
11,25,29,8,53,15,18,62,59,295,117,76,8,20,28,50,35,87,107,114,72,0,223,21,3,116,0,8,1
9,26,40,11,45,16,27,56,77,287,126,88,6,29,37,53,28,77,132,154,50,0,239,20,17,106,2,9,1
6,22,42,10,32,14,23,48,62,324,78,113,11,36,52,41,45,104,95,131,47,0,250,19,14,99,0,4,2
2,27,44,8,49,10,16,43,46,264,104,70,2,32,10,43,31,83,105,128,50,0,203,17,10,117,2,0,1
26,19,10,10,33,3,11,37,54,245,92,61,10,30,10,44,28,71,95,108,49,0,190,17,7,83,0,21,2
7,26,3,16,47,16,22,53,62,305,121,66,12,29,27,53,40,70,113,169,49,0,265,18,6,74,0,4,0
14,18,44,14,38,10,25,52,62,213,101,81,13,21,51,40,31,73,120,121,51,0,194,21,7,89,2,18,0
8,25,17,8,45,15,18,61,58,333,78,61,2,29,22,48,37,98,93,137,63,0,268,24,0,87,0,6,1
9,14,24,8,35,24,28,46,63,319,85,65,9,29,0,59,49,86,111,170,60,0,304,34,11,90,2,6,1
18,19,22,8,42,23,40,65,68,330,120,119,14,26,71,51,40,114,115,137,65,0,297,22,10,114,0,19,2
3,27,74,12,34,13,26,48,70,263,98,97,6,31,70,37,30,96,89,115,56,0,208,18,4,110,2,2,1
16,22,8,9,41,12,10,46,58,269,90,74,8,28,11,44,32,81,109,106,56,0,212,18,11,77,0,15,2
22,20,11,6,35,2,14,39,32,244,88,52,7,19,0,44,28,68,79,120,43,0,195,16,7,58,2,24,1
13,33,22,10,42,11,10,51,45,293,116,59,9,30,10,44,39,95,112,134,54,0,234,17,7,93,0,17,0
5,15,9,15,40,14,26,55,72,225,104,96,7,25,46,50,34,57,112,135,56,0,184,21,14,93,0,4,0
16,20,41,5,30,8,17,48,45,295,76,65,2,38,3,44,40,96,99,128,45,0,238,23,4,67,0,23,1
12,12,10,20,30,14,24,53,71,260,82,97,11,24,48,41,32,65,90,116,57,0,185,21,8,94,0,8,2
8,21,30,8,42,12,134,54,67,245,82,58,17,19,7,46,32,68,99,119,54,0,214,73,0,120,2,6,1
9,21,46,11,37,15,22,46,49,300,69,68,15,24,29,34,36,104,75,124,48,0,254,61,3,111,0,5,2
4,17,51,13,52,16,25,53,64,239,96,92,6,17,48,37,30,71,98,112,50,0,168,17,7,111,2,2,1
12,37,19,16,35,10,6,43,70,293,87,77,20,30,3,44,39,88,103,129,54,0,206,29,3,109,0,16,0
8,20,26,16,36,3,13,58,55,326,87,58,15,29,31,50,48,96,99,171,70,0,303,21,3,96,2,6,0
12,15,22,12,34,14,15,49,41,267,84,80,11,29,29,44,40,89,79,141,66,0,229,22,9,74,0,15,0
13,15,12,12,46,10,25,56,53,256,100,61,9,17,7,36,33,73,120,130,46,0,206,26,11,77,0,10,2
14,14,39,21,34,22,32,46,55,242,119,95,12,24,46,47,30,78,95,127,56,0,193,20,3,112,0,19,1
8,16,26,10,28,17,13,41,77,324,55,77,5,24,3,50,44,83,90,162,53,0,269,20,3,84,0,4,2
2,26,25,14,51,13,25,67,59,286,129,69,5,13,28,47,30,74,123,124,62,0,237,15,7,113,2,0,1
17,18,27,10,36,19,29,48,63,273,105,82,11,39,46,36,29,108,104,105,59,0,222,18,0,98,0,16,1
8,21,32,15,30,11,14,43,55,295,74,77,7,27,30,42,35,97,93,120,46,0,226,22,10,85,2,6,0
13,31,7,14,42,7,7,50,50,249,111,75,7,38,0,48,33,72,103,119,53,0,186,16,3,68,0,17,0
12,19,9,14,45,9,24,65,62,300,132,93,10,29,7,58,40,79,142,157,68,0,253,24,11,87,0,10,1
13,38,43,15,45,12,35,59,62,326,114,96,8,35,46,47,36,92,90,144,63,0,236,32,10,116,0,16,1
8,25,49,9,41,10,20,55,80,253,82,65,11,24,4,33,32,89,105,104,55,0,203,26,7,100,0,4,2
8,20,14,15,50,22,23,53,54,281,106,94,13,27,61,48,35,73,109,132,59,0,237,23,11,95,0,12,1
3,25,33,22,33,16,22,43,50,318,84,79,12,23,23,46,42,86,81,135,45,0,247,18,4,112,0,0,2
8,19,44,13,28,15,24,47,63,336,64,106,12,34,49,37,42,141,83,130,70,0,295,14,10,108,2,6,1
12,23,24,9,42,8,12,52,58,275,100,53,4,33,7,45,33,80,117,129,58,0,219,19,0,78,0,14,1
14,21,33,7,46,11,14,59,71,265,98,64,5,34,22,47,46,67,105,146,64,0,222,22,7,90,2,11,0
12,22,10,12,40,5,19,52,41,228,83,62,10,15,22,40,26,56,80,116,46,0,189,18,10,84,0,17,0
13,21,8,14,33,11,27,57,40,258,90,57,8,23,29,40,29,79,86,130,51,0,215,25,0,88,0,10,1
11,25,26,8,57,11,25,56,61,316,107,66,6,33,27,43,38,100,116,125,63,0,250,23,0,86,0,12,1
8,21,30,15,161,16,20,67,81,252,88,89,5,19,35,42,28,67,120,133,59,0,209,116,8,105,0,5,2
3,21,15,9,38,13,23,45,30,312,86,53,9,23,26,43,35,90,102,129,51,0,254,17,3,85,2,2,1
12,8,53,16,40,21,22,76,62,239,102,116,14,24,48,50,37,74,119,128,74,0,210,18,4,122,0,15,1
15,28,22,7,37,16,17,53,62,306,94,82,7,26,23,49,33,92,122,125,62,0,249,19,14,75,2,10,1
11,18,27,8,42,9,17,59,70,303,87,77,8,29,36,43,33,79,107,113,54,0,203,16,8,84,0,14,0
14,21,30,11,51,8,19,56,61,288,109,92,14,29,7,46,40,91,101,112,49,0,211,19,7,101,2,10,1
9,21,8,18,37,11,18,44,65,266,98,65,14,38,22,54,31,59,108,134,42,0,206,28,0,72,0,13,0
8,20,23,12,37,20,18,51,44,271,97,56,76,25,3,48,38,86,95,125,48,0,220,109,3,94,0,4,2
11,23,30,16,40,19,17,45,38,240,90,58,13,15,27,35,24,60,93,105,48,0,174,22,4,92,0,11,1
8,21,14,20,44,12,20,56,52,297,112,68,12,17,21,46,38,86,109,141,68,0,261,25,7,99,0,4,1
9,20,45,12,39,19,27,56,50,310,99,66,13,17,31,54,38,103,99,145,69,0,290,17,8,120,2,8,1
6,17,47,14,37,18,22,53,72,293,99,92,8,28,51,44,38,101,108,145,63,0,273,15,8,108,0,5,1
16,13,30,12,35,11,26,54,51,290,94,74,5,27,23,42,40,89,98,110,46,0,226,23,3,89,2,11,1
12,22,46,18,31,8,13,54,68,252,90,55,12,27,27,30,38,80,87,109,47,0,192,14,7,112,0,16,0
8,31,26,13,45,16,15,52,68,316,111,75,18,35,18,56,38,87,115,146,61,0,232,22,4,100,2,4,1
11,20,16,15,37,7,19,54,61,255,98,81,10,24,33,53,33,58,95,130,51,0,215,20,10,90,0,13,1
24,22,16,20,32,9,20,41,56,217,85,110,9,33,36,50,28,59,114,113,43,0,160,29,9,80,0,29,1
20,22,22,13,44,10,16,54,50,301,114,55,6,32,4,50,41,113,110,135,64,0,264,21,6,85,0,19,1
5,18,14,11,39,16,15,59,49,241,100,80,8,19,34,49,39,68,104,134,66,0,231,19,7,77,0,4,1
17,137,30,8,32,19,22,52,68,322,81,106,2,29,54,47,40,104,94,134,50,0,259,105,3,88,2,14,2
5,23,23,10,50,8,30,47,58,223,118,81,8,25,14,42,33,69,107,123,45,0,168,18,7,85,0,4,0
8,17,64,9,37,14,19,53,62,264,85,66,5,26,10,36,31,77,96,124,56,0,189,19,10,130,2,4,1
9,25,6,10,41,10,21,47,45,263,77,59,10,34,10,45,32,75,87,132,50,0,210,17,4,90,0,11,1
6,22,11,15,43,12,24,46,48,219,82,82,10,31,48,45,24,49,83,119,51,0,167,26,7,86,0,4,1
19,23,9,15,35,15,17,48,61,294,79,96,12,36,30,48,42,83,95,137,58,0,240,20,10,70,0,21,1
5,24,29,10,40,16,23,55,63,307,77,108,9,25,42,48,37,104,98,143,70,0,267,26,11,114,0,4,1
17,24,53,14,45,14,25,62,44,280,111,91,8,23,27,49,40,77,116,133,61,0,219,23,14,113,2,11,2
5,19,17,12,41,15,16,61,54,333,92,73,9,32,35,46,38,90,88,154,64,0,295,16,4,88,0,4,0
12,17,31,18,42,12,20,54,57,292,85,83,10,15,50,39,40,81,82,142,60,0,237,23,10,101,2,7,2
9,21,5,22,43,8,14,44,63,336,100,82,12,36,8,43,44,116,100,130,49,0,253,13,3,86,0,12,0
7,9,30,22,39,10,25,57,49,294,111,110,14,30,56,51,35,79,95,146,59,0,226,21,6,106,2,4,1
15,25,53,7,34,9,27,48,82,234,77,51,17,30,7,32,21,71,128,112,56,0,175,20,4,125,0,19,1
6,28,24,11,41,12,20,49,60,285,91,101,13,40,55,53,38,81,112,153,55,0,219,27,10,91,0,4,1
25,24,33,6,50,12,17,63,70,327,99,88,6,35,14,57,41,84,108,158,58,0,259,22,7,104,0,27,2
6,24,22,10,51,8,25,63,63,264,95,88,5,25,37,47,39,68,99,144,54,0,209,19,7,91,0,4,1
14,26,8,4,35,7,22,41,44,234,97,75,15,28,4,46,31,73,99,123,44,0,221,17,14,76,2,10,1
1,17,10,6,40,8,25,43,52,217,92,80,8,21,22,47,27,56,98,117,47,0,190,19,11,79,0,0,1
7,17,28,17,51,16,35,61,72,299,131,85,8,34,56,48,32,83,134,146,59,0,251,19,0,103,2,4,0
17,13,14,16,34,8,22,58,64,242,81,80,10,21,43,36,27,77,88,95,53,0,192,28,6,91,0,19,1
6,20,19,6,32,7,22,52,66,308,78,70,15,23,29,44,43,88,80,136,62,0,241,25,7,83,0,4,1
27,25,38,14,43,9,23,68,169,266,107,94,21,33,42,46,38,106,89,125,58,0,231,114,8,107,2,21,2
5,21,6,8,39,13,20,50,65,293,94,75,9,30,10,51,24,87,120,120,67,0,213,27,7,76,0,4,1
16,15,50,11,38,16,24,53,55,315,92,69,16,29,23,55,34,102,108,153,61,0,234,20,0,110,2,15,2
5,13,28,12,43,6,10,42,64,241,92,78,8,38,11,45,41,64,106,128,45,0,170,18,4,89,0,4,0
2,15,10,7,41,8,16,48,65,267,70,53,11,26,14,42,31,75,93,133,61,0,227,18,7,68,2,0,0
15,24,9,9,50,5,6,63,51,299,98,60,14,22,14,42,37,73,100,153,61,0,258,14,8,77,0,15,0
