172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
4293,2995,4324,342,7269,2242,3288,3350,137149,14968,13214,8448,956,3293,2090,9157,3436,2631,16112,10407,3282,0,103681,1340,9336,2367,61651,0
1700,3489,2351,831,12171,757,3119,4722,8976,12446,12649,4833,1915,887,1330,6527,2190,2957,18606,8298,3852,74,1658,765,8709,400,61287,407
4626,2931,1482,1524,9353,570,2569,4560,10241,25587,14284,7566,2109,3430,0,11510,3416,7795,22014,12452,5684,74,1912,2105,8153,2054,123039,0
1848,3517,3277,834,13841,2090,3658,6544,8900,23383,21232,8223,3516,3284,1140,10821,3684,7417,29668,11042,4947,148,1689,1340,11649,400,103938,407
2465,2849,1855,3391,11316,2074,3632,6075,6470,19125,15996,9480,1791,2867,5730,9727,3166,8245,17558,11097,5979,148,1809,1530,8854,1161,106720,0
1774,1585,2087,2161,6900,1971,2513,6042,8823,19252,11162,6744,2447,2406,760,8733,3282,7075,17473,8553,2945,0,1965,575,9927,400,67907,407
4050,3282,2618,893,8740,2634,4380,4400,7765,12226,12044,8867,1527,1974,5333,7871,1830,2792,18634,7741,4154,0,1968,1150,9291,2244,44078,0
1700,2331,2161,1401,8647,1517,2739,4932,9837,17082,11692,7230,575,2406,2090,8945,3280,5074,21532,9930,3092,74,1658,1340,7150,400,61925,407
5033,3625,4240,764,9546,760,3078,5879,6982,15896,14609,11551,3639,570,760,0,570,0,0,760,0,0,74,0,1223,2609,0,0
1065,3824,2854,1102,12750,2238,1250,6001,6630,16388,15364,6462,843,1647,570,6542,3179,5056,19253,9438,3960,74,1912,1530,8774,400,80148,0
414,3210,982,1330,11387,2854,2955,6626,7692,22119,13937,9441,1411,1900,1900,14023,3380,8298,17906,12781,4572,148,1890,1340,10434,0,150377,407
1325,3452,10376,2498,11564,1423,5689,7656,11904,13460,20539,11294,3022,1330,12421,12262,3875,5481,24020,9496,5300,74,1418,1340,13861,523,62062,0
4272,2733,1668,2200,8352,1492,3333,3656,5847,28778,11362,5925,2366,2843,5160,5395,3162,16511,16436,5737,3777,0,1890,575,6979,2170,116443,0
3485,4992,1936,2486,11387,3243,3462,7368,12511,22805,16930,9348,1534,3673,6498,12149,3051,6405,24181,13783,4869,222,2014,1340,10734,1854,96985,0
414,3024,4487,1330,15281,1714,3065,7358,12746,13171,20366,6686,836,1365,1330,10121,2212,4091,31621,10273,4815,148,1696,1915,10338,0,44018,407
1182,2744,764,0,14092,74,1851,4096,4682,18038,10964,8711,1682,3699,1520,12156,4505,3903,14802,11777,4577,74,2987,1530,7380,713,70487,0
4227,2934,1404,792,14130,2242,2986,6352,5469,22545,16652,6046,1026,948,2660,11964,2311,6047,20838,13150,4088,74,1583,0,8037,2128,88073,0
1508,3187,2087,2843,8498,2601,5311,7050,7677,17835,12905,8326,1682,307,7831,7279,2723,5848,15998,9642,6463,0,1796,575,8929,400,97499,0
4198,2454,718,1552,9518,1672,1577,6345,8830,23804,8650,9270,2292,1635,760,7494,2900,10207,16882,12140,4971,0,1809,2680,9749,1948,127515,0
1848,3963,6676,1711,9272,2161,2356,5049,7554,17194,11709,7124,1562,2397,1330,4676,4410,5759,20360,7514,2956,148,1778,1915,12724,400,63263,407
3596,3451,2432,1379,9935,2631,3603,5178,9225,22312,12884,10488,1340,3897,5475,5060,4623,10827,18643,5295,4238,74,1883,2490,9180,2357,80449,0
3537,1719,2854,1141,9133,455,1745,3571,7530,19275,13765,12474,2447,2606,2850,10476,5287,5743,19118,11933,5100,74,1930,2680,9676,1116,73569,0
3976,4057,2048,792,11351,1102,1554,5914,8150,21433,14936,7641,1601,2506,1900,11520,3812,3675,18458,12376,3899,0,1583,1150,8629,1780,87725,0
1582,2426,5886,1711,10760,261,2429,4733,7608,25684,12421,7561,917,0,0,570,0,321,174,921,488,0,296,0,0,400,8801,0
6398,3727,1707,1711,13340,1591,2847,5918,9183,30142,17811,8588,4267,3065,1330,13957,5005,7246,19037,14628,6914,148,4410,1150,8558,3424,127315,407
3386,2557,1102,2122,10330,1672,3062,4700,6953,21192,13017,7769,723,1900,1140,9551,1392,5684,18768,12207,3832,74,2151,3466,9842,1938,114467,0
414,3918,7590,2867,15699,1719,6686,8744,11643,27030,19736,8155,2102,2161,6614,11796,3214,10177,24737,15759,5712,148,1965,1150,11186,0,155352,407
3522,1634,8965,5235,5996,858,5170,6942,10218,28992,10990,10540,917,1501,7867,7087,4814,14501,15550,7499,5567,74,1940,765,12044,1967,91656,0
1700,4120,2277,1859,10014,2235,1981,5027,8207,20741,15100,6894,1527,5070,2660,12134,2140,5889,24838,10862,4015,74,2039,575,8042,400,82636,407
3263,2842,1288,982,11769,2242,3391,5418,9944,19638,14497,7044,342,2035,570,11552,3257,4216,18399,13140,5100,74,2151,575,8513,1970,79428,0
340,2587,2921,1521,11936,947,3704,4367,9277,19595,15589,8523,1527,2544,760,10446,4056,5050,21062,11114,5100,148,1817,1340,8929,0,79726,407
4985,4068,1672,1478,14028,1404,2669,7035,8783,18622,20789,7416,1872,3142,2470,10460,4507,5372,24385,15202,4203,74,2384,1725,10809,2641,97161,0
2229,1949,6910,1119,13372,1795,4535,6594,7173,19734,147890,6765,1414,2534,4570,11114,5175,5599,19192,12774,5172,74,104725,575,9883,600,94634,407
1955,2816,4241,0,9921,1214,4194,7414,14387,29077,12664,5896,769,688,2090,9157,4275,10494,26199,11175,7017,74,1457,575,9233,600,148900,0
1582,133367,1404,2895,11580,2862,4466,5590,10600,16150,15509,10126,1414,3737,4751,9739,1793,5376,21376,10279,5174,0,103011,1340,9260,400,77393,0
2029,3024,9301,3687,10255,3130,3360,5714,8483,22455,13214,11851,1721,2670,10064,13192,3129,7875,22532,13933,4842,148,2103,1150,11555,600,104887,0
3234,3745,1524,2325,11155,2823,2139,5029,14138,29806,17007,7099,2137,2396,4664,9145,3634,11029,23527,8562,3714,0,1844,1530,9190,2118,121497,0
340,2887,5819,1521,9516,1401,3037,135315,6760,15118,9993,8924,2292,2504,1330,8230,3276,6306,19088,12541,4863,148,103170,765,10092,0,68736,407
3633,3563,3041,1362,11363,2432,2132,5039,7176,37232,16362,4021,148,3276,570,12162,3622,6607,18647,13750,4564,74,2014,765,8438,2015,138770,0
1848,2755,1552,2281,11185,757,2274,5394,7094,155224,10998,6307,1527,1988,1900,5781,2948,4307,16652,9386,4910,74,103226,575,8261,400,53602,407
4589,2820,2471,1520,10670,570,2626,5496,7580,22490,11841,6948,1724,2570,2090,9274,2361,5975,15820,11283,3165,74,1859,2105,7936,2264,72505,0
1922,3845,1552,3527,15054,2675,4682,6170,12180,29736,17675,9517,1414,2813,5268,11137,2722,5114,26101,15511,6138,74,3131,3255,7756,400,105416,407
1955,3409,4252,1672,11407,1404,2219,6449,9796,25540,13819,6648,1534,1607,2090,10087,2432,4496,20777,14647,4778,74,1878,2105,8642,600,108029,0
4771,3631,74,1404,9333,2432,3007,4307,10964,24317,14597,5174,222,2166,0,8544,1480,5405,25603,9864,4092,0,1788,1915,7814,2454,86626,0
74,3169,1900,764,9142,2351,3289,5385,10401,20269,14599,7520,1721,1664,2660,7895,3125,4416,21392,9501,3662,74,1471,0,8042,0,101799,0
5070,1913,8093,1416,11217,2822,2483,5207,6662,19417,15464,7162,723,1838,6279,10634,2234,4765,20674,11057,4488,74,1354,765,10738,2264,70236,0
266,4282,2808,965,10466,3121,3091,5786,13774,22419,13906,7162,2176,1268,5127,9536,2151,8969,22457,6632,4075,74,1966,1530,7641,0,101440,407
4227,4198,1711,1742,10665,1478,1789,4500,5242,21713,15949,5906,1298,1966,0,9931,1971,9272,19332,8624,4282,74,1996,1340,7455,2054,87178,0
1774,3680,1552,1877,13433,1721,5119,6286,7343,22042,17416,6509,2941,1535,4445,11935,3590,3387,21062,10983,4336,74,2007,765,9120,400,78374,407
2169,1216,2471,2048,8046,2090,4377,4562,9949,16969,11558,6594,2684,2558,1140,6711,1828,4546,16489,8156,3301,148,1746,575,10263,797,53398,0
2662,976,2882,187,10360,764,3889,4485,6061,16943,13202,7706,1989,2743,2660,5792,2602,3747,16319,8588,4042,0,2130,765,7235,990,61946,407
1978,2326,7308,1687,12552,3313,4281,4875,6668,31094,15446,8637,3449,4370,5652,9327,3974,9812,19052,11130,4265,74,1753,1340,10885,600,91816,0
3086,2502,2921,1974,10239,2432,1298,5723,10409,19940,12159,6904,1562,1953,2660,8042,1617,4874,19725,11047,4320,0,1601,1915,8117,2086,85550,0
74,1291,760,2914,13558,2741,3690,6123,8387,24927,16408,8006,2296,3872,5987,14301,4080,6080,23104,15030,4551,74,1471,765,6648,0,107021,0
3086,4077,1517,3304,11747,912,3964,7887,9665,33766,18098,8929,1678,2496,1330,16592,5418,7011,22979,17823,7959,74,1541,2105,9516,2002,161610,0
1848,2202,5117,2294,12518,1350,2942,7487,10919,27959,15667,7278,3442,2038,5196,13565,4239,8162,23126,15981,6274,74,1954,0,10747,400,131031,407
4404,5275,5344,2122,13621,5322,912,6405,13470,33290,12910,6232,3018,3108,1900,8125,4803,14865,26629,13340,5622,148,3304,575,11230,1938,157669,0
2717,3786,2122,3607,12676,1478,2488,6660,5950,34400,18362,9376,2436,2355,2470,13485,3976,10348,24401,13461,5378,74,2236,2105,10258,916,133086,407
2095,4027,2281,1495,13717,1792,3964,6473,7910,36833,13659,6391,2102,1605,5771,12238,5033,10250,16254,16939,5272,74,1852,1150,8859,871,145718,0
2429,3748,5624,1021,15642,912,1188,7761,8212,29209,16184,4908,2680,1302,760,13933,3034,7504,21203,19007,5547,0,2204,765,9682,800,147842,0
0,3093,4393,3498,10231,1591,3523,5628,8288,24934,10103,7610,1721,3055,2090,8601,5243,6453,17054,13573,3377,0,1644,2105,10899,0,100571,0
3382,4390,1707,3394,12071,1913,5213,6658,12789,24432,17994,8579,2902,2072,4965,14033,3814,7757,29104,13078,3627,148,1481,1725,10007,1970,109293,0
1700,3568,4856,1524,11355,1404,2959,6804,9648,22033,14885,11657,1531,3998,2660,11542,4697,7328,22692,13554,5311,74,1182,1915,9893,400,90506,407
4486,4521,1517,1552,13511,1904,1521,5616,9118,32313,17116,7465,1562,3374,1330,11392,4031,8804,22990,15732,6269,148,1615,2680,9922,2064,161107,0
1848,1701,7055,2865,14684,1868,4838,7367,8322,30373,18185,9559,1721,2535,6476,13291,4858,11006,23761,14551,5648,74,2229,765,11945,400,137964,407
4420,3733,5164,2249,14975,3817,2588,6941,9943,30931,14280,10786,2137,2546,5789,13457,5105,10547,22214,18744,6322,148,2109,1340,10567,1896,164852,0
2617,3816,1742,187,11451,2048,3173,7634,8609,23900,15200,8714,1915,3159,1900,10115,3463,10338,21795,8655,3936,74,2042,2680,9852,800,102838,407
288,2817,1901,1491,16602,1336,4377,6509,11861,26645,19473,9877,1527,3152,6496,13877,3816,10117,24239,13017,5629,74,1852,1340,8929,197,115714,0
2792,2347,4956,1338,9342,3430,5458,5018,12153,30347,14013,10031,1725,3980,3773,12352,5483,8179,21352,18548,5478,0,2130,765,10019,1000,140390,407
4785,3746,5232,2284,11024,2921,3107,6308,9313,34681,13163,7861,1721,4571,1140,12697,5005,10638,16687,16451,5127,0,1570,1340,12262,2866,127922,0
4227,4419,2470,222,14325,764,3724,7578,11338,28871,17383,10188,1562,3224,3230,13242,3970,8665,29473,13480,6626,74,1453,2680,10253,2212,125982,0
1656,2168,760,4817,9903,1228,4413,8530,10227,25241,16017,9068,1531,1839,5165,9886,5232,6153,19269,16549,6144,74,1062,575,9591,516,121353,407
4988,2229,2418,2998,11887,2425,2391,6104,8356,32380,12481,7716,2137,2144,570,11378,6321,10157,16732,14696,3538,148,2038,1340,11476,2367,163461,0
2765,2480,139654,2104,12086,133190,1762,7012,9033,28714,17353,8162,1911,4486,5728,12469,5953,8752,23784,14678,5811,74,204990,1340,8832,916,134646,407
4346,1547,5353,2312,11000,1971,2681,5521,6988,30183,13941,6498,1372,2872,760,11179,4281,11972,19710,13045,4815,148,1915,1915,9382,1822,126272,0
2617,2963,2242,2673,14391,1494,4616,8151,7846,28642,20131,7914,2486,3907,4985,11320,4725,8180,19377,14373,5401,74,2635,1915,11295,800,144653,407
214,3742,7931,2825,15245,3050,3847,6414,12838,29997,16094,8766,575,1526,6048,11763,4557,7717,30034,13481,4889,0,1693,1530,11541,197,97823,0
1035,3645,2238,3430,10302,1679,4312,8608,9233,27407,14942,9122,2680,4420,5613,9452,4733,11574,18597,10725,4699,0,3306,1915,10844,400,118381,407
1434,2587,187,2242,11200,2657,3982,7451,8886,22816,13262,9195,1724,2900,2660,12300,2639,6442,20214,15915,4024,0,1598,2680,9772,400,106473,0
4227,4437,5215,2000,16783,2947,5680,6939,11903,24630,21900,12740,987,2167,10751,16469,4765,7400,28803,16531,7314,148,1372,1340,10169,1896,112855,0
2765,3459,4471,1334,11649,2094,4006,5959,10043,34941,14046,9586,381,5475,3230,10781,5486,10291,22125,16502,5264,74,1707,765,10310,958,143554,407
4680,4048,5982,2882,16226,834,1821,9422,13222,40206,20997,5766,987,1585,2090,13024,6091,11559,30727,17730,8033,148,1876,2680,11778,2296,210973,0
2617,4738,4082,1141,13365,2242,4289,7395,10837,30386,14916,7711,1911,4146,1140,10994,4366,12963,23257,16253,5296,74,2363,1530,11270,800,147905,407
2346,4515,1971,3960,12275,2172,4810,6456,8350,36094,15402,10823,3403,2903,6046,14873,3964,11772,20999,16970,6263,0,2021,2680,11892,1454,171990,0
1183,4726,4811,2161,11428,718,3590,4338,7096,29646,12047,10439,1224,5090,1900,12526,5898,9308,17763,15973,5588,74,1929,1915,11101,516,138838,407
1574,4081,1141,908,14153,1711,3450,7774,11392,29025,18747,7636,1340,3474,2660,11919,4331,8897,27932,17058,4990,0,1711,1340,9772,597,125713,0
2029,2561,2280,1411,17231,1868,5021,8384,10041,34493,20140,9233,1752,4034,5469,13495,3690,11346,24990,18736,8105,148,1481,1150,9891,790,166072,0
2499,1672,9595,951,12676,1334,4201,6404,6862,30186,14140,9115,1531,3751,2660,14499,6168,8608,18385,18042,3418,74,1764,1915,11592,800,136608,0
4597,2480,1974,1227,11491,3126,4416,5829,10351,31520,17470,10489,2137,4200,6258,13087,4881,10373,22944,15194,5547,148,1347,1530,9040,2170,153224,0
1257,4146,4680,1711,11564,3688,3886,4207,13439,28945,11788,6894,2871,1796,570,11397,7541,10831,22915,15176,4743,74,1940,765,13271,516,138962,407
4113,4755,4043,2139,13825,1222,4566,5143,11426,27331,15003,7609,2137,1609,5572,13523,4459,7954,19360,18076,5268,74,1908,1150,11366,1893,163538,0
1035,4129,5714,1342,11913,735,2828,5736,13138,30367,13162,5370,1915,2313,5484,8923,2102,10387,22172,14153,5142,0,2095,1340,9194,400,123636,407
1582,3048,1327,718,12540,2087,2729,5855,6653,39491,16661,7786,1337,4856,1330,13432,5914,13863,19228,15731,4916,0,1732,1340,8373,400,170244,0
2099,3957,4982,1517,14409,2618,3231,4639,6954,34037,13874,10333,1915,4282,570,15341,5927,8618,17531,20856,5494,74,1714,2105,13357,600,167912,407
2573,2611,760,2094,9523,1327,2876,6018,8120,38890,12586,8448,1531,2321,570,13833,6352,14423,19903,17135,6688,74,1598,1530,9035,916,195223,0
4412,2756,644,3515,10748,1988,3193,6426,8021,23700,14363,8532,2137,3120,4496,9728,2972,10942,17147,11633,6126,148,1548,765,7054,2283,109399,0
2695,2624,194,1921,12104,1916,5996,7551,8185,37197,14400,9325,1721,2744,6182,11385,3182,11556,18251,15706,5766,74,1651,0,9110,726,149205,407
2243,2153,8400,2672,12908,2378,2805,6452,7545,30735,12392,9151,2902,4041,5385,13956,5783,9343,19828,17592,5687,74,1608,575,12460,1496,127422,0
1109,2741,342,2281,13670,2242,2603,6003,12678,33756,13700,7134,2296,2861,2090,12708,4782,8884,23496,17306,4652,74,2169,2680,9115,400,144038,407
4214,3123,5512,1668,14877,1021,3032,6819,4836,38043,15321,6824,2137,2919,570,17885,4276,11147,18804,21103,5276,0,2095,1340,12146,2219,184122,0
1700,6063,4699,1497,17024,2058,4718,7910,12076,41163,16258,7346,3255,3825,4478,16710,5184,12728,23122,22947,6830,74,1901,765,12524,474,216406,407
2946,3168,4737,2633,11558,1905,3028,5277,8176,35715,11951,11681,2680,4335,7022,13742,4833,12396,24189,19582,4733,74,1619,1340,10541,1232,181125,0
1656,4693,3803,1604,11685,3197,2573,7134,13669,31393,18622,8009,1372,1268,6045,13621,3493,11242,29467,17802,7327,148,1640,1340,8871,400,150623,0
2946,4013,4967,2854,11519,2094,3464,5918,7515,36389,18004,10439,1721,5916,2090,13029,6027,14542,20134,13603,4882,74,1566,1915,12136,1042,146324,0
2848,1702,5913,2767,11252,3744,3588,5697,8977,29703,11445,7897,2712,4746,8599,12112,5613,10674,13769,17387,4468,74,1693,765,11365,1412,137095,0
1257,3295,1862,1334,10603,2854,3446,5605,10808,37021,11915,9115,2486,4390,1330,12370,6096,11055,17829,17140,5948,74,2152,1915,11476,516,158895,407
4515,3383,261,803,12857,650,4171,3907,5977,31249,13325,7034,2137,2403,4083,12319,4402,7334,16466,19017,4889,74,2028,1340,5249,2128,150026,0
1774,3661,1672,2281,13885,2242,2733,6982,11019,27464,17995,7336,1721,3811,1140,13758,4246,6435,26753,18432,4325,74,2448,1150,7636,400,123852,407
4618,3182,4574,2636,12692,2554,3339,5915,13210,29815,15478,7711,1915,2020,5846,12930,4263,9548,22983,16879,5100,0,3223,1530,9639,2167,145755,0
1848,2216,1858,757,11513,1668,725,5602,10156,30682,13401,6793,1224,2383,0,12072,3343,9432,21532,17720,6444,148,1936,1530,5756,474,179787,407
2724,2107,7365,2892,13012,1543,4547,7928,7510,28642,18760,12088,1915,1964,10182,13814,5174,10256,22752,16747,5446,74,1852,2680,8575,1000,147773,0
2243,2144,5313,1974,7006,1594,2074,6308,5527,34323,8500,9125,1562,4361,1900,7293,3696,16329,11510,12112,5463,74,1633,3445,10750,1454,150056,0
991,4427,764,777,13939,2063,5785,7093,12268,40610,16841,8453,1721,2653,5107,16059,4637,13269,28326,18336,6667,74,1679,1150,7124,400,179547,0
4766,2918,4096,1552,10263,644,2735,4856,5967,33573,11703,7892,797,4000,1900,12875,5726,9352,14932,19200,5366,74,1756,1530,8460,2283,159156,0
6642,2033,5806,2356,12689,2454,4601,7663,10511,40240,12770,11551,1531,4597,10841,13868,5149,12326,20142,18150,6864,74,2169,2680,11150,3414,157541,407
4478,3906,1781,1478,10834,2351,2168,5487,9679,27610,12662,8383,2137,3123,1900,13340,3661,7220,20764,16623,4902,0,2243,1915,8197,1780,117615,0
1700,3388,912,2657,13413,1672,1289,3598,5031,24896,14487,6131,575,3020,570,13016,5134,5327,16293,13365,3960,74,1947,2295,9105,400,113676,407
2983,3345,6080,1288,15771,757,2329,6035,6838,36966,16078,5901,1340,2850,1330,16635,5895,10006,18338,22271,4355,74,1658,765,9058,1313,199998,0
74,2340,1264,2161,12744,718,4632,7727,8572,30086,14093,8603,839,3045,2090,11013,5344,8735,22992,17719,6037,74,3244,1915,8590,0,158122,0
991,2700,9592,4019,13599,3251,4761,5401,6080,46065,13768,11775,1721,4323,12693,16200,6220,13695,15357,22400,6046,74,1753,765,13709,516,222094,0
4552,1705,4263,1987,9784,1797,5191,3940,4722,30827,14927,9236,797,3668,6566,9704,3800,15809,18929,12420,4822,74,1580,575,8241,1948,157998,0
1848,2991,4846,1714,11210,2284,2747,6155,9731,41923,10282,7641,381,4661,1900,12265,7063,13845,18181,19884,4183,148,1686,1915,8514,400,187659,407
4384,5181,1781,2136,12889,2781,3642,6601,10463,40918,13959,8405,2327,3634,5094,14650,4087,10713,17761,19848,5525,0,3523,1915,9265,2167,163509,0
1774,5722,342,1521,12117,1102,1747,7059,10957,29703,16273,7967,3061,3319,1330,12640,3757,7326,22276,17393,4828,74,2187,1150,12730,400,117584,407
5807,3309,2351,2634,17161,2741,2998,6600,6934,33941,18158,8787,2680,4544,4925,13800,6108,7841,18771,18159,5296,0,1619,3445,12218,2834,143563,0
266,2862,1288,2087,10844,718,2248,6805,5935,37931,11241,6969,2105,3719,1520,15065,5892,8965,16438,22451,6126,74,1827,575,7385,0,201161,407
983,5048,4125,2238,20614,1517,2455,7484,8277,52595,22398,6462,765,4071,0,21990,5242,16637,26429,26031,6973,74,1767,1340,10955,523,279451,0
148,3246,10809,2711,15131,2442,5749,6210,8578,47129,18537,7435,1372,2993,3014,18228,5559,13666,24665,24554,5213,74,1894,2680,11763,0,231606,0
1730,2609,8387,3261,10444,3637,5299,6069,9445,52710,10626,8824,956,3602,9191,13733,5690,18425,16726,20570,6599,148,1982,1340,11230,400,236781,0
4507,3066,2164,1800,11953,3126,3993,7870,11879,46175,14419,8304,1562,3070,6027,15100,5029,13851,24640,20898,5295,74,1273,1530,9922,1980,220431,0
1800,4083,2242,3102,16348,1156,5164,7180,9128,47001,16239,6663,956,2988,3823,14870,5348,11098,19165,20218,6110,74,2021,1150,10429,400,166202,407
5689,3498,5454,1552,12693,1021,2528,6232,7981,39501,11298,7796,222,4945,2090,10976,6060,12122,19855,20785,6272,74,1993,2680,10256,2841,175868,0
1700,2241,2432,2297,12979,1493,2307,6032,8040,42366,14681,8133,1531,5403,5417,17864,6373,9014,12820,21540,5032,0,2381,1753,8042,516,187143,407
3164,2562,261,148,16245,1021,3253,7620,142961,36599,14176,5343,1340,4357,760,17494,4814,7755,22652,22652,6042,0,103751,162,5906,1822,184483,0
266,3246,4988,757,14171,1478,2658,6570,4660,43009,12738,9335,649,3760,1520,16016,4239,12313,15049,24425,6323,74,1520,1340,8833,0,219369,407
1205,2833,5002,2808,14005,2281,3047,4675,6334,36600,14194,9190,1340,2838,2090,15003,5133,13509,19671,20734,6822,148,2127,2077,10218,787,219957,0
2029,3361,10110,3332,15532,3630,5607,10077,12522,44622,20938,9899,1752,2813,12129,15808,4605,15640,28319,23152,6372,74,1922,2295,9853,600,226368,0
1656,1860,3738,2854,12532,1904,2623,5780,7798,46817,16451,7305,1721,3402,1330,14556,6958,18838,18762,17030,7003,148,2028,1340,10162,400,247632,0
5070,2330,3060,1418,15451,2555,4110,5269,10888,42612,11035,7242,222,4596,4653,15031,6061,12263,16503,18177,5106,74,2609,575,8712,2338,185960,0
1848,3956,4666,2624,11894,2867,3396,7506,7351,39344,17686,8570,2106,6277,4242,13556,4816,15837,21912,16753,5862,0,2088,1915,10381,632,165597,407
3358,3086,5201,133661,16930,1591,3995,8101,12670,39279,16717,5350,1562,6630,1330,15641,5276,9983,25982,23866,5539,74,103122,1340,11005,1935,179465,0
2073,2279,3572,3125,9717,1301,2635,6515,11976,28616,10419,9110,1721,3774,3886,12218,5367,7669,18846,17793,6819,74,2106,1150,8704,600,131696,407
917,3229,947,1672,14316,1517,3224,6347,9394,35664,14669,7085,0,2407,1330,14496,6482,8205,20442,19759,5412,148,1559,1915,7295,400,176001,0
2221,2519,6294,1417,14145,1752,1496,6814,9482,41000,15089,9340,1915,3030,5472,12533,5539,12160,18769,20229,5319,74,2229,1340,10788,600,202956,407
1656,2822,5243,2485,14553,1949,4240,7855,7316,46613,11241,8409,3061,4456,6733,11534,5698,17271,15443,22994,6931,148,1707,0,12480,400,255056,0
5337,3353,4486,3043,12124,2755,3829,8135,7972,36198,17869,8728,2137,2390,8606,13363,3378,15179,16871,14998,7652,74,2000,765,11821,2841,185525,0
1700,4238,4470,1345,11918,1345,5092,6948,11248,39806,16182,6700,1721,3763,5113,10594,4477,12932,23404,17615,6558,0,1372,765,10453,400,177061,407
2938,2478,1021,2445,12661,1794,6465,7710,7685,36613,17927,9022,2137,3426,4712,12855,4616,15417,25873,14031,5113,0,1612,1530,9270,1822,148989,0
1153,2546,3002,1984,13119,2073,4442,7890,9318,43967,11340,7846,1721,4729,3779,14581,5761,12632,15645,21673,5473,0,1862,575,9255,400,176994,407
3316,3407,3649,2242,11910,2351,2537,5673,10175,27885,12888,7970,1488,3774,1520,12506,5279,7966,21349,17424,5018,148,1774,1392,8935,2051,114709,0
2147,3363,2432,2161,16396,718,3279,5640,10677,34345,16514,6718,1414,4552,760,15951,5140,8268,22216,20595,6284,74,1640,1150,9110,674,166287,407
1656,4504,1517,2070,15025,1344,2352,6989,11905,41876,19072,8372,1150,3496,4766,18972,6056,10308,26894,25125,6479,148,2162,575,7155,400,220438,0
