172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.164,172.20.2.228
881,1735,1255,849,3159,850,1139,3787,6591,78178,17613,12930,336,1663,1143,4053,1873,2503,25722,12259,1670,74,2250,747,12735,1434,3526,192
2609,0,0,0,0,0,0,406,74,406,0,2660,411,2486,1549,3104,1821,2793,24747,15206,2864,74,2800,1158,18367,4885,3748,0
622,3665,1594,526,3293,1143,781,5753,4082,93918,16232,10270,604,997,331,2228,2395,2994,24211,15927,2381,74,2874,822,15775,843,4919,0
629,2129,628,737,4381,1594,1665,5484,4139,170365,19826,16920,859,1068,1068,4179,2384,4612,23377,16402,2804,148,2334,747,19390,0,5653,192
745,2821,8651,1075,3534,1476,2475,7442,7538,73850,22534,19560,1762,737,10885,4262,2055,3414,31643,14889,3094,74,1936,747,25271,1103,4092,0
2244,1910,960,1173,3985,881,1723,3845,3715,140592,14122,10583,1345,1865,5399,1184,1251,8222,19858,14771,1817,0,2397,336,12555,4198,8131,0
2224,3454,1154,1914,3378,1756,2504,6417,6674,118717,22545,16154,867,2427,6193,4970,1582,3724,30282,18955,2282,222,2754,747,18820,3115,5414,0
629,2636,3465,737,5555,932,1205,6256,6879,56054,27114,12365,523,819,737,2188,1239,2192,39370,16697,2321,148,2179,1083,18583,0,2730,192
935,1965,857,0,5577,74,1778,3427,3449,89798,15645,15590,1015,2675,812,4707,1988,1717,16407,14739,2655,74,4406,822,12550,960,4368,0
2276,2523,405,553,5445,1336,1687,5352,3141,106550,21015,11020,598,832,1474,4527,1246,3819,27714,18140,2398,74,1879,0,15205,4079,5418,0
474,1392,1181,1308,3088,1007,2234,6226,4794,114115,14232,14224,1015,310,11227,2902,2183,2935,20843,11035,2998,0,2758,336,17680,1434,4869,0
1948,1447,4040,959,2712,1005,911,5807,5165,147246,12610,15980,860,1634,406,2383,1717,5707,21019,13771,2525,0,2253,1494,18065,4198,5708,0
955,3595,4101,970,3741,1255,1303,4229,5885,75720,15213,12175,895,1419,737,2381,2290,3387,21192,12718,1666,148,2666,747,22923,1434,4279,192
2505,1750,1411,722,3377,1167,1879,4715,5734,97473,14849,18573,336,2783,6323,2464,2690,6026,22247,12385,2389,74,2327,1419,18630,3448,5249,0
1264,1735,1594,639,4087,638,815,3993,4851,91461,17944,21300,1837,2021,1549,3439,2481,2809,21669,14970,2558,0,2744,1494,15975,3463,4474,0
1854,2298,1216,553,3258,674,843,5751,3902,106949,17851,12930,934,2262,1068,3050,2386,2888,27359,15949,2110,0,2221,1083,15400,3902,4877,0
400,0,74,0,148,0,74,662,0,10043,0,570,0,2352,812,3466,3088,3375,20980,20393,3111,74,2712,672,14935,1434,6575,0
3979,3016,925,970,4381,924,1181,5954,4051,152449,20918,15412,2434,2325,737,4346,2888,5303,28577,20352,3623,74,7042,672,17393,6132,7574,192
2086,1756,674,1290,4584,1005,1750,4333,4825,132524,17185,13916,484,1068,662,3572,819,3245,20439,15912,2217,74,2669,1948,17675,3238,5047,0
555,2038,3346,2207,5378,982,2879,6891,6156,181531,23942,13539,934,1816,5602,4129,1923,4751,38204,21522,3533,148,2444,672,23651,0,7716,192
2189,1824,8511,1812,2138,414,2215,5889,5083,110347,13076,18730,604,1493,10815,2997,2797,8390,17744,13737,3467,74,2747,411,23369,3300,8638,0
881,3041,1256,1192,3660,1403,1790,4869,5806,101997,22671,12355,860,4039,1474,3786,1059,3565,27667,14462,2085,74,2631,336,14450,1434,4428,192
2118,2096,810,628,3608,1336,1574,4424,5630,98756,16997,12735,268,1723,331,4511,2252,2031,25521,17793,2666,74,2669,336,15390,3115,4248,0
555,1551,1661,895,3079,519,2044,4147,5566,94946,21276,15400,860,2109,406,2842,2389,3779,26785,17503,2826,148,2557,747,16160,0,4391,192
2863,3150,1005,885,6047,885,1515,5862,6216,118680,23212,13125,1090,1494,1399,3688,1889,3606,30751,17179,2307,74,3039,1008,19580,4763,4044,0
1155,1691,6638,500,4494,944,2385,6792,4713,112947,122458,11490,821,1741,4651,2841,2483,3167,23039,18287,2722,74,136020,672,18160,1889,5541,192
748,1841,3653,0,3505,736,2281,6907,8878,171703,20011,11215,456,697,1143,4192,2040,5496,30909,19480,3662,74,1862,0,15713,1807,7473,0
548,102910,811,1534,3784,1212,1844,5841,4230,91963,19906,18225,821,2140,6556,3029,1053,3045,28661,13503,2863,0,133289,747,16730,1434,4495,0
822,2764,7284,1308,4295,1744,1158,4665,6109,125456,21168,20927,980,1398,11856,3965,1707,4718,22073,17344,3098,148,2684,672,20633,1807,6121,0
2192,2962,737,1203,3094,1618,1082,5145,7366,143155,21142,11849,1305,2038,5923,3545,2152,7342,30383,18607,1699,0,2630,822,16545,3160,7315,0
555,2485,3960,895,3251,849,1662,105512,5148,85123,14590,16155,1271,1810,737,2787,1535,3623,19823,14593,2446,148,133387,411,18027,0,3404,192
2163,2658,1707,884,3386,1411,1237,4835,4886,164685,20049,7225,148,3216,331,4144,4028,5658,24453,20344,2309,74,2817,411,15200,3485,11034,0
955,2022,959,1301,4279,444,1286,5414,3989,167130,14373,11405,860,1935,1068,1872,2123,3925,21160,14991,2384,74,137939,336,14656,1508,5033,192
2412,2046,1376,812,4411,331,1507,4349,3675,89258,15987,12175,942,2229,1143,3160,1244,3989,22325,15940,2278,74,2525,1158,14450,4441,6389,0
955,2222,959,1839,3793,1470,2086,6527,7317,125983,23565,17706,821,3165,5382,3732,2068,4458,32289,23573,2983,74,4857,1830,14632,1508,9206,192
748,2298,3280,1005,4241,811,1259,5435,5585,125586,19142,11985,867,1650,1143,3491,1910,3640,26384,19240,2448,74,3019,1158,15366,1807,8774,0
2602,2236,74,811,3498,1411,1686,4371,7764,103858,19893,9325,222,1911,0,3024,1274,3795,28413,12615,2125,0,2193,1083,14076,4623,9101,0
74,2372,1068,451,2752,1330,1388,4004,5799,114332,17471,13680,980,1439,1474,2789,1847,4130,28181,14317,2177,74,1915,0,15210,0,7031,0
2412,1576,6763,649,4775,1949,1669,5175,5268,81287,20892,14501,484,627,5784,3966,1531,3755,21795,14384,2219,74,1650,411,17743,4922,8788,0
555,2642,1696,402,3228,1462,1559,4939,6790,117782,18855,12093,1270,1945,5131,2472,967,4906,31826,13990,2345,74,2363,822,15025,0,8164,192
2202,2974,970,1034,5098,885,1036,5069,2769,103579,18389,10650,820,1514,0,2774,1230,6012,23965,13768,2240,74,2514,747,13500,4079,8001,0
955,2424,959,944,4246,944,2708,5253,4395,95048,21867,10996,1681,1326,4818,4550,1558,3762,28326,16913,2401,74,2673,822,16360,1434,6484,192
1019,1165,1376,1216,2768,1143,2106,3864,5088,63119,15658,11595,1539,2006,662,1979,1079,3161,21276,13909,2095,148,2338,336,18450,1947,5347,0
1545,941,1696,113,4242,451,2079,3942,2844,71827,15254,13875,1157,2274,1474,1424,1575,2552,22672,13468,2223,0,2722,411,12935,2322,5862,192
748,1299,5987,843,4016,1868,1822,4806,4487,113085,17541,15598,1950,4978,6921,2907,2237,6570,24342,18870,2249,74,2271,747,19346,1830,10272,0
2160,1680,1474,1142,4095,1411,768,4901,6453,99635,16454,12365,969,1475,1474,2715,1165,3599,25194,15511,2233,0,2528,1083,14640,3012,6520,0
74,1685,480,1026,3835,1537,1511,5886,6204,133297,21906,14227,1316,3372,6846,4310,1809,4317,28428,19755,2266,74,1767,411,11415,0,6405,0
2076,2283,850,1879,4442,599,2200,8556,4588,188134,24954,16925,970,2305,737,5634,3818,5534,30512,23228,4607,74,1911,747,17680,3012,8831,0
955,2694,5488,1139,3672,800,1483,6664,6232,157059,22033,13032,1943,1616,5103,4427,1891,5314,29037,20399,3541,74,2472,0,18617,1508,6832,192
2160,3563,3330,1290,3479,2529,599,5672,9208,188226,18938,12545,1717,1916,1068,2380,2309,8074,30287,23189,2203,148,4984,336,21964,4182,9285,0
1545,3302,1696,1256,5248,1216,1437,5780,4569,157539,23851,16165,1352,2181,1399,4953,2372,7443,28759,21904,2904,74,2965,1494,18445,2303,8670,192
1019,2201,1301,723,3359,1056,2247,6559,4103,178109,18612,11401,1196,1871,6566,3530,2318,7147,22131,25592,3130,74,2592,672,15975,1947,9194,0
948,2868,4033,593,5395,599,766,7173,5259,175374,20906,8175,1494,1470,406,5233,1914,4555,27961,24851,2943,0,2722,411,17194,2281,7577,0
0,2059,3397,1925,3631,924,1952,5887,5155,122353,12443,13885,1054,2434,1143,3658,2965,5222,20629,18085,1767,0,2310,1158,19510,0,5732,0
2118,2566,812,1865,4028,1064,1959,6152,8177,131819,25415,15383,1716,1436,6064,5048,1988,5241,35249,18065,1927,148,1964,1008,18070,3234,5982,0
881,2889,3847,857,3349,811,1614,5822,5986,111008,18035,20155,905,3525,1474,4073,2183,4735,29708,18441,2679,74,1700,1083,17697,1434,4926,192
2286,3298,850,959,4555,1113,874,5864,6287,189768,21125,13510,969,2689,737,4201,2129,5867,26854,21838,3752,148,1985,1494,17870,4264,8374,0
1029,1802,5920,1470,4400,1092,2551,6825,5856,163836,22910,17239,980,1796,6105,3651,2463,6747,29356,23569,2885,74,2821,411,21262,1434,7620,192
2118,2358,4285,1184,4779,2125,965,6468,6337,193033,21380,19299,1305,1758,5704,4769,2992,6890,27589,23970,3366,148,2775,747,18882,4198,8176,0
1429,2767,1034,113,4115,1216,1771,6085,5009,122190,19642,15600,1083,2324,1068,3208,1838,5570,27659,16552,2066,74,2634,1494,17685,2203,6439,192
345,1984,1045,1321,5369,726,2848,6295,6188,138597,25274,17597,860,2718,6198,5225,2289,6410,32215,20370,2901,74,2518,747,16160,140,6739,0
1555,1930,4638,637,3565,1543,2105,4957,6110,167588,20098,18122,1008,2779,6936,4579,2780,5714,24982,21120,3372,0,2722,411,17804,2452,7107,192
2866,2408,3934,1263,3188,1330,1734,5678,4801,157510,18324,14260,980,3702,662,4957,2164,7738,22820,22712,2775,0,2236,747,22644,4785,8204,0
2286,3532,1399,222,3706,782,1755,7384,7991,150301,26737,17500,969,2438,1399,4006,2329,5994,33460,22972,3278,74,1925,1494,16350,4153,7199,0
1071,1562,406,2094,3260,687,2291,7680,6157,145137,17836,14729,905,1947,7123,4310,2646,3357,26132,17697,3248,74,1654,336,18820,1508,6707,0
2589,2488,1262,1697,4083,1382,1216,5166,4278,191010,16770,13120,1305,1451,662,4089,3248,6205,20872,21749,2592,148,2721,1158,20725,4766,8124,0
1545,2247,109007,1064,3448,102421,845,6225,5850,160379,24127,14653,1055,2628,5785,4282,3424,4464,28705,21094,3268,74,265405,747,15800,2351,8007,192
2044,1380,3992,1365,4279,1180,1548,5586,4329,152281,19605,11605,894,2433,406,3244,1869,7556,24743,18352,2505,148,2433,1083,16892,4124,7925,0
1429,2265,1336,1350,4973,881,2392,6195,3807,171932,21838,14258,1391,3069,5789,4445,2628,4028,27541,20632,2879,74,3597,1083,20535,2203,7471,192
271,3093,8253,1216,5344,1719,1683,5294,8479,117687,24740,14273,747,1850,6357,3808,1730,5357,34399,24046,3085,0,2405,1158,19108,140,8095,0
881,2270,1291,1756,3432,1017,1770,7656,6284,143905,17674,16047,1083,3319,6226,2523,2488,6166,24478,16383,2528,0,4924,1083,20358,769,7196,192
400,1706,113,1336,4318,1512,2119,6059,5248,128213,19501,16550,942,2497,1474,3885,1439,3417,26162,18403,2033,0,2190,1494,17490,1434,5705,0
2044,3171,3138,818,5236,1631,2488,7549,7507,136755,28466,22544,633,1898,11539,5118,3150,3693,35557,24079,3733,148,1742,747,18415,4079,6490,0
1587,2279,3250,782,4469,1336,2207,6345,4699,171132,20904,17295,644,3837,1805,3081,3457,6277,28933,23236,2678,74,2003,411,17696,2351,8703,192
2518,4004,4581,1696,5690,480,1061,8866,7779,245346,27656,10280,633,1415,1143,4743,3377,7789,37301,26915,4601,148,2320,1494,21242,4458,10127,0
1429,2820,4151,639,5449,1336,2365,6946,5707,175931,21056,13880,1055,2725,662,3158,2302,6877,29888,22371,2881,74,3166,822,20325,2203,7984,192
1528,3489,1180,2122,3434,1206,2131,6751,4665,203700,22325,19318,1978,2204,6592,5193,2112,6736,25496,24367,3450,0,2426,1494,20735,2272,9500,0
1071,3134,3774,1255,3482,479,2019,4515,4375,166596,18745,18635,746,3029,1068,4047,2779,4691,19349,23272,2898,74,2447,1083,19663,843,7972,192
597,3268,639,554,5437,970,1898,6548,7649,153542,24855,13690,747,2508,1474,3061,2890,5791,36194,19829,2669,0,2451,747,17490,1574,6254,0
938,2198,1218,649,5500,1092,2209,8295,6595,198681,25190,15788,1044,2701,6020,4416,1968,5909,31617,26534,5013,148,1851,672,18060,1881,9654,0
948,1142,6788,564,4203,782,2292,5748,4040,164362,20155,16355,905,2801,1474,4232,3190,6275,25850,21460,1656,74,2504,1083,21060,2351,7156,0
2392,1963,1142,574,3514,1755,1936,6308,6604,181578,22094,18778,1305,3132,6856,5858,2886,5224,26953,21073,3013,148,1643,822,16165,4375,8959,0
1145,3102,5072,970,4503,2074,2172,5595,7743,166167,18354,12355,1652,1651,331,3402,3282,5548,28185,18539,2724,74,2606,411,23919,843,7369,192
2041,3151,3146,1128,4094,725,2462,5507,5747,190876,22087,13481,1305,1485,6038,4465,2037,4397,23579,23747,3150,74,2426,672,20237,3965,7040,0
881,3303,4279,613,4533,475,1452,6114,6543,150237,19316,8919,1083,1627,5668,2603,1679,5268,27867,20623,2952,0,2761,747,16466,769,8162,192
548,2345,775,479,4029,1181,1145,5565,3819,204720,21898,14070,785,3582,737,4750,2675,8694,25143,23639,2624,0,2324,747,15020,1434,10445,0
1081,2708,3816,850,5361,1547,1506,5002,3359,198812,21028,18635,1083,3277,331,5022,2789,5365,21171,25427,3071,74,2232,1158,24206,1833,8417,192
1064,2094,406,1336,3475,775,1915,6285,5147,230698,18961,16540,905,1738,331,5796,3420,9016,20866,21739,3051,74,2042,822,15590,2425,10447,0
2505,1339,405,1311,3362,1093,1699,6197,4022,133367,16807,13949,1305,2056,5610,3029,1355,5485,25876,17160,4054,148,1992,411,12745,4190,6324,0
1355,1960,120,951,3379,1064,2807,6030,4261,177899,18431,16708,980,2683,6881,4454,1814,8060,24457,24115,3050,74,2391,0,16350,2281,9027,192
1644,1523,6667,1459,5693,1349,1496,7173,4512,156258,19444,16316,1716,3421,4862,4420,3346,5156,21976,21971,2773,74,1978,336,22308,2095,8020,0
955,2258,268,1301,4110,1336,1447,5723,7484,174818,21706,12940,1316,2523,1143,4953,2613,5824,27493,23582,2390,74,2835,1494,16355,769,8315,192
2367,2205,4778,960,4986,593,1801,6691,4104,219447,22569,12170,1231,2257,331,5442,2244,6292,21116,27338,2566,0,2761,747,22158,4066,10109,0
955,3973,4469,688,5404,1167,2147,7627,7126,255492,24377,13046,1904,3160,4469,5648,2846,7491,30868,29879,4169,74,2419,411,21885,1434,10822,192
1454,2472,3789,1385,4536,1057,1958,5998,6167,213258,22328,20867,1494,2578,7865,4985,2412,8286,19787,22529,2314,74,2137,747,19637,2724,9380,0
548,3000,2829,762,4127,1829,1313,8100,8510,181196,25973,14280,820,1156,5978,4011,2255,5176,35348,22797,3580,148,2232,747,15785,1508,8689,0
1264,2859,3603,1594,3155,1188,1761,5616,6020,177031,20334,17875,980,4301,1143,4748,3204,8530,25137,22929,2721,74,2278,1083,23101,2724,9870,0
1560,1358,6012,1224,4169,1669,1894,5650,5006,167505,17146,14938,1641,3431,11145,3236,2123,5496,17756,19763,2415,74,2017,411,19635,2700,8043,0
1071,2347,1080,895,3807,1594,1522,5890,6426,193123,15522,16925,1391,2892,737,5517,3463,6927,22562,21640,2708,74,2853,1083,20725,917,9311,192
2276,2304,187,391,4415,394,2240,4851,3093,178926,18144,13232,1305,1883,5236,3988,2702,4888,19855,23975,2594,74,2472,747,9515,4367,7973,0
955,2081,1005,1301,3835,1336,1470,5756,7429,151598,24191,12930,980,2579,662,5161,1896,3031,34662,24132,2382,74,3484,672,13690,1434,6714,192
2241,2513,3327,1385,4964,1462,1372,7029,8006,173848,20851,13802,1083,1534,6624,4214,1890,5629,28006,21731,2587,0,4755,822,17243,4544,8060,0
1103,2615,1141,444,3138,960,438,5357,6205,209955,18576,12360,672,1982,0,4210,1927,4842,25450,22342,3534,148,2528,822,10270,1434,8762,192
1148,1658,6349,937,4628,858,1813,6835,4296,172471,24599,21614,1083,1319,13330,4088,2898,6172,27942,23456,3044,74,2444,1494,15069,2576,7127,0
1602,1416,4000,1142,2153,886,1168,5646,4123,179409,11197,16365,969,2634,1068,2306,1689,8308,14150,19515,2820,74,2151,1905,19163,2095,9815,0
548,2970,451,289,5782,1212,2678,7412,6552,213431,27630,15093,980,2903,5105,4814,3073,7984,34544,26552,3336,74,2271,672,12930,843,10631,0
2505,1929,3451,959,2688,405,1580,5042,4758,192439,16226,14070,558,2905,1068,4911,2799,4319,17747,23650,3097,74,2126,822,15205,4544,8495,0
3969,1599,4080,571,3731,1474,2304,7832,5854,195098,21313,20642,905,3327,11975,5614,2305,7610,20725,24528,3323,74,2835,1494,19922,6302,10621,192
1928,2439,999,885,3863,1330,1294,5808,6527,144193,19207,13505,1305,2546,1068,4086,1545,5555,25619,20086,2417,0,2835,1494,14835,4330,6538,0
881,2373,599,1512,4210,1005,1381,3619,4045,137231,18652,12745,336,1608,331,4707,2743,3799,17610,19232,2076,74,2613,822,16345,1434,6163,192
1461,1809,5073,810,5057,444,890,5806,4198,234824,22782,10645,747,1832,737,5113,2809,5794,27614,27500,2445,74,2250,411,16335,2835,9962,0
74,2319,764,1255,4261,479,2717,7183,6498,187843,19521,15595,411,2037,1143,3847,2951,4542,24344,20978,3376,74,4850,1083,15423,0,9205,0
664,2582,7806,1932,5059,1680,2418,6852,3661,259571,21521,21119,980,2410,11525,5300,3870,9167,18492,29112,3400,74,2606,411,24511,843,12002,0
2170,1289,4353,980,3949,1131,2550,5178,3843,185965,17715,16453,558,2511,7197,3647,2059,6965,20275,19178,2161,74,1569,336,14849,4330,8577,0
1029,2046,4561,932,3899,1263,1025,5132,5012,226346,17538,13695,233,3653,1068,3732,2997,8129,25315,26614,2318,148,2472,1083,15184,1434,9414,192
2315,3656,999,1128,3613,1131,1859,6137,4976,198170,21315,15012,1380,3285,6274,5099,2101,7341,23285,27783,3293,0,5203,1083,16775,4236,9709,0
955,3358,268,895,4489,674,992,6279,6152,145419,21933,14260,1727,3021,737,3710,2645,3918,26204,20608,2364,74,3001,672,23580,1434,7185,192
2908,2356,1330,1385,4680,1537,1533,6549,5055,175282,23447,15567,1494,3847,5414,5058,2834,3902,23261,26932,2537,0,2137,1905,22060,5733,8481,0
481,2011,810,1181,3468,479,1248,6398,4211,239634,17981,12545,1158,2593,812,5114,2552,5154,20539,24394,3372,74,2345,336,13315,0,10507,192
597,3419,3281,1291,6677,850,1379,7959,5428,327487,30914,11790,411,2948,0,6434,2547,9556,34536,37329,3772,74,2285,747,19710,909,14114,0
148,2342,7572,1424,5034,1423,2657,6926,4465,272791,27020,13213,894,3223,3750,5797,3009,8345,31134,33306,3329,74,2486,1494,20973,0,12577,0
622,1941,6830,1526,3655,2008,2287,6841,5937,280147,18251,15803,569,3102,11492,4295,3507,9870,18529,29787,3537,148,2574,747,20077,1508,14824,0
2202,1961,1217,905,3299,2357,2066,6995,5818,262535,23815,14981,969,2183,5634,5305,3257,8039,30266,27201,2770,74,1569,822,17870,4285,11543,0
955,3588,1336,1139,4972,658,2483,6754,4961,203229,22279,11380,569,3222,5246,6045,2613,7689,24419,33451,2976,74,2944,672,19765,1460,10294,192
3063,2950,3942,959,5493,593,1702,6325,4834,213526,17798,15410,222,3390,1143,2944,2820,7489,23946,24516,3034,74,2010,1494,17100,5467,10038,0
923,1902,1411,1139,3474,881,1156,6500,4257,227968,19495,13694,905,3923,5509,6232,2800,6556,19391,27443,2832,0,3787,1083,14450,1508,10526,192
1896,2238,187,148,5613,593,1850,7016,107333,220789,24336,9904,747,2786,406,5181,2908,5382,26091,27432,3198,74,136665,0,11980,3016,9574,0
481,2213,3893,444,4344,885,1494,7067,2594,257004,18843,15590,336,3158,1218,5306,2782,8314,18922,31351,3360,74,2038,747,15696,0,11367,192
1009,2400,7892,1622,4019,1301,1357,5367,3539,254011,20383,17467,747,1827,737,5639,2126,9294,24720,25685,3582,148,2941,1083,15385,983,9364,0
822,2484,4277,1593,5625,1630,3028,8258,8094,266721,28409,17965,1044,1625,13314,4845,2833,8281,36712,34115,4029,74,2514,1233,20520,1807,11509,0
622,1458,3655,1594,3999,1113,1503,6357,4473,289602,21113,13120,980,2913,737,5425,4083,11227,24680,23131,3961,148,2620,747,18249,1434,13684,0
2560,1493,2336,649,5297,1424,1735,5144,5712,224547,18611,12928,222,3658,5803,4481,2769,8416,22337,25324,2688,74,3845,336,15784,4848,10899,0
1113,2754,3943,1288,4618,1545,1748,7454,4388,202461,22382,15340,1241,5124,5388,3593,2381,7627,27610,24669,2953,0,2817,1083,18412,1582,10383,192
2083,2111,3823,102673,4232,924,2187,7356,8077,220170,27073,9510,969,4412,737,5503,2418,4695,31289,31917,2822,74,133870,747,19669,3210,10138,0
1081,1862,2073,1574,4184,806,1338,6915,6601,159347,17984,16364,980,3026,4670,4173,2806,3910,22790,19178,3700,74,2920,672,15590,1807,7551,192
548,2323,519,1005,4428,850,1374,6724,6303,208190,21032,12555,0,1770,737,5005,4062,5640,26175,25529,2826,148,2077,1083,13110,769,10050,0
1229,2500,5067,687,4635,1091,715,6246,4959,237799,19278,16156,1083,1949,6222,3986,2649,8364,22509,29004,2961,74,3082,747,19412,1807,10526,192
622,2256,3949,1237,5403,651,2269,6994,4335,298160,18410,14838,1727,2477,7249,3528,2716,9470,18279,29820,3943,148,2225,0,22361,1434,13793,0
3063,2527,3307,1012,3425,1556,1927,7839,4401,217861,21579,15661,1305,2080,9846,4292,1947,8019,23442,23087,4495,74,2666,411,21057,5115,9435,0
881,2729,3542,575,4556,733,2289,7039,7662,210480,21517,11931,980,2625,6252,3022,2442,8020,29520,25075,3156,0,1816,411,18762,1434,9986,192
1896,1901,593,1304,3976,1018,3640,6768,4616,182228,23521,16089,1716,3660,4988,4944,1803,9255,31588,22287,2606,0,2130,822,15975,2864,7974,0
807,1432,1742,687,4664,1212,2399,7167,5569,214720,18765,14033,569,4271,5430,4518,3248,7098,20783,29799,2701,0,2380,336,17490,961,11194,192
2199,3061,3330,1667,3520,1330,1395,5486,5732,140997,19087,15072,969,2945,812,5430,2423,3975,25962,23962,2819,148,2405,781,13905,3168,6756,0
1229,2434,1411,1255,5010,479,1438,6257,7238,200273,23167,12170,747,3227,406,4325,2298,4645,28602,27500,3311,74,2232,672,17110,1807,9403,192
622,3390,850,1099,5738,771,1201,7026,6359,260821,29499,14926,672,2600,5892,5436,2954,5847,32460,30676,3604,148,2828,336,11980,1434,11637,0
1338,3703,7054,1616,5585,1167,1520,7084,5061,265309,28276,15909,410,1678,4863,7126,3513,7851,31837,33338,3311,74,2747,1158,17075,2650,13131,0
548,2574,1291,737,4316,1188,1357,6817,3390,261073,20215,14075,1129,1641,331,4675,3366,6572,23833,23647,2838,74,2454,1083,16350,1434,10903,0
2476,3068,8472,696,5844,601,1850,9417,4823,341031,25883,17832,1305,2297,12065,5111,2920,8258,25440,30299,4434,74,1795,1494,23406,4745,13198,0
555,1467,7094,1074,2790,1271,1703,5146,5607,197550,16846,14107,1391,1671,10443,4478,2266,8370,20166,17553,2835,74,2694,0,15106,0,8706,192
2160,1746,2247,1505,3589,728,817,5021,6814,169973,16938,12915,894,2408,4598,2927,2794,8102,24797,22461,3055,74,2176,411,12935,3234,9044,0
955,2085,674,1992,2814,1336,1730,4655,5812,153323,16356,11605,644,2871,1143,3458,1183,4190,17618,20214,2141,74,2881,1158,18245,1434,7065,192
