172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
2616,2988,951,2292,7998,2063,4131,5501,10614,17624,10790,10072,1989,2125,6638,9739,3315,5257,18556,9364,4347,69212,74,1556,1915,8564,1261,0
2760,2195,4666,2677,9705,2553,2717,5304,6053,19856,14870,8749,2109,3158,4590,10475,2986,6432,16165,12173,2529,83422,74,1668,765,9200,1412,0
2425,2521,2471,1404,7247,2094,3516,4935,7610,26225,10215,8042,2137,2854,1900,7661,1377,8961,15357,9025,5103,86167,74,1898,1340,10995,726,0
2147,3216,2734,3041,12575,74,3129,7691,6008,24661,14950,6984,2486,1978,2660,10967,4526,5966,18771,12862,4474,123537,74,2317,2490,9927,600,407
3817,3883,2660,2692,8510,1330,3219,4368,7217,20779,9719,8047,2063,3377,0,7285,3481,5552,11808,9627,3100,87476,74,1499,1915,10108,1777,0
2916,2735,12605,951,5203,342,1833,5333,8124,21166,7262,8378,2102,2557,2090,6893,4979,9442,13400,9876,4347,92747,0,1968,2105,13095,1116,407
2391,1689,2882,1552,5123,1707,831,4748,9622,29246,6037,8417,1488,4237,570,7200,3943,13845,15688,11068,4992,138196,74,1848,1530,8298,1644,0
2543,1816,1711,1517,11510,1862,2854,3991,3083,21583,9128,7220,1989,3719,1330,7460,4492,8404,10589,11452,5294,103204,74,1827,0,10664,726,407
2169,3535,1784,1478,11193,2921,1974,3321,3344,26721,11058,5570,959,2758,760,9658,3011,7216,15080,16636,3770,141853,74,1527,575,9105,1454,0
2721,2210,4265,1900,12440,2242,2951,4095,3926,30167,11089,9115,723,3848,1330,9550,5258,8213,14783,15715,5666,134033,148,1700,2680,10189,1106,0
4404,2956,261,2677,6287,1617,5830,3619,6478,22988,12051,8731,3061,2281,6036,6710,3295,8777,11228,8632,2773,86319,74,2197,2680,9045,2054,0
1730,3890,1102,2741,7354,2106,1648,3521,3035,19905,9916,9648,2902,1725,4160,10790,3067,7352,11493,12279,3801,82895,148,2268,1150,7721,400,0
3064,3403,2277,2471,9511,5542,3478,4209,7662,21225,10403,8779,2102,3593,2470,9343,4301,7744,12405,13995,4584,123458,0,3230,1340,10740,1232,407
1868,2928,7208,792,7169,1552,3517,5476,5581,24504,10182,7561,2638,2216,2090,8933,3117,6642,10940,13239,3414,104920,74,1848,1150,14307,671,0
1257,1861,3003,2865,11561,2098,5549,4467,8502,25039,15222,11568,1026,2267,5835,10213,5104,9280,17465,12097,4353,100560,74,1753,2680,9789,516,407
2317,2914,1214,2238,6266,1552,1746,4122,5807,19838,4987,7571,1724,3438,2090,5879,2519,6941,11853,6623,2759,79879,74,2042,2680,8267,1467,0
785,1468,5044,2351,6728,2854,1334,2744,8997,23081,6916,5686,148,2609,570,5985,3466,7515,13933,10835,3092,93947,74,1069,1915,10190,326,0
4419,3216,1021,2090,11171,1404,2733,5613,10544,24302,10259,5676,2299,2937,2470,11070,4649,5469,16580,12367,5212,114694,74,1573,765,11551,2054,407
1796,3316,1672,3331,14752,2304,4647,6833,9256,28730,15940,9602,1372,2592,9641,10235,4550,7511,23306,15860,6086,134174,148,1813,1150,8709,671,0
4394,3967,2731,194,8947,1591,222,3679,7812,21757,12516,5906,1721,2734,760,6912,3804,5933,16609,7287,3092,64988,74,2430,1150,8373,2096,407
1582,3010,4187,982,16618,2432,1272,8223,6109,23955,18378,7566,2253,3749,2090,9885,4022,6905,19602,12105,6797,88900,74,2028,1915,9936,400,0
2842,3718,1141,1141,15302,1517,4344,8341,9904,32504,19950,5981,2366,3071,1330,14710,3468,9434,27347,18062,4722,144308,0,1813,1530,10258,1000,407
214,1905,718,3468,12592,1681,3838,5320,10172,25203,14577,8460,148,2562,3849,12475,4754,6938,21136,14545,5473,140908,0,1809,1340,10649,197,0
1257,2487,3709,2281,8380,1707,4582,4349,8275,29305,9332,9451,836,3246,2090,9126,6160,9635,13420,15498,4591,136525,74,1792,2680,9994,484,407
2552,3068,6399,2048,10097,3304,1747,4569,6066,19675,10098,9666,2109,1835,1140,6391,3139,5380,13018,9041,5150,74386,74,1527,1915,11714,1296,0
1656,2498,2854,2671,9782,2062,3997,7152,8507,25000,14536,8640,1414,2802,5927,11171,4302,11136,19681,13819,4943,139203,148,1182,1340,9035,400,0
4478,2793,6666,1344,7863,1035,4471,6728,10637,22816,11931,8373,2299,2951,5642,12061,3690,8350,16358,11123,4747,91044,74,1520,1340,12448,1938,0
1796,2680,7288,644,12893,2358,1862,4845,6060,26545,12663,10230,1752,3678,2720,7791,3470,9667,16101,11617,5107,88937,148,2081,2680,11250,671,0
5307,5464,1401,1334,9857,2351,1995,7925,10420,15784,14109,8277,1146,3458,1900,11394,3197,5552,18447,11400,3960,73734,0,2504,2720,11391,2528,407
1508,3580,2808,2882,10460,2432,2901,5876,6955,25588,14281,9932,1629,2030,2090,12898,3792,5943,20562,14533,4455,96241,74,2222,2490,12244,400,0
1109,3789,951,964,14106,1907,3382,9730,8292,28988,16794,6851,58925,4211,5325,12640,4090,6649,22121,17070,3179,123811,0,96900,765,7999,400,407
2885,3917,9884,982,12221,2048,2868,6147,11838,27593,18057,9511,987,3413,1330,12318,5546,10131,25301,13776,6257,109092,74,2031,575,13027,1693,0
6488,4291,1524,2281,13557,1711,1107,7161,12606,30616,12111,7305,2109,960,2470,12478,5370,8494,23901,20146,5296,176561,148,1884,1340,9927,3395,407
4124,3019,2544,2445,10256,3139,1647,6741,8160,22872,14633,9030,1601,1769,5397,11268,4207,6217,17205,12668,3532,115586,74,1742,2105,8223,2286,0
1582,3381,6520,2087,7684,1714,3007,5259,4824,17976,8200,8939,765,3307,570,4493,4005,10332,11975,7406,3628,79319,148,921,2680,13360,400,0
5144,2626,5803,4368,10032,2554,2785,4182,8382,23729,12079,9972,1915,3821,5224,11592,3101,6422,17337,14346,5595,87903,74,1753,2490,12874,2464,0
1722,3070,136216,133433,11635,1493,4598,5771,5629,27842,11825,9610,913,4376,4649,8425,3905,11216,13022,11198,4137,117791,74,205285,1915,8593,671,0
1183,3975,2161,1401,10269,2921,2318,7981,8541,24175,12749,6669,2296,4068,1900,10233,3219,4114,22934,14028,5282,97534,0,2342,765,11582,400,407
2346,2469,3572,912,10361,2048,4647,5126,7215,22499,17034,7571,2712,1289,1900,11656,3625,5475,16930,12946,2727,97215,0,3572,2680,11576,1422,0
1405,3216,2161,1925,10450,4621,6346,5800,11949,22288,14608,10956,1531,3877,9248,10086,3463,5504,18969,11856,4591,89530,148,2000,575,10840,558,407
4795,2320,1524,148,12343,2048,2261,7171,12898,22094,12240,6728,2902,1715,760,7854,3433,6712,23364,13238,6026,107496,74,2042,2105,9301,2209,0
1774,3772,1900,2087,8912,951,3007,5394,5140,18154,12545,9927,1534,3294,2090,10806,3957,6340,17570,12552,4076,104458,148,1531,1915,8960,474,407
5128,2636,2164,4065,6900,2184,4316,3924,5929,23537,11865,12448,2941,2665,10971,8428,4067,9195,13472,9506,3859,98243,74,1174,0,10819,2464,0
1582,2355,3491,2094,8549,1334,5341,4799,7659,22848,12064,8293,1340,4625,1900,9518,4685,8899,15335,11375,4642,103961,74,1365,575,9225,400,0
3292,2960,4799,834,11588,1214,2791,3414,8009,28407,13549,8929,187,3487,760,11627,3795,9883,18041,14023,4040,119048,0,1735,1530,8118,1748,0
288,2701,1672,2793,7169,1302,2377,4765,5674,25097,9753,7577,1562,3764,5540,9707,1724,7903,10900,12967,3099,92922,74,2377,1150,9035,197,0
1331,2872,2161,1401,8707,757,3222,4284,7053,32265,11800,5570,1146,2978,2090,9618,5194,9228,12122,14433,3982,129418,74,2388,575,11238,558,407
1955,1967,2242,2792,12491,1871,2046,6901,6044,30691,12617,10404,1372,4848,5008,13679,4440,9071,14043,18132,7343,140699,74,2070,575,10028,600,0
1774,3007,4423,2277,11976,1278,5418,5869,8592,26013,14304,6829,2871,3494,1900,13794,3564,8951,21394,17382,3257,140073,148,2286,2105,11440,400,407
5330,3201,4095,2633,12343,1112,2408,7020,6282,27839,13884,9852,1604,3279,5860,10859,5222,9523,15370,11140,5225,119492,74,1714,1915,9064,2619,0
1534,4444,3800,3671,7098,2365,3328,7420,8043,28413,10461,9589,1344,1964,5820,10078,4371,7031,13583,12513,4249,113269,74,1108,2680,12976,474,0
3131,2180,3629,644,11591,1334,2223,5293,4766,33773,11724,6718,1340,318,1900,11415,4000,10989,11286,16145,4781,178907,74,1446,1530,9340,2012,0
74,3768,9648,2122,14876,2644,5398,5772,7165,31998,16375,11309,1488,2857,9543,11971,4050,11102,18728,16047,5160,133621,0,1894,1150,11847,0,0
3545,1387,1021,1591,7831,1521,2238,3960,7033,31040,11218,9922,2871,4513,1330,9491,4784,16152,12037,11824,5972,153615,74,2321,1340,10113,1738,407
2021,1651,2242,1496,13871,1752,4210,6067,4489,22200,14064,8088,797,2788,5671,9131,4509,6078,16557,14077,4906,88910,0,2292,575,8293,797,0
1848,3929,1781,1401,10925,2087,4745,5910,9113,26853,12711,7636,3636,5436,760,15104,2650,6775,16727,15483,2440,114491,148,2113,575,11486,474,407
4350,3619,11255,2048,11288,1672,2829,5230,10366,29414,15450,6051,3667,1258,570,11007,4127,11515,21347,16326,4385,127739,74,2031,765,14163,2328,0
1774,3358,834,2102,9113,1910,3188,5242,8250,25627,9590,8672,2684,3724,5400,11177,2649,7812,17992,14100,4340,117994,74,1563,2105,9531,400,407
5321,4661,1330,2896,8575,3855,2620,6541,5347,26493,10052,9018,5406,2251,5929,10296,4092,7419,14271,15029,5521,134217,148,2898,2680,11679,2654,0
148,3748,3893,2284,13048,1214,1430,6236,6838,22664,16597,5234,2063,2435,1520,12656,3656,6596,22464,12128,3749,108809,74,1245,0,10861,0,0
3353,3846,5051,2731,10750,954,2655,6676,8644,26848,11162,6708,3442,1848,1520,9926,2867,9370,20221,13899,4133,141204,74,1781,0,9650,1664,0
1881,3239,6743,4232,10169,1181,2724,6478,6484,18484,16395,10155,1678,2701,6887,14653,4419,8166,19776,14434,4428,121538,74,1968,1530,12622,600,0
2221,3487,1591,2534,9701,1924,4999,4658,8341,34434,12586,9128,2874,3296,9863,9630,4647,12618,14214,11406,4951,128339,74,2127,0,10007,600,407
4090,1352,3572,1672,9248,3452,3917,5858,7246,27991,10929,9777,1601,4273,2090,10649,4342,9463,17558,13929,4568,120138,74,2190,1915,8774,2135,0
2073,3253,5081,2067,9025,1717,3702,6291,13466,20308,147750,8312,1344,2709,4489,9640,3055,4743,18639,13207,4662,88725,74,103834,1150,7155,674,407
4771,4159,3234,1478,9827,2048,2846,6015,11597,29393,10082,6488,836,2834,1330,9689,5219,7992,15194,17732,3804,146467,74,1435,1340,12287,2148,0
266,3449,3935,1499,9921,3238,1395,5750,6692,25174,11637,8779,2257,2289,6283,10271,2893,9383,14765,14534,3967,124012,74,1302,575,9092,0,407
3308,4538,2354,1956,8968,1725,1726,5138,9121,33727,9739,7278,2176,2589,4538,10301,4094,10901,17795,12451,4544,144266,148,1287,0,7641,1738,0
74,2675,718,764,12817,1404,708,3836,5087,32608,14554,7972,723,1831,2660,12090,5098,9707,14275,14671,4870,146154,0,1728,2105,5014,0,0
4758,1809,2351,2560,11351,586,5343,6614,5307,32488,11993,7892,187,2905,4699,12961,4794,12306,14838,18831,4749,173510,148,3424,765,6035,2128,0
1508,3466,5000,1408,12936,2882,2358,6878,7445,29074,19924,7155,649,1352,1900,15054,4684,9774,22670,17677,4772,133960,0,2225,1340,10335,400,0
2221,1772,5230,2351,10837,1711,2741,6633,6339,32530,8793,6749,843,4250,1330,10258,4647,12392,13149,15222,4835,152759,148,2473,1150,10751,600,407
2565,1851,1102,912,12039,2238,2293,5831,7532,32539,14049,5831,1414,4017,760,15294,4442,7628,19384,19186,5470,157709,74,2105,1150,6643,1187,0
1515,1653,3491,736,12518,2679,5687,5356,5656,31918,11775,7518,2257,3884,3072,12886,4785,9364,16264,17585,4393,159537,74,1750,765,7380,516,407
5205,1785,2094,148,8298,908,2312,3654,4471,37986,5869,6232,1411,2873,1140,10058,4377,10514,6920,19575,5336,180956,148,1668,765,9366,2338,0
148,831,5413,1726,7446,3127,3687,4713,2839,23341,3885,6583,342,2796,4741,7652,3081,7368,9383,13068,3426,140661,74,1376,1340,9026,0,0
4861,2094,1517,3319,2393,1916,3814,2100,3476,18729,1356,7696,952,2500,5980,7484,1976,10074,1196,9329,2468,113016,74,1559,1915,8037,2202,407
6523,2432,4752,194,4491,1404,1482,4212,1820,29898,2989,7535,1488,3165,2090,6735,3953,14712,4239,11959,3801,137213,0,1809,2105,8937,3515,0
4242,2094,831,657,5937,2139,2673,3038,2921,31907,2498,7905,1721,1681,5651,9087,4993,9869,182,16889,4619,161908,74,2332,1340,5906,2212,407
2515,222,3712,2256,6616,3270,2948,2889,1776,32065,3465,7132,1989,2234,4284,10894,4589,9745,182,15295,5588,142986,74,2327,0,7324,842,0
2073,1517,2161,1401,6507,1707,2087,2277,1327,39699,2451,6353,1534,4475,570,8903,4007,10871,0,16815,4612,150686,74,1937,1915,8885,600,407
4316,2048,1482,2808,6616,912,834,2714,1288,35889,3235,6568,2366,3064,1330,9345,6109,9012,0,16521,4104,138125,148,1837,1150,9521,2209,0
1112,2277,1753,2847,8236,757,2284,2799,1404,40701,3365,6573,1872,3702,1330,11723,7591,11576,239,21761,5390,196373,74,1524,1915,10160,274,407
2745,912,1140,2312,8790,764,1404,3602,1084,44627,2747,6806,1601,4118,570,13754,4461,13115,599,24689,3444,231588,148,1509,2680,9035,1148,0
1689,1781,5799,2902,8864,2513,4123,2931,1008,49227,2547,8375,913,3459,6570,12864,4460,14471,360,21938,4986,227238,0,1206,1340,9310,600,0
4124,1524,1591,1591,6503,2664,1591,1408,2471,40310,2627,5014,952,3054,570,8647,6043,12547,570,17071,3034,200475,74,1672,575,8774,2012,0
2910,834,8736,4018,140930,2524,4826,3836,2638,55054,4482,8476,222,3242,10170,13758,5911,16663,412,26425,5004,250143,74,104112,1915,10442,1261,0
2295,951,6399,1605,8593,2293,2599,4294,1836,47919,3571,8068,959,4907,4443,9650,5836,16382,198,18801,6393,209033,74,2131,2680,10213,716,407
2651,1288,2242,2077,10337,2248,3699,5806,3298,53679,1912,5891,3329,5666,5068,11027,4913,18803,732,18731,4149,237230,148,2299,2105,11036,1032,0
266,1517,2161,1517,10613,947,2094,2061,1021,171151,1673,6823,1492,3828,0,9863,6458,9790,2604,20232,2712,161949,74,103181,1150,8448,0,407
3062,2808,2854,1478,8864,1478,644,2950,764,42372,3740,5244,2176,5680,0,12468,4144,11877,1330,21031,3200,191814,148,1696,1150,10487,1619,0
74,1591,1330,3041,7131,2164,764,3925,3304,34701,3617,8981,1107,3611,760,11922,4706,9491,1330,19758,3852,162138,0,1616,2680,11797,0,0
4700,2423,2277,1594,8989,2094,2351,2662,1655,41809,7601,6493,2292,3515,0,10863,4441,10993,3565,22138,5216,196810,74,1559,1340,10889,2054,407
2499,2122,5291,268,12727,1974,2432,4247,3203,44198,5126,5570,148,1602,1330,12194,3856,12358,3009,24803,4876,208834,74,1883,765,10374,916,0
4641,827,1591,1988,11404,1533,2291,6783,4952,57664,8266,9978,2296,4536,5812,16040,5732,17454,8416,23669,5030,282419,74,2212,2680,8528,1980,407
2639,2628,9435,925,11592,1941,1842,4644,6711,47322,6088,11100,2179,3497,6664,14924,6701,15928,7016,24187,5310,265910,148,3515,1340,10386,1187,0
340,2403,5593,3140,9659,2337,3639,6203,4044,57384,8383,8215,959,4225,11503,10620,6267,16253,8870,18637,4286,206921,74,1785,765,10186,0,407
2642,2238,2432,2238,14949,912,1673,4590,4510,52257,10531,6829,261,6200,1330,14154,6314,17176,9893,23231,5180,251642,148,1495,1915,9100,1454,0
414,3187,4403,757,11536,2847,3196,3323,1376,38802,6817,6653,917,5190,0,16230,5144,8161,8234,21047,4835,165700,74,1792,2680,10072,0,407
4256,3776,8082,3121,10225,2676,138539,4284,7994,42732,6290,8984,2366,4056,5644,13757,7613,10830,11066,24952,4000,193228,0,103533,1915,13008,2096,0
2351,1532,2048,2281,7477,74,982,4017,2006,48017,5236,7866,913,5697,2280,13569,5817,18021,7454,23052,5316,235339,74,1774,2105,5570,874,0
4404,3370,1591,2137,13129,2486,3215,3660,4696,44219,9309,7001,762,4778,3705,15090,6236,10606,6800,25871,4048,201353,0,1968,1340,9243,1864,0
2573,2619,1672,2489,13029,2516,3131,5920,3615,55235,10409,9017,2063,4654,5382,19526,6890,14525,9250,27234,5502,275079,148,2070,2490,9777,916,0
266,1837,7955,2747,10640,1532,3067,4535,6024,45643,3963,8202,2109,2876,6543,10432,6014,13515,7734,20914,6403,204674,74,1979,1915,10714,0,407
288,1034,1102,1524,7903,2048,3535,3533,4624,55475,7104,8006,649,6895,1330,15321,7126,19910,7568,23287,5486,292264,148,2042,765,7706,197,0
266,2600,8825,1911,13340,1149,5457,5223,4663,45014,10320,7682,268,4536,7226,14935,6238,14286,10102,25163,6439,216085,74,1591,1150,11179,0,407
4346,1558,5774,2064,7530,2642,3974,6976,4071,53320,9582,6580,2941,3678,6791,13768,5459,16932,5159,21859,4427,251858,74,1668,1530,11754,2067,0
2543,2620,1520,2471,10346,834,1594,3869,3327,47689,2761,7491,1492,5898,2660,10504,5471,13484,4046,20199,3653,207319,0,1757,1915,8342,726,407
4050,1567,4452,792,13654,1521,1469,4004,6163,57557,8995,8187,2102,6411,570,18242,7660,15979,9008,31293,6048,259602,0,1827,765,8348,2054,0
2618,1276,1668,1141,13063,74,1250,4601,4117,51684,9449,6493,2253,5352,1900,15830,4848,15016,5466,25125,5866,246628,148,1841,1340,7610,990,0
4390,1843,3829,1404,13791,1521,2619,4186,2419,47854,6254,6493,762,5752,570,13752,6009,12510,5431,27334,5564,221692,74,1940,1340,11194,2138,407
917,2122,912,3437,8783,2513,2523,4291,3629,40615,6897,6860,1604,2453,6964,12819,5415,10166,5418,21091,4488,204774,148,2070,765,10253,326,0
340,3983,9164,1226,12967,1343,3724,6148,8014,59222,10193,9034,1534,3570,7319,18212,7984,21453,9103,25609,7287,299208,74,2127,1150,12925,0,407
2021,2808,2242,2238,8027,1478,1457,4071,3400,51591,5310,4352,1224,3085,760,12930,6402,15519,4846,22835,3568,257675,148,1650,575,8117,797,0
2862,1846,4112,947,8702,1707,1594,3670,1734,33595,4836,7967,1682,4096,5792,12345,5837,15488,4369,17096,3777,183508,74,1750,1150,9355,990,407
4198,2710,6313,3393,8547,1108,3747,4314,3392,51676,5232,10160,261,5494,5911,15445,6138,11283,5839,24273,5420,213278,0,1742,2105,9795,1780,0
2573,2224,764,381,11225,1974,1404,5729,5328,40064,6029,7134,1682,3604,570,10255,5710,10741,9313,19567,4964,197277,74,1404,2105,7155,916,0
4153,1919,947,1742,10297,1334,187,3708,3205,41158,8694,3620,3057,4379,570,11340,4155,10144,8413,22009,3254,196942,0,2134,1725,7535,2096,0
1279,132949,5050,1711,14718,1404,2048,2827,3573,54203,8095,9516,723,6132,1900,14510,7161,15873,7498,25695,4176,237249,148,103545,1340,9387,787,0
2847,1721,1591,2164,10869,1711,3174,3979,3552,52738,6778,6242,2296,4246,760,17140,7479,14577,7431,26814,5866,271057,74,2018,2105,9596,1254,407
1955,2571,6504,2284,12311,982,2925,3955,2975,51935,7964,8955,2564,4652,2660,13034,7318,17045,6242,23480,5919,263993,148,2003,575,11150,600,0
2691,1150,261,4065,10989,2491,4061,6339,8151,48513,10208,9133,1534,4263,8680,11933,5377,13095,8558,20024,5242,213522,74,1937,2105,8854,958,407
4532,1913,8443,982,7559,1478,2627,5859,7456,45614,5446,6984,261,5444,0,11055,5948,15221,6765,15280,5762,197914,74,1883,2680,10169,2061,0
7664,3864,908,1351,11997,1920,4200,5627,4955,49654,7956,8779,1682,5431,6699,13941,4807,14824,10352,20846,4006,223137,74,1637,575,8929,3730,407
4346,1353,5332,3467,12571,2866,2419,4964,138469,51000,7758,9386,2176,6034,6617,12802,6515,13906,8404,20944,4448,186978,0,103196,1915,9990,2183,0
1217,3932,2618,1711,12629,2164,2238,5371,9096,53343,8846,8779,3018,4933,1330,13464,6746,15579,15836,23480,6213,232550,148,1746,1150,11145,632,0
2818,3391,2161,1552,11776,1524,1517,2952,2324,44252,9193,7295,1717,5173,1330,17150,7145,10604,9793,24433,4077,221350,74,1841,0,7786,1306,0
2169,2733,1672,954,10083,982,2565,3846,4151,44282,10084,6824,1989,5356,1710,17587,6413,11906,11027,23790,5066,217023,74,1855,1150,7385,913,0
2695,1462,1021,1988,16460,2672,3649,5891,3796,60796,12908,8571,2109,4610,5462,18053,6460,13378,12138,32026,7399,284564,148,2314,1915,7822,1106,407
2029,3002,4118,1493,12809,3429,4906,3955,3540,51390,8791,8683,649,2753,4820,16599,8106,14877,13027,26596,6697,302707,74,2112,765,10000,600,0
2765,3009,5199,1926,8030,3062,3229,7654,9457,51007,7316,9699,1682,3065,9966,14505,4597,15926,11524,23562,7244,242427,74,1824,575,12776,958,407
4449,1819,3767,3360,8624,2679,3292,5147,2627,53234,7213,7176,2941,3816,5606,10106,5968,19112,5101,19303,4754,267362,0,1844,765,10007,2054,0
1057,2936,7060,1537,10315,1797,3325,137545,7581,42388,15493,8825,2828,4444,6330,11564,3883,19928,15937,17272,6954,196346,74,102951,2680,12942,671,0
2391,1847,3417,2122,16766,954,2430,5401,3890,66785,11483,6232,3061,6929,1900,18184,6198,21053,12037,29435,7110,300856,74,1968,765,8965,1296,0
1508,3036,342,2664,14031,1362,908,4006,4617,43216,9363,9190,3403,4893,760,15467,5359,10429,8275,23524,5037,193958,74,1827,1915,10630,400,0
2990,1281,5677,2161,11327,2281,2869,4797,5021,43692,10437,8122,194,5855,1900,16907,4166,12083,13679,22806,4746,177808,74,1926,1340,9545,1116,407
4090,1872,342,1524,9568,2882,2132,4980,4886,39811,9964,8929,2366,3666,1900,12886,5887,12849,10190,17348,4886,167324,74,2197,1340,9521,2051,0
3138,3775,5598,2657,11692,1707,3605,5215,4637,51678,8060,9702,959,4357,1520,15449,8603,15269,8475,27623,5735,250224,148,1891,1915,11233,1000,407
4105,1354,2094,1300,11217,1106,3518,5477,6870,37230,8870,9983,2366,2057,6183,14728,7071,8644,9286,19610,5935,209906,0,1583,2105,6829,1770,0
1109,1960,1140,3256,9312,1815,3951,4421,6147,51175,7267,9554,2257,2357,11330,14246,6988,16614,11600,25625,3235,257367,74,1602,1340,9133,326,407
2465,1933,3922,2146,8254,2675,2602,2902,4219,43793,6433,8221,1337,2233,7068,14983,5851,14414,9798,19743,4533,221768,74,1594,603,7917,1496,0
1582,2916,3044,2281,14549,1974,2375,5381,2479,54863,10626,7300,797,3626,1330,14251,5662,16948,11856,23643,5873,240901,74,1940,575,9740,474,0
4996,1719,5132,1986,11809,2898,3476,5746,5925,42926,8425,9848,1527,4083,5101,12072,4290,13715,8183,21726,6361,181125,74,1767,765,12368,2422,0
1508,2950,3002,342,8481,1742,3911,3944,4492,43177,7328,6798,1414,3443,760,10498,4099,12268,5626,16897,5233,171844,74,2049,2105,9741,400,0
3212,3850,4907,2734,15373,2281,2392,4847,9140,53010,14422,7199,2948,5091,2090,16937,7300,12689,15585,26859,6307,235799,148,2120,1340,11788,1116,407
1648,2873,4880,2059,13997,1867,3934,6664,5874,49281,11934,8284,649,3870,6354,15598,4949,13082,14916,21129,4796,178158,0,2038,2680,8338,671,0
1257,2131,1404,2100,11377,1908,3753,5564,7573,52221,9446,9791,1682,5193,5501,15429,5495,14835,14085,24296,6638,230357,148,1602,1340,10734,632,407
2465,2874,5826,908,13835,2432,2437,3936,7443,44735,9533,5986,2941,1921,2090,18527,6045,14220,13174,28648,5312,283236,0,1463,2105,11855,1296,0
1582,1958,4329,3280,10841,1793,2676,5826,4557,52964,7559,9204,2828,3439,5740,15511,6586,14995,9763,25236,7169,265559,74,1753,1340,10720,400,0
5498,2049,2238,2122,10128,1524,2277,3702,4675,46718,9881,6979,3251,2910,1140,10592,5247,18464,12685,17958,5736,226383,74,2003,2105,10819,2728,0
1722,2473,1711,1724,16508,2132,2470,5132,6668,51858,12425,8055,1678,4556,5719,17645,7702,15521,11350,24926,5299,264108,74,1979,1340,7861,671,0
5468,409,4595,1230,9947,1342,3514,4956,3854,55413,10017,8377,952,5715,5739,16156,5976,16860,6212,23255,6749,240057,148,1848,1530,9044,2486,407
1582,2446,2281,2107,13571,1238,3069,5421,8311,53153,11031,7096,1989,5502,4042,15442,5433,15991,13568,26883,5221,248650,74,1940,1348,8047,400,0
1051,1460,2122,2758,11690,584,2736,5030,7175,47290,10977,8356,1344,4226,6484,18818,5991,14011,13492,26504,6265,233761,148,2088,1340,6568,326,407
