172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
5,17,28,9,29,17,15,43,41,144,93,67,4,9,10,35,22,51,88,82,36,108,0,26,7,98,4,0
10,12,28,14,25,11,16,38,32,159,47,63,6,21,7,27,26,55,53,71,34,124,2,26,6,102,6,2
12,12,8,7,31,13,14,40,37,162,64,55,8,23,4,36,25,42,72,89,41,129,1,25,6,63,12,0
8,10,20,4,34,15,24,31,33,153,58,71,14,18,16,27,23,50,66,83,30,135,1,18,4,70,5,2
24,11,12,2,17,6,13,24,25,187,27,59,9,17,6,29,21,53,24,93,34,150,2,19,4,88,21,0
2,6,28,10,15,17,20,29,16,122,21,63,4,16,24,23,18,37,36,59,25,115,1,14,7,85,0,0
23,12,9,17,7,11,21,13,17,93,10,72,6,10,31,19,11,49,6,43,18,96,1,17,10,76,20,2
26,10,27,2,11,8,10,25,11,143,18,72,9,19,11,22,22,66,20,53,26,117,0,21,11,84,29,0
15,12,6,3,13,9,15,20,18,159,12,74,11,11,29,24,24,48,1,81,30,135,1,24,7,56,19,2
13,3,19,13,16,19,16,19,11,153,17,67,11,14,22,27,21,50,1,72,36,119,1,28,0,69,8,0
8,9,13,9,16,10,12,17,8,193,16,59,9,23,3,23,19,56,0,79,30,126,1,20,10,83,6,2
22,12,10,16,16,7,5,20,8,174,19,62,14,19,7,29,30,43,0,75,27,116,2,22,6,90,20,0
4,13,11,16,17,5,13,21,8,202,19,62,12,23,7,31,34,59,1,102,39,169,1,16,10,97,3,2
14,7,6,14,19,5,8,23,7,217,16,65,10,21,3,35,25,68,2,116,26,189,2,18,14,85,9,0
7,11,31,11,20,15,19,18,6,246,11,79,6,22,34,37,25,73,2,102,36,189,0,14,7,88,6,0
15,9,10,10,15,15,10,10,15,201,17,47,6,15,3,25,30,63,3,79,22,162,1,18,3,83,18,0
15,5,48,20,134,15,22,26,16,257,27,79,3,19,48,35,29,73,2,122,37,209,1,115,10,98,13,0
11,7,36,9,26,14,14,30,7,228,22,76,6,25,23,27,29,77,1,91,43,175,1,22,14,97,7,2
14,8,14,12,22,13,20,32,19,249,13,56,18,29,26,31,24,86,3,92,33,195,2,27,11,103,10,0
2,9,13,9,23,6,12,16,7,307,11,65,10,24,0,28,32,49,14,92,20,130,1,106,6,80,0,2
17,16,16,9,20,9,4,21,5,203,21,50,13,34,0,35,20,59,7,102,24,155,2,20,6,99,13,0
1,10,7,18,18,12,5,25,18,164,20,85,8,22,4,32,26,51,7,89,26,130,0,16,14,112,0,0
17,14,13,9,22,12,14,18,10,212,28,61,13,17,0,30,25,56,13,106,35,159,1,17,7,104,19,2
12,13,28,3,28,11,15,27,19,223,27,53,2,10,7,34,22,63,13,111,37,170,1,22,4,98,9,0
20,6,10,10,21,10,13,41,25,267,44,94,14,22,30,40,32,85,32,113,37,233,1,23,14,81,17,2
13,16,51,6,28,12,6,28,31,236,32,105,12,20,34,41,37,79,31,117,39,217,2,38,7,97,12,0
3,14,30,15,19,9,19,41,24,271,41,78,6,23,48,29,31,76,36,91,34,172,1,19,4,96,0,2
13,13,15,13,32,7,10,33,26,262,55,64,3,32,7,34,32,83,40,110,39,206,2,18,10,86,12,0
4,18,23,5,24,16,18,24,9,184,34,63,7,26,0,38,25,41,31,104,34,133,1,19,14,95,0,2
16,19,41,13,17,15,141,29,36,203,27,84,14,25,29,35,34,59,45,112,31,157,0,111,10,124,18,0
10,9,12,14,14,1,7,23,13,253,26,75,6,36,12,34,29,82,30,106,38,190,1,20,11,53,9,0
18,20,10,12,30,14,14,25,25,226,50,66,5,25,18,39,31,54,27,120,31,166,0,22,7,88,16,0
13,15,11,13,30,15,17,37,22,277,52,84,12,23,28,45,35,75,32,128,43,222,2,24,13,92,9,0
2,12,42,14,30,10,17,27,25,218,25,78,12,17,27,28,33,60,27,91,44,170,1,21,10,101,0,2
3,7,8,9,16,12,21,25,22,267,33,77,4,37,7,43,36,96,29,109,40,236,2,23,4,73,2,0
2,15,47,10,27,7,25,32,27,213,51,72,3,23,37,31,31,68,41,114,46,179,1,17,6,105,0,2
18,10,31,11,13,15,18,44,16,258,45,62,17,22,31,35,27,81,19,109,34,206,1,19,8,111,18,0
11,12,8,15,18,5,9,25,19,229,16,70,10,31,14,28,27,66,18,93,28,171,0,18,10,80,7,2
14,11,24,6,33,10,10,27,32,283,43,78,12,34,3,45,39,84,34,150,44,210,0,20,4,78,18,0
14,8,10,8,30,1,8,30,21,255,50,61,13,27,10,39,24,76,22,117,42,200,2,21,7,73,10,0
17,11,21,8,34,10,15,27,16,232,34,61,5,30,3,35,30,64,22,130,39,182,1,21,7,106,18,2
6,13,7,18,21,15,14,22,21,201,37,65,9,15,37,34,26,54,22,94,30,169,2,24,4,97,3,0
3,24,48,6,25,9,21,40,37,290,55,85,9,18,35,48,41,101,36,123,52,247,1,23,6,122,0,2
8,16,14,13,16,9,10,27,18,233,23,41,7,19,4,34,32,75,19,102,29,209,2,20,3,77,8,0
15,11,21,6,22,10,9,25,10,158,28,75,11,21,30,34,29,75,15,80,27,150,1,18,6,89,10,2
16,13,34,18,12,7,20,31,19,241,26,95,3,29,30,44,31,56,25,110,38,175,0,20,11,93,16,0
13,14,5,4,26,11,8,35,26,204,30,68,11,19,3,27,28,53,33,93,37,158,1,15,11,67,9,0
15,13,6,11,22,8,2,21,20,199,43,34,17,26,3,26,20,51,28,97,25,162,0,23,9,72,18,0
10,127,25,11,32,8,12,19,18,255,43,90,5,36,10,39,36,76,26,123,32,195,2,116,7,88,8,0
13,10,10,12,25,11,18,27,22,262,32,59,14,23,4,39,38,69,29,113,42,220,1,21,11,91,11,2
8,16,36,13,25,7,18,28,18,260,42,84,14,27,14,31,37,82,27,108,40,220,2,23,3,105,6,0
13,8,3,16,26,14,22,39,40,242,50,86,9,21,45,29,30,57,40,90,36,179,1,20,11,84,9,2
18,12,42,7,17,9,15,35,37,236,28,66,3,28,0,31,33,70,25,71,40,166,1,22,14,96,18,0
34,23,6,7,30,11,18,36,24,233,41,83,11,33,34,36,27,69,39,90,30,183,1,17,3,85,34,2
18,9,28,19,26,16,13,33,146,238,40,89,13,33,31,30,36,65,29,104,32,154,0,106,10,94,19,0
10,23,15,11,24,12,13,34,42,253,47,83,17,26,7,37,34,74,58,109,43,192,2,19,6,106,6,0
14,19,13,10,23,9,9,21,15,215,48,69,10,26,7,46,36,56,36,114,30,181,1,21,0,74,10,0
10,16,11,6,21,7,15,28,21,213,49,64,11,27,9,45,32,60,42,115,38,180,1,21,6,70,9,0
13,10,7,10,30,16,17,41,24,292,66,80,12,28,28,44,33,70,49,143,54,236,2,25,10,73,11,2
9,18,23,8,24,15,28,28,18,269,47,82,4,17,25,43,37,74,51,127,46,246,1,25,4,95,6,0
14,18,27,9,15,17,12,44,46,243,38,91,11,19,48,39,26,77,44,113,52,201,1,19,3,121,9,2
19,11,20,18,20,11,18,34,16,252,32,69,17,19,25,26,33,89,18,93,34,216,0,22,4,95,18,0
7,14,37,9,28,10,19,154,41,200,74,83,16,23,32,27,22,87,58,83,49,166,1,107,14,122,7,0
10,11,19,13,32,6,14,35,21,295,58,59,18,38,10,38,32,99,46,138,51,244,1,22,4,84,11,0
5,18,4,15,35,9,6,26,26,202,46,87,19,26,4,44,30,58,28,113,36,154,1,20,10,99,4,0
14,8,31,13,24,14,13,32,29,219,53,77,2,34,10,38,20,61,50,107,35,145,1,21,7,90,11,2
17,13,4,9,24,17,14,33,30,192,48,85,14,22,10,34,29,63,40,84,35,140,1,25,7,90,18,0
16,18,30,15,22,10,21,30,23,245,47,91,6,21,8,37,44,74,31,118,39,212,2,20,10,106,10,2
17,9,12,7,22,7,19,30,34,191,42,94,14,12,31,40,35,47,42,94,40,173,0,19,11,64,16,0
7,12,6,16,16,11,20,26,26,236,38,90,14,11,60,37,35,78,45,114,23,220,1,16,7,86,3,2
11,12,20,12,17,15,15,20,25,196,29,78,8,14,36,38,29,70,36,94,32,186,1,18,3,74,12,0
6,17,17,14,31,11,14,37,16,278,53,69,6,19,7,34,28,79,46,104,42,199,1,21,3,92,5,0
20,10,28,10,30,13,19,37,31,197,40,93,9,20,26,33,20,67,34,103,42,151,1,20,4,116,21,0
5,14,18,4,16,11,22,29,26,204,42,65,8,21,4,28,23,56,24,78,36,142,1,23,11,93,4,0
17,23,27,15,31,14,11,34,43,248,69,69,17,26,11,38,37,66,59,126,45,191,2,23,7,111,11,2
6,18,28,11,27,11,23,39,31,236,58,78,4,19,32,38,24,61,57,100,37,146,0,24,14,78,7,0
9,13,8,11,26,11,20,37,38,247,49,93,11,27,29,37,31,72,52,116,47,188,2,16,7,102,6,2
11,17,30,6,26,15,14,27,37,227,46,57,17,12,11,43,34,72,48,132,39,225,0,18,11,112,11,0
6,12,23,14,24,10,11,37,22,249,39,87,16,16,30,41,33,77,40,113,51,219,1,19,7,101,4,0
26,12,13,13,28,9,13,26,29,212,50,66,19,17,6,25,26,84,46,84,40,186,1,23,11,103,24,0
7,15,11,10,31,13,14,35,35,253,67,76,10,23,30,42,39,76,45,121,39,213,1,21,7,75,7,0
24,3,26,6,20,9,19,29,23,266,53,80,6,31,30,41,30,81,24,106,46,196,2,21,8,86,23,2
6,12,14,11,29,7,18,33,38,251,58,67,11,29,21,37,27,79,49,123,40,203,1,21,7,76,4,0
7,10,13,14,22,4,16,33,37,244,53,79,8,22,30,45,30,69,57,128,45,190,2,23,7,62,3,2
9,12,19,10,29,3,22,48,35,291,60,92,4,27,7,47,41,75,66,148,55,213,0,19,14,83,8,0
2,18,19,10,34,9,16,31,33,280,55,51,8,26,7,39,40,72,57,127,43,224,0,19,0,80,0,2
19,24,30,19,34,13,18,46,45,261,60,104,6,18,75,41,32,70,51,127,43,212,1,17,7,93,18,0
6,8,12,14,17,7,9,26,22,225,37,80,8,26,11,31,34,87,44,97,49,202,1,22,3,62,4,0
22,15,44,13,31,21,14,41,46,215,80,97,12,21,30,40,26,76,80,117,49,203,2,23,7,122,21,0
6,8,31,13,31,15,20,32,26,238,54,73,6,21,32,29,36,75,40,93,39,171,1,21,9,98,7,0
26,16,23,8,29,18,14,30,30,230,53,58,14,28,7,32,29,85,52,89,30,168,2,22,0,123,22,2
2,21,30,16,34,11,21,40,31,269,64,76,5,29,3,42,34,73,64,123,50,180,1,20,14,103,0,0
3,18,14,7,36,9,17,49,41,228,86,70,9,22,21,41,33,61,76,115,52,196,1,21,3,87,0,2
17,22,45,12,26,18,28,47,42,271,61,74,6,19,25,40,34,72,74,112,53,197,0,19,7,105,19,0
6,21,8,12,23,9,1,40,31,258,37,55,15,24,8,40,33,82,51,115,37,209,0,18,0,87,5,2
21,22,8,14,24,11,14,32,27,182,52,65,7,21,0,35,23,53,51,98,32,158,2,20,13,96,22,0
5,12,9,11,31,3,11,29,28,255,43,85,2,26,10,39,37,91,34,118,42,215,1,19,7,71,4,0
23,23,37,15,37,10,19,32,21,196,60,65,16,16,45,26,31,72,54,106,40,187,2,23,11,119,24,0
16,19,14,5,28,15,9,27,29,220,48,74,14,28,11,34,32,77,49,105,39,197,1,20,4,92,24,0
2,13,20,4,26,8,12,35,24,231,52,77,13,18,7,35,34,85,54,99,33,184,2,23,17,63,0,2
4,14,10,16,26,14,19,38,31,229,59,60,8,18,10,33,30,64,60,105,43,172,0,24,10,87,0,0
6,11,25,11,36,18,20,38,28,190,55,82,21,21,28,29,21,47,54,100,44,149,0,19,11,125,4,2
26,14,10,7,26,17,16,39,50,253,54,77,11,24,28,36,29,68,65,116,39,179,2,23,7,80,25,0
6,13,10,13,35,19,19,35,30,254,38,70,16,23,18,44,25,69,36,101,30,189,1,15,10,122,5,2
24,13,31,5,24,13,18,31,30,205,47,95,5,19,38,24,25,57,37,89,42,147,2,23,14,85,23,0
1,17,127,10,27,10,14,39,37,225,59,85,8,26,14,39,26,75,64,98,36,206,1,110,10,78,0,0
22,20,13,7,27,12,11,34,26,246,66,74,13,24,32,40,38,91,59,112,44,220,2,25,14,101,20,2
4,8,11,7,30,12,10,31,26,232,56,80,3,18,10,43,33,75,59,122,43,214,1,21,7,63,2,0
6,14,25,6,26,14,17,35,37,188,59,83,12,23,27,33,27,58,58,98,36,142,0,22,11,87,5,2
16,24,27,11,31,6,16,46,45,216,66,69,8,31,7,33,29,73,71,91,39,152,1,31,8,87,12,0
7,10,16,12,41,17,19,39,33,219,66,85,17,20,24,41,22,60,43,111,48,165,1,34,11,107,4,2
22,15,28,18,24,11,8,24,39,218,44,54,28,24,8,36,33,56,52,114,34,192,2,33,4,117,19,0
5,17,36,16,30,12,23,41,38,258,74,100,11,19,50,44,31,59,51,117,46,210,1,25,7,77,6,0
16,11,27,22,21,18,17,33,36,229,43,97,10,16,39,34,30,82,46,94,42,190,2,19,6,122,14,0
2,18,27,8,30,2,8,34,30,179,46,70,11,24,17,33,34,79,43,108,40,189,1,19,6,103,0,0
17,17,17,6,29,3,9,29,18,197,53,66,6,24,11,30,24,69,44,92,38,170,1,17,3,97,12,2
9,14,22,8,35,17,16,34,26,261,49,84,3,26,27,41,28,77,27,123,39,209,0,18,10,86,8,0
6,11,29,11,37,7,16,32,36,194,60,59,7,24,0,30,25,58,65,103,40,151,0,23,10,92,5,2
13,19,11,18,27,18,17,35,61,229,52,105,7,32,54,38,22,83,60,103,40,192,1,21,10,93,10,0
9,12,31,6,34,10,12,40,18,251,54,65,7,33,4,42,32,57,45,123,47,186,1,24,7,96,6,2
18,15,12,13,20,24,14,34,18,244,45,61,14,23,21,41,25,68,26,90,35,183,2,20,14,73,16,0
1,22,38,10,32,5,16,41,40,174,66,76,11,15,14,38,30,51,67,94,37,140,1,24,14,116,0,0
17,20,13,16,35,8,13,35,41,227,60,70,10,18,30,36,31,59,40,92,38,164,1,17,3,102,19,0
8,13,12,7,34,6,16,35,18,295,53,54,3,30,3,50,28,74,34,138,41,226,1,16,7,88,4,0
8,14,6,12,46,13,14,44,37,257,77,73,12,26,29,38,38,78,69,131,46,226,0,17,7,96,6,2
13,17,24,8,35,8,28,50,37,279,77,93,7,24,29,39,32,92,68,129,59,233,1,24,10,98,12,0
9,12,24,13,27,6,10,31,23,328,61,88,14,27,17,48,33,106,49,138,48,255,1,20,7,92,6,2
19,20,43,22,21,22,22,44,24,290,53,100,6,29,54,38,32,95,44,111,47,221,2,24,3,126,19,0
2,20,30,14,25,14,9,38,28,296,44,70,13,22,7,46,40,94,36,129,43,226,1,18,10,111,0,2
8,21,6,12,19,15,21,43,43,240,69,68,10,18,23,37,32,72,62,120,39,197,1,24,3,80,13,0
8,27,4,11,24,10,36,37,49,249,62,84,0,31,56,37,28,91,58,113,34,199,1,42,7,103,6,0
18,12,18,9,18,5,13,33,28,167,36,75,4,22,17,29,26,60,43,94,33,140,1,24,7,77,19,0
13,22,8,7,39,9,8,34,24,235,51,57,4,16,7,49,35,70,46,133,41,208,1,17,11,78,10,0
9,16,28,8,21,13,13,31,24,238,51,68,14,19,32,39,37,77,46,122,54,231,0,23,10,112,6,2
12,22,16,8,38,18,17,41,32,282,71,71,14,28,28,41,42,94,54,129,52,240,1,34,7,92,13,0
10,15,17,15,26,6,27,46,38,301,72,78,7,17,33,47,32,74,50,133,41,217,1,22,14,63,7,2
19,17,25,8,21,18,24,48,28,291,61,54,10,23,4,42,34,103,60,117,50,251,1,18,0,103,20,0
4,18,2,10,25,7,31,44,60,280,66,94,7,24,48,44,37,74,83,132,43,221,1,19,3,61,0,2
11,6,61,13,33,20,21,54,42,226,83,120,14,16,84,50,27,76,65,119,48,189,1,18,7,119,9,0
2,14,6,3,23,9,4,30,29,237,25,59,12,28,3,28,29,78,34,83,36,174,2,22,11,72,0,0
19,18,13,8,28,12,8,28,45,275,51,77,6,29,11,43,31,85,57,114,37,223,1,28,13,89,19,0
13,11,16,11,32,7,17,36,22,227,51,72,14,24,30,54,30,75,35,139,38,199,2,15,10,70,8,0
25,19,23,12,38,12,15,45,35,250,88,54,0,19,3,40,34,77,70,126,45,202,0,21,6,101,23,2
26,18,18,0,31,13,8,33,25,194,55,61,3,18,10,31,18,49,46,95,33,168,1,14,8,68,34,0
10,13,22,5,14,7,3,19,16,117,17,54,7,11,5,15,24,34,11,54,22,107,1,29,10,77,7,2
7,19,9,11,15,11,15,29,24,203,35,73,11,15,14,11,11,28,40,25,22,71,1,111,7,104,4,0
3,18,20,17,121,7,16,32,31,70,35,64,14,10,8,10,7,29,49,22,25,33,1,111,11,103,0,2
8,9,12,14,26,7,6,20,19,148,43,76,10,20,10,28,9,56,42,45,20,149,1,17,7,83,12,0
10,13,10,8,23,18,22,30,33,205,58,85,15,22,7,36,24,59,51,97,32,190,2,22,10,85,6,0
15,12,9,16,24,8,23,33,42,156,44,63,7,8,30,28,15,42,43,76,27,137,0,21,4,71,19,0
14,20,33,6,18,13,6,27,26,152,33,51,3,8,4,28,27,52,38,78,31,134,2,15,7,103,10,0
10,11,3,14,19,8,6,26,21,136,33,74,4,24,7,24,21,45,37,55,46,114,0,19,11,59,7,2
8,20,10,6,21,5,14,29,24,104,46,75,13,13,27,17,20,26,47,60,38,83,1,20,11,85,7,0
9,11,3,17,15,17,16,20,17,122,27,57,11,11,10,20,20,35,20,56,20,125,1,23,17,111,6,2
9,9,31,25,12,11,10,33,10,146,36,77,6,16,14,23,22,32,24,64,37,118,1,34,11,96,14,0
8,4,10,6,7,11,5,22,16,90,20,75,14,11,13,11,14,24,20,32,21,78,2,21,8,65,4,2
9,15,7,2,21,16,4,18,21,115,41,67,10,14,11,16,14,39,38,42,36,100,1,21,7,77,12,0
11,17,32,10,37,7,15,45,42,265,78,43,10,18,0,49,30,58,91,119,46,206,1,17,3,88,8,0
16,10,29,11,37,6,28,46,48,240,66,100,9,16,49,42,28,79,70,115,52,186,1,19,10,82,19,0
9,19,50,10,28,12,22,36,36,241,44,82,4,17,35,35,38,82,54,107,41,203,0,15,11,110,8,0
12,21,10,10,31,14,18,43,59,246,70,84,9,19,56,31,25,78,58,98,40,199,1,24,8,80,7,2
9,22,23,16,24,8,22,40,50,270,65,96,10,23,35,38,30,80,73,105,41,194,1,21,6,71,9,0
9,22,7,17,35,6,14,39,26,229,77,61,11,27,11,41,35,71,70,119,34,200,2,23,7,83,4,2
9,19,27,13,42,13,16,47,47,256,85,77,13,28,26,47,33,74,83,132,57,194,1,34,3,90,13,0
11,12,9,5,42,13,17,38,32,254,67,65,11,18,10,36,39,81,60,121,41,219,2,22,7,90,7,0
18,16,7,10,39,11,142,40,49,257,86,67,6,23,18,44,28,67,80,142,47,223,0,117,8,67,16,2
12,18,14,10,25,13,15,35,38,220,43,83,11,27,4,32,32,66,49,96,29,165,1,14,14,114,10,0
19,16,17,11,26,18,40,56,61,297,82,103,10,23,67,42,31,88,78,102,53,227,0,22,11,97,18,2
6,20,37,11,29,10,20,35,39,234,59,75,9,32,32,31,33,72,53,107,38,181,1,17,8,100,4,0
8,20,32,11,34,10,11,40,77,219,58,85,8,30,32,26,36,61,83,110,43,167,2,28,7,97,4,2
2,22,20,10,32,10,6,32,28,238,74,72,10,21,14,39,39,75,60,128,37,216,1,20,11,86,2,0
11,20,12,12,28,9,13,42,28,253,59,54,11,28,19,45,28,81,51,138,39,269,2,23,3,79,9,2
16,133,26,13,30,20,20,45,38,283,78,77,7,27,24,42,38,83,72,138,57,247,1,109,7,92,18,0
10,15,10,4,29,9,17,45,30,250,70,69,12,28,13,32,31,81,49,111,45,223,0,21,7,79,9,0
15,15,35,11,33,15,21,36,37,236,48,89,7,26,28,48,35,74,57,136,55,226,1,20,4,104,16,0
6,9,15,12,38,8,21,38,34,239,61,71,3,20,29,38,29,75,67,114,50,216,0,14,7,67,7,0
12,14,5,10,36,5,16,43,45,272,57,77,8,25,27,38,32,89,80,100,44,202,2,18,10,80,9,2
2,20,26,12,29,6,15,36,34,243,72,69,11,26,10,37,36,68,69,119,45,202,1,13,10,90,0,0
9,22,30,14,28,8,20,50,47,292,93,72,8,22,51,50,35,85,74,125,54,248,2,27,4,88,4,2
8,23,23,9,23,13,11,47,46,280,53,84,14,26,26,44,35,77,68,115,49,238,1,19,7,86,8,0
11,14,19,14,31,9,20,35,32,199,48,64,8,21,10,36,29,66,55,86,41,168,2,23,4,94,9,2
22,16,29,20,35,13,24,39,51,282,90,101,6,31,28,42,30,81,86,125,55,204,1,21,11,92,20,0
5,14,8,10,31,7,14,39,40,246,75,102,17,37,30,51,31,74,69,137,47,209,0,23,7,80,4,0
22,24,32,13,32,10,7,36,54,254,49,62,6,30,4,50,35,84,79,129,48,226,1,21,7,106,19,0
2,16,11,3,35,16,13,43,22,261,61,67,11,25,11,47,34,65,52,132,47,221,0,13,6,98,2,0
10,27,25,17,42,7,18,40,27,253,79,65,3,21,26,48,31,64,71,133,39,219,2,18,0,110,3,2
19,17,33,14,33,6,18,37,31,270,76,89,18,26,8,44,40,92,66,129,42,242,1,16,14,104,18,0
13,15,28,15,39,10,21,53,33,380,82,78,11,27,46,49,47,122,62,163,58,342,2,26,3,105,9,2
20,16,13,16,35,13,24,167,47,266,80,52,6,21,27,33,29,82,75,97,41,208,1,109,7,108,19,0
26,17,32,5,27,19,21,35,56,221,62,63,10,31,13,38,22,69,78,110,44,157,1,27,4,98,30,2
26,16,25,7,35,16,19,43,50,244,70,56,3,26,22,35,32,73,69,103,52,175,1,21,3,70,22,0
1,20,11,10,34,13,16,37,41,215,38,65,8,27,3,39,23,51,55,120,46,157,0,19,4,96,0,0
18,15,24,13,39,13,16,41,35,248,80,81,9,27,10,45,35,65,66,127,49,191,1,19,10,122,16,0
3,17,10,12,29,12,3,43,27,277,57,53,6,22,10,43,31,80,52,128,47,247,1,13,7,87,2,0
11,19,22,10,34,11,9,40,44,259,67,64,7,15,3,44,39,78,71,145,56,226,2,22,0,103,9,2
8,20,9,12,31,20,25,56,43,298,95,90,9,14,53,45,33,84,82,126,63,249,1,18,0,71,6,0
7,23,47,11,43,12,14,45,49,275,84,80,8,18,31,35,31,101,76,118,45,239,1,24,7,122,4,2
27,21,33,17,30,19,19,57,42,297,69,113,14,31,51,39,33,110,64,110,58,223,2,23,8,120,23,0
2,8,12,11,25,16,24,42,43,231,59,90,11,32,32,33,29,80,50,110,45,177,0,22,0,81,2,0
22,14,24,3,35,9,16,33,41,246,77,62,3,33,7,39,26,67,78,129,41,181,1,23,8,56,22,0
2,20,34,5,27,7,14,37,36,236,51,99,4,37,36,45,34,73,51,125,42,185,1,17,0,87,0,0
23,22,14,12,30,12,8,39,46,242,51,84,3,27,10,40,28,76,68,117,46,173,2,18,10,120,22,2
7,10,16,9,27,11,3,35,32,232,54,58,10,29,8,37,30,72,45,108,36,196,1,18,7,77,6,0
14,12,7,9,41,11,16,48,33,282,87,78,7,10,10,40,33,79,74,122,64,240,1,26,11,69,11,2
16,24,26,13,28,12,20,39,40,252,82,96,6,15,33,36,30,79,77,116,41,207,2,21,10,84,16,0
9,14,60,17,34,12,19,29,41,267,54,110,11,25,67,39,40,80,47,111,41,217,1,25,10,100,6,2
16,25,27,13,16,12,13,46,76,229,67,69,9,22,26,35,28,92,76,99,45,190,1,20,4,108,19,0
1,19,7,12,27,8,17,47,38,182,79,53,7,14,31,25,18,53,69,64,34,117,0,22,4,65,0,0
22,11,7,13,37,6,31,46,47,252,92,71,14,26,10,50,30,60,90,137,46,214,1,20,7,82,21,0
6,19,52,14,28,12,18,44,44,209,67,94,13,26,46,38,34,55,61,114,38,151,1,12,10,122,4,0
12,18,10,13,20,15,14,37,47,258,57,69,0,31,10,36,29,71,59,112,40,194,1,16,7,90,10,2
17,13,27,13,34,12,8,33,33,250,72,65,13,18,12,46,32,62,65,138,39,200,1,17,4,103,18,0
11,15,20,5,36,13,14,51,47,271,76,68,14,18,24,52,39,72,73,132,56,239,1,35,10,96,8,2
16,17,20,10,35,15,11,38,32,238,70,73,10,16,4,39,30,66,57,115,53,211,2,21,12,85,12,0
2,16,39,16,43,19,28,45,49,260,90,71,10,26,22,36,29,97,72,104,44,233,0,25,10,119,0,2
16,12,62,20,34,15,21,47,45,335,75,84,9,25,47,42,46,98,69,142,55,281,1,21,10,127,16,0
6,15,14,8,31,4,20,42,57,302,69,59,7,34,26,38,37,92,76,108,53,249,1,23,7,71,5,0
18,20,6,9,33,18,26,41,29,231,76,91,11,24,29,42,33,75,79,100,48,192,1,18,0,95,20,0
6,22,8,8,37,14,25,40,67,276,75,107,10,42,36,50,39,76,85,146,53,210,1,13,7,94,4,0
8,17,26,9,40,13,4,39,32,246,58,80,8,24,14,39,24,72,59,119,49,182,1,21,14,90,6,2
5,15,7,10,33,9,14,43,41,274,84,66,11,28,9,42,24,59,66,125,53,194,2,20,11,80,2,0
7,21,30,19,34,10,18,52,45,253,90,69,10,20,26,38,33,62,76,107,51,193,1,25,3,118,5,2
14,24,42,16,32,9,16,47,39,295,88,80,13,22,20,43,37,87,73,128,61,263,2,20,13,118,14,0
3,22,6,13,32,3,22,41,48,245,66,66,11,25,14,31,28,75,62,96,42,209,0,23,10,79,0,2
21,16,20,22,32,13,30,47,49,226,90,100,6,12,66,36,32,73,86,106,53,206,0,22,10,89,21,0
7,15,40,12,28,25,21,51,64,271,73,88,7,37,31,35,35,107,85,119,51,216,1,37,14,108,5,0
23,23,35,3,25,12,16,38,50,279,61,72,7,35,7,37,39,86,77,118,36,205,1,20,11,86,21,0
8,17,15,12,34,7,14,36,44,239,61,64,3,32,3,37,32,56,79,109,40,176,2,12,7,66,4,0
2,20,18,10,33,7,17,32,38,194,69,43,13,18,4,35,21,43,77,108,41,142,1,19,6,86,0,2
8,10,10,16,32,7,19,36,37,286,58,92,3,34,43,45,38,67,60,132,45,208,2,19,11,59,7,0
3,15,35,9,25,6,12,42,39,298,66,78,7,24,7,48,37,85,59,139,51,225,1,27,8,109,0,2
24,23,17,14,35,13,15,49,55,263,79,69,9,11,21,44,35,71,85,133,57,235,0,19,4,106,23,0
8,21,16,12,33,16,17,43,38,284,82,63,11,14,27,38,32,93,84,116,47,252,1,25,3,70,5,2
24,6,35,17,33,22,32,43,47,255,75,134,9,18,80,32,24,95,70,113,45,221,1,20,17,108,21,0
26,16,32,8,32,13,17,38,47,268,70,103,12,33,34,38,40,115,73,99,54,204,2,21,10,100,30,0
14,20,10,11,24,10,18,45,39,187,59,61,8,22,0,38,28,50,65,96,28,132,1,27,10,86,17,0
3,17,30,7,41,11,23,58,52,260,89,86,10,39,30,44,32,69,86,148,54,196,2,15,6,118,0,0
3,18,30,8,30,13,22,39,57,180,83,69,7,13,25,48,24,47,106,103,47,145,1,23,4,79,0,2
14,28,33,11,28,9,13,48,54,260,71,69,14,25,7,40,36,64,69,126,51,203,1,21,10,123,13,0
8,20,28,12,41,9,7,50,32,327,98,58,18,27,39,47,34,82,74,139,49,271,1,23,0,98,5,2
19,19,30,13,35,9,22,61,43,368,96,104,10,16,33,67,49,105,85,169,62,347,0,31,6,88,23,0
8,24,26,17,45,15,25,61,65,276,120,102,10,22,69,39,32,92,108,121,54,239,2,21,7,111,4,0
20,13,34,10,35,16,21,43,31,309,74,71,14,37,30,37,34,114,64,108,49,244,1,22,3,101,20,0
4,16,127,12,38,7,27,46,48,188,71,64,8,18,31,32,27,51,70,100,43,141,2,112,10,84,2,0
11,11,17,16,35,12,19,42,53,212,57,81,7,31,11,39,25,62,58,106,36,157,1,16,6,85,11,2
7,10,17,12,30,13,20,34,42,183,80,58,3,28,3,50,28,44,76,113,32,134,2,16,7,65,5,0
